col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Mike George,,,,,,0,0,5,6
Paul P Panepinto,,,,,,,0,2,6
Bobby Henon,,,,,,,,0,6
Total,159,113,109,36,32,26,2,152,6
,Justice Of The Supreme Court,,,,,,,District Council 6th District,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,7
Kevin M Dougherty,9,44,41,4,3,0,3,51,7
Christine Donohue,,1,43,4,1,0,0,43,7
David Wecht,,,1,2,1,0,1,39,7
Judy Olson,,,,1,13,11,0,6,7
Mike George,,,,,0,10,1,4,7
Anne Covey,,,,,,0,0,2,7
Paul P Panepinto,,,,,,,0,3,7
Bobby Henon,,,,,,,,1,7
Total,70,51,46,20,15,12,4,62,7
,Justice Of The Supreme Court,,,,,,,District Council 6th District,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Bobby Henon,8
Kevin M Dougherty,14,97,93,6,5,7,4,106,8
David Wecht,,1,94,3,6,2,3,88,8
Christine Donohue,,,1,1,2,3,3,81,8
Anne Covey,,,,0,25,29,1,10,8
Mike George,,,,,1,24,1,12,8
Judy Olson,,,,,,0,0,9,8
Paul P Panepinto,,,,,,,0,2,8
Bobby Henon,,,,,,,,0,8
Total,142,108,102,34,34,33,6,120,8
,Justice Of The Supreme Court,,,,,,,District Council 6th District,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Bobby Henon,9
Kevin M Dougherty,12,48,47,9,8,4,1,81,9
David Wecht,,1,43,0,0,1,1,41,9
Christine Donohue,,,0,0,1,0,0,41,9
Anne Covey,,,,1,22,19,0,14,9
Judy Olson,,,,,1,19,0,12,9
Mike George,,,,,,0,0,10,9
Paul P Panepinto,,,,,,,0,1,9
Bobby Henon,,,,,,,,0,9
Total,101,49,47,27,27,25,1,89,9
,Justice Of The Supreme Court,,,,,,,District Council 6th District,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,10
Kevin M Dougherty,19,81,78,7,4,4,4,96,10
David Wecht,,0,79,6,2,1,6,80,10
Christine Donohue,,,1,5,1,2,3,77,10
Judy Olson,,,,0,22,23,1,14,10
Mike George,,,,,3,21,0,10,10
Anne Covey,,,,,,0,0,10,10
Paul P Panepinto,,,,,,,0,7,10
Bobby Henon,,,,,,,,0,10
Total,127,93,89,34,28,26,9,114,10
,Justice Of The Supreme Court,,,,,,,District Council 6th District,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,11
Kevin M Dougherty,22,83,75,13,5,1,2,106,11
David Wecht,,1,70,4,2,3,1,72,11
Christine Donohue,,,1,5,1,2,0,71,11
Judy Olson,,,,2,38,36,1,19,11
Anne Covey,,,,,1,34,0,9,11
Mike George,,,,,,2,1,8,11
Paul P Panepinto,,,,,,,0,2,11
Bobby Henon,,,,,,,,1,11
Total,144,86,84,55,41,41,3,121,11
,Justice Of The Supreme Court,,,,,,,District Council 6th District,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,12
Kevin M Dougherty,15,77,76,5,3,10,1,100,12
Christine Donohue,,0,74,7,2,1,1,66,12
David Wecht,,,3,3,1,2,1,62,12
Judy Olson,,,,4,33,33,0,15,12
Anne Covey,,,,,4,34,2,13,12
Mike George,,,,,,1,0,16,12
Paul P Panepinto,,,,,,,0,1,12
Bobby Henon,,,,,,,,1,12
Total,138,87,87,47,43,43,3,122,12
,Justice Of The Supreme Court,,,,,,,District Council 6th District,13
,Kevin M Dougherty,Judy Olson,Christine Donohue,David Wecht,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,13
Kevin M Dougherty,20,10,67,62,8,7,1,105,13
Judy Olson,,3,6,7,62,65,3,25,13
Christine Donohue,,,4,61,1,4,1,66,13
David Wecht,,,,1,4,3,0,60,13
Mike George,,,,,5,58,1,15,13
Anne Covey,,,,,,1,2,18,13
Paul P Panepinto,,,,,,,0,3,13
Bobby Henon,,,,,,,,2,13
Total,140,83,82,76,75,72,4,132,13
,Justice Of The Supreme Court,,,,,,,District Council 6th District,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,14
Kevin M Dougherty,29,72,60,8,9,1,1,101,14
Christine Donohue,,2,64,5,5,2,1,72,14
David Wecht,,,0,3,1,2,0,62,14
Judy Olson,,,,2,47,41,0,26,14
Anne Covey,,,,,0,39,0,22,14
Mike George,,,,,,2,0,19,14
Paul P Panepinto,,,,,,,0,1,14
Bobby Henon,,,,,,,,0,14
Total,141,81,66,60,53,45,1,127,14
,Justice Of The Supreme Court,,,,,,,District Council 6th District,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,15
Kevin M Dougherty,8,57,59,9,3,6,4,88,15
David Wecht,,1,51,3,4,4,1,57,15
Christine Donohue,,,1,2,1,0,2,53,15
Judy Olson,,,,1,25,23,1,8,15
Mike George,,,,,3,24,1,6,15
Anne Covey,,,,,,0,1,10,15
Paul P Panepinto,,,,,,,1,4,15
Bobby Henon,,,,,,,,1,15
Total,110,65,62,34,33,30,7,99,15
,Justice Of The Supreme Court,,,,,,,District Council 6th District,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,16
Kevin M Dougherty,7,55,53,3,3,3,1,78,16
Christine Donohue,,1,53,4,1,2,3,51,16
David Wecht,,,1,4,1,2,2,49,16
Judy Olson,,,,2,26,25,0,9,16
Anne Covey,,,,,2,24,0,7,16
Mike George,,,,,,1,0,8,16
Paul P Panepinto,,,,,,,0,4,16
Bobby Henon,,,,,,,,3,16
Total,95,63,63,35,30,30,4,93,16
,Justice Of The Supreme Court,,,,,,,District Council 6th District,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,17
Kevin M Dougherty,28,75,75,12,9,9,1,123,17
Christine Donohue,,1,66,2,0,0,0,73,17
David Wecht,,,1,2,3,1,0,73,17
Judy Olson,,,,2,20,25,1,12,17
Mike George,,,,,3,21,0,9,17
Anne Covey,,,,,,2,1,9,17
Paul P Panepinto,,,,,,,0,3,17
Bobby Henon,,,,,,,,2,17
Total,166,83,82,36,32,31,3,143,17
,Justice Of The Supreme Court,,,,,,,District Council 6th District,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,18
Kevin M Dougherty,15,74,63,8,10,7,4,107,18
Christine Donohue,,0,61,7,4,5,4,70,18
David Wecht,,,1,4,7,1,1,60,18
Judy Olson,,,,3,42,44,1,10,18
Mike George,,,,,4,37,0,13,18
Anne Covey,,,,,,0,0,8,18
Paul P Panepinto,,,,,,,1,3,18
Bobby Henon,,,,,,,,0,18
Total,145,89,74,62,57,49,7,127,18
,Justice Of The Supreme Court,,,,,,,District Council 6th District,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,19
Kevin M Dougherty,19,58,59,12,1,4,3,102,19
Christine Donohue,,0,54,8,3,0,3,60,19
David Wecht,,,1,8,2,1,1,55,19
Judy Olson,,,,2,13,14,2,16,19
Mike George,,,,,1,11,0,5,19
Anne Covey,,,,,,0,0,5,19
Paul P Panepinto,,,,,,,0,3,19
Bobby Henon,,,,,,,,0,19
Total,133,67,66,32,17,15,5,112,19
,Justice Of The Supreme Court,,,,,,,District Council 6th District,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,20
Kevin M Dougherty,8,49,50,3,1,1,4,70,20
David Wecht,,1,51,1,1,0,2,51,20
Christine Donohue,,,0,3,1,0,3,50,20
Judy Olson,,,,5,17,17,1,7,20
Anne Covey,,,,,1,16,2,5,20
Mike George,,,,,,0,0,4,20
Paul P Panepinto,,,,,,,0,3,20
Bobby Henon,,,,,,,,0,20
Total,86,58,57,26,20,17,6,82,20
,Justice Of The Supreme Court,,,,,,,District Council 6th District,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,21
Kevin M Dougherty,18,71,65,7,5,3,8,93,21
Christine Donohue,,1,68,6,2,1,4,63,21
David Wecht,,,0,4,1,2,3,58,21
Judy Olson,,,,1,17,15,2,14,21
Anne Covey,,,,,1,13,1,12,21
Mike George,,,,,,1,2,7,21
Paul P Panepinto,,,,,,,0,6,21
Bobby Henon,,,,,,,,0,21
Total,132,85,73,27,22,19,11,110,21
,Justice Of The Supreme Court,,,,,,,District Council 6th District,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,22
Kevin M Dougherty,19,59,59,14,11,7,2,99,22
Christine Donohue,,2,58,7,1,0,3,54,22
David Wecht,,,0,5,3,4,0,55,22
Judy Olson,,,,4,40,34,1,22,22
Anne Covey,,,,,1,31,0,11,22
Mike George,,,,,,3,0,11,22
Paul P Panepinto,,,,,,,0,2,22
Bobby Henon,,,,,,,,3,22
Total,131,68,66,60,45,41,4,114,22
,Justice Of The Supreme Court,,,,,,,District Council 6th District,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,23
Kevin M Dougherty,18,79,76,7,6,2,5,117,23
Christine Donohue,,1,73,6,2,0,1,73,23
David Wecht,,,1,6,1,2,1,73,23
Judy Olson,,,,0,20,24,1,12,23
Mike George,,,,,0,17,2,9,23
Anne Covey,,,,,,0,0,7,23
Paul P Panepinto,,,,,,,1,5,23
Bobby Henon,,,,,,,,0,23
Total,145,86,84,35,25,24,7,125,23
,Justice Of The Supreme Court,,,,,,,District Council 6th District,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,24
Kevin M Dougherty,11,33,36,9,4,2,3,53,24
Christine Donohue,,1,35,7,2,3,0,33,24
David Wecht,,,0,5,3,1,1,34,24
Judy Olson,,,,0,19,20,1,15,24
Mike George,,,,,1,17,0,11,24
Anne Covey,,,,,,1,1,11,24
Paul P Panepinto,,,,,,,0,3,24
Bobby Henon,,,,,,,,1,24
Total,76,43,43,33,26,24,4,72,24
,Justice Of The Supreme Court,,,,,,,District Council 6th District,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Bobby Henon,25
Kevin M Dougherty,15,67,58,6,5,4,5,78,25
Christine Donohue,,1,58,1,2,2,4,57,25
David Wecht,,,0,0,1,1,1,48,25
Anne Covey,,,,1,27,22,4,9,25
Judy Olson,,,,,0,24,4,7,25
Mike George,,,,,,0,4,8,25
Paul P Panepinto,,,,,,,0,7,25
Bobby Henon,,,,,,,,1,25
Total,107,73,61,32,32,29,11,87,25
,Justice Of The Supreme Court,,,,,,,District Council 6th District,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,26
Kevin M Dougherty,9,54,52,8,3,3,0,68,26
Christine Donohue,,2,50,9,2,0,0,46,26
David Wecht,,,0,4,1,2,0,41,26
Judy Olson,,,,1,14,11,1,12,26
Anne Covey,,,,,1,10,0,4,26
Mike George,,,,,,2,1,2,26
Paul P Panepinto,,,,,,,0,1,26
Bobby Henon,,,,,,,,2,26
Total,94,61,56,25,16,16,1,76,26
,District Council 6th District,Justice Of The Supreme Court,,,,,,,27
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,27
Bobby Henon,0,88,78,73,5,1,1,4,27
Kevin M Dougherty,,4,70,71,3,1,1,2,27
Christine Donohue,,,2,68,4,0,1,3,27
David Wecht,,,,1,2,1,0,2,27
Judy Olson,,,,,0,5,4,1,27
Anne Covey,,,,,,1,4,0,27
Mike George,,,,,,,1,0,27
Paul P Panepinto,,,,,,,,0,27
Total,98,96,81,78,10,7,6,4,27
,Justice Of The Supreme Court,,,,,,,District Council 6th District,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,28
Kevin M Dougherty,25,60,54,11,9,5,3,97,28
Christine Donohue,,3,49,4,3,1,0,56,28
David Wecht,,,1,0,3,1,0,51,28
Judy Olson,,,,0,26,26,3,13,28
Mike George,,,,,1,21,2,12,28
Anne Covey,,,,,,0,1,9,28
Paul P Panepinto,,,,,,,0,3,28
Bobby Henon,,,,,,,,2,28
Total,134,65,57,37,34,29,6,109,28
,Justice Of The Supreme Court,,,,,,,District Council 6th District,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,All
Kevin M Dougherty,435,"1,851","1,806",211,132,117,70,"2,582",All
Christine Donohue,,39,"1,741",139,44,38,43,"1,752",All
David Wecht,,,23,101,39,63,37,"1,699",All
Judy Olson,,,,44,764,692,31,367,All
Anne Covey,,,,,20,654,19,270,All
Mike George,,,,,,40,19,254,All
Paul P Panepinto,,,,,,,6,83,All
Bobby Henon,,,,,,,,26,All
Total,"3,396","2,107","2,029","1,075",874,866,133,"3,021",All
