col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court,,District Council 10th District,1
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,1
Alice Beck Dubow,65,0,26,1
Emil Giordano,,6,20,1
Brian J O Neill,,,7,1
Total,91,26,53,1
,District Council 10th District,Judge Of The Superior Court,,2
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,2
Brian J O Neill,4,28,32,2
Alice Beck Dubow,,27,0,2
Emil Giordano,,,5,2
Total,64,55,37,2
,Judge Of The Superior Court,,District Council 10th District,3
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,3
Alice Beck Dubow,23,0,18,3
Emil Giordano,,4,13,3
Brian J O Neill,,,1,3
Total,41,17,32,3
,Judge Of The Superior Court,,District Council 10th District,4
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,4
Alice Beck Dubow,36,0,23,4
Emil Giordano,,5,25,4
Brian J O Neill,,,4,4
Total,59,30,52,4
,Judge Of The Superior Court,,District Council 10th District,5
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,5
Alice Beck Dubow,39,0,15,5
Emil Giordano,,3,34,5
Brian J O Neill,,,3,5
Total,54,37,52,5
,Judge Of The Superior Court,,District Council 10th District,6
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,6
Alice Beck Dubow,82,0,45,6
Emil Giordano,,13,61,6
Brian J O Neill,,,15,6
Total,127,74,121,6
,District Council 10th District,Judge Of The Superior Court,,7
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,7
Brian J O Neill,17,51,48,7
Alice Beck Dubow,,54,0,7
Emil Giordano,,,7,7
Total,116,105,55,7
,District Council 10th District,Judge Of The Superior Court,,8
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,8
Brian J O Neill,23,69,63,8
Alice Beck Dubow,,83,0,8
Emil Giordano,,,11,8
Total,155,152,74,8
,District Council 10th District,Judge Of The Superior Court,,9
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,9
Brian J O Neill,15,40,31,9
Alice Beck Dubow,,28,0,9
Emil Giordano,,,5,9
Total,86,68,36,9
