col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Kevin M Dougherty,832,"1,581","1,471",138,78,67,106,"1,828","1,411","1,387",All
Christine Donohue,,32,"1,474",103,34,22,50,"1,376","1,228","1,230",All
David Wecht,,,14,72,17,25,29,"1,275","1,183","1,185",All
Judy Olson,,,,9,460,440,41,574,111,112,All
Anne Covey,,,,,1,399,27,471,73,68,All
Mike George,,,,,,5,25,462,69,69,All
Paul P Panepinto,,,,,,,15,117,51,51,All
Christine Hope,,,,,,,,8,"1,395","1,392",All
Sharon Williams Losier,,,,,,,,,2,"1,375",All
Joffie C Pittman,,,,,,,,,,1,All
Total,"3,182","1,791","1,618",688,527,521,186,"2,431","1,539","1,508",All
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,1
Kevin M Dougherty,40,95,92,4,2,1,4,99,83,82,1
Christine Donohue,,1,90,5,0,1,3,79,71,71,1
David Wecht,,,3,2,1,1,1,79,75,77,1
Judy Olson,,,,0,23,22,3,28,5,4,1
Mike George,,,,,0,20,2,23,3,3,1
Anne Covey,,,,,,0,2,23,3,1,1
Paul P Panepinto,,,,,,,1,7,2,2,1
Christine Hope,,,,,,,,0,86,84,1
Joffie C Pittman,,,,,,,,,0,84,1
Sharon Williams Losier,,,,,,,,,,0,1
Total,169,103,102,30,25,24,10,130,90,89,1
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Kevin M Dougherty,66,61,58,15,10,10,14,95,55,51,2
Christine Donohue,,3,56,8,1,2,1,48,43,41,2
David Wecht,,,1,10,4,1,1,49,41,42,2
Judy Olson,,,,0,35,37,2,46,9,8,2
Mike George,,,,,1,29,0,38,5,6,2
Anne Covey,,,,,,0,1,38,4,5,2
Paul P Panepinto,,,,,,,2,7,2,2,2
Christine Hope,,,,,,,,1,50,49,2
Sharon Williams Losier,,,,,,,,,0,49,2
Joffie C Pittman,,,,,,,,,,0,2
Total,203,77,69,57,47,43,17,141,64,57,2
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,3
Kevin M Dougherty,65,63,49,7,7,4,4,77,48,46,3
Christine Donohue,,3,45,5,6,3,4,56,40,37,3
David Wecht,,,0,1,1,3,1,40,33,33,3
Judy Olson,,,,1,33,29,0,34,4,2,3
Anne Covey,,,,,0,30,2,35,4,4,3
Mike George,,,,,,0,1,34,4,4,3
Paul P Panepinto,,,,,,,5,5,5,4,3
Christine Hope,,,,,,,,2,48,45,3
Sharon Williams Losier,,,,,,,,,0,45,3
Joffie C Pittman,,,,,,,,,,0,3
Total,166,78,53,42,41,37,12,121,53,49,3
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,4
Kevin M Dougherty,44,50,42,7,5,0,1,70,44,38,4
Christine Donohue,,0,41,1,3,0,1,41,36,31,4
David Wecht,,,0,3,0,0,2,37,33,30,4
Judy Olson,,,,0,12,11,2,16,3,3,4
Anne Covey,,,,,0,9,0,13,4,3,4
Mike George,,,,,,1,0,10,1,1,4
Paul P Panepinto,,,,,,,1,2,0,0,4
Christine Hope,,,,,,,,1,43,39,4
Sharon Williams Losier,,,,,,,,,0,39,4
Joffie C Pittman,,,,,,,,,,0,4
Total,134,54,45,21,15,13,4,86,47,40,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,5
Kevin M Dougherty,39,76,72,9,4,1,1,86,64,65,5
Christine Donohue,,2,76,3,1,1,1,65,59,56,5
David Wecht,,,2,4,1,0,2,64,60,57,5
Judy Olson,,,,1,24,20,2,30,5,6,5
Anne Covey,,,,,0,17,1,25,3,4,5
Mike George,,,,,,0,0,20,1,1,5
Paul P Panepinto,,,,,,,0,2,1,2,5
Christine Hope,,,,,,,,0,65,64,5
Joffie C Pittman,,,,,,,,,0,64,5
Sharon Williams Losier,,,,,,,,,,0,5
Total,157,90,85,37,27,21,4,120,71,71,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,6
Kevin M Dougherty,80,104,93,10,6,2,2,110,76,76,6
Christine Donohue,,3,90,8,1,0,2,84,69,67,6
David Wecht,,,0,4,1,1,0,78,65,64,6
Judy Olson,,,,1,25,22,3,33,9,9,6
Mike George,,,,,0,19,3,24,5,5,6
Anne Covey,,,,,,0,2,21,5,6,6
Paul P Panepinto,,,,,,,0,5,2,1,6
Christine Hope,,,,,,,,0,76,74,6
Joffie C Pittman,,,,,,,,,1,72,6
Sharon Williams Losier,,,,,,,,,,0,6
Total,219,113,97,39,28,24,6,136,83,81,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Kevin M Dougherty,28,61,60,3,1,3,12,68,52,51,7
Christine Donohue,,1,57,3,1,1,3,50,46,46,7
David Wecht,,,1,1,0,0,3,49,48,47,7
Judy Olson,,,,2,19,18,1,21,3,3,7
Mike George,,,,,0,18,0,21,1,1,7
Anne Covey,,,,,,0,0,19,2,2,7
Paul P Panepinto,,,,,,,0,8,3,4,7
Christine Hope,,,,,,,,0,50,49,7
Sharon Williams Losier,,,,,,,,,1,49,7
Joffie C Pittman,,,,,,,,,,0,7
Total,127,67,66,25,22,21,16,94,60,56,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,8
Kevin M Dougherty,41,89,84,10,5,3,1,102,84,82,8
Christine Donohue,,2,85,10,0,1,1,91,79,78,8
David Wecht,,,0,7,2,0,0,80,75,73,8
Judy Olson,,,,1,35,31,4,45,13,11,8
Anne Covey,,,,,1,30,4,35,8,6,8
Mike George,,,,,,0,3,33,7,4,8
Paul P Panepinto,,,,,,,0,6,1,0,8
Christine Hope,,,,,,,,0,91,88,8
Sharon Williams Losier,,,,,,,,,1,87,8
Joffie C Pittman,,,,,,,,,,0,8
Total,160,103,91,52,39,37,8,148,96,91,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,9
Kevin M Dougherty,43,79,73,7,5,0,5,91,68,63,9
Christine Donohue,,2,72,4,1,1,0,62,54,51,9
David Wecht,,,0,3,2,0,0,55,50,50,9
Judy Olson,,,,0,24,21,4,32,8,7,9
Anne Covey,,,,,0,18,2,24,5,6,9
Mike George,,,,,,0,2,18,3,3,9
Paul P Panepinto,,,,,,,1,3,0,0,9
Christine Hope,,,,,,,,0,65,63,9
Joffie C Pittman,,,,,,,,,0,62,9
Sharon Williams Losier,,,,,,,,,,0,9
Total,168,86,77,38,27,21,9,119,73,69,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,10
Kevin M Dougherty,20,53,48,3,3,4,6,63,48,48,10
Christine Donohue,,0,49,0,1,1,2,48,45,43,10
David Wecht,,,0,0,0,1,0,42,41,40,10
Judy Olson,,,,1,10,10,4,15,1,1,10
Mike George,,,,,0,8,3,12,1,1,10
Anne Covey,,,,,,0,2,12,3,3,10
Paul P Panepinto,,,,,,,0,10,3,2,10
Christine Hope,,,,,,,,0,47,45,10
Joffie C Pittman,,,,,,,,,0,47,10
Sharon Williams Losier,,,,,,,,,,0,10
Total,97,57,52,17,14,13,10,80,51,51,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,11
Kevin M Dougherty,28,110,104,3,3,1,5,123,110,109,11
Christine Donohue,,1,112,6,1,0,5,112,108,108,11
David Wecht,,,0,6,2,0,2,106,103,104,11
Judy Olson,,,,0,11,11,0,19,6,6,11
Mike George,,,,,0,9,1,14,3,5,11
Anne Covey,,,,,,0,0,11,0,1,11
Paul P Panepinto,,,,,,,0,6,5,4,11
Christine Hope,,,,,,,,0,113,115,11
Sharon Williams Losier,,,,,,,,,0,113,11
Joffie C Pittman,,,,,,,,,,0,11
Total,157,123,115,21,14,11,8,143,118,117,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Kevin M Dougherty,21,61,58,5,3,6,7,78,69,70,12
Christine Donohue,,1,60,6,4,2,3,59,56,57,12
David Wecht,,,0,2,0,0,2,55,53,56,12
Judy Olson,,,,0,22,17,0,25,6,5,12
Anne Covey,,,,,0,16,0,20,5,4,12
Mike George,,,,,,1,1,19,4,4,12
Paul P Panepinto,,,,,,,1,5,3,3,12
Christine Hope,,,,,,,,1,73,72,12
Sharon Williams Losier,,,,,,,,,0,73,12
Joffie C Pittman,,,,,,,,,,0,12
Total,118,72,63,28,23,23,9,105,77,76,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,13
Kevin M Dougherty,40,62,59,6,3,3,3,68,57,57,13
Christine Donohue,,1,59,4,0,1,0,54,51,50,13
David Wecht,,,0,3,0,2,1,52,50,49,13
Judy Olson,,,,1,25,23,1,25,6,4,13
Anne Covey,,,,,0,22,2,22,2,2,13
Mike George,,,,,,1,1,22,5,4,13
Paul P Panepinto,,,,,,,0,4,0,0,13
Christine Hope,,,,,,,,0,56,58,13
Joffie C Pittman,,,,,,,,,0,58,13
Sharon Williams Losier,,,,,,,,,,0,13
Total,126,68,64,34,28,28,6,94,63,61,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Kevin M Dougherty,25,66,60,10,1,3,6,71,51,52,14
Christine Donohue,,1,63,11,1,1,2,55,52,49,14
David Wecht,,,0,4,0,0,1,47,47,42,14
Judy Olson,,,,0,20,17,3,24,7,5,14
Mike George,,,,,1,14,3,18,1,1,14
Anne Covey,,,,,,0,1,15,2,2,14
Paul P Panepinto,,,,,,,2,6,2,2,14
Christine Hope,,,,,,,,1,53,50,14
Joffie C Pittman,,,,,,,,,0,50,14
Sharon Williams Losier,,,,,,,,,,0,14
Total,119,77,65,33,21,18,12,94,58,56,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Kevin M Dougherty,36,55,50,7,5,4,7,70,56,55,15
David Wecht,,2,49,1,1,0,3,42,41,41,15
Christine Donohue,,,1,2,2,1,0,44,38,38,15
Mike George,,,,0,24,26,0,27,4,5,15
Judy Olson,,,,,0,24,2,25,4,5,15
Anne Covey,,,,,,0,2,24,1,1,15
Paul P Panepinto,,,,,,,0,7,5,5,15
Christine Hope,,,,,,,,1,55,56,15
Sharon Williams Losier,,,,,,,,,0,57,15
Joffie C Pittman,,,,,,,,,,0,15
Total,129,60,58,31,30,29,9,99,59,58,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kevin M Dougherty,16,60,54,2,1,2,2,62,58,53,16
Christine Donohue,,2,58,3,2,0,3,58,54,53,16
David Wecht,,,0,2,1,2,0,52,52,48,16
Judy Olson,,,,0,11,9,1,11,4,4,16
Anne Covey,,,,,0,8,1,10,3,3,16
Mike George,,,,,,0,0,9,3,4,16
Paul P Panepinto,,,,,,,0,3,1,1,16
Christine Hope,,,,,,,,0,56,54,16
Sharon Williams Losier,,,,,,,,,0,55,16
Joffie C Pittman,,,,,,,,,,0,16
Total,92,73,61,14,12,12,4,74,65,62,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,17
Kevin M Dougherty,22,61,56,5,2,2,2,56,50,50,17
Christine Donohue,,1,62,4,1,1,3,48,49,50,17
David Wecht,,,1,4,0,0,1,44,46,46,17
Judy Olson,,,,1,9,10,0,12,4,3,17
Anne Covey,,,,,0,10,1,11,2,2,17
Mike George,,,,,,0,1,12,3,2,17
Paul P Panepinto,,,,,,,1,4,3,4,17
Christine Hope,,,,,,,,0,51,50,17
Sharon Williams Losier,,,,,,,,,0,48,17
Joffie C Pittman,,,,,,,,,,0,17
Total,104,69,64,19,12,12,5,71,57,56,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Kevin M Dougherty,38,70,67,5,4,4,3,72,55,51,18
Christine Donohue,,0,62,3,0,0,1,49,45,47,18
David Wecht,,,1,0,1,3,1,51,45,46,18
Judy Olson,,,,0,26,24,1,29,2,3,18
Anne Covey,,,,,0,24,0,27,0,0,18
Mike George,,,,,,0,1,28,2,2,18
Paul P Panepinto,,,,,,,0,2,0,0,18
Christine Hope,,,,,,,,0,46,47,18
Sharon Williams Losier,,,,,,,,,0,46,18
Joffie C Pittman,,,,,,,,,,0,18
Total,140,74,71,31,28,28,4,100,55,53,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Kevin M Dougherty,43,75,71,6,4,4,4,81,68,64,19
Christine Donohue,,1,68,2,5,2,5,62,56,57,19
David Wecht,,,0,3,0,2,2,59,56,53,19
Judy Olson,,,,0,25,23,2,30,4,4,19
Anne Covey,,,,,0,22,2,27,3,5,19
Mike George,,,,,,0,1,25,2,4,19
Paul P Panepinto,,,,,,,0,7,5,5,19
Christine Hope,,,,,,,,0,64,66,19
Joffie C Pittman,,,,,,,,,0,62,19
Sharon Williams Losier,,,,,,,,,,0,19
Total,150,84,75,34,30,27,8,111,71,70,19
