col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,District Council 9th District,,,All
,Ronald R Donatucci,Ross Feinberg,Cherelle Parker,Kevin Strickland,Bobbie T Curry,All
Ronald R Donatucci,"3,510",0,"18,589",516,81,All
Ross Feinberg,,278,292,"1,127",56,All
Cherelle Parker,,,"2,542",0,0,All
Kevin Strickland,,,,257,0,All
Bobbie T Curry,,,,,41,All
Total,"22,696","1,753","21,423","1,900",178,All
