col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Mia Roberts Perez,,,,0,65,64,63,57,58,36,32,23,6,63,10,3
Rainy Papademetriou,,,,,2,63,64,59,59,28,23,22,4,58,10,3
Stephanie M Sawyer,,,,,,0,60,57,56,29,26,23,7,56,8,3
Chris Mallios,,,,,,,0,57,57,26,24,23,5,52,9,3
Daine Grey Jr,,,,,,,,0,56,25,23,22,4,48,7,3
Michael Fanning,,,,,,,,,0,25,23,22,4,50,7,3
Tracy B Roman,,,,,,,,,,0,32,23,5,35,5,3
Lyris Younge,,,,,,,,,,,0,23,4,29,4,3
Scott Diclaudio,,,,,,,,,,,,0,3,19,4,3
Vincent Furlong,,,,,,,,,,,,,1,3,8,3
Jewell Williams,,,,,,,,,,,,,,4,0,3
Christopher Sawyer,,,,,,,,,,,,,,,1,3
Total,83,82,78,78,78,69,67,60,60,41,33,23,12,78,17,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,4
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Ken Powell,Stephanie M Sawyer,Tracy B Roman,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,4
Mia Roberts Perez,1,45,45,43,44,46,43,44,41,38,40,37,8,43,9,4
Kai Scott,,0,47,45,40,43,43,42,40,41,40,37,5,38,11,4
Abbe Fletman,,,0,44,40,42,41,42,39,40,39,36,4,37,10,4
Ken Powell,,,,0,41,44,41,43,42,39,40,37,7,39,8,4
Stephanie M Sawyer,,,,,0,41,42,41,41,38,40,37,6,39,7,4
Tracy B Roman,,,,,,0,39,43,41,37,40,37,7,40,5,4
Rainy Papademetriou,,,,,,,0,38,40,39,39,36,5,36,8,4
Lyris Younge,,,,,,,,0,40,37,39,37,6,37,7,4
Daine Grey Jr,,,,,,,,,0,38,41,37,8,34,7,4
Chris Mallios,,,,,,,,,,0,38,35,3,33,7,4
Michael Fanning,,,,,,,,,,,0,37,6,33,6,4
Scott Diclaudio,,,,,,,,,,,,0,4,32,5,4
Vincent Furlong,,,,,,,,,,,,,0,5,7,4
Jewell Williams,,,,,,,,,,,,,,3,0,4
Christopher Sawyer,,,,,,,,,,,,,,,1,4
Total,56,51,49,48,47,47,46,45,43,42,41,37,13,53,18,4
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Jewell Williams,Christopher Sawyer,Mia Roberts Perez,Ken Powell,Abbe Fletman,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,5
Jewell Williams,7,0,98,93,92,91,91,86,89,85,83,84,86,75,5,5
Christopher Sawyer,,3,7,8,8,9,7,9,6,7,7,7,6,7,8,5
Mia Roberts Perez,,,0,98,100,101,97,93,96,91,92,91,90,84,7,5
Ken Powell,,,,1,99,96,94,93,94,92,90,90,93,85,11,5
Abbe Fletman,,,,,0,97,97,92,96,92,91,88,91,85,9,5
Tracy B Roman,,,,,,0,95,93,96,90,91,91,91,84,8,5
Kai Scott,,,,,,,0,89,93,89,90,90,87,82,7,5
Stephanie M Sawyer,,,,,,,,0,90,91,90,91,93,83,7,5
Lyris Younge,,,,,,,,,0,90,89,90,90,83,7,5
Chris Mallios,,,,,,,,,,0,90,89,92,84,7,5
Daine Grey Jr,,,,,,,,,,,0,88,88,82,7,5
Rainy Papademetriou,,,,,,,,,,,,1,90,84,8,5
Michael Fanning,,,,,,,,,,,,,0,84,8,5
Scott Diclaudio,,,,,,,,,,,,,,0,8,5
Vincent Furlong,,,,,,,,,,,,,,,3,5
Total,112,18,111,106,105,104,103,100,98,96,96,96,95,87,17,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,6
,Kai Scott,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Lyris Younge,Ken Powell,Tracy B Roman,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,6
Kai Scott,1,174,173,163,160,154,159,152,154,151,143,130,14,145,31,6
Abbe Fletman,,0,169,163,155,152,156,151,153,151,141,131,14,140,29,6
Mia Roberts Perez,,,0,157,158,153,158,152,156,152,145,133,13,141,28,6
Chris Mallios,,,,0,152,156,144,142,140,150,138,130,12,132,27,6
Stephanie M Sawyer,,,,,0,149,148,144,144,152,142,132,14,135,24,6
Rainy Papademetriou,,,,,,0,141,143,137,149,138,129,13,133,24,6
Lyris Younge,,,,,,,0,143,152,144,133,130,13,131,23,6
Ken Powell,,,,,,,,1,142,141,131,127,9,129,24,6
Tracy B Roman,,,,,,,,,1,140,131,131,12,126,22,6
Michael Fanning,,,,,,,,,,0,138,132,12,129,22,6
Daine Grey Jr,,,,,,,,,,,1,124,8,120,20,6
Scott Diclaudio,,,,,,,,,,,,0,8,114,16,6
Vincent Furlong,,,,,,,,,,,,,1,10,10,6
Jewell Williams,,,,,,,,,,,,,,14,0,6
Christopher Sawyer,,,,,,,,,,,,,,,6,6
Total,190,182,181,169,164,163,162,158,158,155,146,133,22,172,48,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,7
,Abbe Fletman,Mia Roberts Perez,Ken Powell,Chris Mallios,Rainy Papademetriou,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,7
Abbe Fletman,2,189,184,179,171,178,167,155,158,157,143,130,11,144,36,7
Mia Roberts Perez,,0,180,176,165,178,170,157,160,156,148,134,14,144,40,7
Ken Powell,,,0,167,162,175,163,153,156,156,148,131,13,140,38,7
Chris Mallios,,,,0,169,166,165,135,161,159,131,133,13,128,39,7
Rainy Papademetriou,,,,,2,162,163,139,154,157,131,130,12,126,43,7
Kai Scott,,,,,,0,159,146,151,152,142,127,10,134,37,7
Stephanie M Sawyer,,,,,,,0,142,158,158,132,132,13,125,39,7
Tracy B Roman,,,,,,,,0,136,131,145,129,9,126,31,7
Daine Grey Jr,,,,,,,,,1,152,133,132,12,118,34,7
Michael Fanning,,,,,,,,,,0,129,128,11,121,35,7
Lyris Younge,,,,,,,,,,,0,129,10,117,26,7
Scott Diclaudio,,,,,,,,,,,,1,12,100,29,7
Vincent Furlong,,,,,,,,,,,,,0,5,33,7
Jewell Williams,,,,,,,,,,,,,,9,0,7
Christopher Sawyer,,,,,,,,,,,,,,,9,7
Total,212,210,198,193,191,190,181,171,167,167,152,140,40,175,86,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,8
,Ken Powell,Rainy Papademetriou,Abbe Fletman,Kai Scott,Chris Mallios,Mia Roberts Perez,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,8
Ken Powell,3,193,194,200,188,182,179,174,168,67,62,57,12,173,20,8
Rainy Papademetriou,,0,188,189,189,175,177,173,168,63,56,56,10,163,24,8
Abbe Fletman,,,0,194,183,178,174,167,163,66,61,56,11,168,16,8
Kai Scott,,,,0,184,181,174,168,165,66,60,55,10,168,17,8
Chris Mallios,,,,,1,170,175,168,165,59,55,57,10,161,17,8
Mia Roberts Perez,,,,,,0,171,163,163,68,61,54,8,161,13,8
Stephanie M Sawyer,,,,,,,0,168,163,61,54,54,8,154,15,8
Michael Fanning,,,,,,,,0,161,59,54,54,9,145,13,8
Daine Grey Jr,,,,,,,,,0,57,53,55,7,142,12,8
Tracy B Roman,,,,,,,,,,4,62,53,7,60,9,8
Lyris Younge,,,,,,,,,,,0,52,7,51,9,8
Scott Diclaudio,,,,,,,,,,,,0,5,48,7,8
Vincent Furlong,,,,,,,,,,,,,1,6,13,8
Jewell Williams,,,,,,,,,,,,,,1,0,8
Christopher Sawyer,,,,,,,,,,,,,,,3,8
Total,216,207,204,203,194,190,185,176,170,79,64,59,20,187,37,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,9
,Mia Roberts Perez,Abbe Fletman,Kai Scott,Chris Mallios,Stephanie M Sawyer,Ken Powell,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,9
Mia Roberts Perez,3,147,144,131,137,128,133,129,122,109,107,88,16,121,29,9
Abbe Fletman,,0,144,138,131,127,133,124,123,102,102,87,13,115,31,9
Kai Scott,,,0,133,129,128,128,124,122,102,101,86,11,118,28,9
Chris Mallios,,,,0,126,121,132,124,122,92,94,88,13,104,30,9
Stephanie M Sawyer,,,,,0,117,126,124,120,100,97,88,16,108,27,9
Ken Powell,,,,,,2,121,116,114,94,91,82,10,109,23,9
Rainy Papademetriou,,,,,,,0,122,118,92,92,86,12,102,27,9
Daine Grey Jr,,,,,,,,0,120,94,95,88,14,102,22,9
Michael Fanning,,,,,,,,,0,92,92,87,12,97,23,9
Tracy B Roman,,,,,,,,,,0,102,88,14,89,20,9
Lyris Younge,,,,,,,,,,,0,88,12,85,18,9
Scott Diclaudio,,,,,,,,,,,,0,9,69,16,9
Vincent Furlong,,,,,,,,,,,,,0,6,22,9
Jewell Williams,,,,,,,,,,,,,,10,0,9
Christopher Sawyer,,,,,,,,,,,,,,,9,9
Total,164,158,155,143,143,141,139,131,125,114,107,88,30,145,57,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,10
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,10
Abbe Fletman,0,83,83,80,75,75,73,69,68,70,67,61,12,57,28,10
Mia Roberts Perez,,0,85,85,76,76,73,71,70,71,68,62,13,58,27,10
Kai Scott,,,0,83,76,76,73,71,70,71,68,62,13,57,28,10
Ken Powell,,,,1,77,76,71,73,69,69,68,62,14,57,27,10
Tracy B Roman,,,,,0,77,65,68,65,63,64,62,15,60,21,10
Lyris Younge,,,,,,0,65,66,65,64,65,63,14,58,20,10
Chris Mallios,,,,,,,0,69,70,68,67,61,13,50,25,10
Stephanie M Sawyer,,,,,,,,0,69,68,68,61,16,49,27,10
Daine Grey Jr,,,,,,,,,1,67,67,61,14,50,21,10
Rainy Papademetriou,,,,,,,,,,0,66,60,11,48,22,10
Michael Fanning,,,,,,,,,,,0,61,11,48,20,10
Scott Diclaudio,,,,,,,,,,,,0,10,45,17,10
Vincent Furlong,,,,,,,,,,,,,0,8,16,10
Jewell Williams,,,,,,,,,,,,,,6,0,10
Christopher Sawyer,,,,,,,,,,,,,,,4,10
Total,89,89,88,88,82,79,78,78,74,74,70,63,24,76,44,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,11
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Ken Powell,Tracy B Roman,Lyris Younge,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,11
Mia Roberts Perez,2,92,90,89,79,77,73,77,75,74,70,58,10,66,26,11
Kai Scott,,0,91,86,77,79,75,76,74,73,72,58,11,67,26,11
Abbe Fletman,,,0,84,77,76,73,74,72,71,70,57,10,64,26,11
Ken Powell,,,,0,79,79,70,73,74,71,68,59,11,66,21,11
Tracy B Roman,,,,,0,77,63,66,64,64,61,59,11,65,18,11
Lyris Younge,,,,,,0,63,64,63,65,61,58,12,60,17,11
Rainy Papademetriou,,,,,,,0,71,70,70,69,57,9,53,23,11
Stephanie M Sawyer,,,,,,,,0,73,74,72,58,10,53,24,11
Chris Mallios,,,,,,,,,0,70,69,59,11,50,22,11
Daine Grey Jr,,,,,,,,,,0,68,57,11,50,23,11
Michael Fanning,,,,,,,,,,,0,56,8,49,21,11
Scott Diclaudio,,,,,,,,,,,,0,7,41,16,11
Vincent Furlong,,,,,,,,,,,,,0,5,13,11
Jewell Williams,,,,,,,,,,,,,,8,0,11
Christopher Sawyer,,,,,,,,,,,,,,,2,11
Total,101,100,97,93,87,82,82,82,77,77,74,59,19,90,41,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,12
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Ken Powell,Stephanie M Sawyer,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,12
Mia Roberts Perez,0,93,93,87,90,89,84,83,86,79,81,72,5,83,13,12
Kai Scott,,1,96,86,89,84,84,84,83,82,81,73,7,81,14,12
Abbe Fletman,,,1,87,90,83,83,84,82,82,80,73,6,79,14,12
Tracy B Roman,,,,0,85,79,76,84,76,75,74,73,7,79,12,12
Ken Powell,,,,,1,81,79,83,79,79,79,72,6,79,11,12
Stephanie M Sawyer,,,,,,0,85,74,87,81,84,75,6,74,12,12
Rainy Papademetriou,,,,,,,2,73,81,81,81,73,3,72,9,12
Lyris Younge,,,,,,,,1,72,73,73,73,4,77,7,12
Daine Grey Jr,,,,,,,,,0,79,81,72,4,70,10,12
Chris Mallios,,,,,,,,,,0,81,74,5,69,11,12
Michael Fanning,,,,,,,,,,,0,75,4,71,8,12
Scott Diclaudio,,,,,,,,,,,,0,4,65,6,12
Vincent Furlong,,,,,,,,,,,,,0,2,11,12
Jewell Williams,,,,,,,,,,,,,,7,0,12
Christopher Sawyer,,,,,,,,,,,,,,,9,12
Total,104,103,100,96,94,93,90,89,88,85,84,76,13,103,32,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,13
,Kai Scott,Abbe Fletman,Mia Roberts Perez,Ken Powell,Lyris Younge,Tracy B Roman,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,13
Kai Scott,0,146,141,141,130,124,124,120,120,118,117,99,10,129,25,13
Abbe Fletman,,1,144,140,131,124,125,122,122,120,119,99,11,118,27,13
Mia Roberts Perez,,,0,136,128,123,120,123,118,120,119,100,12,118,23,13
Ken Powell,,,,1,127,121,122,118,119,117,117,101,11,119,21,13
Lyris Younge,,,,,0,125,107,107,107,104,106,99,11,114,15,13
Tracy B Roman,,,,,,1,103,105,102,101,104,100,10,112,15,13
Chris Mallios,,,,,,,0,121,122,120,119,101,13,98,27,13
Stephanie M Sawyer,,,,,,,,0,119,121,119,100,12,98,24,13
Rainy Papademetriou,,,,,,,,,1,117,117,100,12,96,24,13
Michael Fanning,,,,,,,,,,0,118,98,10,97,20,13
Daine Grey Jr,,,,,,,,,,,0,101,11,97,21,13
Scott Diclaudio,,,,,,,,,,,,0,10,89,13,13
Vincent Furlong,,,,,,,,,,,,,1,5,19,13
Jewell Williams,,,,,,,,,,,,,,10,0,13
Christopher Sawyer,,,,,,,,,,,,,,,4,13
Total,162,155,152,148,134,131,130,129,128,124,122,103,25,149,47,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,14
,Abbe Fletman,Kai Scott,Mia Roberts Perez,Ken Powell,Chris Mallios,Stephanie M Sawyer,Tracy B Roman,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,14
Abbe Fletman,1,92,91,88,83,78,74,76,75,72,71,53,8,76,26,14
Kai Scott,,3,91,87,81,75,69,74,73,70,67,51,8,77,22,14
Mia Roberts Perez,,,1,87,77,79,74,76,75,71,69,52,8,82,18,14
Ken Powell,,,,1,75,77,67,73,75,71,68,52,7,78,16,14
Chris Mallios,,,,,0,75,57,76,73,71,57,52,7,61,23,14
Stephanie M Sawyer,,,,,,0,62,76,76,76,57,54,9,67,18,14
Tracy B Roman,,,,,,,0,57,58,58,72,54,11,67,17,14
Rainy Papademetriou,,,,,,,,0,72,71,55,51,7,63,17,14
Michael Fanning,,,,,,,,,0,71,57,56,8,62,16,14
Daine Grey Jr,,,,,,,,,,0,56,52,7,62,14,14
Lyris Younge,,,,,,,,,,,0,54,8,60,14,14
Scott Diclaudio,,,,,,,,,,,,0,5,46,10,14
Vincent Furlong,,,,,,,,,,,,,1,4,10,14
Jewell Williams,,,,,,,,,,,,,,8,0,14
Christopher Sawyer,,,,,,,,,,,,,,,7,14
Total,106,104,102,96,87,86,84,81,79,77,74,56,15,105,40,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,15
,Kai Scott,Ken Powell,Mia Roberts Perez,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,15
Kai Scott,1,126,124,126,114,110,101,105,103,101,98,81,21,110,22,15
Ken Powell,,0,120,121,110,109,100,102,101,99,96,79,17,112,18,15
Mia Roberts Perez,,,1,118,108,106,103,105,103,99,100,82,21,112,18,15
Abbe Fletman,,,,0,109,110,97,101,101,99,95,79,18,107,20,15
Rainy Papademetriou,,,,,1,108,88,103,102,98,84,80,19,96,19,15
Chris Mallios,,,,,,0,88,102,103,100,85,81,19,97,15,15
Tracy B Roman,,,,,,,1,88,86,83,97,81,20,92,16,15
Stephanie M Sawyer,,,,,,,,0,101,97,83,80,18,93,14,15
Daine Grey Jr,,,,,,,,,0,99,85,81,19,92,13,15
Michael Fanning,,,,,,,,,,0,81,78,16,88,13,15
Lyris Younge,,,,,,,,,,,0,79,16,89,11,15
Scott Diclaudio,,,,,,,,,,,,0,13,73,9,15
Vincent Furlong,,,,,,,,,,,,,0,12,14,15
Jewell Williams,,,,,,,,,,,,,,9,0,15
Christopher Sawyer,,,,,,,,,,,,,,,6,15
Total,140,134,134,132,120,115,110,109,107,103,101,83,26,136,39,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,16
,Ken Powell,Kai Scott,Abbe Fletman,Rainy Papademetriou,Mia Roberts Perez,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,16
Ken Powell,10,149,146,139,138,135,136,141,129,80,73,71,12,121,27,16
Kai Scott,,1,149,141,141,139,138,133,131,81,78,70,12,126,21,16
Abbe Fletman,,,0,143,137,133,135,130,127,76,73,71,8,118,22,16
Rainy Papademetriou,,,,0,135,134,132,130,125,71,72,70,8,116,21,16
Mia Roberts Perez,,,,,0,134,127,127,125,80,77,70,12,117,17,16
Stephanie M Sawyer,,,,,,0,124,131,126,79,77,70,12,115,18,16
Chris Mallios,,,,,,,0,126,122,71,70,67,9,109,23,16
Michael Fanning,,,,,,,,0,123,75,71,71,13,108,22,16
Daine Grey Jr,,,,,,,,,0,73,74,68,9,108,14,16
Tracy B Roman,,,,,,,,,,0,75,70,10,71,10,16
Lyris Younge,,,,,,,,,,,0,68,7,70,7,16
Scott Diclaudio,,,,,,,,,,,,0,7,60,10,16
Vincent Furlong,,,,,,,,,,,,,2,7,25,16
Jewell Williams,,,,,,,,,,,,,,7,0,16
Christopher Sawyer,,,,,,,,,,,,,,,4,16
Total,180,166,157,151,148,147,146,143,134,89,80,73,34,149,54,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,17
,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,17
Ken Powell,4,193,191,190,177,175,175,172,166,155,155,136,18,153,41,17
Kai Scott,,1,196,196,179,180,177,171,168,156,155,135,15,154,36,17
Mia Roberts Perez,,,1,193,179,182,174,170,171,160,159,136,17,155,41,17
Abbe Fletman,,,,0,179,178,175,172,170,153,154,136,16,151,38,17
Rainy Papademetriou,,,,,1,177,179,171,166,138,140,136,17,139,37,17
Stephanie M Sawyer,,,,,,1,175,173,171,145,140,134,14,143,35,17
Chris Mallios,,,,,,,1,168,162,134,135,130,13,135,34,17
Michael Fanning,,,,,,,,0,165,138,137,133,15,133,36,17
Daine Grey Jr,,,,,,,,,0,136,136,131,14,132,32,17
Tracy B Roman,,,,,,,,,,1,154,137,15,133,29,17
Lyris Younge,,,,,,,,,,,0,134,14,124,29,17
Scott Diclaudio,,,,,,,,,,,,1,15,110,26,17
Vincent Furlong,,,,,,,,,,,,,1,5,33,17
Jewell Williams,,,,,,,,,,,,,,6,0,17
Christopher Sawyer,,,,,,,,,,,,,,,12,17
Total,213,210,210,202,192,192,187,179,174,170,161,142,41,181,81,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,All
,Kai Scott,Mia Roberts Perez,Abbe Fletman,Ken Powell,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,All
Kai Scott,11,"2,141","2,179","2,090","1,943","1,919","1,950","1,841","1,834","1,675","1,654","1,394",186,"1,810",376,All
Mia Roberts Perez,,11,"2,141","2,059","1,925","1,961","1,910","1,843","1,858","1,722","1,672","1,413",201,"1,808",370,All
Abbe Fletman,,,8,"2,082","1,958","1,923","1,977","1,853","1,838","1,679","1,650","1,407",185,"1,773",392,All
Ken Powell,,,,38,"1,889","1,878","1,896","1,835","1,803","1,648","1,621","1,395",191,"1,781",353,All
Rainy Papademetriou,,,,,10,"1,898","1,927","1,836","1,815","1,477","1,455","1,396",175,"1,595",360,All
Stephanie M Sawyer,,,,,,2,"1,879","1,861","1,852","1,542","1,487","1,412",198,"1,612",347,All
Chris Mallios,,,,,,,2,"1,841","1,818","1,468","1,458","1,406",181,"1,575",360,All
Michael Fanning,,,,,,,,1,"1,800","1,466","1,450","1,401",175,"1,524",312,All
Daine Grey Jr,,,,,,,,,3,"1,470","1,454","1,388",176,"1,514",300,All
Tracy B Roman,,,,,,,,,,9,"1,650","1,411",190,"1,482",273,All
Lyris Younge,,,,,,,,,,,3,"1,394",168,"1,413",247,All
Scott Diclaudio,,,,,,,,,,,,2,145,"1,181",224,All
Vincent Furlong,,,,,,,,,,,,,13,105,286,All
Jewell Williams,,,,,,,,,,,,,,134,0,All
Christopher Sawyer,,,,,,,,,,,,,,,90,All
Total,"2,361","2,348","2,345","2,308","2,109","2,086","2,081","1,939","1,927","1,847","1,730","1,460",417,"2,235",754,All
