col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Paul P Panepinto,,,,,,,0,2,0,5
Christopher Sawyer,,,,,,,,1,0,5
Jewell Williams,,,,,,,,,0,5
Total,123,72,68,46,40,38,2,82,56,5
,Justice Of The Supreme Court,,,,,,,Sheriff,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,6
Kevin M Dougherty,11,40,37,8,6,0,2,19,35,6
Christine Donohue,,0,40,4,1,3,1,13,27,6
David Wecht,,,0,3,0,3,0,13,29,6
Judy Olson,,,,0,19,12,0,22,2,6
Anne Covey,,,,,1,13,0,19,1,6
Mike George,,,,,,0,0,16,2,6
Paul P Panepinto,,,,,,,0,1,1,6
Christopher Sawyer,,,,,,,,2,0,6
Jewell Williams,,,,,,,,,0,6
Total,71,45,45,26,22,18,2,43,40,6
,Justice Of The Supreme Court,,,,,,,Sheriff,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,7
Kevin M Dougherty,6,35,38,6,5,3,1,18,32,7
Christine Donohue,,1,39,10,4,2,2,11,28,7
David Wecht,,,0,6,3,2,1,10,27,7
Judy Olson,,,,0,26,24,2,30,6,7
Anne Covey,,,,,0,24,0,28,4,7
Mike George,,,,,,0,1,23,4,7
Paul P Panepinto,,,,,,,0,3,1,7
Christopher Sawyer,,,,,,,,0,0,7
Jewell Williams,,,,,,,,,1,7
Total,65,50,46,39,34,29,4,50,40,7
,Justice Of The Supreme Court,,,,,,,Sheriff,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,8
Kevin M Dougherty,7,32,32,1,1,0,0,30,3,8
Christine Donohue,,2,32,1,0,0,1,26,6,8
David Wecht,,,1,1,0,0,0,24,3,8
Judy Olson,,,,0,3,1,1,2,2,8
Anne Covey,,,,,1,1,1,2,1,8
Mike George,,,,,,0,0,1,1,8
Paul P Panepinto,,,,,,,0,0,1,8
Jewell Williams,,,,,,,,0,0,8
Christopher Sawyer,,,,,,,,,0,8
Total,48,42,36,5,4,2,2,36,8,8
,Justice Of The Supreme Court,,,,,,,Sheriff,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,9
Kevin M Dougherty,4,25,23,2,1,0,0,23,3,9
Christine Donohue,,2,23,2,0,0,0,22,1,9
David Wecht,,,3,1,0,0,0,23,0,9
Judy Olson,,,,0,3,2,0,1,4,9
Anne Covey,,,,,0,2,0,0,3,9
Mike George,,,,,,0,1,0,3,9
Paul P Panepinto,,,,,,,0,0,1,9
Jewell Williams,,,,,,,,0,0,9
Christopher Sawyer,,,,,,,,,0,9
Total,33,28,28,5,3,3,1,25,6,9
,Justice Of The Supreme Court,,,,,,,Sheriff,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,10
Kevin M Dougherty,2,16,15,0,0,1,0,20,1,10
Christine Donohue,,0,14,0,0,0,0,15,1,10
David Wecht,,,1,0,0,1,0,14,0,10
Judy Olson,,,,0,4,3,0,0,6,10
Anne Covey,,,,,0,3,0,0,4,10
Mike George,,,,,,0,0,1,3,10
Paul P Panepinto,,,,,,,2,0,0,10
Jewell Williams,,,,,,,,0,0,10
Christopher Sawyer,,,,,,,,,0,10
Total,24,17,16,6,4,4,2,21,7,10
,Justice Of The Supreme Court,,,,,,,Sheriff,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,11
Kevin M Dougherty,7,26,25,1,2,0,1,25,3,11
Christine Donohue,,1,27,2,1,1,1,23,4,11
David Wecht,,,2,1,0,1,1,24,2,11
Anne Covey,,,,0,3,2,1,1,4,11
Judy Olson,,,,,0,2,0,1,3,11
Mike George,,,,,,0,0,0,2,11
Paul P Panepinto,,,,,,,0,0,2,11
Jewell Williams,,,,,,,,0,0,11
Christopher Sawyer,,,,,,,,,0,11
Total,40,32,32,6,5,3,3,29,10,11
,Justice Of The Supreme Court,,,,,,,Sheriff,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,12
Kevin M Dougherty,3,21,20,1,1,1,0,20,9,12
Christine Donohue,,1,21,3,1,0,0,16,6,12
David Wecht,,,0,2,0,1,0,15,6,12
Judy Olson,,,,0,9,7,0,1,10,12
Anne Covey,,,,,0,7,0,0,9,12
Mike George,,,,,,0,0,0,8,12
Paul P Panepinto,,,,,,,0,0,0,12
Jewell Williams,,,,,,,,0,0,12
Christopher Sawyer,,,,,,,,,1,12
Total,33,25,22,12,9,8,0,21,19,12
,Justice Of The Supreme Court,,,,,,,Sheriff,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,13
Kevin M Dougherty,7,23,21,4,2,0,0,25,7,13
Christine Donohue,,3,21,4,1,1,1,21,4,13
David Wecht,,,1,1,1,0,0,19,4,13
Judy Olson,,,,0,10,8,1,4,10,13
Mike George,,,,,0,7,1,2,9,13
Anne Covey,,,,,,1,0,0,8,13
Paul P Panepinto,,,,,,,0,1,0,13
Jewell Williams,,,,,,,,0,0,13
Christopher Sawyer,,,,,,,,,0,13
Total,43,32,27,14,11,9,2,32,16,13
,Justice Of The Supreme Court,,,,,,,Sheriff,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,14
Kevin M Dougherty,6,7,7,1,1,1,0,5,8,14
Christine Donohue,,1,7,0,0,0,0,1,6,14
David Wecht,,,0,0,0,0,0,2,6,14
Anne Covey,,,,0,3,4,0,2,2,14
Judy Olson,,,,,0,3,0,3,1,14
Mike George,,,,,,0,0,2,2,14
Paul P Panepinto,,,,,,,0,0,0,14
Christopher Sawyer,,,,,,,,1,0,14
Jewell Williams,,,,,,,,,0,14
Total,19,8,8,4,4,4,0,9,9,14
,Justice Of The Supreme Court,,,,,,,Sheriff,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,15
Kevin M Dougherty,12,50,51,6,3,4,2,43,21,15
David Wecht,,0,54,6,2,0,1,38,15,15
Christine Donohue,,,2,4,0,0,1,34,13,15
Judy Olson,,,,0,21,20,0,3,26,15
Anne Covey,,,,,0,17,0,1,20,15
Mike George,,,,,,1,0,1,20,15
Paul P Panepinto,,,,,,,0,1,0,15
Jewell Williams,,,,,,,,0,0,15
Christopher Sawyer,,,,,,,,,0,15
Total,88,61,60,30,23,23,2,48,47,15
,Justice Of The Supreme Court,,,,,,,Sheriff,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,16
Kevin M Dougherty,7,29,30,2,0,0,0,29,3,16
Christine Donohue,,0,28,0,0,0,0,23,2,16
David Wecht,,,0,1,0,0,0,22,3,16
Judy Olson,,,,1,3,3,0,2,5,16
Anne Covey,,,,,0,3,0,0,4,16
Mike George,,,,,,0,0,0,3,16
Paul P Panepinto,,,,,,,0,0,0,16
Jewell Williams,,,,,,,,0,0,16
Christopher Sawyer,,,,,,,,,0,16
Total,44,30,30,8,4,3,0,31,8,16
,Justice Of The Supreme Court,,,,,,,Sheriff,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,17
Kevin M Dougherty,4,45,44,5,3,0,0,51,10,17
Christine Donohue,,0,45,4,1,1,1,48,4,17
David Wecht,,,0,1,0,0,0,42,2,17
Judy Olson,,,,0,10,7,1,4,11,17
Anne Covey,,,,,0,6,0,1,7,17
Mike George,,,,,,0,0,2,5,17
Paul P Panepinto,,,,,,,0,1,1,17
Jewell Williams,,,,,,,,0,0,17
Christopher Sawyer,,,,,,,,,0,17
Total,67,54,46,17,10,8,2,59,20,17
,Justice Of The Supreme Court,,,,,,,Sheriff,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,18
Kevin M Dougherty,4,23,23,1,0,0,0,34,0,18
David Wecht,,3,22,0,0,0,0,24,0,18
Christine Donohue,,,1,0,0,0,0,24,0,18
Anne Covey,,,,0,2,2,0,1,3,18
Judy Olson,,,,,0,2,0,0,2,18
Mike George,,,,,,0,0,0,2,18
Paul P Panepinto,,,,,,,0,0,0,18
Jewell Williams,,,,,,,,0,0,18
Christopher Sawyer,,,,,,,,,0,18
Total,40,28,26,4,2,2,0,38,3,18
,Justice Of The Supreme Court,,,,,,,Sheriff,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,19
Kevin M Dougherty,2,24,19,3,0,0,0,22,1,19
Christine Donohue,,1,19,4,0,0,0,20,1,19
David Wecht,,,2,0,0,0,0,20,0,19
Judy Olson,,,,0,7,6,0,2,9,19
Mike George,,,,,0,6,0,0,9,19
Anne Covey,,,,,,0,0,0,6,19
Paul P Panepinto,,,,,,,1,0,0,19
Jewell Williams,,,,,,,,0,0,19
Christopher Sawyer,,,,,,,,,0,19
Total,29,26,23,13,9,6,1,25,12,19
,Justice Of The Supreme Court,,,,,,,Sheriff,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,20
Kevin M Dougherty,20,80,76,14,8,6,5,45,56,20
Christine Donohue,,4,73,7,2,2,2,27,44,20
David Wecht,,,1,3,1,1,2,22,47,20
Judy Olson,,,,1,58,53,0,61,3,20
Anne Covey,,,,,0,54,1,58,3,20
Mike George,,,,,,0,3,55,2,20
Paul P Panepinto,,,,,,,0,5,2,20
Christopher Sawyer,,,,,,,,1,0,20
Jewell Williams,,,,,,,,,0,20
Total,138,92,85,71,67,62,7,105,62,20
,Justice Of The Supreme Court,,,,,,,Sheriff,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Jewell Williams,Christopher Sawyer,21
Kevin M Dougherty,3,15,13,1,0,0,0,19,1,21
Christine Donohue,,2,14,1,0,0,0,15,2,21
David Wecht,,,2,0,0,0,0,12,0,21
Mike George,,,,1,2,2,0,0,4,21
Anne Covey,,,,,0,3,0,0,3,21
Judy Olson,,,,,,0,0,0,3,21
Paul P Panepinto,,,,,,,0,0,0,21
Jewell Williams,,,,,,,,0,0,21
Christopher Sawyer,,,,,,,,,1,21
Total,25,22,17,5,3,3,0,23,7,21
,Justice Of The Supreme Court,,,,,,,Sheriff,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,22
Kevin M Dougherty,21,65,60,9,7,4,1,35,44,22
Christine Donohue,,2,58,3,3,2,1,20,36,22
David Wecht,,,3,2,2,2,0,18,37,22
Judy Olson,,,,0,24,25,0,27,0,22
Mike George,,,,,0,23,1,26,1,22
Anne Covey,,,,,,0,1,24,1,22
Paul P Panepinto,,,,,,,0,3,0,22
Christopher Sawyer,,,,,,,,3,0,22
Jewell Williams,,,,,,,,,0,22
Total,115,71,68,35,32,31,3,66,45,22
,Justice Of The Supreme Court,,,,,,,Sheriff,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,23
Kevin M Dougherty,20,66,61,11,8,6,2,30,55,23
Christine Donohue,,1,64,9,4,1,0,23,46,23
David Wecht,,,1,10,1,2,0,19,44,23
Judy Olson,,,,1,32,29,0,35,6,23
Anne Covey,,,,,1,29,0,31,4,23
Mike George,,,,,,0,2,32,3,23
Paul P Panepinto,,,,,,,0,2,0,23
Christopher Sawyer,,,,,,,,2,0,23
Jewell Williams,,,,,,,,,0,23
Total,117,83,73,48,39,36,2,69,61,23
,Justice Of The Supreme Court,,,,,,,Sheriff,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,24
Kevin M Dougherty,19,92,80,9,3,4,5,38,68,24
Christine Donohue,,2,77,5,2,2,1,23,53,24
David Wecht,,,2,0,1,0,3,19,49,24
Judy Olson,,,,0,46,46,0,44,3,24
Anne Covey,,,,,0,42,1,38,2,24
Mike George,,,,,,0,0,38,2,24
Paul P Panepinto,,,,,,,0,3,0,24
Christopher Sawyer,,,,,,,,0,0,24
Jewell Williams,,,,,,,,,2,24
Total,148,97,85,58,50,48,6,81,74,24
,Justice Of The Supreme Court,,,,,,,Sheriff,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,25
Kevin M Dougherty,17,48,41,15,8,2,1,45,32,25
Christine Donohue,,0,44,12,2,2,1,36,18,25
David Wecht,,,0,6,0,2,0,31,14,25
Judy Olson,,,,1,20,17,0,7,26,25
Anne Covey,,,,,0,16,3,1,20,25
Mike George,,,,,,1,1,1,18,25
Paul P Panepinto,,,,,,,0,1,2,25
Jewell Williams,,,,,,,,2,0,25
Christopher Sawyer,,,,,,,,,2,25
Total,97,58,47,38,25,24,4,54,53,25
