col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Paul P Panepinto,,,,,,,0,2,2,1,11
Anthony Clark,,,,,,,,0,64,1,11
Lisa M Deeley,,,,,,,,,0,0,11
Al Schmidt,,,,,,,,,,0,11
Total,103,82,80,5,3,3,3,83,70,4,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Kevin M Dougherty,21,69,71,2,0,0,0,76,60,0,12
David Wecht,,1,72,0,0,0,0,68,58,1,12
Christine Donohue,,,0,2,0,0,0,66,57,1,12
Judy Olson,,,,0,1,1,0,2,1,1,12
Anne Covey,,,,,0,1,0,0,0,1,12
Mike George,,,,,,0,0,0,0,1,12
Paul P Panepinto,,,,,,,0,0,0,0,12
Anthony Clark,,,,,,,,1,59,0,12
Lisa M Deeley,,,,,,,,,0,1,12
Al Schmidt,,,,,,,,,,0,12
Total,107,80,79,3,1,1,0,83,68,3,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,10,87,87,2,1,1,0,99,81,1,13
David Wecht,,1,87,0,1,0,0,82,75,1,13
Christine Donohue,,,0,1,0,0,0,82,75,0,13
Mike George,,,,0,0,1,0,1,2,0,13
Anne Covey,,,,,0,0,0,0,1,1,13
Judy Olson,,,,,,0,0,0,1,0,13
Paul P Panepinto,,,,,,,0,0,0,0,13
Anthony Clark,,,,,,,,0,79,0,13
Lisa M Deeley,,,,,,,,,0,1,13
Al Schmidt,,,,,,,,,,0,13
Total,116,90,88,2,1,1,0,100,82,1,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,9,128,126,1,0,0,0,140,131,1,14
Christine Donohue,,1,131,1,0,0,0,134,127,2,14
David Wecht,,,2,0,0,0,1,130,126,1,14
Judy Olson,,,,0,1,1,0,1,0,2,14
Mike George,,,,,0,1,0,0,0,2,14
Anne Covey,,,,,,0,0,0,0,1,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,0,131,1,14
Lisa M Deeley,,,,,,,,,0,1,14
Al Schmidt,,,,,,,,,,0,14
Total,158,138,137,3,2,1,1,151,138,4,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,8,88,87,1,1,0,1,94,88,0,15
David Wecht,,1,87,0,0,0,0,89,81,0,15
Christine Donohue,,,1,0,0,0,1,87,80,0,15
Anne Covey,,,,0,3,2,0,0,0,2,15
Judy Olson,,,,,0,2,0,0,0,2,15
Mike George,,,,,,0,0,0,0,2,15
Paul P Panepinto,,,,,,,0,2,1,0,15
Anthony Clark,,,,,,,,1,84,0,15
Lisa M Deeley,,,,,,,,,1,0,15
Al Schmidt,,,,,,,,,,0,15
Total,111,93,91,3,3,2,2,102,90,2,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,3,100,97,1,0,0,0,97,91,3,16
Christine Donohue,,2,97,1,1,0,0,90,88,3,16
David Wecht,,,0,0,1,0,0,90,84,3,16
Judy Olson,,,,0,0,0,0,1,1,0,16
Paul P Panepinto,,,,,0,0,0,1,1,0,16
Anne Covey,,,,,,0,0,0,0,0,16
Mike George,,,,,,,0,0,0,0,16
Anthony Clark,,,,,,,,1,83,1,16
Lisa M Deeley,,,,,,,,,0,2,16
Al Schmidt,,,,,,,,,,0,16
Total,119,105,103,1,1,0,0,104,94,3,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Kevin M Dougherty,8,97,99,2,0,0,0,108,101,2,17
Christine Donohue,,0,97,0,0,0,0,96,96,1,17
David Wecht,,,2,1,0,0,0,96,95,2,17
Judy Olson,,,,0,1,1,0,0,1,2,17
Anne Covey,,,,,0,1,0,0,0,1,17
Mike George,,,,,,0,0,0,0,1,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Anthony Clark,,,,,,,,2,95,0,17
Lisa M Deeley,,,,,,,,,0,2,17
Al Schmidt,,,,,,,,,,0,17
Total,127,105,104,3,1,1,0,117,106,3,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Kevin M Dougherty,7,191,192,0,0,0,0,192,188,1,18
Christine Donohue,,0,192,2,1,1,0,195,186,3,18
David Wecht,,,1,1,1,0,0,192,185,3,18
Anne Covey,,,,0,4,3,0,0,2,5,18
Judy Olson,,,,,0,2,0,0,2,4,18
Mike George,,,,,,0,0,0,1,2,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Anthony Clark,,,,,,,,1,188,2,18
Lisa M Deeley,,,,,,,,,0,2,18
Al Schmidt,,,,,,,,,,0,18
Total,205,202,198,6,4,3,0,204,192,8,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Kevin M Dougherty,8,99,95,2,2,0,0,106,89,3,19
David Wecht,,2,96,2,0,0,0,93,85,1,19
Christine Donohue,,,1,3,0,0,0,90,83,0,19
Judy Olson,,,,0,2,3,0,3,3,3,19
Mike George,,,,,0,2,0,0,3,4,19
Anne Covey,,,,,,0,0,1,0,2,19
Paul P Panepinto,,,,,,,0,0,0,0,19
Anthony Clark,,,,,,,,1,91,0,19
Lisa M Deeley,,,,,,,,,0,3,19
Al Schmidt,,,,,,,,,,0,19
Total,129,109,104,7,5,3,0,117,98,5,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,20,82,81,3,2,0,0,98,86,1,20
David Wecht,,2,78,1,0,1,0,77,75,0,20
Christine Donohue,,,1,2,0,0,0,77,75,0,20
Judy Olson,,,,0,3,3,0,2,3,2,20
Mike George,,,,,0,2,0,1,1,2,20
Anne Covey,,,,,,0,0,0,1,2,20
Paul P Panepinto,,,,,,,0,0,0,0,20
Anthony Clark,,,,,,,,1,83,1,20
Lisa M Deeley,,,,,,,,,0,0,20
Al Schmidt,,,,,,,,,,0,20
Total,131,91,88,6,4,3,0,105,93,3,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Kevin M Dougherty,9,70,70,2,0,0,0,70,65,3,21
Christine Donohue,,1,68,2,0,0,1,65,59,2,21
David Wecht,,,2,2,0,0,1,62,61,2,21
Judy Olson,,,,0,2,2,0,2,2,4,21
Mike George,,,,,0,2,0,0,0,3,21
Anne Covey,,,,,,0,0,0,0,2,21
Paul P Panepinto,,,,,,,0,1,1,0,21
Anthony Clark,,,,,,,,2,57,2,21
Lisa M Deeley,,,,,,,,,1,1,21
Al Schmidt,,,,,,,,,,0,21
Total,97,77,77,6,3,2,1,79,69,7,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Kevin M Dougherty,11,115,114,1,1,0,0,120,106,7,22
Christine Donohue,,0,112,1,1,0,0,103,100,7,22
David Wecht,,,3,0,0,0,0,102,95,7,22
Judy Olson,,,,0,1,1,1,0,0,1,22
Paul P Panepinto,,,,,0,0,0,1,1,0,22
Anne Covey,,,,,,0,1,0,0,1,22
Mike George,,,,,,,0,0,0,1,22
Anthony Clark,,,,,,,,3,98,1,22
Lisa M Deeley,,,,,,,,,0,5,22
Al Schmidt,,,,,,,,,,0,22
Total,153,123,122,3,2,1,1,130,111,8,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,23
Kevin M Dougherty,8,75,73,0,0,0,0,83,73,1,23
Christine Donohue,,2,74,0,0,0,0,72,68,1,23
David Wecht,,,2,1,1,0,0,72,67,2,23
Anne Covey,,,,0,2,1,0,1,1,1,23
Mike George,,,,,0,1,0,1,1,1,23
Judy Olson,,,,,,0,0,1,1,0,23
Paul P Panepinto,,,,,,,0,0,0,0,23
Anthony Clark,,,,,,,,1,72,0,23
Lisa M Deeley,,,,,,,,,0,1,23
Al Schmidt,,,,,,,,,,0,23
Total,98,84,82,2,2,1,0,91,79,2,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Paul P Panepinto,Anne Covey,Judy Olson,Anthony Clark,Lisa M Deeley,Al Schmidt,24
Kevin M Dougherty,8,45,43,1,1,0,0,56,44,2,24
David Wecht,,1,40,1,1,0,0,43,38,1,24
Christine Donohue,,,1,1,0,1,0,39,38,2,24
Mike George,,,,0,0,0,0,2,0,1,24
Paul P Panepinto,,,,,0,0,0,1,1,0,24
Anne Covey,,,,,,0,0,0,1,0,24
Judy Olson,,,,,,,0,0,0,0,24
Anthony Clark,,,,,,,,1,39,1,24
Lisa M Deeley,,,,,,,,,0,1,24
Al Schmidt,,,,,,,,,,0,24
Total,73,51,46,2,2,1,0,63,47,2,24
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,25
,Anthony Clark,Lisa M Deeley,Al Schmidt,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,25
Anthony Clark,2,77,0,81,75,68,1,0,0,0,25
Lisa M Deeley,,0,0,71,70,66,0,0,0,0,25
Al Schmidt,,,0,0,0,0,0,0,0,0,25
Kevin M Dougherty,,,,3,74,72,1,1,0,0,25
Christine Donohue,,,,,0,69,0,1,0,0,25
David Wecht,,,,,,2,0,0,0,0,25
Judy Olson,,,,,,,0,0,0,0,25
Mike George,,,,,,,,0,0,0,25
Anne Covey,,,,,,,,,0,0,25
Paul P Panepinto,,,,,,,,,,0,25
Total,93,79,0,91,82,75,1,1,0,0,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Kevin M Dougherty,264,"2,332","2,324",27,12,8,13,"2,464","2,216",57,All
Christine Donohue,,32,"2,313",29,6,7,18,"2,193","2,101",49,All
David Wecht,,,35,18,7,10,12,"2,180","2,082",53,All
Judy Olson,,,,1,33,41,4,27,30,43,All
Mike George,,,,,0,33,2,11,13,36,All
Anne Covey,,,,,,0,0,7,16,38,All
Paul P Panepinto,,,,,,,1,18,18,4,All
Anthony Clark,,,,,,,,20,"2,137",16,All
Lisa M Deeley,,,,,,,,,4,45,All
Al Schmidt,,,,,,,,,,1,All
Total,"3,086","2,533","2,510",88,54,52,31,"2,667","2,364",110,All
