col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,526,"2,679",431,All
Anthony Clark,,357,99,All
Al Schmidt,,,507,All
Total,"3,636","3,135","1,037",All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,27,118,24,1
Anthony Clark,,24,4,1
Al Schmidt,,,29,1
Total,169,146,57,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,15,84,9,2
Anthony Clark,,10,3,2
Al Schmidt,,,15,2
Total,108,97,27,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,15,48,13,3
Anthony Clark,,12,3,3
Al Schmidt,,,16,3
Total,76,63,32,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,17,70,17,4
Anthony Clark,,13,4,4
Al Schmidt,,,18,4
Total,104,87,39,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,16,92,15,5
Anthony Clark,,16,3,5
Al Schmidt,,,8,5
Total,123,111,26,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,23,97,29,6
Anthony Clark,,11,6,6
Al Schmidt,,,27,6
Total,149,114,62,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,14,101,29,7
Anthony Clark,,11,2,7
Al Schmidt,,,16,7
Total,144,114,47,7
,City Commissioners,,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Anthony Clark,14,54,4,8
Lisa M Deeley,,14,4,8
Al Schmidt,,,12,8
Total,72,72,20,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,32,65,6,9
Anthony Clark,,23,5,9
Al Schmidt,,,9,9
Total,103,93,20,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,18,91,7,10
Anthony Clark,,10,4,10
Al Schmidt,,,16,10
Total,116,105,27,10
,City Commissioners,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Lisa M Deeley,15,85,15,11
Anthony Clark,,13,3,11
Al Schmidt,,,29,11
Total,115,101,47,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,16,110,15,12
Anthony Clark,,21,5,12
Al Schmidt,,,10,12
Total,141,136,30,12
,City Commissioners,,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Anthony Clark,7,36,1,13
Lisa M Deeley,,4,3,13
Al Schmidt,,,2,13
Total,44,43,6,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,20,130,7,14
Anthony Clark,,19,5,14
Al Schmidt,,,11,14
Total,157,154,23,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,17,139,19,15
Anthony Clark,,15,6,15
Al Schmidt,,,40,15
Total,175,160,65,15
,City Commissioners,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Lisa M Deeley,28,169,21,16
Anthony Clark,,17,4,16
Al Schmidt,,,24,16
Total,218,190,49,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,18,100,17,17
Anthony Clark,,12,4,17
Al Schmidt,,,19,17
Total,135,116,40,17
,City Commissioners,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Lisa M Deeley,19,97,15,18
Anthony Clark,,6,1,18
Al Schmidt,,,23,18
Total,131,104,39,18
,City Commissioners,,,19
,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Lisa M Deeley,25,84,20,19
Anthony Clark,,13,4,19
Al Schmidt,,,8,19
Total,129,101,32,19
,City Commissioners,,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Lisa M Deeley,8,63,6,20
Anthony Clark,,5,0,20
Al Schmidt,,,7,20
Total,77,68,13,20
,City Commissioners,,,21
,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Anthony Clark,15,77,1,21
Lisa M Deeley,,7,7,21
Al Schmidt,,,5,21
Total,93,91,13,21
,City Commissioners,,,22
,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Lisa M Deeley,22,128,20,22
Anthony Clark,,15,2,22
Al Schmidt,,,19,22
Total,170,145,41,22
,City Commissioners,,,23
,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Lisa M Deeley,26,168,16,23
Anthony Clark,,13,1,23
Al Schmidt,,,22,23
Total,210,182,39,23
,City Commissioners,,,24
,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Lisa M Deeley,19,115,22,24
Anthony Clark,,12,3,24
Al Schmidt,,,34,24
Total,156,130,59,24
,City Commissioners,,,25
,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Lisa M Deeley,37,102,18,25
Anthony Clark,,7,2,25
Al Schmidt,,,20,25
Total,157,111,40,25
,City Commissioners,,,26
,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Lisa M Deeley,26,145,20,26
Anthony Clark,,12,8,26
Al Schmidt,,,38,26
Total,191,165,66,26
,City Commissioners,,,27
,Lisa M Deeley,Anthony Clark,Al Schmidt,27
Lisa M Deeley,28,111,37,27
Anthony Clark,,11,11,27
Al Schmidt,,,30,27
Total,176,133,78,27
