col_1,col_2,col_3,col_4,col_5,division
,District Council 1st District,Judge Of The Municipal Court,,,All
,Mark F Squilla,Christine Hope,Joffie C Pittman,Sharon Williams Losier,All
Mark F Squilla,"4,659","14,335","13,272","12,726",All
Christine Hope,,"1,994","12,014","12,181",All
Joffie C Pittman,,,457,"12,188",All
Sharon Williams Losier,,,,123,All
Total,"21,522","16,966","14,316","13,496",All
