col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Daniel Tinney,,,,2,45,48,5,5,3,5,2,2,0,0,57,6,4
David Oh,,,,,0,41,3,9,7,3,2,1,1,0,50,10,4
Terry Tracy,,,,,,1,6,3,3,3,1,1,0,0,53,3,4
Helen Gym,,,,,,,6,38,36,37,2,4,1,1,12,40,4
William K Greenlee,,,,,,,,2,44,41,3,1,0,0,15,42,4
Blondell Reynolds Brown,,,,,,,,,1,44,2,1,1,0,9,48,4
Derek S Green,,,,,,,,,,2,1,2,1,0,10,44,4
Kristin Combs,,,,,,,,,,,0,2,1,1,3,3,4
Andrew C Stober,,,,,,,,,,,,0,1,1,2,3,4
Sheila E Armstrong,,,,,,,,,,,,,0,2,1,2,4
John Staggs,,,,,,,,,,,,,,0,1,1,4
Christopher Sawyer,,,,,,,,,,,,,,,1,0,4
Jewell Williams,,,,,,,,,,,,,,,,0,4
Total,153,74,68,68,66,63,61,61,60,58,7,6,3,2,98,76,4
,Council At Large,,,,,,,,,,,,,,Sheriff,,5
,Al Taubenberger,Dennis M O Brien,Allan Domb,Daniel Tinney,Helen Gym,Derek S Green,Terry Tracy,David Oh,William K Greenlee,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,Christopher Sawyer,Jewell Williams,5
Al Taubenberger,13,66,28,61,24,16,50,50,13,11,0,0,1,0,72,19,5
Dennis M O Brien,,0,18,53,10,5,44,48,5,6,1,1,1,0,57,11,5
Allan Domb,,,2,10,53,45,8,8,45,40,1,1,0,0,16,52,5
Daniel Tinney,,,,1,9,6,45,40,7,7,1,1,1,0,51,10,5
Helen Gym,,,,,0,43,11,6,42,39,2,1,1,0,14,46,5
Derek S Green,,,,,,1,6,2,46,42,1,1,1,0,3,50,5
Terry Tracy,,,,,,,0,41,5,2,1,1,2,1,49,4,5
David Oh,,,,,,,,0,3,1,0,0,0,0,46,7,5
William K Greenlee,,,,,,,,,1,41,1,1,0,0,7,43,5
Blondell Reynolds Brown,,,,,,,,,,0,0,0,1,0,3,42,5
Kristin Combs,,,,,,,,,,,0,4,2,2,1,3,5
Sheila E Armstrong,,,,,,,,,,,,0,2,2,2,2,5
Andrew C Stober,,,,,,,,,,,,,0,2,2,0,5
John Staggs,,,,,,,,,,,,,,0,1,0,5
Christopher Sawyer,,,,,,,,,,,,,,,2,0,5
Jewell Williams,,,,,,,,,,,,,,,,1,5
Total,124,78,77,69,67,62,60,58,56,49,5,5,4,2,86,71,5
,Council At Large,,,,,,,,,,,,,,Sheriff,,6
,Al Taubenberger,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,6
Al Taubenberger,20,12,15,13,8,6,34,32,29,23,6,0,2,0,9,50,6
Derek S Green,,5,56,57,56,55,9,4,6,3,1,2,0,0,57,8,6
Allan Domb,,,0,53,53,49,10,8,5,3,1,1,0,0,54,13,6
William K Greenlee,,,,0,53,55,11,6,6,3,1,0,0,0,55,11,6
Helen Gym,,,,,0,50,9,4,7,4,3,2,0,0,55,8,6
Blondell Reynolds Brown,,,,,,0,4,2,5,1,1,0,0,1,56,3,6
Dennis M O Brien,,,,,,,4,28,25,22,2,2,0,0,5,36,6
Daniel Tinney,,,,,,,,3,18,21,0,2,1,0,3,29,6
David Oh,,,,,,,,,0,20,1,1,0,1,3,29,6
Terry Tracy,,,,,,,,,,0,0,1,0,0,2,26,6
Andrew C Stober,,,,,,,,,,,0,1,1,0,4,0,6
Kristin Combs,,,,,,,,,,,,0,0,0,1,2,6
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,1,6
John Staggs,,,,,,,,,,,,,,0,1,0,6
Jewell Williams,,,,,,,,,,,,,,,2,0,6
Christopher Sawyer,,,,,,,,,,,,,,,,1,6
Total,93,73,68,68,66,60,50,44,37,29,8,3,2,1,72,60,6
,Council At Large,,,,,,,,,,,,,,Sheriff,,7
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,7
Helen Gym,2,52,49,45,48,3,3,4,2,2,1,0,0,0,47,4,7
Allan Domb,,1,46,46,49,2,1,2,1,2,1,0,0,0,47,4,7
Derek S Green,,,1,44,44,1,2,3,1,1,1,0,0,0,47,0,7
Blondell Reynolds Brown,,,,0,45,1,0,2,1,0,0,0,0,0,46,2,7
William K Greenlee,,,,,0,1,1,1,1,1,0,0,0,0,43,3,7
Al Taubenberger,,,,,,0,18,17,15,14,0,0,0,0,2,18,7
Daniel Tinney,,,,,,,0,16,16,16,0,0,0,0,2,17,7
Dennis M O Brien,,,,,,,,0,16,14,0,0,0,0,4,16,7
David Oh,,,,,,,,,0,16,0,0,0,0,2,18,7
Terry Tracy,,,,,,,,,,0,1,0,0,0,1,17,7
Andrew C Stober,,,,,,,,,,,0,0,0,0,1,0,7
Kristin Combs,,,,,,,,,,,,1,0,0,0,0,7
John Staggs,,,,,,,,,,,,,0,0,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,7
Jewell Williams,,,,,,,,,,,,,,,3,0,7
Christopher Sawyer,,,,,,,,,,,,,,,,0,7
Total,57,56,50,49,49,23,21,21,20,18,1,1,0,0,57,23,7
,Council At Large,,,,,,,,,,,,,,Sheriff,,8
,Al Taubenberger,Dennis M O Brien,Helen Gym,David Oh,Allan Domb,Daniel Tinney,Derek S Green,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Christopher Sawyer,Jewell Williams,8
Al Taubenberger,9,55,17,54,18,48,12,14,44,4,3,3,1,2,57,16,8
Dennis M O Brien,,5,11,47,11,45,10,13,39,4,0,1,0,1,42,15,8
Helen Gym,,,2,11,46,8,42,44,7,34,3,1,1,0,14,46,8
David Oh,,,,2,7,39,9,6,37,4,0,0,0,1,44,10,8
Allan Domb,,,,,4,11,42,43,4,32,3,2,0,0,10,43,8
Daniel Tinney,,,,,,2,4,8,41,2,1,2,1,0,43,8,8
Derek S Green,,,,,,,2,36,3,33,0,1,0,0,4,43,8
William K Greenlee,,,,,,,,1,8,34,3,2,1,0,11,40,8
Terry Tracy,,,,,,,,,0,1,1,0,0,0,43,3,8
Blondell Reynolds Brown,,,,,,,,,,0,1,0,0,0,1,35,8
Andrew C Stober,,,,,,,,,,,0,0,0,0,2,2,8
Kristin Combs,,,,,,,,,,,,0,2,1,2,1,8
John Staggs,,,,,,,,,,,,,0,1,0,1,8
Sheila E Armstrong,,,,,,,,,,,,,,0,1,0,8
Christopher Sawyer,,,,,,,,,,,,,,,0,0,8
Jewell Williams,,,,,,,,,,,,,,,,2,8
Total,102,78,67,66,64,61,58,58,54,41,4,4,2,2,71,65,8
,Council At Large,,,,,,,,,,,,,,Sheriff,,9
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Allan Domb,Helen Gym,David Oh,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Christopher Sawyer,Jewell Williams,9
Al Taubenberger,9,62,61,65,22,11,52,11,11,5,1,3,2,0,81,6,9
Dennis M O Brien,,1,52,48,18,10,50,12,9,3,2,1,1,0,61,8,9
Daniel Tinney,,,2,53,11,8,42,7,6,1,1,1,1,0,61,6,9
Terry Tracy,,,,0,12,11,47,4,7,1,0,4,0,0,68,1,9
Allan Domb,,,,,0,46,9,49,45,37,1,5,0,0,23,39,9
Helen Gym,,,,,,6,11,38,40,34,5,3,4,1,19,40,9
David Oh,,,,,,,3,4,3,1,1,1,2,1,53,4,9
William K Greenlee,,,,,,,,1,43,41,2,2,1,0,13,43,9
Derek S Green,,,,,,,,,1,40,5,2,3,0,11,41,9
Blondell Reynolds Brown,,,,,,,,,,3,5,1,3,0,6,41,9
Kristin Combs,,,,,,,,,,,0,0,4,1,2,4,9
Andrew C Stober,,,,,,,,,,,,0,0,0,5,1,9
Sheila E Armstrong,,,,,,,,,,,,,0,1,3,3,9
John Staggs,,,,,,,,,,,,,,0,0,1,9
Christopher Sawyer,,,,,,,,,,,,,,,0,0,9
Jewell Williams,,,,,,,,,,,,,,,,2,9
Total,110,76,75,75,69,68,66,60,59,52,8,6,6,1,101,62,9
,Council At Large,,,,,,,,,,,,,,Sheriff,,10
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,Terry Tracy,William K Greenlee,David Oh,Helen Gym,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Christopher Sawyer,Jewell Williams,10
Al Taubenberger,16,67,63,28,67,19,57,13,10,9,3,3,2,1,92,21,10
Dennis M O Brien,,0,53,13,43,12,51,9,4,4,2,2,0,0,50,15,10
Daniel Tinney,,,3,16,46,9,42,7,3,4,1,1,0,0,48,11,10
Allan Domb,,,,1,9,48,8,46,42,36,2,2,1,0,19,43,10
Terry Tracy,,,,,0,3,39,5,3,1,0,3,0,0,58,2,10
William K Greenlee,,,,,,1,7,41,42,39,6,4,1,1,11,47,10
David Oh,,,,,,,0,6,2,4,0,0,1,0,44,7,10
Helen Gym,,,,,,,,1,38,32,5,5,1,1,13,40,10
Derek S Green,,,,,,,,,1,34,2,1,0,0,10,37,10
Blondell Reynolds Brown,,,,,,,,,,0,2,0,0,0,3,37,10
Kristin Combs,,,,,,,,,,,0,4,1,2,4,3,10
Andrew C Stober,,,,,,,,,,,,0,1,2,5,1,10
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,0,10
John Staggs,,,,,,,,,,,,,,0,2,0,10
Christopher Sawyer,,,,,,,,,,,,,,,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,0,10
Total,160,81,76,74,72,67,64,60,51,43,8,7,3,2,104,69,10
,Council At Large,,,,,,,,,,,,,,Sheriff,,11
,Allan Domb,Al Taubenberger,Helen Gym,Dennis M O Brien,William K Greenlee,Daniel Tinney,Derek S Green,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Christopher Sawyer,Jewell Williams,11
Allan Domb,6,55,122,30,102,32,106,30,84,13,16,2,3,0,55,92,11
Al Taubenberger,,3,36,97,29,98,17,86,10,64,10,3,2,0,112,17,11
Helen Gym,,,0,28,97,25,95,31,85,14,13,4,2,0,40,88,11
Dennis M O Brien,,,,2,18,77,11,71,11,69,6,0,0,0,86,14,11
William K Greenlee,,,,,1,15,88,9,86,9,1,1,1,0,24,88,11
Daniel Tinney,,,,,,1,12,82,7,61,5,0,1,0,90,10,11
Derek S Green,,,,,,,1,18,83,2,5,2,0,0,21,81,11
Terry Tracy,,,,,,,,2,6,60,7,1,1,0,82,9,11
Blondell Reynolds Brown,,,,,,,,,3,9,0,1,1,0,11,80,11
David Oh,,,,,,,,,,3,1,1,1,0,65,11,11
Andrew C Stober,,,,,,,,,,,0,1,0,0,11,2,11
Kristin Combs,,,,,,,,,,,,0,2,0,2,2,11
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,1,11
John Staggs,,,,,,,,,,,,,,0,0,0,11
Christopher Sawyer,,,,,,,,,,,,,,,1,0,11
Jewell Williams,,,,,,,,,,,,,,,,5,11
Total,176,169,150,127,127,123,120,115,104,92,18,5,4,0,145,122,11
,Council At Large,,,,,,,,,,,,,,Sheriff,,12
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,David Oh,Terry Tracy,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,Christopher Sawyer,Jewell Williams,12
Al Taubenberger,6,67,61,23,52,51,18,8,12,6,3,3,2,1,69,8,12
Dennis M O Brien,,1,51,12,49,45,13,2,8,2,0,1,1,0,54,5,12
Daniel Tinney,,,3,13,41,44,7,2,4,1,1,1,0,0,51,3,12
Allan Domb,,,,3,7,10,39,34,27,24,2,0,0,0,17,31,12
David Oh,,,,,3,41,5,3,5,3,0,0,1,0,44,3,12
Terry Tracy,,,,,,0,6,5,4,2,3,1,0,0,44,4,12
Helen Gym,,,,,,,0,35,33,25,3,1,0,0,13,30,12
Derek S Green,,,,,,,,0,28,23,2,0,0,0,5,34,12
William K Greenlee,,,,,,,,,1,23,1,0,1,0,12,26,12
Blondell Reynolds Brown,,,,,,,,,,1,0,0,0,0,2,26,12
Andrew C Stober,,,,,,,,,,,0,2,1,1,3,1,12
Sheila E Armstrong,,,,,,,,,,,,0,1,1,3,0,12
John Staggs,,,,,,,,,,,,,0,1,2,0,12
Kristin Combs,,,,,,,,,,,,,,0,1,0,12
Christopher Sawyer,,,,,,,,,,,,,,,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,2,12
Total,103,72,70,63,62,58,53,44,41,33,5,3,2,1,79,47,12
,Sheriff,,Council At Large,,,,,,,,,,,,,,13
,Christopher Sawyer,Jewell Williams,Helen Gym,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Allan Domb,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,13
Christopher Sawyer,2,0,20,75,65,65,14,12,60,15,9,52,4,1,1,0,13
Jewell Williams,,2,60,8,9,9,57,59,9,51,54,5,3,4,1,0,13
Helen Gym,,,4,17,11,12,59,60,11,55,55,8,6,4,1,0,13
Al Taubenberger,,,,0,62,64,11,11,57,14,8,50,3,2,0,0,13
Dennis M O Brien,,,,,2,61,8,8,59,8,8,53,3,1,0,0,13
Daniel Tinney,,,,,,2,12,11,56,10,6,47,1,1,1,0,13
Derek S Green,,,,,,,2,58,6,55,50,8,1,2,2,0,13
William K Greenlee,,,,,,,,0,8,51,53,5,3,3,2,0,13
David Oh,,,,,,,,,1,7,6,47,2,2,1,0,13
Allan Domb,,,,,,,,,,1,43,6,1,1,1,0,13
Blondell Reynolds Brown,,,,,,,,,,,3,3,3,2,0,0,13
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,0,2,0,0,13
Kristin Combs,,,,,,,,,,,,,,1,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,0,13
Total,97,88,94,90,85,84,79,77,74,72,68,59,7,6,2,0,13
,Council At Large,,,,,,,,,,,,,,Sheriff,,14
,Al Taubenberger,Daniel Tinney,Allan Domb,Helen Gym,Derek S Green,Dennis M O Brien,William K Greenlee,Terry Tracy,David Oh,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Christopher Sawyer,Jewell Williams,14
Al Taubenberger,10,73,20,14,11,58,14,59,52,5,2,2,1,0,79,8,14
Daniel Tinney,,6,17,13,14,55,12,60,39,6,2,1,1,0,72,9,14
Allan Domb,,,2,63,61,15,58,14,10,50,0,4,0,0,21,51,14
Helen Gym,,,,2,63,16,54,12,9,50,5,6,2,0,14,56,14
Derek S Green,,,,,2,14,58,8,8,54,5,4,1,0,13,53,14
Dennis M O Brien,,,,,,1,20,49,51,4,4,2,0,0,62,7,14
William K Greenlee,,,,,,,0,7,8,53,4,0,1,0,16,44,14
Terry Tracy,,,,,,,,0,38,5,1,4,1,0,61,6,14
David Oh,,,,,,,,,0,2,1,1,1,0,49,6,14
Blondell Reynolds Brown,,,,,,,,,,1,2,0,2,0,6,45,14
Kristin Combs,,,,,,,,,,,0,0,2,0,3,3,14
Andrew C Stober,,,,,,,,,,,,0,0,0,3,2,14
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,2,14
John Staggs,,,,,,,,,,,,,,0,0,0,14
Christopher Sawyer,,,,,,,,,,,,,,,1,0,14
Jewell Williams,,,,,,,,,,,,,,,,0,14
Total,110,97,88,86,84,82,76,70,64,62,8,6,3,0,98,70,14
,Council At Large,,,,,,,,,,,,,,Sheriff,,15
,Al Taubenberger,Allan Domb,Derek S Green,Helen Gym,Dennis M O Brien,William K Greenlee,Daniel Tinney,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,15
Al Taubenberger,2,15,8,14,43,9,41,39,6,35,0,0,0,0,8,49,15
Allan Domb,,4,48,46,8,44,11,5,36,5,4,0,0,0,44,12,15
Derek S Green,,,1,47,9,48,8,4,39,4,3,2,1,0,48,7,15
Helen Gym,,,,4,7,43,8,7,38,3,4,2,1,0,45,8,15
Dennis M O Brien,,,,,2,8,36,31,2,34,0,0,0,0,9,41,15
William K Greenlee,,,,,,1,5,1,40,3,2,1,0,0,42,6,15
Daniel Tinney,,,,,,,1,35,3,30,0,0,0,0,7,40,15
Terry Tracy,,,,,,,,6,1,26,1,0,0,0,5,36,15
Blondell Reynolds Brown,,,,,,,,,0,1,0,2,1,0,41,1,15
David Oh,,,,,,,,,,2,0,0,0,0,4,31,15
Andrew C Stober,,,,,,,,,,,0,0,0,0,3,1,15
Kristin Combs,,,,,,,,,,,,1,1,0,2,0,15
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,0,15
John Staggs,,,,,,,,,,,,,,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,,0,0,15
Christopher Sawyer,,,,,,,,,,,,,,,,1,15
Total,69,67,64,64,58,58,51,51,46,41,5,3,1,0,63,60,15
,Council At Large,,,,,,,,,,,,,,Sheriff,,16
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Christopher Sawyer,Jewell Williams,16
Al Taubenberger,3,59,54,40,39,9,4,9,7,5,1,0,0,0,59,8,16
Dennis M O Brien,,2,55,38,37,10,8,7,5,6,1,1,1,0,51,6,16
Daniel Tinney,,,2,37,36,10,5,7,5,7,1,0,0,0,50,5,16
Terry Tracy,,,,0,29,6,6,4,4,3,2,1,0,0,41,1,16
David Oh,,,,,1,3,4,5,1,0,1,0,0,0,40,2,16
Allan Domb,,,,,,2,25,27,28,25,2,0,0,0,11,26,16
Helen Gym,,,,,,,1,25,25,23,3,2,1,0,9,25,16
William K Greenlee,,,,,,,,1,26,26,1,1,0,0,7,26,16
Derek S Green,,,,,,,,,0,24,3,0,0,0,5,24,16
Blondell Reynolds Brown,,,,,,,,,,1,0,1,0,0,5,22,16
Andrew C Stober,,,,,,,,,,,0,1,1,0,3,1,16
Kristin Combs,,,,,,,,,,,,0,1,0,2,0,16
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,0,16
John Staggs,,,,,,,,,,,,,,0,0,0,16
Christopher Sawyer,,,,,,,,,,,,,,,1,0,16
Jewell Williams,,,,,,,,,,,,,,,,3,16
Total,83,72,66,47,45,43,38,38,33,31,5,2,1,0,74,38,16
,Council At Large,,,,,,,,,,,,,,Sheriff,,17
,Al Taubenberger,Daniel Tinney,Terry Tracy,Dennis M O Brien,David Oh,William K Greenlee,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Christopher Sawyer,Jewell Williams,17
Al Taubenberger,5,49,53,51,44,18,16,10,6,8,1,1,0,0,62,11,17
Daniel Tinney,,9,39,40,32,8,11,5,6,3,1,0,0,0,46,4,17
Terry Tracy,,,1,37,42,6,4,3,2,3,2,2,1,0,53,0,17
Dennis M O Brien,,,,1,34,11,3,1,7,4,1,2,1,1,46,2,17
David Oh,,,,,0,4,2,1,0,3,0,0,1,0,40,1,17
William K Greenlee,,,,,,1,19,16,12,13,1,1,0,0,9,14,17
Allan Domb,,,,,,,1,16,10,12,1,0,0,0,6,15,17
Derek S Green,,,,,,,,0,10,13,0,0,0,0,3,15,17
Helen Gym,,,,,,,,,1,9,0,1,0,0,6,8,17
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,4,11,17
Andrew C Stober,,,,,,,,,,,0,2,1,1,2,0,17
Kristin Combs,,,,,,,,,,,,0,1,1,3,0,17
Sheila E Armstrong,,,,,,,,,,,,,0,1,2,0,17
John Staggs,,,,,,,,,,,,,,0,1,0,17
Christopher Sawyer,,,,,,,,,,,,,,,1,0,17
Jewell Williams,,,,,,,,,,,,,,,,0,17
Total,102,71,69,66,54,32,28,22,20,19,3,3,2,1,81,24,17
