col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,1
Christine Hope,3,77,73,121,77,69,76,59,55,8,1
Sharon Williams Losier,,0,72,65,57,55,23,14,13,2,1
Joffie C Pittman,,,0,64,55,51,20,12,12,2,1
Kevin M Dougherty,,,,29,80,78,28,20,10,5,1
Christine Donohue,,,,,1,78,19,7,3,2,1
David Wecht,,,,,,0,14,1,4,3,1
Judy Olson,,,,,,,0,53,48,7,1
Anne Covey,,,,,,,,0,40,1,1
Mike George,,,,,,,,,1,3,1
Paul P Panepinto,,,,,,,,,,0,1
Total,194,85,78,189,104,95,88,66,61,12,1
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Kevin M Dougherty,33,81,78,18,10,5,2,98,59,55,2
Christine Donohue,,1,73,9,1,1,0,56,41,38,2
David Wecht,,,1,7,1,4,0,54,44,41,2
Judy Olson,,,,0,46,35,3,55,9,10,2
Anne Covey,,,,,0,34,2,42,6,6,2
Mike George,,,,,,0,1,37,4,4,2
Paul P Panepinto,,,,,,,0,5,1,1,2
Christine Hope,,,,,,,,0,54,52,2
Sharon Williams Losier,,,,,,,,,0,51,2
Joffie C Pittman,,,,,,,,,,0,2
Total,182,91,89,66,49,44,5,145,66,61,2
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,3
Kevin M Dougherty,9,51,50,6,3,4,0,58,49,49,3
Christine Donohue,,1,52,4,1,1,1,50,44,44,3
David Wecht,,,0,3,2,0,1,46,45,44,3
Judy Olson,,,,0,14,12,0,19,6,7,3
Anne Covey,,,,,0,10,0,14,4,4,3
Mike George,,,,,,0,0,13,1,1,3
Paul P Panepinto,,,,,,,0,0,1,0,3
Christine Hope,,,,,,,,0,50,51,3
Joffie C Pittman,,,,,,,,,0,50,3
Sharon Williams Losier,,,,,,,,,,0,3
Total,78,59,56,21,15,14,1,74,54,54,3
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,4
Kevin M Dougherty,44,151,147,16,7,5,1,166,140,136,4
Christine Donohue,,3,149,13,6,2,2,126,114,112,4
David Wecht,,,6,10,2,2,1,117,106,101,4
Judy Olson,,,,3,35,31,0,46,10,9,4
Anne Covey,,,,,0,29,1,38,6,8,4
Mike George,,,,,,0,1,31,2,3,4
Paul P Panepinto,,,,,,,0,1,0,2,4
Christine Hope,,,,,,,,1,131,133,4
Sharon Williams Losier,,,,,,,,,0,134,4
Joffie C Pittman,,,,,,,,,,0,4
Total,275,181,175,61,42,35,3,216,149,146,4
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,5
Christine Hope,0,31,30,39,28,26,18,18,19,2,5
Sharon Williams Losier,,0,28,31,25,23,6,5,6,2,5
Joffie C Pittman,,,0,28,23,24,6,5,3,1,5
Kevin M Dougherty,,,,6,32,29,2,1,2,2,5
David Wecht,,,,,1,27,1,1,0,1,5
Christine Donohue,,,,,,1,1,1,0,0,5
Anne Covey,,,,,,,0,19,17,0,5
Judy Olson,,,,,,,,0,16,0,5
Mike George,,,,,,,,,0,1,5
Paul P Panepinto,,,,,,,,,,0,5
Total,59,36,33,53,35,31,22,22,21,2,5
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,6
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,6
Christine Hope,0,26,26,28,24,21,9,8,5,0,6
Sharon Williams Losier,,0,26,23,21,20,4,3,2,0,6
Joffie C Pittman,,,0,22,21,19,4,3,2,0,6
Kevin M Dougherty,,,,5,23,20,1,3,1,0,6
Christine Donohue,,,,,0,21,3,2,1,0,6
David Wecht,,,,,,0,3,0,0,0,6
Judy Olson,,,,,,,0,6,4,0,6
Anne Covey,,,,,,,,0,4,0,6
Mike George,,,,,,,,,1,0,6
Paul P Panepinto,,,,,,,,,,1,6
Total,37,28,26,37,26,25,9,8,6,1,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Kevin M Dougherty,54,122,116,22,10,5,9,156,111,106,7
Christine Donohue,,0,109,15,6,3,1,111,92,92,7
David Wecht,,,1,8,6,2,3,100,88,91,7
Judy Olson,,,,0,71,59,3,82,25,23,7
Anne Covey,,,,,0,57,3,72,19,17,7
Mike George,,,,,,1,1,64,17,17,7
