col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,City Commissioners,,,All
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Maria Quinones Sanchez,73,881,828,41,All
Anthony Clark,,38,792,21,All
Lisa M Deeley,,,18,16,All
Al Schmidt,,,,65,All
Total,"1,024",947,872,112,All
,District Council 7th District,City Commissioners,,,1
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Maria Quinones Sanchez,4,82,75,5,1
Anthony Clark,,2,69,4,1
Lisa M Deeley,,,2,2,1
Al Schmidt,,,,7,1
Total,92,84,78,13,1
,District Council 7th District,City Commissioners,,,2
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Maria Quinones Sanchez,16,40,36,5,2
Anthony Clark,,1,36,0,2
Lisa M Deeley,,,1,3,2
Al Schmidt,,,,4,2
Total,62,45,41,9,2
,District Council 7th District,City Commissioners,,,3
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Maria Quinones Sanchez,7,79,74,0,3
Anthony Clark,,4,76,0,3
Lisa M Deeley,,,2,1,3
Al Schmidt,,,,5,3
Total,88,87,81,6,3
,District Council 7th District,City Commissioners,,,4
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Maria Quinones Sanchez,6,38,34,0,4
Anthony Clark,,4,33,0,4
Lisa M Deeley,,,0,0,4
Al Schmidt,,,,1,4
Total,46,43,35,1,4
,District Council 7th District,City Commissioners,,,5
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Maria Quinones Sanchez,5,91,84,2,5
Anthony Clark,,7,76,3,5
Lisa M Deeley,,,0,0,5
Al Schmidt,,,,7,5
Total,104,99,84,10,5
,District Council 7th District,City Commissioners,,,6
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Maria Quinones Sanchez,5,56,45,4,6
Anthony Clark,,1,41,3,6
Lisa M Deeley,,,0,0,6
Al Schmidt,,,,5,6
Total,68,59,46,10,6
,District Council 7th District,City Commissioners,,,7
,Maria Quinones Sanchez,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Maria Quinones Sanchez,3,61,59,3,7
Lisa M Deeley,,1,58,2,7
Anthony Clark,,,2,1,7
Al Schmidt,,,,8,7
Total,67,64,63,11,7
,City Commissioners,,,District Council 7th District,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,Maria Quinones Sanchez,8
Anthony Clark,3,69,3,71,8
Lisa M Deeley,,2,1,66,8
Al Schmidt,,,4,4,8
Maria Quinones Sanchez,,,,1,8
Total,80,74,8,75,8
,District Council 7th District,City Commissioners,,,9
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Maria Quinones Sanchez,3,48,44,2,9
Anthony Clark,,1,41,1,9
Lisa M Deeley,,,0,1,9
Al Schmidt,,,,3,9
Total,55,50,44,6,9
,District Council 7th District,City Commissioners,,,10
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Maria Quinones Sanchez,3,54,54,6,10
Anthony Clark,,3,49,4,10
Lisa M Deeley,,,2,2,10
Al Schmidt,,,,5,10
Total,64,59,57,12,10
,District Council 7th District,City Commissioners,,,11
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Maria Quinones Sanchez,1,72,67,4,11
Anthony Clark,,3,65,1,11
Lisa M Deeley,,,3,1,11
Al Schmidt,,,,4,11
Total,79,77,72,8,11
,District Council 7th District,City Commissioners,,,14
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Maria Quinones Sanchez,10,91,87,2,14
Anthony Clark,,5,84,0,14
Lisa M Deeley,,,2,1,14
Al Schmidt,,,,8,14
Total,106,97,90,10,14
,District Council 7th District,City Commissioners,,,22
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Maria Quinones Sanchez,5,67,66,2,22
Anthony Clark,,2,62,0,22
Lisa M Deeley,,,2,1,22
Al Schmidt,,,,1,22
Total,78,70,69,3,22
,District Council 7th District,City Commissioners,,,23
,Maria Quinones Sanchez,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Maria Quinones Sanchez,4,35,33,2,23
Lisa M Deeley,,1,33,1,23
Anthony Clark,,,0,1,23
Al Schmidt,,,,3,23
Total,40,37,34,5,23
