col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,All
Christine Hope,140,"1,395","1,392","1,479",780,All
Sharon Williams Losier,,19,"1,375","1,323",166,All
Joffie C Pittman,,,15,"1,298",166,All
Alice Beck Dubow,,,,224,0,All
Emil Giordano,,,,,145,All
Total,"2,431","1,539","1,508","1,869",954,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,1
Christine Hope,5,86,84,87,36,1
Joffie C Pittman,,1,84,76,11,1
Sharon Williams Losier,,,0,79,8,1
Alice Beck Dubow,,,,11,0,1
Emil Giordano,,,,,8,1
Total,130,90,89,102,47,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Emil Giordano,Alice Beck Dubow,2
Christine Hope,19,50,49,63,57,2
Sharon Williams Losier,,3,49,15,44,2
Joffie C Pittman,,,1,14,41,2
Emil Giordano,,,,16,0,2
Alice Beck Dubow,,,,,13,2
Total,141,64,57,86,78,2
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Emil Giordano,Alice Beck Dubow,3
Christine Hope,12,48,45,58,50,3
Sharon Williams Losier,,1,45,14,37,3
Joffie C Pittman,,,2,12,34,3
Emil Giordano,,,,11,0,3
Alice Beck Dubow,,,,,11,3
Total,121,53,49,71,64,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,4
Christine Hope,6,43,39,55,24,4
Sharon Williams Losier,,0,39,44,2,4
Joffie C Pittman,,,1,36,2,4
Alice Beck Dubow,,,,12,0,4
Emil Giordano,,,,,8,4
Total,86,47,40,71,32,4
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,5
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,5
Christine Hope,11,65,64,67,39,5
Joffie C Pittman,,2,64,58,8,5
Sharon Williams Losier,,,0,62,7,5
Alice Beck Dubow,,,,14,0,5
Emil Giordano,,,,,3,5
Total,120,71,71,90,43,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,6
Christine Hope,12,76,74,82,42,6
Joffie C Pittman,,1,72,70,12,6
Sharon Williams Losier,,,0,67,14,6
Alice Beck Dubow,,,,13,0,6
Emil Giordano,,,,,12,6
Total,136,83,81,105,56,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,7
Christine Hope,6,50,49,50,36,7
