col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,Judge Of The Municipal Court,,,1
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Joffie C Pittman,Christine Hope,Sharon Williams Losier,1
Jim Kenney,80,0,0,0,0,232,182,180,1
Melissa Murray Bailey,,7,0,0,0,12,13,10,1
James Foster,,,5,0,0,4,6,3,1
Osborne Hart,,,,4,0,6,4,4,1
Boris Kindij,,,,,0,0,0,0,1
Joffie C Pittman,,,,,,7,198,203,1
Christine Hope,,,,,,,2,194,1
Sharon Williams Losier,,,,,,,,2,1
Total,334,27,11,10,0,278,223,216,1
,Mayor,,,,,Judge Of The Municipal Court,,,2
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Joffie C Pittman,Christine Hope,Sharon Williams Losier,2
Jim Kenney,61,0,0,0,0,227,142,146,2
Melissa Murray Bailey,,4,0,0,0,7,12,5,2
James Foster,,,2,0,0,6,4,2,2
Osborne Hart,,,,0,0,5,4,3,2
Boris Kindij,,,,,0,0,0,0,2
Joffie C Pittman,,,,,,5,140,148,2
Christine Hope,,,,,,,2,138,2
Sharon Williams Losier,,,,,,,,0,2
Total,306,18,9,8,0,252,166,157,2
,Mayor,,,,,Judge Of The Municipal Court,,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Hope,Joffie C Pittman,Sharon Williams Losier,3
Jim Kenney,40,0,0,0,0,142,147,145,3
Melissa Murray Bailey,,2,0,0,0,10,4,3,3
James Foster,,,0,0,0,3,3,3,3
Osborne Hart,,,,1,0,1,0,0,3
Boris Kindij,,,,,0,0,0,1,3
Christine Hope,,,,,,5,141,141,3
Joffie C Pittman,,,,,,,0,141,3
Sharon Williams Losier,,,,,,,,1,3
Total,209,13,3,2,1,165,158,156,3
,Mayor,,,,,Judge Of The Municipal Court,,,4
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Joffie C Pittman,Christine Hope,Sharon Williams Losier,4
Jim Kenney,22,0,0,0,0,172,162,159,4
Melissa Murray Bailey,,1,0,0,0,6,9,7,4
James Foster,,,1,0,0,3,4,3,4
Osborne Hart,,,,0,0,3,2,2,4
Boris Kindij,,,,,0,0,0,0,4
Joffie C Pittman,,,,,,4,164,163,4
Christine Hope,,,,,,,2,162,4
Sharon Williams Losier,,,,,,,,1,4
Total,210,10,5,3,0,189,181,174,4
,Mayor,,,,,Judge Of The Municipal Court,,,5
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Joffie C Pittman,Christine Hope,Sharon Williams Losier,5
Jim Kenney,28,0,0,0,0,200,178,190,5
Melissa Murray Bailey,,2,0,0,0,9,19,8,5
James Foster,,,1,0,0,4,2,3,5
Osborne Hart,,,,0,0,1,1,1,5
Boris Kindij,,,,,0,0,0,0,5
Joffie C Pittman,,,,,,1,181,193,5
Christine Hope,,,,,,,3,182,5
Sharon Williams Losier,,,,,,,,2,5
Total,243,22,5,1,0,217,205,205,5
,Mayor,,,,,Judge Of The Municipal Court,,,6
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Hope,Joffie C Pittman,Sharon Williams Losier,6
Jim Kenney,42,0,0,0,0,222,224,206,6
Melissa Murray Bailey,,4,0,0,0,14,7,8,6
James Foster,,,2,0,0,3,2,1,6
Osborne Hart,,,,2,0,3,3,3,6
Boris Kindij,,,,,0,0,0,0,6
Christine Hope,,,,,,3,205,203,6
Joffie C Pittman,,,,,,,2,207,6
Sharon Williams Losier,,,,,,,,2,6
Total,307,21,5,5,0,249,242,225,6
,Mayor,,,,,Judge Of The Municipal Court,,,7
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Joffie C Pittman,Christine Hope,Sharon Williams Losier,7
Jim Kenney,38,0,0,0,0,165,138,144,7
Melissa Murray Bailey,,3,0,0,0,8,18,7,7
James Foster,,,1,0,0,5,5,5,7
Osborne Hart,,,,1,0,2,2,2,7
Boris Kindij,,,,,0,2,1,2,7
Joffie C Pittman,,,,,,6,138,146,7
Christine Hope,,,,,,,2,138,7
Sharon Williams Losier,,,,,,,,1,7
Total,230,22,9,3,2,191,169,163,7
,Mayor,,,,,Judge Of The Municipal Court,,,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Hope,Joffie C Pittman,Sharon Williams Losier,8
Jim Kenney,25,0,0,0,0,122,122,114,8
Melissa Murray Bailey,,1,0,0,0,5,6,5,8
James Foster,,,0,0,0,2,3,2,8
Osborne Hart,,,,2,0,1,0,0,8
Boris Kindij,,,,,0,0,0,0,8
Christine Hope,,,,,,3,117,114,8
Joffie C Pittman,,,,,,,0,112,8
Sharon Williams Losier,,,,,,,,1,8
Total,166,7,3,3,0,137,134,123,8
,Mayor,,,,,Judge Of The Municipal Court,,,9
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Joffie C Pittman,Sharon Williams Losier,Christine Hope,9
Jim Kenney,9,0,0,0,0,111,108,108,9
Melissa Murray Bailey,,1,0,0,0,1,1,2,9
James Foster,,,1,0,0,0,0,0,9
Osborne Hart,,,,0,0,1,1,1,9
Boris Kindij,,,,,0,0,0,0,9
Joffie C Pittman,,,,,,1,103,104,9
Sharon Williams Losier,,,,,,,2,102,9
Christine Hope,,,,,,,,0,9
Total,136,3,1,1,0,117,115,113,9
,Mayor,,,,,Judge Of The Municipal Court,,,10
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christine Hope,Joffie C Pittman,Sharon Williams Losier,10
Jim Kenney,42,0,0,0,0,132,133,129,10
Melissa Murray Bailey,,0,0,0,0,7,3,2,10
James Foster,,,0,0,0,0,2,1,10
Boris Kindij,,,,0,0,1,1,1,10
Osborne Hart,,,,,0,0,0,0,10
Christine Hope,,,,,,3,123,123,10
Joffie C Pittman,,,,,,,2,118,10
Sharon Williams Losier,,,,,,,,1,10
Total,198,8,2,1,0,145,142,136,10
,Mayor,,,,,Judge Of The Municipal Court,,,11
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Jim Kenney,18,0,0,0,0,86,86,87,11
Melissa Murray Bailey,,0,0,0,0,10,3,3,11
Boris Kindij,,,0,0,0,0,0,0,11
James Foster,,,,0,0,0,0,0,11
Osborne Hart,,,,,0,0,0,0,11
Christine Hope,,,,,,2,75,76,11
Joffie C Pittman,,,,,,,2,78,11
Sharon Williams Losier,,,,,,,,1,11
Total,129,11,0,0,0,99,92,92,11
,Mayor,,,,,Judge Of The Municipal Court,,,12
