col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Kevin M Dougherty,,,,,1,36,4,1,0,1,4
David Wecht,,,,,,0,4,0,0,1,4
Judy Olson,,,,,,,0,10,11,2,4
Anne Covey,,,,,,,,0,10,0,4
Mike George,,,,,,,,,0,1,4
Paul P Panepinto,,,,,,,,,,0,4
Total,53,40,36,46,45,42,19,11,11,3,4
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,5
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,5
Christine Hope,2,127,122,147,128,125,64,45,46,9,5
Joffie C Pittman,,0,122,117,116,116,20,7,9,8,5
Sharon Williams Losier,,,0,115,110,107,19,7,7,7,5
Kevin M Dougherty,,,,18,142,134,16,2,4,7,5
Christine Donohue,,,,,3,143,26,2,3,8,5
David Wecht,,,,,,0,21,5,3,5,5
Judy Olson,,,,,,,0,43,39,3,5
Anne Covey,,,,,,,,0,43,2,5
Mike George,,,,,,,,,0,2,5
Paul P Panepinto,,,,,,,,,,1,5
Total,215,140,138,210,172,166,81,50,49,16,5
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,6
Christine Hope,0,55,54,57,51,51,22,13,10,6,6
Joffie C Pittman,,0,54,54,45,50,8,5,3,6,6
Sharon Williams Losier,,,0,52,44,50,8,3,2,6,6
Christine Donohue,,,,1,49,58,9,4,1,5,6
Kevin M Dougherty,,,,,4,46,5,3,0,2,6
David Wecht,,,,,,0,7,1,0,5,6
Judy Olson,,,,,,,0,12,11,2,6
Mike George,,,,,,,,0,10,0,6
Anne Covey,,,,,,,,,0,0,6
Paul P Panepinto,,,,,,,,,,0,6
Total,74,58,56,67,61,60,26,15,11,7,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,7
Kevin M Dougherty,6,51,50,3,2,1,5,46,43,39,7
Christine Donohue,,0,52,5,1,0,2,39,42,39,7
David Wecht,,,2,3,1,0,1,37,42,38,7
Judy Olson,,,,0,14,15,2,16,4,2,7
Anne Covey,,,,,0,14,0,16,3,4,7
Mike George,,,,,,0,0,15,2,2,7
Paul P Panepinto,,,,,,,0,3,3,1,7
Christine Hope,,,,,,,,0,40,40,7
Joffie C Pittman,,,,,,,,,0,42,7
Sharon Williams Losier,,,,,,,,,,0,7
Total,69,58,57,21,16,15,6,61,49,43,7
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,8
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,8
Christine Hope,0,48,48,53,46,44,12,9,8,5,8
Joffie C Pittman,,0,47,48,46,40,2,2,1,5,8
Sharon Williams Losier,,,0,44,44,38,4,2,1,5,8
Kevin M Dougherty,,,,4,49,45,4,3,2,3,8
Christine Donohue,,,,,0,47,5,0,1,3,8
David Wecht,,,,,,1,5,0,0,1,8
Judy Olson,,,,,,,0,7,6,0,8
Mike George,,,,,,,,0,7,1,8
Anne Covey,,,,,,,,,0,0,8
Paul P Panepinto,,,,,,,,,,0,8
Total,65,53,50,65,57,52,16,9,8,5,8
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,9
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,9
Christine Hope,0,71,73,67,68,68,24,14,14,1,9
Joffie C Pittman,,0,73,69,64,67,13,5,4,3,9
Sharon Williams Losier,,,0,63,67,67,14,4,5,1,9
Kevin M Dougherty,,,,12,62,66,2,1,1,3,9
Christine Donohue,,,,,2,74,15,1,5,0,9
David Wecht,,,,,,0,13,3,1,1,9
Judy Olson,,,,,,,1,12,16,1,9
Mike George,,,,,,,,0,10,1,9
Anne Covey,,,,,,,,,0,0,9
Paul P Panepinto,,,,,,,,,,0,9
Total,96,82,78,95,84,83,32,18,17,4,9
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,10
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,10
Christine Hope,1,57,52,60,52,48,27,19,14,4,10
Sharon Williams Losier,,0,55,51,51,46,11,4,4,3,10
Joffie C Pittman,,,0,47,48,45,9,3,3,3,10
Kevin M Dougherty,,,,5,49,44,6,3,4,2,10
Christine Donohue,,,,,0,50,9,1,1,2,10
David Wecht,,,,,,0,9,2,2,0,10
Judy Olson,,,,,,,0,14,13,0,10
Mike George,,,,,,,,0,10,0,10
Anne Covey,,,,,,,,,0,0,10
Paul P Panepinto,,,,,,,,,,0,10
Total,90,63,57,73,59,55,28,20,15,4,10
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,11
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,11
Christine Hope,0,72,71,74,70,69,19,17,16,2,11
Joffie C Pittman,,0,70,70,70,71,9,5,5,1,11
Sharon Williams Losier,,,0,65,66,65,7,5,5,0,11
Kevin M Dougherty,,,,4,74,75,4,1,2,2,11
Christine Donohue,,,,,2,77,8,3,1,0,11
David Wecht,,,,,,4,7,2,1,3,11
Judy Olson,,,,,,,1,16,18,2,11
Anne Covey,,,,,,,,0,16,1,11
Mike George,,,,,,,,,0,0,11
Paul P Panepinto,,,,,,,,,,0,11
Total,97,79,75,92,88,88,30,22,22,4,11
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,12
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,12
Christine Hope,0,64,62,70,62,61,17,18,15,7,12
Joffie C Pittman,,0,62,56,62,60,5,4,1,7,12
Sharon Williams Losier,,,0,54,59,57,4,4,1,7,12
Kevin M Dougherty,,,,3,67,64,1,4,2,3,12
David Wecht,,,,,0,74,7,3,1,8,12
Christine Donohue,,,,,,1,5,1,0,8,12
Judy Olson,,,,,,,0,14,13,1,12
Mike George,,,,,,,,0,13,1,12
Anne Covey,,,,,,,,,0,1,12
Paul P Panepinto,,,,,,,,,,1,12
Total,92,68,66,88,83,80,21,19,15,13,12
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,13
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,13
Christine Hope,1,64,64,72,66,59,22,19,15,4,13
Joffie C Pittman,,0,63,63,59,56,11,5,1,4,13
Sharon Williams Losier,,,0,61,55,52,10,6,2,4,13
Kevin M Dougherty,,,,7,63,61,7,4,1,3,13
Christine Donohue,,,,,2,66,8,1,0,3,13
David Wecht,,,,,,0,7,1,1,2,13
Judy Olson,,,,,,,2,21,14,0,13
Anne Covey,,,,,,,,0,14,0,13
Mike George,,,,,,,,,0,0,13
Paul P Panepinto,,,,,,,,,,1,13
Total,97,72,69,94,79,72,32,21,15,5,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Kevin M Dougherty,7,154,147,6,2,2,1,135,130,131,14
Christine Donohue,,3,159,13,3,1,6,136,133,128,14
David Wecht,,,2,9,1,1,4,128,129,125,14
Judy Olson,,,,0,17,16,2,22,7,8,14
Mike George,,,,,0,14,0,19,4,4,14
Anne Covey,,,,,,0,0,17,2,3,14
Paul P Panepinto,,,,,,,1,3,4,3,14
Christine Hope,,,,,,,,0,132,135,14
Joffie C Pittman,,,,,,,,,0,131,14
Sharon Williams Losier,,,,,,,,,,0,14
Total,184,182,170,33,21,18,8,170,148,147,14
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,15
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,15
Christine Hope,0,89,87,95,93,89,25,21,23,6,15
Joffie C Pittman,,0,89,89,90,88,8,3,3,5,15
Sharon Williams Losier,,,0,82,83,80,6,2,3,4,15
Kevin M Dougherty,,,,7,94,94,3,3,1,6,15
Christine Donohue,,,,,1,98,9,1,3,5,15
David Wecht,,,,,,1,9,0,2,4,15
Judy Olson,,,,,,,0,18,20,1,15
Anne Covey,,,,,,,,0,17,1,15
Mike George,,,,,,,,,0,2,15
Paul P Panepinto,,,,,,,,,,0,15
Total,128,101,90,119,112,107,30,23,23,10,15
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,16
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Christine Hope,0,42,42,43,29,35,29,25,24,7,16
Joffie C Pittman,,0,41,37,30,31,10,11,9,6,16
Sharon Williams Losier,,,0,36,27,32,10,9,8,5,16
Kevin M Dougherty,,,,9,35,39,6,4,6,5,16
Christine Donohue,,,,,4,33,3,4,1,5,16
David Wecht,,,,,,0,3,1,1,3,16
Judy Olson,,,,,,,1,24,23,1,16
Anne Covey,,,,,,,,0,20,1,16
Mike George,,,,,,,,,0,1,16
Paul P Panepinto,,,,,,,,,,0,16
Total,71,48,45,67,48,47,32,27,26,10,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
Kevin M Dougherty,10,103,104,6,2,3,4,95,97,87,17
Christine Donohue,,4,109,14,1,2,7,90,94,85,17
David Wecht,,,1,12,1,1,2,86,92,83,17
Judy Olson,,,,0,20,19,1,32,15,13,17
Mike George,,,,,0,17,0,22,4,5,17
Anne Covey,,,,,,0,0,21,6,6,17
Paul P Panepinto,,,,,,,0,7,6,5,17
Christine Hope,,,,,,,,0,96,96,17
Joffie C Pittman,,,,,,,,,1,96,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,139,127,120,38,23,22,8,133,113,101,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,18
Kevin M Dougherty,3,89,83,5,2,4,1,83,82,75,18
Christine Donohue,,0,92,8,3,0,2,78,80,73,18
David Wecht,,,1,5,1,1,2,75,75,67,18
Judy Olson,,,,1,13,11,0,18,5,7,18
Anne Covey,,,,,0,10,0,13,1,3,18
Mike George,,,,,,1,1,13,1,2,18
Paul P Panepinto,,,,,,,0,1,2,1,18
Christine Hope,,,,,,,,0,75,75,18
Joffie C Pittman,,,,,,,,,0,74,18
Sharon Williams Losier,,,,,,,,,,0,18
Total,106,100,95,24,17,16,3,101,86,81,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Kevin M Dougherty,5,71,69,1,4,1,2,62,54,55,19
David Wecht,,1,76,7,3,1,3,59,56,57,19
Christine Donohue,,,0,7,4,2,3,61,56,58,19
Judy Olson,,,,0,12,12,4,19,8,6,19
Mike George,,,,,0,10,1,16,5,5,19
Anne Covey,,,,,,0,1,13,3,3,19
Paul P Panepinto,,,,,,,0,5,2,2,19
Christine Hope,,,,,,,,0,58,59,19
Joffie C Pittman,,,,,,,,,0,61,19
Sharon Williams Losier,,,,,,,,,,0,19
Total,92,87,83,23,18,15,8,88,65,64,19
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,20
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,20
Christine Hope,1,56,57,59,61,55,21,18,16,8,20
Joffie C Pittman,,0,57,53,60,56,6,1,2,4,20
Sharon Williams Losier,,,0,53,57,54,4,1,2,4,20
Kevin M Dougherty,,,,6,71,65,2,2,1,2,20
Christine Donohue,,,,,0,73,8,1,1,2,20
David Wecht,,,,,,0,7,2,1,3,20
Judy Olson,,,,,,,0,18,15,2,20
Mike George,,,,,,,,0,17,2,20
Anne Covey,,,,,,,,,0,2,20
Paul P Panepinto,,,,,,,,,,0,20
Total,89,62,61,85,83,78,27,23,19,8,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,21
Kevin M Dougherty,16,60,54,4,4,1,3,58,54,47,21
Christine Donohue,,2,62,10,3,2,4,50,53,48,21
David Wecht,,,0,7,1,1,2,43,47,42,21
Judy Olson,,,,0,29,26,3,35,14,12,21
Anne Covey,,,,,0,24,0,30,11,9,21
Mike George,,,,,,0,2,26,10,8,21
Paul P Panepinto,,,,,,,1,5,3,4,21
Christine Hope,,,,,,,,0,57,57,21
Joffie C Pittman,,,,,,,,,0,59,21
Sharon Williams Losier,,,,,,,,,,0,21
Total,102,78,66,41,32,28,8,95,71,63,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Kevin M Dougherty,30,115,111,12,8,3,0,102,94,94,22
Christine Donohue,,2,123,19,4,1,2,102,98,96,22
David Wecht,,,2,15,2,3,1,93,89,92,22
Judy Olson,,,,1,29,25,1,45,16,15,22
Anne Covey,,,,,0,25,0,35,10,8,22
Mike George,,,,,,1,0,29,6,5,22
Paul P Panepinto,,,,,,,0,1,1,1,22
Christine Hope,,,,,,,,2,99,99,22
Sharon Williams Losier,,,,,,,,,0,101,22
Joffie C Pittman,,,,,,,,,,0,22
Total,174,142,134,54,36,31,3,152,112,110,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,23
Kevin M Dougherty,2,152,145,6,0,4,6,117,122,113,23
Christine Donohue,,2,157,12,2,1,5,114,122,113,23
David Wecht,,,2,12,2,1,1,112,119,111,23
Judy Olson,,,,0,8,9,1,17,9,11,23
Mike George,,,,,0,7,0,10,3,2,23
Anne Covey,,,,,,0,0,10,5,4,23
Paul P Panepinto,,,,,,,0,2,2,2,23
Christine Hope,,,,,,,,0,117,114,23
Joffie C Pittman,,,,,,,,,1,115,23
Sharon Williams Losier,,,,,,,,,,0,23
Total,176,175,170,26,12,11,7,139,137,129,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,24
Christine Donohue,1,308,322,20,2,3,7,266,232,232,24
Kevin M Dougherty,,6,301,2,2,2,6,262,233,232,24
David Wecht,,,2,19,2,4,4,266,232,230,24
Judy Olson,,,,0,14,10,4,18,25,13,24
Anne Covey,,,,,0,11,3,5,17,6,24
Mike George,,,,,,0,0,4,16,4,24
Paul P Panepinto,,,,,,,0,8,7,7,24
Joffie C Pittman,,,,,,,,1,224,240,24
Christine Hope,,,,,,,,,0,229,24
Sharon Williams Losier,,,,,,,,,,0,24
Total,345,342,338,36,19,16,16,292,270,254,24
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,25
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,25
Christine Hope,1,107,106,115,111,111,42,38,31,2,25
Joffie C Pittman,,0,103,103,98,98,8,8,5,3,25
Sharon Williams Losier,,,0,102,98,100,9,6,4,1,25
Kevin M Dougherty,,,,14,124,120,6,6,2,2,25
David Wecht,,,,,0,127,9,3,1,3,25
Christine Donohue,,,,,,1,12,4,3,1,25
Judy Olson,,,,,,,0,36,31,1,25
Mike George,,,,,,,,0,30,0,25
Anne Covey,,,,,,,,,0,1,25
Paul P Panepinto,,,,,,,,,,0,25
Total,162,111,111,160,138,137,50,44,35,4,25
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,26
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,26
Christine Hope,0,73,72,84,81,74,39,34,35,7,26
Sharon Williams Losier,,0,71,63,65,62,11,8,9,5,26
Joffie C Pittman,,,0,61,65,61,11,8,9,5,26
Kevin M Dougherty,,,,11,85,81,7,4,6,0,26
Christine Donohue,,,,,1,87,5,1,2,3,26
David Wecht,,,,,,3,2,1,3,4,26
Judy Olson,,,,,,,1,32,31,3,26
Anne Covey,,,,,,,,0,29,3,26
Mike George,,,,,,,,,0,1,26
Paul P Panepinto,,,,,,,,,,0,26
Total,135,77,76,118,103,96,43,37,37,7,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,27
Kevin M Dougherty,10,90,89,7,6,3,2,84,74,72,27
David Wecht,,3,96,11,1,2,2,78,70,73,27
Christine Donohue,,,0,12,1,2,1,80,71,72,27
Judy Olson,,,,1,16,15,2,29,13,12,27
Anne Covey,,,,,0,14,1,21,6,6,27
Mike George,,,,,,0,0,18,5,5,27
Paul P Panepinto,,,,,,,0,2,3,4,27
Christine Hope,,,,,,,,0,78,76,27
Sharon Williams Losier,,,,,,,,,0,78,27
Joffie C Pittman,,,,,,,,,,0,27
Total,126,109,106,34,22,19,4,114,88,86,27
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,28
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,28
Christine Hope,0,79,81,89,77,75,42,33,29,5,28
Joffie C Pittman,,0,80,75,71,71,14,11,7,3,28
Sharon Williams Losier,,,0,74,68,68,14,9,7,4,28
Kevin M Dougherty,,,,16,87,89,9,3,1,2,28
Christine Donohue,,,,,2,96,13,2,0,3,28
David Wecht,,,,,,1,13,3,0,2,28
Judy Olson,,,,,,,0,41,34,1,28
Anne Covey,,,,,,,,0,33,0,28
Mike George,,,,,,,,,0,0,28
Paul P Panepinto,,,,,,,,,,0,28
Total,132,92,88,130,110,109,57,42,34,5,28
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,29
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,29
Christine Hope,0,99,99,109,97,90,45,42,35,6,29
Sharon Williams Losier,,0,96,91,88,80,16,10,6,4,29
Joffie C Pittman,,,0,90,89,85,15,10,6,3,29
Kevin M Dougherty,,,,10,108,98,11,6,1,1,29
Christine Donohue,,,,,0,108,12,4,1,4,29
David Wecht,,,,,,1,9,2,2,3,29
Judy Olson,,,,,,,0,31,32,4,29
Mike George,,,,,,,,0,32,3,29
Anne Covey,,,,,,,,,0,2,29
Paul P Panepinto,,,,,,,,,,0,29
Total,162,107,105,149,127,116,53,43,37,9,29
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,30
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,30
Christine Hope,0,104,101,124,117,108,49,40,37,7,30
Sharon Williams Losier,,0,100,98,101,90,18,10,8,6,30
Joffie C Pittman,,,0,92,96,88,13,8,8,7,30
Kevin M Dougherty,,,,13,127,124,8,6,8,9,30
Christine Donohue,,,,,0,127,24,10,3,7,30
David Wecht,,,,,,0,13,4,4,5,30
Judy Olson,,,,,,,0,31,33,4,30
Mike George,,,,,,,,0,27,0,30
Anne Covey,,,,,,,,,0,1,30
Paul P Panepinto,,,,,,,,,,1,30
Total,182,119,109,179,159,145,62,42,40,14,30
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,31
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,31
Christine Hope,0,78,78,90,83,82,47,34,33,4,31
Sharon Williams Losier,,1,78,68,67,66,14,6,7,3,31
Joffie C Pittman,,,0,68,67,67,14,6,7,4,31
Kevin M Dougherty,,,,18,88,83,7,2,2,1,31
Christine Donohue,,,,,1,89,11,2,0,3,31
David Wecht,,,,,,0,11,2,1,4,31
Judy Olson,,,,,,,0,34,33,2,31
Anne Covey,,,,,,,,0,29,0,31
Mike George,,,,,,,,,0,1,31
Paul P Panepinto,,,,,,,,,,0,31
Total,139,84,83,131,106,100,52,37,35,6,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,32
Kevin M Dougherty,19,95,87,5,4,3,3,86,82,76,32
Christine Donohue,,3,95,9,1,2,5,82,84,79,32
David Wecht,,,1,6,1,1,2,79,80,74,32
Judy Olson,,,,0,26,22,0,34,9,9,32
Mike George,,,,,0,23,0,27,5,4,32
Anne Covey,,,,,,0,0,24,6,5,32
Paul P Panepinto,,,,,,,0,3,3,3,32
Christine Hope,,,,,,,,0,85,85,32
Joffie C Pittman,,,,,,,,,0,85,32
Sharon Williams Losier,,,,,,,,,,0,32
Total,138,114,102,39,29,26,5,128,99,92,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,33
Kevin M Dougherty,27,198,201,18,11,7,14,174,150,149,33
Christine Donohue,,3,206,22,3,2,8,151,143,136,33
David Wecht,,,3,13,1,2,7,142,142,135,33
Judy Olson,,,,1,51,50,5,63,23,18,33
Anne Covey,,,,,1,43,1,50,13,14,33
Mike George,,,,,,0,0,44,7,7,33
Paul P Panepinto,,,,,,,3,14,6,7,33
Christine Hope,,,,,,,,1,148,145,33
Joffie C Pittman,,,,,,,,,0,146,33
Sharon Williams Losier,,,,,,,,,,0,33
Total,290,237,229,83,57,53,25,238,173,168,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,34
Kevin M Dougherty,47,162,162,19,14,12,16,176,139,142,34
Christine Donohue,,3,165,18,3,5,9,136,124,126,34
David Wecht,,,2,16,5,4,8,138,120,126,34
Judy Olson,,,,0,66,62,3,86,21,18,34
Anne Covey,,,,,0,63,2,69,14,12,34
Mike George,,,,,,0,3,69,13,10,34
Paul P Panepinto,,,,,,,1,20,11,12,34
Christine Hope,,,,,,,,2,142,141,34
Sharon Williams Losier,,,,,,,,,0,142,34
Joffie C Pittman,,,,,,,,,,0,34
Total,288,204,197,97,78,77,26,270,164,162,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,35
Kevin M Dougherty,20,97,92,4,1,1,4,86,79,75,35
