col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 9th District,,,District Council 8th District,,All
,Cherelle Parker,Kevin Strickland,Bobbie T Curry,Cindy Bass,Michael Galganski,All
Cherelle Parker,"2,723",0,0,0,0,All
Kevin Strickland,,135,0,0,0,All
Bobbie T Curry,,,22,0,0,All
Cindy Bass,,,,"1,753",0,All
Michael Galganski,,,,,19,All
Total,"2,723",135,22,"1,753",19,All
