col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Kai Scott,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,1
Kevin M Dougherty,11,38,39,4,1,1,0,33,34,33,32,32,29,28,27,27,27,27,24,8,1
Christine Donohue,,0,39,5,2,1,0,34,32,31,30,30,29,29,27,27,27,25,24,6,1
David Wecht,,,0,5,0,0,0,33,32,33,32,29,28,29,27,27,27,26,23,7,1
Judy Olson,,,,0,10,7,0,3,1,2,1,2,4,0,3,3,2,1,2,13,1
Anne Covey,,,,,1,7,0,2,0,1,0,1,3,0,2,2,1,0,1,9,1
Mike George,,,,,,0,0,0,1,0,0,1,1,0,1,1,0,0,1,7,1
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kai Scott,,,,,,,,0,33,34,33,31,30,31,28,29,29,27,25,4,1
Ken Powell,,,,,,,,,0,32,32,31,27,30,26,28,27,27,25,3,1
Mia Roberts Perez,,,,,,,,,,0,32,31,28,30,27,27,28,27,25,3,1
Abbe Fletman,,,,,,,,,,,0,29,28,30,27,28,28,27,24,3,1
Tracy B Roman,,,,,,,,,,,,0,26,28,25,26,26,26,26,3,1
Stephanie M Sawyer,,,,,,,,,,,,,0,25,29,29,28,26,24,6,1
Lyris Younge,,,,,,,,,,,,,,0,25,26,26,26,23,2,1
Chris Mallios,,,,,,,,,,,,,,,0,28,28,26,23,5,1
Daine Grey Jr,,,,,,,,,,,,,,,,0,28,27,24,5,1
Michael Fanning,,,,,,,,,,,,,,,,,0,27,24,4,1
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,24,3,1
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,1
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,1
Total,63,45,45,16,11,8,0,38,37,37,34,34,32,31,30,30,29,28,26,17,1
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,2
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Tracy B Roman,Kai Scott,Ken Powell,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Vincent Furlong,2
Kevin M Dougherty,7,23,22,0,0,0,0,23,22,23,18,22,20,19,17,17,17,16,15,3,2
David Wecht,,1,27,3,3,0,0,23,24,23,23,21,22,20,19,20,20,19,17,6,2
Christine Donohue,,,0,3,2,0,0,21,22,21,20,19,20,19,17,19,19,18,16,5,2
Judy Olson,,,,0,5,5,0,4,3,3,4,2,2,3,3,3,3,3,2,5,2
Mike George,,,,,0,5,0,3,2,2,3,1,2,2,2,2,2,2,0,6,2
Anne Covey,,,,,,0,0,1,0,1,1,0,0,1,1,1,1,1,0,4,2
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Tracy B Roman,,,,,,,,0,25,23,24,23,24,21,20,20,20,19,17,7,2
Kai Scott,,,,,,,,,0,24,24,24,24,20,19,20,20,19,18,6,2
Ken Powell,,,,,,,,,,0,23,23,22,20,20,20,20,19,17,5,2
Abbe Fletman,,,,,,,,,,,0,22,23,20,19,20,20,19,17,6,2
Mia Roberts Perez,,,,,,,,,,,,0,23,19,19,19,19,18,18,5,2
Lyris Younge,,,,,,,,,,,,,0,21,20,20,20,19,18,6,2
Stephanie M Sawyer,,,,,,,,,,,,,,0,21,22,22,21,18,6,2
Daine Grey Jr,,,,,,,,,,,,,,,0,20,20,19,17,5,2
Michael Fanning,,,,,,,,,,,,,,,,0,22,21,18,6,2
Scott Diclaudio,,,,,,,,,,,,,,,,,0,21,18,6,2
Chris Mallios,,,,,,,,,,,,,,,,,,0,17,5,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,4,2
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,2
Total,41,33,27,8,8,5,0,30,28,28,26,26,25,24,22,22,22,21,18,11,2
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Vincent Furlong,Chris Mallios,Scott Diclaudio,Kai Scott,Michael Fanning,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,3
Kevin M Dougherty,23,82,77,10,5,6,1,86,69,61,63,56,28,55,56,56,55,55,49,49,3
Christine Donohue,,4,75,9,4,3,1,67,59,57,57,52,16,51,49,52,46,49,44,44,3
David Wecht,,,1,8,3,1,0,68,56,54,53,51,17,47,46,49,45,50,43,42,3
Judy Olson,,,,0,31,30,1,10,11,11,9,12,42,12,11,6,9,6,11,6,3
Anne Covey,,,,,0,25,1,4,5,5,3,5,28,7,8,0,6,2,6,4,3
Mike George,,,,,,2,1,8,8,5,5,5,31,9,8,3,5,4,7,4,3
Paul P Panepinto,,,,,,,0,1,1,1,2,1,1,1,2,1,1,1,1,2,3
Ken Powell,,,,,,,,0,72,63,65,58,22,60,57,58,57,59,55,52,3
Tracy B Roman,,,,,,,,,0,58,62,55,19,58,55,57,52,59,55,48,3
Abbe Fletman,,,,,,,,,,0,58,51,14,51,49,54,49,52,48,45,3
Mia Roberts Perez,,,,,,,,,,,0,52,16,53,52,58,49,57,49,48,3
Stephanie M Sawyer,,,,,,,,,,,,0,19,54,52,45,53,49,54,44,3
Vincent Furlong,,,,,,,,,,,,,0,21,20,11,19,12,15,11,3
Chris Mallios,,,,,,,,,,,,,,0,56,48,53,49,54,51,3
Scott Diclaudio,,,,,,,,,,,,,,,0,46,53,47,50,48,3
Kai Scott,,,,,,,,,,,,,,,,0,44,54,45,44,3
Michael Fanning,,,,,,,,,,,,,,,,,0,47,52,47,3
Lyris Younge,,,,,,,,,,,,,,,,,,0,49,44,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,46,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,3
Total,146,98,87,54,37,36,3,96,79,72,72,66,66,65,64,61,61,60,59,54,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Justice Of The Supreme Court,,,,,,,4
,Vincent Furlong,Michael Fanning,Ken Powell,Chris Mallios,Scott Diclaudio,Stephanie M Sawyer,Mia Roberts Perez,Kai Scott,Tracy B Roman,Daine Grey Jr,Rainy Papademetriou,Abbe Fletman,Lyris Younge,Kevin M Dougherty,Judy Olson,Christine Donohue,David Wecht,Anne Covey,Mike George,Paul P Panepinto,4
Vincent Furlong,7,49,35,33,31,28,29,25,27,25,22,21,21,115,89,53,46,71,73,7,4
Michael Fanning,,0,59,55,52,54,49,51,51,51,44,45,46,79,19,54,53,8,9,3,4
Ken Powell,,,0,58,50,54,55,55,52,54,45,49,49,67,18,48,45,8,8,2,4
Chris Mallios,,,,0,50,53,52,53,49,52,47,48,47,60,15,46,40,6,6,3,4
Scott Diclaudio,,,,,1,47,46,45,46,44,41,41,43,59,14,42,38,10,7,1,4
Stephanie M Sawyer,,,,,,0,48,51,50,49,43,45,44,56,15,47,38,6,7,0,4
Mia Roberts Perez,,,,,,,0,53,51,48,45,49,48,52,16,45,38,7,8,1,4
Kai Scott,,,,,,,,0,52,50,44,50,49,54,14,45,38,4,5,1,4
Tracy B Roman,,,,,,,,,0,47,41,47,47,52,14,43,37,6,8,1,4
Daine Grey Jr,,,,,,,,,,0,43,46,44,52,15,44,35,8,5,1,4
Rainy Papademetriou,,,,,,,,,,,0,42,40,46,12,38,31,5,5,1,4
Abbe Fletman,,,,,,,,,,,,0,45,48,10,42,35,2,4,1,4
Lyris Younge,,,,,,,,,,,,,0,48,10,41,35,3,4,1,4
Kevin M Dougherty,,,,,,,,,,,,,,10,29,85,80,19,17,5,4
Judy Olson,,,,,,,,,,,,,,,0,14,13,67,64,2,4
Christine Donohue,,,,,,,,,,,,,,,,0,77,8,4,0,4
David Wecht,,,,,,,,,,,,,,,,,0,3,3,1,4
Anne Covey,,,,,,,,,,,,,,,,,,0,51,0,4
Mike George,,,,,,,,,,,,,,,,,,,0,2,4
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,0,4
Total,194,84,73,63,62,61,59,57,57,56,51,50,50,181,98,97,94,76,76,7,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Kai Scott,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,5
Kevin M Dougherty,15,93,87,9,8,1,1,84,76,70,72,67,63,63,64,64,62,57,55,31,5
Christine Donohue,,2,91,7,7,1,1,79,72,66,69,69,67,63,65,65,59,59,53,24,5
David Wecht,,,1,7,2,0,0,68,64,60,63,62,60,57,57,60,54,54,51,20,5
Judy Olson,,,,1,28,26,0,11,11,17,8,10,12,15,13,9,13,14,10,31,5
Mike George,,,,,0,25,0,9,10,12,4,5,7,13,10,6,9,7,5,30,5
Anne Covey,,,,,,0,1,4,6,7,3,5,7,8,6,5,5,6,5,25,5
Paul P Panepinto,,,,,,,1,1,2,1,2,2,2,1,1,2,1,1,1,1,5
Ken Powell,,,,,,,,0,77,71,71,74,72,65,70,71,63,64,58,24,5
Tracy B Roman,,,,,,,,,0,70,74,75,70,63,68,72,63,61,58,24,5
Michael Fanning,,,,,,,,,,0,62,67,65,68,71,64,69,68,62,26,5
Mia Roberts Perez,,,,,,,,,,,1,72,69,62,65,70,59,60,56,18,5
Kai Scott,,,,,,,,,,,,0,73,61,65,72,60,64,58,19,5
Abbe Fletman,,,,,,,,,,,,,0,60,63,70,58,61,56,18,5
Chris Mallios,,,,,,,,,,,,,,0,67,59,63,62,58,25,5
Stephanie M Sawyer,,,,,,,,,,,,,,,0,62,65,66,58,23,5
Lyris Younge,,,,,,,,,,,,,,,,0,61,62,55,20,5
Scott Diclaudio,,,,,,,,,,,,,,,,,0,61,58,21,5
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,57,23,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,15,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,5
Total,144,109,99,42,38,27,3,98,90,84,83,81,80,78,78,76,73,70,64,60,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Tracy B Roman,Ken Powell,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Kai Scott,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,6
Kevin M Dougherty,14,64,60,5,3,3,2,20,53,50,46,45,44,46,44,42,42,42,38,35,6
Christine Donohue,,0,62,5,1,1,4,12,46,44,44,44,39,45,40,42,43,38,37,36,6
David Wecht,,,1,4,1,2,0,12,45,45,41,40,39,44,40,39,41,37,36,34,6
Judy Olson,,,,1,40,37,0,45,3,5,6,5,6,3,6,6,4,6,5,4,6
Anne Covey,,,,,0,39,0,41,4,3,5,5,5,3,5,6,4,5,4,5,6
Mike George,,,,,,0,0,40,3,3,5,4,5,3,6,5,5,5,4,4,6
Paul P Panepinto,,,,,,,0,1,2,1,2,2,1,2,1,1,2,1,1,1,6
Vincent Furlong,,,,,,,,1,12,10,13,11,15,10,16,15,11,15,12,9,6
Tracy B Roman,,,,,,,,,0,45,47,45,41,47,39,41,45,40,38,37,6
Ken Powell,,,,,,,,,,0,46,43,41,46,39,38,44,39,38,36,6
Abbe Fletman,,,,,,,,,,,0,49,40,46,41,40,47,40,40,39,6
Mia Roberts Perez,,,,,,,,,,,,0,39,45,40,40,46,39,39,39,6
Chris Mallios,,,,,,,,,,,,,0,40,43,42,40,43,40,39,6
Kai Scott,,,,,,,,,,,,,,0,39,41,46,39,40,38,6
Michael Fanning,,,,,,,,,,,,,,,0,43,39,42,41,38,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,40,44,41,40,6
Lyris Younge,,,,,,,,,,,,,,,,,0,40,39,39,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,39,39,6
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,38,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,6
Total,103,73,67,50,44,42,4,64,57,54,53,52,50,50,50,50,49,48,42,41,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Scott Diclaudio,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Kai Scott,Rainy Papademetriou,7
Kevin M Dougherty,11,72,67,5,5,4,0,38,54,54,52,48,49,46,46,45,44,42,42,37,7
David Wecht,,0,64,4,2,1,1,22,46,44,46,44,44,41,40,39,40,38,37,34,7
Christine Donohue,,,3,4,0,0,0,21,41,43,43,40,42,39,38,40,39,37,38,33,7
Judy Olson,,,,0,28,28,1,34,7,6,7,8,6,7,6,7,5,8,4,6,7
Mike George,,,,,1,27,0,31,8,7,7,8,7,7,6,6,7,8,4,6,7
Anne Covey,,,,,,0,0,29,6,6,7,6,7,6,5,5,6,7,3,6,7
Paul P Panepinto,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Vincent Furlong,,,,,,,,0,22,22,22,23,19,20,18,18,18,20,13,13,7
Ken Powell,,,,,,,,,1,51,49,45,47,45,43,44,45,43,40,36,7
Tracy B Roman,,,,,,,,,,0,45,45,50,48,44,48,49,45,44,38,7
Michael Fanning,,,,,,,,,,,0,49,44,46,43,40,41,46,36,40,7
Scott Diclaudio,,,,,,,,,,,,0,45,47,46,41,41,46,37,40,7
Abbe Fletman,,,,,,,,,,,,,0,44,42,47,47,43,43,39,7
Stephanie M Sawyer,,,,,,,,,,,,,,0,45,41,41,46,36,39,7
Chris Mallios,,,,,,,,,,,,,,,0,38,40,43,35,38,7
Mia Roberts Perez,,,,,,,,,,,,,,,,0,46,41,43,36,7
Lyris Younge,,,,,,,,,,,,,,,,,0,42,43,35,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,37,39,7
Kai Scott,,,,,,,,,,,,,,,,,,,0,32,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,7
Total,119,78,76,37,34,31,1,70,62,60,59,55,54,53,52,52,50,49,46,42,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Kai Scott,Lyris Younge,Stephanie M Sawyer,Vincent Furlong,Michael Fanning,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,8
Kevin M Dougherty,17,64,63,11,3,4,2,64,62,61,56,49,49,49,28,47,45,44,36,34,8
Christine Donohue,,2,63,15,2,2,4,52,54,53,49,46,46,44,23,41,38,38,34,32,8
David Wecht,,,0,12,2,0,2,52,52,54,52,46,46,45,18,43,39,43,38,34,8
Judy Olson,,,,0,17,18,2,12,13,15,11,9,10,10,31,12,11,10,8,10,8
Mike George,,,,,0,13,0,4,5,5,2,3,4,2,19,4,5,4,2,3,8
Anne Covey,,,,,,0,0,4,3,3,4,2,2,3,20,2,4,2,2,1,8
Paul P Panepinto,,,,,,,0,2,2,1,1,1,0,2,0,1,1,2,1,0,8
Ken Powell,,,,,,,,0,60,57,58,53,50,46,22,49,47,46,40,36,8
Tracy B Roman,,,,,,,,,0,58,58,53,53,46,24,47,46,46,38,35,8
Abbe Fletman,,,,,,,,,,0,55,53,53,49,23,47,46,48,40,37,8
Mia Roberts Perez,,,,,,,,,,,0,52,51,45,22,44,44,45,40,36,8
Kai Scott,,,,,,,,,,,,0,50,40,17,45,40,42,38,36,8
Lyris Younge,,,,,,,,,,,,,0,40,18,43,42,41,36,34,8
Stephanie M Sawyer,,,,,,,,,,,,,,0,21,45,43,45,36,35,8
Vincent Furlong,,,,,,,,,,,,,,,0,22,23,21,14,13,8
Michael Fanning,,,,,,,,,,,,,,,,0,43,47,39,37,8
Scott Diclaudio,,,,,,,,,,,,,,,,,0,44,37,35,8
Chris Mallios,,,,,,,,,,,,,,,,,,0,40,37,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,33,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,8
Total,113,85,75,40,21,20,5,72,72,71,64,57,56,56,55,54,54,52,43,41,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Michael Fanning,Mia Roberts Perez,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,9
Kevin M Dougherty,13,84,82,12,7,1,3,46,62,56,54,55,52,52,52,51,49,49,46,43,9
Christine Donohue,,0,81,11,4,1,2,29,55,52,52,52,50,49,49,48,48,48,44,42,9
David Wecht,,,0,5,2,1,5,32,50,46,46,43,44,43,44,40,42,42,40,36,9
Judy Olson,,,,0,32,32,0,40,18,19,17,14,17,16,14,14,14,13,15,11,9
Mike George,,,,,1,30,1,40,10,13,9,8,8,8,6,9,8,7,7,6,9
Anne Covey,,,,,,0,1,32,9,9,8,6,8,6,6,6,6,5,7,3,9
Paul P Panepinto,,,,,,,0,4,2,2,2,2,1,2,2,2,2,2,2,1,9
Vincent Furlong,,,,,,,,4,30,33,26,25,23,28,22,25,22,24,21,17,9
Ken Powell,,,,,,,,,0,59,57,57,54,51,55,54,55,51,50,44,9
Michael Fanning,,,,,,,,,,0,53,54,51,56,50,57,51,54,51,47,9
Mia Roberts Perez,,,,,,,,,,,0,56,55,52,54,50,55,49,47,45,9
Tracy B Roman,,,,,,,,,,,,0,54,50,55,52,56,50,48,45,9
Kai Scott,,,,,,,,,,,,,0,50,55,48,53,48,47,42,9
Stephanie M Sawyer,,,,,,,,,,,,,,0,48,53,49,52,49,45,9
Abbe Fletman,,,,,,,,,,,,,,,0,49,54,48,47,43,9
Scott Diclaudio,,,,,,,,,,,,,,,,0,50,52,50,45,9
Lyris Younge,,,,,,,,,,,,,,,,,0,50,47,44,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,48,45,9
Chris Mallios,,,,,,,,,,,,,,,,,,,0,44,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,9
Total,130,94,94,50,43,34,6,93,74,68,65,62,61,61,59,58,57,56,55,48,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Vincent Furlong,Stephanie M Sawyer,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Kai Scott,Lyris Younge,Rainy Papademetriou,10
Kevin M Dougherty,9,72,73,3,3,2,3,62,57,56,21,55,55,53,52,52,51,49,48,44,10
David Wecht,,0,72,7,3,2,1,57,57,54,18,52,57,53,50,50,48,49,52,45,10
Christine Donohue,,,1,7,2,1,3,56,54,55,16,52,53,51,48,49,48,49,50,43,10
Judy Olson,,,,0,36,35,1,7,7,7,43,8,5,8,6,5,6,5,7,5,10
Mike George,,,,,0,32,1,5,4,6,39,5,5,7,6,5,7,5,3,4,10
Anne Covey,,,,,,2,1,4,4,6,32,5,3,5,3,3,4,4,3,2,10
Paul P Panepinto,,,,,,,0,2,2,1,3,3,1,1,1,2,2,3,1,1,10
Ken Powell,,,,,,,,0,58,55,16,54,56,52,50,53,50,52,53,45,10
Mia Roberts Perez,,,,,,,,,0,54,15,54,56,54,51,53,52,53,54,47,10
Tracy B Roman,,,,,,,,,,0,16,53,53,53,51,50,48,50,51,46,10
Vincent Furlong,,,,,,,,,,,0,18,15,19,16,16,17,14,12,14,10
Stephanie M Sawyer,,,,,,,,,,,,0,54,54,53,55,50,51,49,48,10
Abbe Fletman,,,,,,,,,,,,,0,53,51,51,48,54,52,46,10
Michael Fanning,,,,,,,,,,,,,,0,53,54,52,48,48,49,10
Chris Mallios,,,,,,,,,,,,,,,0,50,52,48,46,48,10
Daine Grey Jr,,,,,,,,,,,,,,,,0,51,49,48,48,10
Scott Diclaudio,,,,,,,,,,,,,,,,,0,46,45,47,10
Kai Scott,,,,,,,,,,,,,,,,,,0,50,46,10
Lyris Younge,,,,,,,,,,,,,,,,,,,0,45,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,10
Total,110,85,83,48,43,39,5,71,66,66,66,64,63,63,59,59,59,57,57,50,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Ken Powell,Kai Scott,Mia Roberts Perez,Chris Mallios,Michael Fanning,Vincent Furlong,Stephanie M Sawyer,Lyris Younge,Abbe Fletman,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,11
Kevin M Dougherty,9,64,63,10,4,2,1,60,62,59,58,54,55,29,51,54,52,51,49,43,11
Christine Donohue,,0,62,8,0,2,0,55,51,50,53,50,48,18,49,48,50,45,45,42,11
David Wecht,,,0,4,0,1,0,51,49,50,50,47,44,15,45,47,46,43,42,41,11
Judy Olson,,,,1,32,27,4,12,11,10,11,12,12,37,12,9,9,9,8,7,11
Anne Covey,,,,,1,24,3,5,4,6,4,7,6,31,6,5,5,6,2,5,11
Mike George,,,,,,0,1,4,5,5,4,7,6,30,6,3,4,5,2,4,11
Paul P Panepinto,,,,,,,0,1,0,0,1,0,0,3,1,0,0,1,0,1,11
Tracy B Roman,,,,,,,,0,58,56,57,53,52,21,57,56,53,50,49,47,11
Ken Powell,,,,,,,,,0,58,56,56,56,22,53,56,53,51,49,45,11
Kai Scott,,,,,,,,,,0,57,55,52,21,50,56,54,52,47,46,11
Mia Roberts Perez,,,,,,,,,,,0,52,51,20,50,53,53,49,47,45,11
Chris Mallios,,,,,,,,,,,,0,56,25,53,52,50,53,48,48,11
Michael Fanning,,,,,,,,,,,,,0,22,52,48,50,50,48,45,11
Vincent Furlong,,,,,,,,,,,,,,0,22,18,16,20,14,13,11
Stephanie M Sawyer,,,,,,,,,,,,,,,0,49,49,48,49,47,11
Lyris Younge,,,,,,,,,,,,,,,,0,51,50,46,44,11
Abbe Fletman,,,,,,,,,,,,,,,,,0,46,46,45,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,45,44,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,43,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,11
Total,103,71,67,46,35,31,5,69,68,65,65,62,62,62,60,59,58,57,52,49,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Stephanie M Sawyer,Kai Scott,Lyris Younge,Scott Diclaudio,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Vincent Furlong,12
Kevin M Dougherty,8,68,67,10,9,3,2,71,71,67,67,65,64,63,62,62,57,54,56,30,12
David Wecht,,0,62,1,1,1,1,59,59,57,56,53,56,53,50,51,50,48,48,12,12
Christine Donohue,,,1,2,3,1,2,57,57,56,54,56,53,51,51,50,49,45,48,12,12
