col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Superior Court,,Sheriff,,All
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,All
Alice Beck Dubow,544,0,708,"2,239",All
Emil Giordano,,217,"1,844",98,All
Christopher Sawyer,,,251,0,All
Jewell Williams,,,,205,All
Total,"3,491","2,159","2,803","2,542",All
,Judge Of The Superior Court,,Sheriff,,1
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,1
Alice Beck Dubow,10,0,37,5,1
Emil Giordano,,1,1,9,1
Jewell Williams,,,0,0,1
Christopher Sawyer,,,,2,1
Total,52,11,38,16,1
,Judge Of The Superior Court,,Sheriff,,2
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,2
Alice Beck Dubow,6,0,24,7,2
Emil Giordano,,1,0,5,2
Jewell Williams,,,3,0,2
Christopher Sawyer,,,,1,2
Total,37,6,27,13,2
,Judge Of The Superior Court,,Sheriff,,3
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,3
Alice Beck Dubow,20,0,25,60,3
Emil Giordano,,6,40,6,3
Christopher Sawyer,,,8,0,3
Jewell Williams,,,,1,3
Total,105,52,73,67,3
,Sheriff,,Judge Of The Superior Court,,4
,Christopher Sawyer,Jewell Williams,Emil Giordano,Alice Beck Dubow,4
Christopher Sawyer,13,0,108,28,4
Jewell Williams,,2,12,47,4
Emil Giordano,,,11,0,4
Alice Beck Dubow,,,,9,4
Total,149,61,131,84,4
,Judge Of The Superior Court,,Sheriff,,5
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,5
Alice Beck Dubow,15,0,69,22,5
Emil Giordano,,3,1,41,5
Jewell Williams,,,6,0,5
Christopher Sawyer,,,,11,5
Total,106,45,76,74,5
,Judge Of The Superior Court,,Sheriff,,6
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,6
Alice Beck Dubow,10,0,13,51,6
Emil Giordano,,6,42,1,6
Christopher Sawyer,,,5,0,6
Jewell Williams,,,,4,6
Total,74,49,60,56,6
,Judge Of The Superior Court,,Sheriff,,7
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,7
Alice Beck Dubow,9,0,7,48,7
Emil Giordano,,2,49,2,7
Christopher Sawyer,,,6,0,7
Jewell Williams,,,,11,7
Total,64,53,62,61,7
,Judge Of The Superior Court,,Sheriff,,8
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,8
Alice Beck Dubow,14,0,50,17,8
Emil Giordano,,6,2,29,8
Jewell Williams,,,4,0,8
Christopher Sawyer,,,,6,8
Total,81,37,56,52,8
,Judge Of The Superior Court,,Sheriff,,9
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,9
Alice Beck Dubow,28,0,23,39,9
Emil Giordano,,9,54,2,9
Christopher Sawyer,,,8,0,9
Jewell Williams,,,,5,9
Total,90,65,85,46,9
,Judge Of The Superior Court,,Sheriff,,10
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,10
Alice Beck Dubow,11,0,63,17,10
Emil Giordano,,6,2,43,10
Jewell Williams,,,4,0,10
Christopher Sawyer,,,,6,10
Total,91,51,69,66,10
,Judge Of The Superior Court,,Sheriff,,11
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,11
Alice Beck Dubow,7,0,17,51,11
Emil Giordano,,7,44,1,11
Christopher Sawyer,,,4,0,11
Jewell Williams,,,,5,11
Total,75,52,65,57,11
,Judge Of The Superior Court,,Sheriff,,12
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,12
Alice Beck Dubow,9,0,61,10,12
Emil Giordano,,2,0,35,12
Jewell Williams,,,4,0,12
Christopher Sawyer,,,,5,12
Total,80,37,65,50,12
,Sheriff,,Judge Of The Superior Court,,13
,Christopher Sawyer,Jewell Williams,Alice Beck Dubow,Emil Giordano,13
Christopher Sawyer,6,0,24,53,13
Jewell Williams,,9,35,0,13
Alice Beck Dubow,,,19,0,13
Emil Giordano,,,,4,13
Total,83,44,78,57,13
,Judge Of The Superior Court,,Sheriff,,14
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,14
Alice Beck Dubow,10,0,42,7,14
Emil Giordano,,3,3,32,14
Jewell Williams,,,4,0,14
Christopher Sawyer,,,,5,14
Total,59,38,49,44,14
,Judge Of The Superior Court,,Sheriff,,15
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,15
Alice Beck Dubow,7,0,42,4,15
Emil Giordano,,1,1,9,15
Jewell Williams,,,4,0,15
Christopher Sawyer,,,,0,15
Total,53,11,47,13,15
,Sheriff,,Judge Of The Superior Court,,16
,Christopher Sawyer,Jewell Williams,Emil Giordano,Alice Beck Dubow,16
Christopher Sawyer,5,0,100,30,16
Jewell Williams,,3,3,40,16
Emil Giordano,,,14,0,16
Alice Beck Dubow,,,,14,16
Total,135,46,117,84,16
,Judge Of The Superior Court,,Sheriff,,17
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,17
Alice Beck Dubow,18,0,25,59,17
Emil Giordano,,3,51,3,17
Christopher Sawyer,,,3,0,17
Jewell Williams,,,,4,17
Total,102,57,79,66,17
,Judge Of The Superior Court,,Sheriff,,18
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,18
Alice Beck Dubow,7,0,47,9,18
Emil Giordano,,1,1,19,18
Jewell Williams,,,2,0,18
Christopher Sawyer,,,,1,18
Total,63,21,50,29,18
,Judge Of The Superior Court,,Sheriff,,19
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,19
Alice Beck Dubow,16,0,19,71,19
Emil Giordano,,9,71,4,19
Christopher Sawyer,,,5,0,19
Jewell Williams,,,,8,19
Total,106,84,95,83,19
,Judge Of The Superior Court,,Sheriff,,20
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,20
Alice Beck Dubow,8,0,21,53,20
Emil Giordano,,5,30,0,20
Christopher Sawyer,,,9,0,20
Jewell Williams,,,,3,20
Total,82,35,60,56,20
,Sheriff,,Judge Of The Superior Court,,21
,Christopher Sawyer,Jewell Williams,Emil Giordano,Alice Beck Dubow,21
Christopher Sawyer,10,0,82,19,21
Jewell Williams,,6,7,60,21
Emil Giordano,,,2,0,21
Alice Beck Dubow,,,,8,21
Total,111,73,91,87,21
,Judge Of The Superior Court,,Sheriff,,22
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,22
Alice Beck Dubow,11,0,44,15,22
Emil Giordano,,7,5,36,22
Jewell Williams,,,6,0,22
Christopher Sawyer,,,,3,22
Total,70,48,55,54,22
,Judge Of The Superior Court,,Sheriff,,23
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,23
Alice Beck Dubow,19,0,12,55,23
Emil Giordano,,7,61,1,23
Christopher Sawyer,,,8,0,23
Jewell Williams,,,,6,23
Total,86,69,81,62,23
,Sheriff,,Judge Of The Superior Court,,24
,Christopher Sawyer,Jewell Williams,Alice Beck Dubow,Emil Giordano,24
Christopher Sawyer,11,0,45,67,24
Jewell Williams,,7,59,2,24
Alice Beck Dubow,,,12,0,24
Emil Giordano,,,,9,24
Total,123,68,116,78,24
,Judge Of The Superior Court,,Sheriff,,25
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,25
Alice Beck Dubow,12,0,66,16,25
Emil Giordano,,2,2,30,25
Jewell Williams,,,8,0,25
Christopher Sawyer,,,,7,25
Total,94,34,76,53,25
,Judge Of The Superior Court,,Sheriff,,26
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,26
Alice Beck Dubow,17,0,29,63,26
Emil Giordano,,4,44,4,26
Christopher Sawyer,,,16,0,26
Jewell Williams,,,,9,26
Total,109,52,89,76,26
,Judge Of The Superior Court,,Sheriff,,27
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,27
Alice Beck Dubow,11,0,53,13,27
Emil Giordano,,2,2,36,27
Jewell Williams,,,2,0,27
Christopher Sawyer,,,,6,27
Total,77,40,57,55,27
,Judge Of The Superior Court,,Sheriff,,28
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,28
Alice Beck Dubow,18,0,10,49,28
Emil Giordano,,2,53,1,28
Christopher Sawyer,,,8,0,28
Jewell Williams,,,,8,28
Total,77,56,71,58,28
,Judge Of The Superior Court,,Sheriff,,29
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,29
Alice Beck Dubow,17,0,25,84,29
Emil Giordano,,12,68,4,29
Christopher Sawyer,,,8,0,29
Jewell Williams,,,,7,29
Total,126,84,101,95,29
,Judge Of The Superior Court,,Sheriff,,30
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,30
Alice Beck Dubow,16,0,13,48,30
Emil Giordano,,2,40,2,30
Christopher Sawyer,,,3,0,30
Jewell Williams,,,,5,30
Total,77,44,56,55,30
,Judge Of The Superior Court,,Sheriff,,31
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,31
Alice Beck Dubow,7,0,54,9,31
Emil Giordano,,10,1,41,31
Jewell Williams,,,7,0,31
Christopher Sawyer,,,,4,31
Total,70,52,62,54,31
,Judge Of The Superior Court,,Sheriff,,32
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,32
Alice Beck Dubow,5,0,39,10,32
Emil Giordano,,2,1,26,32
Jewell Williams,,,4,0,32
Christopher Sawyer,,,,1,32
Total,54,29,44,37,32
,Judge Of The Superior Court,,Sheriff,,33
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,33
Alice Beck Dubow,4,0,33,3,33
Emil Giordano,,0,1,23,33
Jewell Williams,,,3,0,33
Christopher Sawyer,,,,3,33
Total,40,24,37,29,33
,Judge Of The Superior Court,,Sheriff,,34
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,34
Alice Beck Dubow,11,0,66,17,34
Emil Giordano,,5,5,33,34
Jewell Williams,,,6,0,34
Christopher Sawyer,,,,4,34
Total,94,43,77,54,34
,Judge Of The Superior Court,,Sheriff,,35
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,35
Alice Beck Dubow,12,0,80,23,35
Emil Giordano,,11,3,57,35
Jewell Williams,,,11,0,35
Christopher Sawyer,,,,2,35
Total,115,71,94,82,35
,Sheriff,,Judge Of The Superior Court,,36
,Jewell Williams,Christopher Sawyer,Alice Beck Dubow,Emil Giordano,36
Jewell Williams,3,0,30,1,36
Christopher Sawyer,,2,2,8,36
Alice Beck Dubow,,,1,0,36
Emil Giordano,,,,1,36
Total,34,12,33,10,36
,Judge Of The Superior Court,,Sheriff,,37
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,37
Alice Beck Dubow,21,0,55,18,37
Emil Giordano,,4,1,26,37
Jewell Williams,,,2,0,37
Christopher Sawyer,,,,10,37
Total,94,31,58,54,37
,Judge Of The Superior Court,,Sheriff,,38
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,38
Alice Beck Dubow,7,0,25,3,38
Emil Giordano,,2,0,11,38
Jewell Williams,,,1,0,38
Christopher Sawyer,,,,0,38
Total,35,13,26,14,38
,Sheriff,,Judge Of The Superior Court,,39
,Christopher Sawyer,Jewell Williams,Alice Beck Dubow,Emil Giordano,39
Christopher Sawyer,14,0,30,76,39
Jewell Williams,,5,40,5,39
Alice Beck Dubow,,,21,0,39
Emil Giordano,,,,7,39
Total,120,50,91,88,39
,Judge Of The Superior Court,,Sheriff,,40
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,40
Alice Beck Dubow,13,0,42,10,40
Emil Giordano,,2,2,14,40
Jewell Williams,,,2,0,40
Christopher Sawyer,,,,2,40
Total,65,18,46,26,40
,Sheriff,,Judge Of The Superior Court,,41
,Christopher Sawyer,Jewell Williams,Alice Beck Dubow,Emil Giordano,41
Christopher Sawyer,11,0,18,52,41
Jewell Williams,,6,33,0,41
Alice Beck Dubow,,,15,0,41
Emil Giordano,,,,6,41
Total,81,39,66,58,41
,Judge Of The Superior Court,,Sheriff,,42
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,42
Alice Beck Dubow,15,0,11,38,42
Emil Giordano,,7,35,1,42
Christopher Sawyer,,,5,0,42
Jewell Williams,,,,3,42
Total,64,43,51,42,42
,Judge Of The Superior Court,,Sheriff,,43
,Alice Beck Dubow,Emil Giordano,Christopher Sawyer,Jewell Williams,43
Alice Beck Dubow,8,0,14,41,43
Emil Giordano,,8,33,1,43
Christopher Sawyer,,,2,0,43
Jewell Williams,,,,1,43
Total,63,42,49,43,43
,Judge Of The Superior Court,,Sheriff,,44
,Alice Beck Dubow,Emil Giordano,Jewell Williams,Christopher Sawyer,44
Alice Beck Dubow,16,0,93,13,44
Emil Giordano,,3,1,28,44
Jewell Williams,,,1,0,44
Christopher Sawyer,,,,2,44
Total,122,32,95,43,44
