col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,67,18,16,1,0,0,0,26,25,22,21,19,18,17,4,1,1,1,0,0,0,11
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,12
Kevin M Dougherty,13,37,33,1,2,0,2,37,37,29,25,26,14,14,5,5,1,1,3,2,1,12
Christine Donohue,,0,33,2,0,0,2,31,30,28,22,24,8,5,5,4,1,2,3,2,1,12
David Wecht,,,0,2,1,0,0,31,29,25,23,23,6,3,4,2,1,3,3,2,2,12
Judy Olson,,,,0,8,5,1,1,0,0,1,0,8,5,10,9,7,2,0,0,1,12
Mike George,,,,,0,5,1,0,0,0,1,0,7,6,8,7,5,1,0,0,1,12
Anne Covey,,,,,,0,0,0,0,0,0,0,4,4,5,4,4,0,0,0,0,12
Paul P Panepinto,,,,,,,0,0,0,0,0,0,2,2,1,2,1,0,0,0,0,12
Allan Domb,,,,,,,,0,29,28,24,25,6,4,5,2,0,1,1,1,0,12
Derek S Green,,,,,,,,,0,26,23,25,3,3,2,0,1,1,3,2,1,12
Blondell Reynolds Brown,,,,,,,,,,0,21,23,1,2,2,0,0,1,1,1,0,12
Helen Gym,,,,,,,,,,,0,22,2,1,2,1,0,1,1,0,1,12
William K Greenlee,,,,,,,,,,,,0,3,3,2,0,1,0,1,1,1,12
Dennis M O Brien,,,,,,,,,,,,,0,15,10,9,7,2,0,0,1,12
Daniel Tinney,,,,,,,,,,,,,,0,5,7,6,0,0,0,0,12
Al Taubenberger,,,,,,,,,,,,,,,0,8,6,3,0,0,1,12
David Oh,,,,,,,,,,,,,,,,0,6,1,0,0,0,12
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,1,12
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,1,12
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,12
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,12
Total,73,40,37,12,9,5,3,40,38,29,27,27,23,19,14,13,8,3,3,2,2,12
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Allan Domb,Derek S Green,Daniel Tinney,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,13
Kevin M Dougherty,7,94,93,1,0,0,2,93,89,90,92,88,10,10,9,5,3,3,2,2,1,13
Christine Donohue,,0,92,2,0,0,0,83,82,83,80,80,3,8,6,4,1,3,2,1,0,13
David Wecht,,,0,1,0,0,1,82,82,83,78,79,1,6,3,2,0,4,3,2,1,13
Judy Olson,,,,0,2,2,0,1,2,1,0,2,2,2,2,3,3,1,1,0,0,13
Anne Covey,,,,,0,2,0,1,1,0,0,1,1,1,1,2,2,0,0,0,0,13
Mike George,,,,,,0,0,1,1,0,0,1,1,1,1,2,2,0,0,0,0,13
Paul P Panepinto,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,13
William K Greenlee,,,,,,,,1,85,82,84,87,2,4,4,4,2,3,2,1,1,13
Blondell Reynolds Brown,,,,,,,,,1,81,81,85,0,4,2,3,1,3,2,0,0,13
Helen Gym,,,,,,,,,,0,80,83,2,3,1,0,1,3,1,1,0,13
Allan Domb,,,,,,,,,,,0,82,1,5,3,0,1,0,0,0,0,13
Derek S Green,,,,,,,,,,,,0,2,3,4,3,2,3,1,0,0,13
Daniel Tinney,,,,,,,,,,,,,0,4,6,4,3,0,0,0,0,13
David Oh,,,,,,,,,,,,,,0,7,4,3,0,1,0,0,13
Dennis M O Brien,,,,,,,,,,,,,,,0,5,3,0,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,,0,4,0,1,0,0,13
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Kristin Combs,,,,,,,,,,,,,,,,,,0,2,1,1,13
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,1,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,13
John Staggs,,,,,,,,,,,,,,,,,,,,,0,13
Total,131,98,97,4,2,2,2,96,94,94,93,91,11,11,10,7,5,4,3,2,1,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Dennis M O Brien,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,14
Kevin M Dougherty,9,30,29,4,3,4,8,21,14,19,29,12,7,19,22,19,15,2,1,1,0,14
Christine Donohue,,0,33,8,2,1,2,11,9,12,25,8,8,17,15,15,12,2,0,1,0,14
David Wecht,,,0,5,3,0,4,7,7,10,24,6,5,15,16,16,12,3,0,1,0,14
Judy Olson,,,,0,25,22,7,30,29,25,5,26,31,1,0,1,0,2,0,0,0,14
Mike George,,,,,0,19,5,22,23,20,3,20,22,2,0,1,0,1,0,0,0,14
Anne Covey,,,,,,0,2,23,21,21,0,22,22,0,0,1,0,0,0,0,0,14
Paul P Panepinto,,,,,,,1,11,12,6,5,4,8,0,3,2,1,2,1,0,0,14
Daniel Tinney,,,,,,,,0,36,32,8,34,33,1,5,4,1,1,0,0,0,14
Al Taubenberger,,,,,,,,,0,32,8,30,32,3,2,2,2,1,0,0,0,14
David Oh,,,,,,,,,,0,9,33,28,4,3,1,1,0,1,0,0,14
Allan Domb,,,,,,,,,,,0,4,4,19,19,17,14,4,0,1,0,14
Dennis M O Brien,,,,,,,,,,,,0,27,2,2,2,0,0,1,0,0,14
Terry Tracy,,,,,,,,,,,,,0,2,1,1,0,2,0,0,0,14
Helen Gym,,,,,,,,,,,,,,0,13,12,11,2,0,0,0,14
William K Greenlee,,,,,,,,,,,,,,,0,14,13,2,0,1,0,14
Derek S Green,,,,,,,,,,,,,,,,0,12,1,0,1,0,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,1,0,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,14
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,14
Total,72,40,40,39,29,25,19,50,45,44,39,38,36,22,22,21,15,5,2,1,0,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Daniel Tinney,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,15
Kevin M Dougherty,108,124,115,9,3,1,2,125,124,110,102,102,48,28,31,16,9,8,2,2,1,15
Christine Donohue,,0,115,5,3,1,2,100,99,88,89,93,14,18,13,8,6,7,1,1,0,15
David Wecht,,,0,1,1,1,3,94,95,83,82,88,10,16,9,6,6,7,1,1,0,15
Judy Olson,,,,0,5,5,0,4,6,4,3,3,8,7,9,4,5,0,0,0,0,15
Mike George,,,,,0,4,0,2,1,0,0,0,5,6,5,4,3,1,0,0,0,15
Anne Covey,,,,,,0,0,1,1,1,1,1,4,6,5,4,4,0,0,0,0,15
Paul P Panepinto,,,,,,,0,2,1,0,1,1,1,1,1,1,0,3,2,3,1,15
Allan Domb,,,,,,,,0,102,93,92,95,11,12,14,7,4,6,2,2,1,15
William K Greenlee,,,,,,,,,0,99,94,97,10,12,16,7,5,6,0,0,0,15
Derek S Green,,,,,,,,,,0,86,92,8,4,11,5,3,2,1,0,0,15
Helen Gym,,,,,,,,,,,0,88,2,8,4,4,3,6,1,1,0,15
Blondell Reynolds Brown,,,,,,,,,,,,0,4,4,4,1,2,4,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,1,15,18,12,9,1,1,1,0,15
David Oh,,,,,,,,,,,,,,1,19,13,9,2,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,,,,0,15,9,2,1,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,,0,9,3,1,0,0,15
Terry Tracy,,,,,,,,,,,,,,,,,0,2,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,2,1,15
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,1,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,15
John Staggs,,,,,,,,,,,,,,,,,,,,,0,15
Total,337,135,124,16,8,7,5,134,131,113,107,106,57,40,39,21,14,11,3,3,1,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Terry Tracy,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,16
Kevin M Dougherty,3,27,27,1,1,0,0,28,28,24,25,21,3,3,2,2,2,2,0,0,0,16
Christine Donohue,,0,27,1,1,0,0,25,22,23,23,20,2,0,1,0,0,1,1,0,0,16
David Wecht,,,0,0,0,0,0,25,22,22,22,20,1,0,1,0,0,0,0,0,0,16
Judy Olson,,,,0,6,4,0,0,0,1,1,0,7,6,6,6,6,1,1,0,0,16
Anne Covey,,,,,0,4,0,0,0,1,1,0,6,5,5,5,5,1,1,0,0,16
Mike George,,,,,,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,,,0,24,23,23,21,1,1,1,0,0,0,0,0,0,16
Derek S Green,,,,,,,,,0,23,23,21,2,0,1,1,0,0,0,0,0,16
Blondell Reynolds Brown,,,,,,,,,,0,23,21,1,0,0,0,0,1,1,0,0,16
Helen Gym,,,,,,,,,,,0,20,2,0,1,0,0,1,1,0,0,16
William K Greenlee,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Terry Tracy,,,,,,,,,,,,,0,6,7,7,6,1,1,0,0,16
Daniel Tinney,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,,,,0,6,6,0,0,0,0,16
David Oh,,,,,,,,,,,,,,,,0,6,0,0,0,0,16
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,44,29,28,7,6,4,0,28,28,27,26,21,9,8,7,7,7,3,1,0,0,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Kristin Combs,John Staggs,Andrew C Stober,Sheila E Armstrong,17
Kevin M Dougherty,9,29,28,3,3,1,0,30,30,28,23,25,11,8,6,4,2,4,3,2,0,17
David Wecht,,1,27,0,0,0,0,26,25,24,22,21,1,4,4,0,0,3,2,1,0,17
Christine Donohue,,,2,1,0,2,0,22,21,20,19,19,2,5,5,1,0,3,2,1,0,17
Judy Olson,,,,0,10,10,0,2,1,0,0,0,11,10,10,10,9,1,0,0,0,17
Anne Covey,,,,,0,8,0,1,1,0,0,0,11,9,8,9,8,1,0,0,0,17
Mike George,,,,,,0,0,2,0,0,0,0,9,9,9,9,8,1,0,0,0,17
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Helen Gym,,,,,,,,2,25,24,21,21,2,4,3,3,1,3,3,2,0,17
Derek S Green,,,,,,,,,0,25,23,23,1,3,1,2,1,3,2,1,0,17
William K Greenlee,,,,,,,,,,0,22,22,1,1,3,1,1,1,1,0,0,17
Allan Domb,,,,,,,,,,,0,22,0,3,1,0,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,0,17
Daniel Tinney,,,,,,,,,,,,,0,9,10,9,8,1,0,0,0,17
David Oh,,,,,,,,,,,,,,0,11,10,8,0,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,,,,0,9,9,1,0,0,0,17
Terry Tracy,,,,,,,,,,,,,,,,0,10,1,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,0,3,2,0,17
John Staggs,,,,,,,,,,,,,,,,,,,0,2,0,17
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,17
Total,63,34,33,13,11,11,0,35,32,29,26,25,20,18,17,12,10,5,3,2,0,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,18
Kevin M Dougherty,4,64,65,1,1,0,0,67,64,62,61,60,0,0,0,0,1,2,1,0,0,18
Christine Donohue,,0,63,2,1,0,0,62,60,61,57,57,0,1,1,1,0,2,1,0,0,18
David Wecht,,,0,1,1,0,0,63,60,60,57,57,0,0,0,0,0,2,1,0,0,18
Judy Olson,,,,0,5,4,0,2,1,1,1,1,5,6,4,6,4,0,0,0,0,18
Mike George,,,,,0,5,1,1,1,1,1,1,5,5,5,5,4,1,1,1,0,18
Anne Covey,,,,,,0,1,0,0,0,0,0,6,4,5,4,4,1,1,1,0,18
Paul P Panepinto,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,18
Allan Domb,,,,,,,,0,63,62,60,60,0,0,0,0,0,2,1,0,0,18
Derek S Green,,,,,,,,,0,62,60,60,0,0,0,0,0,2,1,0,0,18
Helen Gym,,,,,,,,,,0,59,59,0,0,1,0,0,2,1,0,0,18
Blondell Reynolds Brown,,,,,,,,,,,0,60,0,0,0,0,0,0,0,0,0,18
William K Greenlee,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Al Taubenberger,,,,,,,,,,,,,1,5,5,5,4,1,1,1,0,18
David Oh,,,,,,,,,,,,,,0,4,6,4,0,0,0,0,18
Dennis M O Brien,,,,,,,,,,,,,,,0,4,4,1,1,1,0,18
Terry Tracy,,,,,,,,,,,,,,,,0,4,0,0,0,0,18
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,0,18
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,18
John Staggs,,,,,,,,,,,,,,,,,,,,,0,18
Total,77,66,66,8,7,6,1,68,64,63,61,60,8,6,6,6,5,3,2,1,0,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Helen Gym,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Daniel Tinney,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,19
Kevin M Dougherty,17,40,38,2,2,0,0,35,32,32,32,29,6,3,3,2,2,2,2,1,0,19
Christine Donohue,,1,37,0,1,0,0,30,28,29,27,26,3,3,2,2,1,2,2,1,0,19
David Wecht,,,2,0,0,0,0,30,27,28,26,26,2,1,2,2,1,2,2,1,0,19
Anne Covey,,,,0,2,1,0,2,0,1,1,0,2,1,2,1,2,0,0,0,0,19
Judy Olson,,,,,0,1,0,2,1,1,0,0,2,2,2,1,1,0,0,0,0,19
Mike George,,,,,,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,19
Paul P Panepinto,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Helen Gym,,,,,,,,0,28,30,29,26,2,1,2,1,1,2,2,1,0,19
Blondell Reynolds Brown,,,,,,,,,0,27,26,28,2,1,0,0,0,1,1,0,0,19
Allan Domb,,,,,,,,,,0,29,26,2,1,1,0,1,1,1,1,0,19
Derek S Green,,,,,,,,,,,0,26,1,0,1,0,1,1,1,1,0,19
William K Greenlee,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,19
Daniel Tinney,,,,,,,,,,,,,0,3,2,2,3,0,0,0,0,19
David Oh,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,19
Terry Tracy,,,,,,,,,,,,,,,0,2,2,1,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,,,0,2,0,0,0,0,19
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,19
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,19
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,19
Total,70,42,40,3,3,1,1,35,33,32,32,29,7,5,4,3,3,2,2,1,0,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,20
Kevin M Dougherty,97,99,97,11,7,3,0,120,102,98,92,82,47,24,22,11,11,7,3,2,0,20
Christine Donohue,,1,96,6,1,1,1,83,71,70,71,61,12,11,12,6,3,9,3,0,0,20
David Wecht,,,1,3,0,0,1,82,68,67,69,62,9,8,11,4,2,8,3,0,0,20
Judy Olson,,,,0,12,9,0,5,5,5,6,2,10,11,10,13,10,2,1,2,1,20
Anne Covey,,,,,0,10,0,2,2,1,3,1,9,10,9,10,9,1,1,2,1,20
Mike George,,,,,,0,0,2,3,1,2,1,8,10,7,10,8,2,2,2,1,20
Paul P Panepinto,,,,,,,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,20
Allan Domb,,,,,,,,0,87,82,88,76,11,11,12,5,5,6,2,0,0,20
William K Greenlee,,,,,,,,,0,83,79,74,6,9,7,3,3,3,2,2,0,20
Derek S Green,,,,,,,,,,0,78,73,7,5,6,4,4,2,2,0,0,20
Helen Gym,,,,,,,,,,,0,71,6,9,10,4,2,6,3,1,0,20
Blondell Reynolds Brown,,,,,,,,,,,,0,3,0,3,0,2,3,1,0,0,20
Daniel Tinney,,,,,,,,,,,,,0,16,14,14,13,0,0,0,0,20
Dennis M O Brien,,,,,,,,,,,,,,0,15,17,13,2,2,2,0,20
David Oh,,,,,,,,,,,,,,,0,12,11,1,0,0,0,20
Terry Tracy,,,,,,,,,,,,,,,,0,12,2,1,1,1,20
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,1,0,20
Andrew C Stober,,,,,,,,,,,,,,,,,,0,5,2,1,20
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,1,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,20
John Staggs,,,,,,,,,,,,,,,,,,,,,0,20
Total,310,111,106,22,16,13,1,126,108,105,98,85,54,31,30,20,18,12,6,3,1,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Dennis M O Brien,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,21
Kevin M Dougherty,57,63,54,5,3,1,1,202,72,66,57,56,52,20,16,11,2,2,1,1,0,21
David Wecht,,1,55,2,2,1,0,27,43,43,40,39,32,7,9,3,1,1,0,1,0,21
Christine Donohue,,,1,0,2,1,1,23,40,37,38,36,30,5,9,2,1,1,1,0,0,21
Mike George,,,,1,7,6,0,10,3,1,0,0,0,8,8,8,5,0,0,1,0,21
Judy Olson,,,,,0,7,0,8,3,1,3,1,1,8,7,6,5,0,0,0,0,21
Anne Covey,,,,,,0,0,5,2,2,2,1,2,6,5,5,5,0,0,0,0,21
Paul P Panepinto,,,,,,,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,21
Dennis M O Brien,,,,,,,,2,26,19,14,18,6,18,18,10,6,0,0,1,0,21
Allan Domb,,,,,,,,,0,49,54,50,39,9,9,5,0,1,1,1,0,21
Derek S Green,,,,,,,,,,0,45,50,40,4,6,4,1,1,0,0,0,21
Helen Gym,,,,,,,,,,,0,46,36,6,5,3,0,1,1,0,0,21
William K Greenlee,,,,,,,,,,,,0,41,1,4,2,0,1,0,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,,,1,2,1,1,0,1,0,0,0,21
Daniel Tinney,,,,,,,,,,,,,,0,8,9,6,0,0,1,0,21
David Oh,,,,,,,,,,,,,,,0,9,5,1,1,1,0,21
Al Taubenberger,,,,,,,,,,,,,,,,0,5,0,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,21
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,,,,0,21
Total,345,68,62,12,11,8,1,213,75,67,60,59,55,27,22,16,7,2,1,1,0,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Al Taubenberger,Andrew C Stober,Terry Tracy,Kristin Combs,Sheila E Armstrong,John Staggs,22
Kevin M Dougherty,26,60,53,6,4,2,4,61,64,59,57,54,22,13,9,9,9,2,4,3,1,22
Christine Donohue,,0,57,3,3,0,3,48,50,40,47,44,5,6,8,6,7,4,5,3,1,22
David Wecht,,,0,1,1,0,2,45,47,39,42,41,3,3,6,3,6,3,5,2,1,22
Judy Olson,,,,0,6,6,1,2,2,4,3,2,4,5,4,5,1,5,1,0,0,22
Mike George,,,,,0,6,0,1,1,1,2,0,3,6,6,4,1,6,0,1,0,22
Anne Covey,,,,,,0,1,0,0,2,2,0,2,4,4,5,0,4,0,0,0,22
Paul P Panepinto,,,,,,,0,4,3,4,6,2,0,1,0,1,0,1,0,0,0,22
Derek S Green,,,,,,,,1,49,44,47,46,5,5,4,2,3,1,4,1,1,22
Helen Gym,,,,,,,,,0,44,48,44,4,2,3,3,7,2,3,1,1,22
William K Greenlee,,,,,,,,,,0,44,43,4,5,3,3,3,1,2,1,0,22
Allan Domb,,,,,,,,,,,0,46,4,5,5,6,5,2,1,0,0,22
Blondell Reynolds Brown,,,,,,,,,,,,0,5,2,4,1,4,0,3,1,1,22
Daniel Tinney,,,,,,,,,,,,,0,7,2,4,3,3,1,0,0,22
Dennis M O Brien,,,,,,,,,,,,,,0,6,6,1,3,0,0,0,22
David Oh,,,,,,,,,,,,,,,1,3,1,3,0,0,0,22
Al Taubenberger,,,,,,,,,,,,,,,,0,1,3,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,,,,,1,2,1,1,0,22
Terry Tracy,,,,,,,,,,,,,,,,,,0,1,1,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,144,67,62,12,12,8,7,67,66,62,61,56,25,19,16,13,11,9,5,3,1,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,Kristin Combs,Andrew C Stober,David Oh,Sheila E Armstrong,John Staggs,23
Kevin M Dougherty,2,60,58,1,1,1,1,59,58,55,47,39,18,6,5,0,6,4,1,2,3,23
David Wecht,,0,58,1,1,0,1,57,55,55,47,40,16,6,5,2,7,4,1,3,3,23
Christine Donohue,,,0,1,1,1,0,56,58,57,49,41,16,7,5,3,5,3,3,2,3,23
Mike George,,,,0,2,2,2,2,1,1,1,0,1,4,5,4,0,1,2,1,0,23
Anne Covey,,,,,0,2,1,1,0,0,1,0,2,2,3,3,0,0,1,0,0,23
Judy Olson,,,,,,0,1,0,0,0,0,0,3,3,3,3,0,1,2,1,0,23
Paul P Panepinto,,,,,,,0,0,0,1,0,0,1,1,3,2,1,2,0,1,0,23
Derek S Green,,,,,,,,0,57,54,48,39,16,7,4,1,4,3,0,3,2,23
Helen Gym,,,,,,,,,0,56,49,42,16,6,4,2,3,0,2,1,1,23
William K Greenlee,,,,,,,,,,0,47,41,16,6,5,1,3,2,1,0,0,23
Allan Domb,,,,,,,,,,,0,39,7,1,1,3,1,1,2,0,0,23
Blondell Reynolds Brown,,,,,,,,,,,,0,1,0,1,1,2,0,1,1,0,23
Dennis M O Brien,,,,,,,,,,,,,0,7,5,2,1,1,2,0,0,23
Daniel Tinney,,,,,,,,,,,,,,0,5,4,0,1,2,1,0,23
Terry Tracy,,,,,,,,,,,,,,,0,5,2,2,2,1,0,23
Al Taubenberger,,,,,,,,,,,,,,,,0,0,1,3,1,0,23
Kristin Combs,,,,,,,,,,,,,,,,,0,4,0,3,3,23
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,3,2,23
David Oh,,,,,,,,,,,,,,,,,,,0,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,23
John Staggs,,,,,,,,,,,,,,,,,,,,,0,23
Total,70,64,63,6,4,4,3,63,63,58,52,43,20,10,10,7,7,5,5,4,3,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
