col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,All
Christine Hope,122,"2,005","1,982","2,158",456,All
Sharon Williams Losier,,47,"2,000","2,076",110,All
Joffie C Pittman,,,31,"1,955",111,All
Alice Beck Dubow,,,,151,0,All
Emil Giordano,,,,,45,All
Total,"2,772","2,277","2,137","2,572",517,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,1
Christine Hope,2,58,57,54,29,1
Sharon Williams Losier,,1,66,62,12,1
Joffie C Pittman,,,0,58,11,1
Alice Beck Dubow,,,,11,0,1
Emil Giordano,,,,,10,1
Total,85,75,69,81,41,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,2
Christine Hope,8,69,68,66,49,2
Sharon Williams Losier,,0,69,64,15,2
Joffie C Pittman,,,2,59,16,2
Alice Beck Dubow,,,,6,0,2
Emil Giordano,,,,,6,2
Total,123,79,77,85,57,2
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,3
Christine Hope,6,47,47,55,17,3
Sharon Williams Losier,,3,47,44,4,3
Joffie C Pittman,,,1,45,3,3
Alice Beck Dubow,,,,6,0,3
Emil Giordano,,,,,0,3
Total,79,53,51,65,17,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,4
Christine Hope,4,47,47,49,28,4
Sharon Williams Losier,,0,45,42,7,4
Joffie C Pittman,,,2,38,8,4
Alice Beck Dubow,,,,6,0,4
Emil Giordano,,,,,0,4
Total,82,50,49,58,28,4
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,5
Christine Hope,14,101,102,108,64,5
Sharon Williams Losier,,2,97,90,12,5
Joffie C Pittman,,,2,89,12,5
Alice Beck Dubow,,,,9,0,5
Emil Giordano,,,,,1,5
Total,190,108,106,123,66,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,6
Christine Hope,4,69,69,82,21,6
Sharon Williams Losier,,1,71,74,2,6
Joffie C Pittman,,,0,74,1,6
Alice Beck Dubow,,,,5,0,6
Emil Giordano,,,,,2,6
Total,108,80,78,100,24,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,7
Christine Hope,5,95,97,104,38,7
