col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Daine Grey Jr,,,,,,,,,,,,0,41,37,5,18
Michael Fanning,,,,,,,,,,,,,0,38,4,18
Scott Diclaudio,,,,,,,,,,,,,,0,4,18
Vincent Furlong,,,,,,,,,,,,,,,0,18
Total,59,21,59,57,53,52,49,48,46,46,43,43,43,39,13,18
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Jewell Williams,Christopher Sawyer,Ken Powell,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Tracy B Roman,Kai Scott,Chris Mallios,Scott Diclaudio,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Vincent Furlong,19
Jewell Williams,1,0,24,23,19,20,19,18,14,14,15,14,14,14,3,19
Christopher Sawyer,,3,3,3,4,3,3,3,5,4,3,4,2,1,11,19
Ken Powell,,,1,22,23,22,22,22,14,16,17,15,17,15,6,19
Mia Roberts Perez,,,,0,20,19,20,19,14,15,17,15,15,14,5,19
Abbe Fletman,,,,,0,22,21,22,14,15,16,15,16,14,7,19
Lyris Younge,,,,,,0,21,21,14,15,16,15,16,14,6,19
Tracy B Roman,,,,,,,0,20,13,14,16,15,15,14,6,19
Kai Scott,,,,,,,,0,13,14,15,14,15,13,5,19
Chris Mallios,,,,,,,,,1,16,14,15,14,13,5,19
Scott Diclaudio,,,,,,,,,,1,16,15,16,15,6,19
Stephanie M Sawyer,,,,,,,,,,,0,15,16,15,5,19
Rainy Papademetriou,,,,,,,,,,,,0,14,14,6,19
Michael Fanning,,,,,,,,,,,,,0,15,5,19
Daine Grey Jr,,,,,,,,,,,,,,0,4,19
Vincent Furlong,,,,,,,,,,,,,,,2,19
Total,32,18,30,27,24,24,24,22,20,20,19,18,17,16,16,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,20
,Kai Scott,Mia Roberts Perez,Ken Powell,Tracy B Roman,Abbe Fletman,Lyris Younge,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,20
Kai Scott,1,53,50,48,52,47,45,44,45,45,44,38,7,38,14,20
Mia Roberts Perez,,1,47,48,50,47,44,43,43,43,42,37,6,39,13,20
Ken Powell,,,0,48,49,46,41,43,43,42,43,38,6,39,12,20
Tracy B Roman,,,,1,47,47,40,42,43,40,41,38,6,39,11,20
Abbe Fletman,,,,,0,47,44,45,44,45,44,38,6,38,12,20
Lyris Younge,,,,,,0,41,43,41,41,42,38,6,36,10,20
Rainy Papademetriou,,,,,,,0,43,41,43,42,37,4,32,11,20
Stephanie M Sawyer,,,,,,,,0,43,43,44,38,6,32,12,20
Chris Mallios,,,,,,,,,0,42,43,38,6,31,13,20
Michael Fanning,,,,,,,,,,0,43,37,6,31,11,20
Daine Grey Jr,,,,,,,,,,,0,38,6,30,12,20
Scott Diclaudio,,,,,,,,,,,,1,4,30,11,20
Vincent Furlong,,,,,,,,,,,,,0,2,9,20
Jewell Williams,,,,,,,,,,,,,,4,0,20
Christopher Sawyer,,,,,,,,,,,,,,,3,20
Total,57,57,54,54,53,48,47,46,45,45,44,43,13,51,24,20
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Jewell Williams,Christopher Sawyer,Ken Powell,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,21
Jewell Williams,15,0,177,183,178,175,175,174,165,164,163,161,161,161,0,21
Christopher Sawyer,,0,2,1,2,0,1,0,1,1,0,1,0,0,2,21
Ken Powell,,,7,176,176,174,175,173,162,163,162,161,158,160,1,21
Tracy B Roman,,,,0,177,176,175,174,163,162,160,161,158,160,1,21
Lyris Younge,,,,,1,174,175,175,163,163,161,161,159,160,1,21
Mia Roberts Perez,,,,,,3,173,171,162,161,160,160,158,160,0,21
Abbe Fletman,,,,,,,0,171,163,163,161,160,158,159,1,21
Kai Scott,,,,,,,,0,162,161,161,160,158,160,0,21
Stephanie M Sawyer,,,,,,,,,1,165,163,163,161,162,1,21
Daine Grey Jr,,,,,,,,,,1,164,163,160,162,1,21
Michael Fanning,,,,,,,,,,,0,162,160,162,0,21
Rainy Papademetriou,,,,,,,,,,,,0,160,162,1,21
Scott Diclaudio,,,,,,,,,,,,,1,160,0,21
Chris Mallios,,,,,,,,,,,,,,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,0,21
Total,212,3,192,188,186,183,179,179,169,167,164,163,163,162,2,21
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,22
,Ken Powell,Mia Roberts Perez,Lyris Younge,Kai Scott,Tracy B Roman,Abbe Fletman,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,22
Ken Powell,3,28,27,26,25,25,25,23,23,22,21,20,6,25,5,22
Mia Roberts Perez,,0,27,27,27,25,24,23,25,23,22,22,7,22,5,22
Lyris Younge,,,1,26,25,26,23,23,22,22,22,21,5,22,5,22
Kai Scott,,,,0,24,24,21,21,22,21,20,21,4,22,3,22
Tracy B Roman,,,,,1,23,23,22,24,21,22,22,6,21,5,22
Abbe Fletman,,,,,,0,21,21,20,20,20,19,3,22,3,22
Michael Fanning,,,,,,,0,24,23,21,22,21,6,19,6,22
Scott Diclaudio,,,,,,,,0,22,21,22,21,5,18,6,22
Stephanie M Sawyer,,,,,,,,,0,22,22,22,7,18,5,22
Daine Grey Jr,,,,,,,,,,0,21,20,6,17,5,22
Chris Mallios,,,,,,,,,,,0,21,5,17,5,22
Rainy Papademetriou,,,,,,,,,,,,0,4,17,4,22
Vincent Furlong,,,,,,,,,,,,,2,1,15,22
Jewell Williams,,,,,,,,,,,,,,4,0,22
Christopher Sawyer,,,,,,,,,,,,,,,0,22
Total,35,30,29,28,28,26,26,25,25,23,22,22,19,29,17,22
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Jewell Williams,Christopher Sawyer,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Mia Roberts Perez,Lyris Younge,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Vincent Furlong,23
Jewell Williams,0,0,98,96,94,95,93,93,85,85,84,84,84,84,1,23
Christopher Sawyer,,0,2,1,2,1,2,1,2,2,2,2,2,2,1,23
Ken Powell,,,3,94,93,92,94,93,88,86,87,87,86,86,3,23
Tracy B Roman,,,,1,93,92,94,93,87,85,86,86,85,85,3,23
Abbe Fletman,,,,,2,93,94,94,86,86,86,85,86,86,2,23
Kai Scott,,,,,,0,92,92,85,85,85,84,85,85,1,23
Mia Roberts Perez,,,,,,,0,93,88,86,87,87,86,86,3,23
Lyris Younge,,,,,,,,0,85,85,85,84,85,85,2,23
Michael Fanning,,,,,,,,,0,86,87,87,86,86,3,23
Daine Grey Jr,,,,,,,,,,0,86,85,86,86,2,23
Scott Diclaudio,,,,,,,,,,,0,86,86,86,3,23
Stephanie M Sawyer,,,,,,,,,,,,0,85,85,2,23
Chris Mallios,,,,,,,,,,,,,0,86,2,23
Rainy Papademetriou,,,,,,,,,,,,,,0,2,23
Vincent Furlong,,,,,,,,,,,,,,,0,23
Total,108,2,105,99,98,96,96,95,88,87,87,87,86,86,3,23
