col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Sheriff,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,All
Kevin M Dougherty,274,"2,332","2,324",27,12,8,13,"2,537",51,All
Christine Donohue,,38,"2,313",29,6,7,18,"2,234",52,All
David Wecht,,,31,18,7,10,12,"2,211",55,All
Judy Olson,,,,1,33,41,4,28,44,All
Mike George,,,,,0,33,2,16,33,All
Anne Covey,,,,,,0,0,12,33,All
Paul P Panepinto,,,,,,,1,17,6,All
Jewell Williams,,,,,,,,40,0,All
Christopher Sawyer,,,,,,,,,2,All
Total,"3,086","2,533","2,510",88,54,52,31,"2,789",110,All
,Justice Of The Supreme Court,,,,,,,Sheriff,,1
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,1
Kevin M Dougherty,12,118,116,1,1,0,0,121,3,1
David Wecht,,0,110,2,0,1,0,106,3,1
Christine Donohue,,,2,1,1,0,0,107,2,1
Anne Covey,,,,0,2,1,0,1,1,1
Judy Olson,,,,,0,0,0,1,0,1
Mike George,,,,,,0,0,0,1,1
Paul P Panepinto,,,,,,,0,0,0,1
Jewell Williams,,,,,,,,2,0,1
Christopher Sawyer,,,,,,,,,1,1
Total,153,126,121,4,3,1,0,130,5,1
,Justice Of The Supreme Court,,,,,,,Sheriff,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,2
Kevin M Dougherty,11,82,78,1,2,1,1,88,4,2
Christine Donohue,,2,82,4,0,1,1,76,5,2
David Wecht,,,2,3,1,0,0,70,5,2
Judy Olson,,,,0,2,2,0,2,4,2
Mike George,,,,,0,2,1,2,1,2
Anne Covey,,,,,,0,0,2,1,2
Paul P Panepinto,,,,,,,0,2,0,2
Jewell Williams,,,,,,,,0,0,2
Christopher Sawyer,,,,,,,,,0,2
Total,113,94,89,6,5,3,2,97,8,2
,Justice Of The Supreme Court,,,,,,,Sheriff,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,3
Kevin M Dougherty,8,91,88,1,1,0,0,92,6,3
David Wecht,,1,88,0,0,0,0,82,4,3
Christine Donohue,,,2,0,0,0,0,78,4,3
Judy Olson,,,,0,2,2,0,2,2,3
Anne Covey,,,,,0,1,0,1,0,3
Mike George,,,,,,0,0,2,0,3
Paul P Panepinto,,,,,,,0,0,1,3
Jewell Williams,,,,,,,,0,0,3
Christopher Sawyer,,,,,,,,,0,3
Total,117,97,94,5,2,2,1,103,9,3
,Justice Of The Supreme Court,,,,,,,Sheriff,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Jewell Williams,Christopher Sawyer,4
Kevin M Dougherty,13,148,146,3,1,0,0,140,0,4
Christine Donohue,,6,153,7,0,0,0,133,2,4
David Wecht,,,0,4,2,0,1,130,3,4
Paul P Panepinto,,,,0,0,0,0,3,1,4
Anne Covey,,,,,0,2,3,1,3,4
Judy Olson,,,,,,0,2,0,3,4
Mike George,,,,,,,0,0,3,4
Jewell Williams,,,,,,,,3,0,4
Christopher Sawyer,,,,,,,,,0,4
Total,177,169,159,7,4,3,3,155,6,4
,Justice Of The Supreme Court,,,,,,,Sheriff,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jewell Williams,Christopher Sawyer,5
Kevin M Dougherty,7,103,105,5,2,2,0,101,10,5
Christine Donohue,,1,108,9,1,5,0,89,13,5
David Wecht,,,1,7,1,3,0,90,11,5
Judy Olson,,,,0,6,1,4,6,9,5
Anne Covey,,,,,0,0,4,2,5,5
Paul P Panepinto,,,,,,0,0,4,2,5
Mike George,,,,,,,0,1,3,5
Jewell Williams,,,,,,,,0,0,5
Christopher Sawyer,,,,,,,,,0,5
Total,133,117,117,17,7,6,4,111,18,5
,Justice Of The Supreme Court,,,,,,,Sheriff,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,6
Kevin M Dougherty,19,101,96,0,0,0,0,113,0,6
David Wecht,,2,100,0,0,0,0,99,0,6
Christine Donohue,,,3,0,0,0,0,98,0,6
Anne Covey,,,,0,0,0,0,0,0,6
Judy Olson,,,,,0,0,0,0,0,6
Mike George,,,,,,0,0,0,0,6
Paul P Panepinto,,,,,,,0,0,0,6
Jewell Williams,,,,,,,,1,0,6
Christopher Sawyer,,,,,,,,,0,6
Total,140,109,107,0,0,0,0,124,0,6
,Justice Of The Supreme Court,,,,,,,Sheriff,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Jewell Williams,Christopher Sawyer,7
Kevin M Dougherty,13,71,63,1,0,0,0,81,0,7
Christine Donohue,,0,65,1,0,0,0,72,1,7
David Wecht,,,4,0,0,0,0,64,0,7
Mike George,,,,0,2,2,0,1,2,7
Anne Covey,,,,,0,2,0,0,2,7
Judy Olson,,,,,,0,0,0,2,7
Paul P Panepinto,,,,,,,0,0,1,7
Jewell Williams,,,,,,,,3,0,7
Christopher Sawyer,,,,,,,,,0,7
Total,99,78,72,3,2,2,1,91,4,7
,Justice Of The Supreme Court,,,,,,,Sheriff,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,8
Kevin M Dougherty,11,80,79,0,0,0,0,87,1,8
David Wecht,,1,76,1,1,1,0,72,2,8
Christine Donohue,,,0,0,0,0,0,73,1,8
Anne Covey,,,,0,2,1,0,0,2,8
Judy Olson,,,,,0,1,0,0,2,8
Mike George,,,,,,0,0,1,1,8
Paul P Panepinto,,,,,,,0,0,0,8
Jewell Williams,,,,,,,,3,0,8
Christopher Sawyer,,,,,,,,,0,8
Total,109,84,82,2,2,2,0,95,3,8
