col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,24
Kevin M Dougherty,7,99,99,0,1,0,0,98,97,95,95,93,4,1,1,1,0,2,0,0,0,24
Christine Donohue,,0,97,0,0,0,0,94,92,89,90,89,3,1,1,1,0,2,0,0,0,24
David Wecht,,,1,0,1,0,0,91,91,90,89,88,3,1,1,1,0,2,0,0,0,24
Judy Olson,,,,0,6,6,0,0,0,0,0,0,7,6,6,6,6,0,0,0,0,24
Mike George,,,,,0,6,0,1,1,1,1,1,6,6,6,6,6,0,0,0,0,24
Anne Covey,,,,,,0,0,0,0,0,0,0,6,6,6,6,6,0,0,0,0,24
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Blondell Reynolds Brown,,,,,,,,0,94,91,92,92,4,0,0,1,0,2,0,0,0,24
Helen Gym,,,,,,,,,0,92,91,90,3,0,0,1,0,2,0,0,0,24
Allan Domb,,,,,,,,,,0,89,92,1,1,1,0,0,0,0,0,0,24
Derek S Green,,,,,,,,,,,0,90,2,1,1,1,0,2,0,0,0,24
William K Greenlee,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,24
David Oh,,,,,,,,,,,,,0,6,6,6,6,1,0,0,0,24
Al Taubenberger,,,,,,,,,,,,,,0,7,6,6,0,0,0,0,24
Daniel Tinney,,,,,,,,,,,,,,,0,6,6,0,0,0,0,24
Terry Tracy,,,,,,,,,,,,,,,,0,6,1,0,0,0,24
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,0,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,24
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,24
Total,121,102,101,7,7,6,0,102,99,97,96,96,11,7,7,7,6,2,0,0,0,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,25
Kevin M Dougherty,9,60,61,2,1,1,0,75,68,69,66,66,11,2,2,2,1,1,0,0,0,25
Christine Donohue,,0,60,0,1,0,0,58,57,57,54,57,6,3,1,2,0,0,0,0,0,25
David Wecht,,,0,0,1,0,0,56,58,55,54,56,6,3,0,2,0,0,0,0,0,25
Anne Covey,,,,0,7,7,0,0,0,1,1,1,5,5,6,4,5,0,0,0,0,25
Judy Olson,,,,,0,6,0,0,1,0,1,0,4,6,5,4,5,0,0,0,0,25
Mike George,,,,,,0,0,0,0,1,1,1,4,5,6,4,5,0,0,0,0,25
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Blondell Reynolds Brown,,,,,,,,0,64,64,61,65,6,2,0,1,0,1,0,0,0,25
Derek S Green,,,,,,,,,0,64,61,64,5,2,0,1,0,0,0,0,0,25
Allan Domb,,,,,,,,,,0,63,65,7,0,2,1,0,1,0,0,0,25
Helen Gym,,,,,,,,,,,0,61,3,1,2,0,0,1,0,0,0,25
William K Greenlee,,,,,,,,,,,,0,7,1,1,2,0,0,0,0,0,25
David Oh,,,,,,,,,,,,,0,5,5,4,3,0,0,0,0,25
Terry Tracy,,,,,,,,,,,,,,0,5,3,5,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,0,3,5,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,,,0,3,0,0,0,0,25
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,25
Total,100,66,66,8,8,7,0,78,72,71,68,68,14,8,7,7,6,1,0,0,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,26
Kevin M Dougherty,2,33,30,1,1,0,0,49,47,47,46,32,13,5,3,2,2,1,0,0,0,26
David Wecht,,0,30,0,0,0,0,33,32,32,32,25,7,1,1,1,0,1,0,0,0,26
Christine Donohue,,,0,0,0,0,0,29,30,30,27,23,7,2,1,1,0,1,0,0,0,26
Judy Olson,,,,0,1,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,26
Anne Covey,,,,,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,26
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,0,46,45,45,31,12,2,1,1,1,0,0,0,0,26
Allan Domb,,,,,,,,,0,47,45,33,13,2,1,0,1,1,0,0,0,26
William K Greenlee,,,,,,,,,,0,44,32,12,1,1,0,0,1,0,0,0,26
Derek S Green,,,,,,,,,,,0,30,12,1,1,1,1,1,0,0,0,26
Helen Gym,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,26
David Oh,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,26
Daniel Tinney,,,,,,,,,,,,,,,0,1,0,0,0,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,,0,1,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,26
Total,61,35,32,2,1,0,0,52,50,49,48,33,14,6,3,2,2,1,0,0,0,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,Daniel Tinney,John Staggs,Kristin Combs,Terry Tracy,27
Kevin M Dougherty,2,64,62,2,0,0,0,67,62,63,62,61,3,2,0,1,0,0,0,0,0,27
Christine Donohue,,0,62,1,0,0,0,60,58,58,56,57,1,2,1,1,0,0,0,0,0,27
David Wecht,,,0,0,0,0,0,58,56,56,55,56,1,2,0,1,0,0,0,0,0,27
Paul P Panepinto,,,,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,27
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Derek S Green,,,,,,,,0,62,61,60,59,1,2,0,1,0,0,0,0,0,27
Blondell Reynolds Brown,,,,,,,,,1,60,58,58,1,1,0,0,0,0,0,0,0,27
William K Greenlee,,,,,,,,,,0,59,58,1,1,0,0,0,0,0,0,0,27
Allan Domb,,,,,,,,,,,0,58,1,2,0,1,0,0,0,0,0,27
Helen Gym,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
David Oh,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,27
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,27
Total,79,66,63,2,0,0,0,67,64,63,62,62,3,2,1,1,0,0,0,0,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,28
Kevin M Dougherty,6,59,57,2,1,0,0,107,103,105,102,80,9,6,2,3,1,1,0,0,0,28
David Wecht,,0,59,0,0,0,0,48,50,50,50,48,4,4,2,2,1,1,0,0,0,28
Christine Donohue,,,0,0,0,0,0,47,48,48,50,48,3,4,1,2,0,1,0,0,0,28
Anne Covey,,,,0,8,8,0,0,0,1,0,0,9,9,9,9,9,0,0,0,0,28
Judy Olson,,,,,0,7,0,0,0,0,0,0,8,8,8,8,8,0,0,0,0,28
Mike George,,,,,,0,0,0,0,0,0,0,8,8,8,8,8,0,0,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,0,100,100,99,75,5,2,0,0,0,0,0,0,0,28
Derek S Green,,,,,,,,,0,98,99,76,7,4,1,1,1,0,0,0,0,28
William K Greenlee,,,,,,,,,,0,98,74,6,3,1,1,0,1,0,0,0,28
Allan Domb,,,,,,,,,,,0,75,7,4,1,2,0,1,0,0,0,28
Helen Gym,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,,0,10,11,10,10,0,0,0,0,28
David Oh,,,,,,,,,,,,,,0,9,11,9,1,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,,,0,9,10,0,0,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,,,0,9,1,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,28
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,137,67,63,10,8,8,0,110,108,107,105,82,19,15,11,11,10,1,0,0,0,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,29
Kevin M Dougherty,12,53,53,0,0,1,0,62,56,54,52,46,4,3,2,2,0,1,0,0,0,29
Christine Donohue,,1,55,0,0,0,0,53,48,48,48,48,1,1,1,1,2,1,1,0,0,29
David Wecht,,,3,0,0,1,0,52,47,46,47,45,2,3,2,2,0,1,0,0,0,29
Anne Covey,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29
Judy Olson,,,,,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,29
Mike George,,,,,,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,29
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Derek S Green,,,,,,,,0,53,54,52,49,3,1,1,0,0,0,0,0,0,29
Blondell Reynolds Brown,,,,,,,,,0,54,51,51,2,1,1,0,1,0,0,0,0,29
William K Greenlee,,,,,,,,,,0,52,50,1,0,0,0,0,0,0,0,0,29
Allan Domb,,,,,,,,,,,0,48,0,1,0,1,0,0,0,0,0,29
Helen Gym,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,0,29
Daniel Tinney,,,,,,,,,,,,,1,3,3,2,0,2,0,0,0,29
Al Taubenberger,,,,,,,,,,,,,,0,3,3,0,2,0,0,0,29
David Oh,,,,,,,,,,,,,,,0,2,0,2,0,0,0,29
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,2,0,0,0,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,1,0,1,0,0,29
Terry Tracy,,,,,,,,,,,,,,,,,,0,0,0,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,29
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,,,,0,29
Total,89,62,62,1,1,1,0,67,61,59,56,54,6,4,4,3,3,2,1,0,0,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Terry Tracy,Sheila E Armstrong,John Staggs,Kristin Combs,Andrew C Stober,30
Kevin M Dougherty,10,53,51,1,1,0,1,74,70,66,61,57,6,4,5,3,1,3,1,1,0,30
Christine Donohue,,0,50,2,1,0,0,44,42,40,38,38,4,1,1,3,2,2,0,0,0,30
David Wecht,,,1,0,1,0,1,42,40,40,39,36,4,0,1,3,1,2,1,1,0,30
Judy Olson,,,,0,3,2,0,2,2,2,0,2,2,3,1,3,3,1,0,0,0,30
Anne Covey,,,,,0,2,0,2,2,1,1,2,2,3,1,3,3,0,0,0,0,30
Mike George,,,,,,0,0,1,0,0,0,0,2,2,1,2,2,0,0,0,0,30
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,30
Blondell Reynolds Brown,,,,,,,,0,66,66,64,58,6,3,5,3,1,2,0,0,0,30
Derek S Green,,,,,,,,,0,67,62,59,4,2,4,1,2,1,0,0,0,30
William K Greenlee,,,,,,,,,,0,63,59,4,1,4,1,1,1,0,0,0,30
Allan Domb,,,,,,,,,,,0,56,2,0,3,2,0,1,0,0,0,30
Helen Gym,,,,,,,,,,,,0,1,1,0,2,2,1,0,0,0,30
David Oh,,,,,,,,,,,,,0,3,3,3,3,1,0,0,0,30
Daniel Tinney,,,,,,,,,,,,,,0,1,3,3,0,0,0,0,30
Al Taubenberger,,,,,,,,,,,,,,,0,1,1,0,0,0,0,30
Dennis M O Brien,,,,,,,,,,,,,,,,0,3,2,1,1,0,30
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,1,1,0,30
John Staggs,,,,,,,,,,,,,,,,,,,0,1,0,30
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,30
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,0,30
Total,105,57,54,5,4,2,1,79,74,70,64,62,8,7,6,6,4,3,1,1,0,30
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,31
Kevin M Dougherty,2,83,82,1,0,0,0,78,78,79,77,74,9,6,6,3,2,2,2,1,0,31
David Wecht,,0,80,0,0,0,0,74,71,73,75,72,7,4,4,2,2,2,2,1,0,31
Christine Donohue,,,0,1,0,0,0,73,70,71,71,69,7,4,4,1,1,2,2,1,0,31
Judy Olson,,,,0,2,2,0,0,1,0,0,0,3,3,3,2,2,0,0,0,0,31
Anne Covey,,,,,0,2,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,31
Mike George,,,,,,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,31
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Derek S Green,,,,,,,,0,71,73,73,72,3,2,2,1,1,0,0,0,0,31
Blondell Reynolds Brown,,,,,,,,,1,70,69,68,3,3,1,0,0,2,2,1,0,31
William K Greenlee,,,,,,,,,,0,72,69,6,2,3,0,1,1,1,1,0,31
Allan Domb,,,,,,,,,,,0,71,5,1,2,2,1,0,0,0,0,31
Helen Gym,,,,,,,,,,,,0,0,3,0,1,0,1,1,0,0,31
Al Taubenberger,,,,,,,,,,,,,0,4,6,3,3,0,0,0,0,31
David Oh,,,,,,,,,,,,,,0,5,2,3,1,1,0,0,31
Dennis M O Brien,,,,,,,,,,,,,,,0,4,4,0,0,0,0,31
Terry Tracy,,,,,,,,,,,,,,,,0,3,0,0,0,0,31
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,0,31
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,0,31
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,31
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,31
Total,106,88,85,3,2,2,0,83,82,81,80,76,11,8,8,5,4,2,2,1,0,31
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Dennis M O Brien,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,32
Kevin M Dougherty,6,63,60,5,4,4,0,109,106,104,102,62,61,6,6,6,4,0,0,0,0,32
Christine Donohue,,0,61,2,2,1,0,62,60,60,58,57,6,1,1,1,0,0,0,0,0,32
David Wecht,,,0,0,0,0,0,58,56,55,56,56,2,0,1,0,0,0,0,0,0,32
Judy Olson,,,,0,6,3,0,3,3,3,3,0,6,5,3,4,3,0,0,0,0,32
Mike George,,,,,0,2,0,2,3,4,2,1,5,3,3,2,3,0,0,0,0,32
Anne Covey,,,,,,0,0,2,1,2,1,1,4,3,3,4,3,0,0,0,0,32
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Derek S Green,,,,,,,,0,103,102,101,56,49,2,0,2,0,0,0,0,0,32
Blondell Reynolds Brown,,,,,,,,,0,103,100,56,47,2,2,2,0,0,0,0,0,32
William K Greenlee,,,,,,,,,,0,99,56,48,2,2,1,1,0,0,0,0,32
Allan Domb,,,,,,,,,,,0,56,45,2,1,1,0,0,0,0,0,32
Helen Gym,,,,,,,,,,,,0,3,0,3,1,1,0,0,0,0,32
Al Taubenberger,,,,,,,,,,,,,0,4,4,5,4,0,0,0,0,32
Daniel Tinney,,,,,,,,,,,,,,0,4,5,4,0,0,0,0,32
David Oh,,,,,,,,,,,,,,,1,5,5,0,0,0,0,32
Terry Tracy,,,,,,,,,,,,,,,,0,4,0,0,0,0,32
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,32
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,32
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,32
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,32
Total,138,69,62,8,7,5,0,112,109,108,104,64,63,8,8,7,5,0,0,0,0,32
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,Helen Gym,David Oh,Sheila E Armstrong,Daniel Tinney,Andrew C Stober,Dennis M O Brien,Kristin Combs,Terry Tracy,John Staggs,33
Kevin M Dougherty,0,26,27,1,0,0,0,44,41,41,40,17,20,2,1,1,1,0,1,0,0,33
Christine Donohue,,0,30,1,0,0,0,23,22,21,21,4,20,2,2,1,1,0,1,0,0,33
David Wecht,,,1,0,0,0,0,23,22,21,21,4,20,1,1,1,0,0,0,0,0,33
Anne Covey,,,,0,1,1,0,0,0,1,0,1,0,2,1,1,1,1,1,1,0,33
Judy Olson,,,,,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,33
Mike George,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,33
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Derek S Green,,,,,,,,0,41,40,40,17,20,1,0,1,0,0,0,0,0,33
Allan Domb,,,,,,,,,0,39,39,17,19,1,0,1,0,0,0,0,0,33
Blondell Reynolds Brown,,,,,,,,,,0,39,17,19,2,1,0,1,0,1,0,0,33
William K Greenlee,,,,,,,,,,,0,17,20,1,0,1,0,0,0,0,0,33
Al Taubenberger,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,33
Helen Gym,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,33
David Oh,,,,,,,,,,,,,,1,1,1,1,1,1,1,0,33
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,1,0,1,0,0,33
Daniel Tinney,,,,,,,,,,,,,,,,0,0,1,0,1,0,33
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,1,0,0,33
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,1,0,33
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,33
Terry Tracy,,,,,,,,,,,,,,,,,,,,0,0,33
John Staggs,,,,,,,,,,,,,,,,,,,,,0,33
Total,50,35,35,2,2,1,0,46,42,41,40,22,20,4,3,2,1,1,1,1,0,33
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,34
Kevin M Dougherty,2,41,37,2,1,0,0,61,61,60,58,55,6,5,3,3,0,1,1,0,0,34
David Wecht,,2,36,1,0,0,0,28,29,27,25,27,0,3,1,2,0,1,1,0,0,34
Christine Donohue,,,1,0,0,0,0,28,28,28,26,27,0,1,1,1,0,1,1,0,0,34
Judy Olson,,,,0,2,1,0,1,1,0,1,1,2,3,2,3,1,0,0,0,0,34
Mike George,,,,,0,1,0,0,0,0,1,0,2,2,2,2,1,0,0,0,0,34
Anne Covey,,,,,,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,34
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Allan Domb,,,,,,,,0,60,58,55,57,3,3,2,1,0,1,0,0,0,34
Derek S Green,,,,,,,,,0,58,57,55,2,1,0,2,0,0,1,0,0,34
William K Greenlee,,,,,,,,,,0,57,52,2,1,1,1,0,1,1,0,0,34
Blondell Reynolds Brown,,,,,,,,,,,0,51,3,1,1,2,0,0,1,0,0,34
Helen Gym,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,34
Al Taubenberger,,,,,,,,,,,,,0,3,3,2,1,0,0,0,0,34
David Oh,,,,,,,,,,,,,,0,4,3,1,1,0,0,0,34
Dennis M O Brien,,,,,,,,,,,,,,,0,2,1,1,0,0,0,34
Terry Tracy,,,,,,,,,,,,,,,,0,1,0,1,0,0,34
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,0,0,34
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,34
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,34
John Staggs,,,,,,,,,,,,,,,,,,,,,0,34
Total,82,43,39,3,2,1,0,63,63,61,59,57,7,6,4,4,1,1,1,0,0,34
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,35
Kevin M Dougherty,8,73,73,1,0,0,1,71,68,65,65,64,6,6,3,3,2,1,1,0,0,35
Christine Donohue,,3,71,1,0,0,0,65,66,63,63,63,3,2,1,1,0,0,1,0,0,35
David Wecht,,,0,0,0,0,1,65,65,62,62,61,3,4,1,2,0,1,0,0,0,35
Anne Covey,,,,0,3,3,0,0,0,1,0,1,3,3,3,3,3,0,1,0,0,35
Judy Olson,,,,,0,3,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,35
Mike George,,,,,,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,35
Paul P Panepinto,,,,,,,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,35
Derek S Green,,,,,,,,0,67,64,66,66,4,3,1,2,0,1,0,0,0,35
Blondell Reynolds Brown,,,,,,,,,0,64,66,66,2,2,1,1,0,0,0,0,0,35
Allan Domb,,,,,,,,,,1,62,64,1,3,0,1,0,1,1,0,0,35
Helen Gym,,,,,,,,,,,0,64,2,1,1,1,0,0,0,0,0,35
William K Greenlee,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,0,35
David Oh,,,,,,,,,,,,,0,4,4,5,4,0,0,0,0,35
Dennis M O Brien,,,,,,,,,,,,,,0,4,5,5,1,0,0,0,35
Al Taubenberger,,,,,,,,,,,,,,,0,4,4,0,0,0,0,35
Terry Tracy,,,,,,,,,,,,,,,,0,4,1,0,0,0,35
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,0,0,35
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,35
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,35
John Staggs,,,,,,,,,,,,,,,,,,,,,0,35
Total,96,82,75,4,3,3,2,76,73,70,68,68,9,9,6,6,5,1,1,0,0,35
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,36
