col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Sheriff,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,All
Lisa M Deeley,284,"3,080",509,"3,265",719,All
Anthony Clark,,102,158,"2,883",419,All
Al Schmidt,,,66,221,"1,123",All
Jewell Williams,,,,181,0,All
Christopher Sawyer,,,,,160,All
Total,"4,498","3,594","1,462","3,741","1,719",All
,City Commissioners,,,Sheriff,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,1
Lisa M Deeley,32,79,15,89,29,1
Anthony Clark,,1,3,74,12,1
Al Schmidt,,,0,3,32,1
Jewell Williams,,,,6,0,1
Christopher Sawyer,,,,,2,1
Total,152,88,36,101,51,1
,City Commissioners,,,Sheriff,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,2
Lisa M Deeley,8,92,24,95,24,2
Anthony Clark,,4,5,86,13,2
Al Schmidt,,,3,4,41,2
Jewell Williams,,,,7,0,2
Christopher Sawyer,,,,,6,2
Total,141,108,57,109,60,2
,City Commissioners,,,Sheriff,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,3
Lisa M Deeley,4,137,21,140,26,3
Anthony Clark,,1,4,129,16,3
Al Schmidt,,,4,9,40,3
Jewell Williams,,,,4,0,3
Christopher Sawyer,,,,,4,3
Total,178,151,56,156,58,3
,City Commissioners,,,Sheriff,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,4
Lisa M Deeley,6,113,18,96,29,4
Anthony Clark,,3,3,95,16,4
Al Schmidt,,,1,1,47,4
Jewell Williams,,,,6,0,4
Christopher Sawyer,,,,,2,4
Total,147,126,53,108,66,4
,City Commissioners,,,Sheriff,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,5
Lisa M Deeley,3,94,14,100,15,5
Anthony Clark,,1,7,83,16,5
Al Schmidt,,,3,12,37,5
Jewell Williams,,,,6,0,5
Christopher Sawyer,,,,,6,5
Total,128,110,52,115,55,5
,City Commissioners,,,Sheriff,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,6
Lisa M Deeley,10,108,22,111,23,6
Anthony Clark,,4,7,104,17,6
Al Schmidt,,,2,13,33,6
Jewell Williams,,,,5,0,6
Christopher Sawyer,,,,,8,6
Total,151,130,50,129,55,6
,City Commissioners,,,Sheriff,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,7
Lisa M Deeley,9,167,23,160,33,7
Anthony Clark,,3,8,154,23,7
Al Schmidt,,,2,13,44,7
Jewell Williams,,,,14,0,7
Christopher Sawyer,,,,,3,7
