col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Kevin M Dougherty,4,94,94,1,2,1,0,100,94,94,20
Christine Donohue,,0,95,3,3,1,0,92,92,90,20
David Wecht,,,0,2,1,0,0,91,91,88,20
Judy Olson,,,,1,5,3,1,7,3,3,20
Anne Covey,,,,,0,3,0,7,4,4,20
Mike George,,,,,,0,0,4,1,1,20
Paul P Panepinto,,,,,,,0,1,0,0,20
Christine Hope,,,,,,,,0,97,95,20
Joffie C Pittman,,,,,,,,,0,95,20
Sharon Williams Losier,,,,,,,,,,1,20
Total,111,99,98,9,7,4,1,108,100,99,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,21
Kevin M Dougherty,11,118,117,2,2,1,0,118,112,112,21
Christine Donohue,,4,116,0,0,0,0,106,105,106,21
David Wecht,,,1,0,1,0,0,105,105,107,21
Judy Olson,,,,0,8,8,0,10,2,2,21
Anne Covey,,,,,0,7,0,8,2,2,21
Mike George,,,,,,0,0,8,2,2,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Christine Hope,,,,,,,,0,106,109,21
Joffie C Pittman,,,,,,,,,0,106,21
Sharon Williams Losier,,,,,,,,,,0,21
Total,149,126,122,10,9,8,0,129,116,116,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Kevin M Dougherty,4,40,38,1,2,0,0,41,41,38,22
Christine Donohue,,1,37,2,2,1,1,43,36,36,22
David Wecht,,,2,0,0,1,0,36,35,34,22
Judy Olson,,,,1,1,1,1,4,3,2,22
Mike George,,,,,0,1,0,3,2,2,22
Anne Covey,,,,,,0,0,2,1,1,22
Paul P Panepinto,,,,,,,0,1,1,0,22
Christine Hope,,,,,,,,0,39,39,22
Sharon Williams Losier,,,,,,,,,0,38,22
Joffie C Pittman,,,,,,,,,,0,22
Total,52,47,43,5,3,2,1,50,44,39,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,23
Kevin M Dougherty,4,56,53,0,0,0,0,56,53,53,23
Christine Donohue,,0,53,1,1,0,0,55,53,51,23
David Wecht,,,1,0,0,0,0,51,52,51,23
Judy Olson,,,,0,4,3,0,5,1,0,23
Anne Covey,,,,,0,3,0,4,1,0,23
Mike George,,,,,,0,0,3,0,0,23
Paul P Panepinto,,,,,,,0,0,0,0,23
Christine Hope,,,,,,,,0,53,53,23
Sharon Williams Losier,,,,,,,,,0,52,23
Joffie C Pittman,,,,,,,,,,0,23
Total,63,58,54,5,4,3,0,62,54,53,23
