col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Kevin M Dougherty,245,"2,752","2,709",39,31,27,16,"2,981","2,708",126,All
Christine Donohue,,29,"2,707",57,20,21,21,"2,580","2,555",120,All
David Wecht,,,29,33,5,9,16,"2,563","2,495",98,All
Judy Olson,,,,5,110,106,10,41,61,132,All
Anne Covey,,,,,1,87,4,24,24,110,All
Mike George,,,,,,0,3,20,22,110,All
Paul P Panepinto,,,,,,,2,15,22,20,All
Anthony Clark,,,,,,,,11,"2,548",49,All
Lisa M Deeley,,,,,,,,,2,79,All
Al Schmidt,,,,,,,,,,3,All
Total,"3,646","2,969","2,895",192,136,133,42,"3,161","2,871",266,All
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,1
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Kevin M Dougherty,4,83,83,1,1,1,2,88,77,2,1
David Wecht,,1,82,0,0,0,1,86,75,1,1
Christine Donohue,,,1,0,0,1,0,83,77,1,1
Anne Covey,,,,0,3,2,0,1,0,3,1
Judy Olson,,,,,0,2,0,1,0,3,1
Mike George,,,,,,0,0,0,0,3,1
Paul P Panepinto,,,,,,,0,0,0,0,1
Anthony Clark,,,,,,,,0,77,1,1
Lisa M Deeley,,,,,,,,,0,0,1
Al Schmidt,,,,,,,,,,0,1
Total,99,92,88,3,3,3,2,98,79,5,1
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Kevin M Dougherty,10,85,86,2,2,0,1,93,86,4,2
Christine Donohue,,1,87,1,2,0,1,82,82,3,2
David Wecht,,,0,2,1,0,0,81,82,3,2
Judy Olson,,,,0,5,4,0,1,3,6,2
Mike George,,,,,0,4,0,1,2,6,2
Anne Covey,,,,,,0,0,0,0,4,2
Paul P Panepinto,,,,,,,0,1,1,0,2
Anthony Clark,,,,,,,,0,81,0,2
Lisa M Deeley,,,,,,,,,0,3,2
Al Schmidt,,,,,,,,,,0,2
Total,122,95,93,7,7,4,1,99,93,10,2
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Kevin M Dougherty,5,89,89,0,0,0,0,98,93,2,3
Christine Donohue,,3,89,2,2,0,0,82,84,3,3
David Wecht,,,1,0,0,0,0,86,83,2,3
Judy Olson,,,,1,6,4,0,0,1,5,3
Anne Covey,,,,,0,4,0,0,1,5,3
Mike George,,,,,,0,0,0,0,4,3
Paul P Panepinto,,,,,,,0,0,0,0,3
Anthony Clark,,,,,,,,0,85,1,3
Lisa M Deeley,,,,,,,,,0,1,3
Al Schmidt,,,,,,,,,,0,3
Total,118,99,95,7,6,4,0,103,98,7,3
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Kevin M Dougherty,9,62,62,3,3,0,1,68,65,4,4
Christine Donohue,,0,62,2,2,0,1,60,61,3,4
David Wecht,,,0,2,0,0,2,60,62,1,4
Judy Olson,,,,0,8,6,1,1,3,8,4
Anne Covey,,,,,0,5,0,1,2,9,4
Mike George,,,,,,0,1,0,0,5,4
Paul P Panepinto,,,,,,,0,1,2,2,4
Anthony Clark,,,,,,,,0,59,1,4
Lisa M Deeley,,,,,,,,,0,4,4
Al Schmidt,,,,,,,,,,0,4
Total,87,67,67,11,10,6,3,71,71,12,4
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Kevin M Dougherty,6,67,64,2,1,0,0,70,60,4,5
Christine Donohue,,4,64,1,2,0,0,69,62,4,5
David Wecht,,,2,0,1,0,0,65,60,2,5
Anne Covey,,,,0,3,2,1,1,0,3,5
Judy Olson,,,,,0,2,1,1,1,3,5
Mike George,,,,,,0,0,0,0,1,5
Paul P Panepinto,,,,,,,0,1,0,0,5
Anthony Clark,,,,,,,,0,61,3,5
Lisa M Deeley,,,,,,,,,0,1,5
Al Schmidt,,,,,,,,,,0,5
Total,80,76,70,5,5,2,2,76,64,6,5
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Kevin M Dougherty,14,195,192,3,4,2,3,211,190,16,6
Christine Donohue,,4,190,8,4,2,3,184,181,17,6
David Wecht,,,3,2,1,0,2,178,171,13,6
Judy Olson,,,,0,9,6,1,5,5,11,6
Mike George,,,,,0,6,1,4,2,10,6
Anne Covey,,,,,,1,0,2,2,7,6
Paul P Panepinto,,,,,,,0,1,2,4,6
Anthony Clark,,,,,,,,1,178,7,6
Lisa M Deeley,,,,,,,,,0,8,6
Al Schmidt,,,,,,,,,,2,6
Total,258,215,206,15,13,9,5,226,201,29,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Kevin M Dougherty,11,121,114,2,2,1,0,120,113,6,7
Christine Donohue,,1,115,3,2,1,1,117,110,6,7
David Wecht,,,3,0,0,1,0,108,104,3,7
Judy Olson,,,,0,3,3,1,4,1,6,7
Anne Covey,,,,,0,2,0,1,2,4,7
Mike George,,,,,,0,0,2,1,3,7
Paul P Panepinto,,,,,,,0,1,0,1,7
Lisa M Deeley,,,,,,,,0,109,6,7
Anthony Clark,,,,,,,,,1,1,7
Al Schmidt,,,,,,,,,,0,7
Total,146,129,122,7,5,4,1,125,121,11,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Kevin M Dougherty,9,76,73,1,0,0,0,83,80,2,8
Christine Donohue,,0,76,1,0,0,0,73,73,2,8
David Wecht,,,0,1,0,0,0,71,70,1,8
Mike George,,,,0,1,1,0,0,1,3,8
Judy Olson,,,,,1,1,0,0,0,1,8
Anne Covey,,,,,,0,0,0,0,1,8
Paul P Panepinto,,,,,,,0,0,0,0,8
Anthony Clark,,,,,,,,0,74,0,8
Lisa M Deeley,,,,,,,,,0,3,8
Al Schmidt,,,,,,,,,,0,8
Total,104,83,78,3,2,1,0,87,83,5,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Kevin M Dougherty,5,77,75,0,0,0,0,89,73,1,9
Christine Donohue,,1,74,0,0,0,0,71,70,1,9
David Wecht,,,0,0,0,0,0,74,66,0,9
Anne Covey,,,,0,1,1,0,0,0,1,9
Judy Olson,,,,,0,1,0,0,0,1,9
Mike George,,,,,,0,0,0,0,1,9
Paul P Panepinto,,,,,,,0,0,0,0,9
Anthony Clark,,,,,,,,0,66,0,9
Lisa M Deeley,,,,,,,,,0,1,9
Al Schmidt,,,,,,,,,,0,9
Total,103,80,78,1,1,1,0,92,75,2,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Kevin M Dougherty,4,66,65,3,2,0,0,74,71,5,10
Christine Donohue,,0,65,2,0,0,1,62,65,4,10
David Wecht,,,1,0,0,0,0,63,62,2,10
Judy Olson,,,,0,4,3,1,0,1,7,10
Mike George,,,,,0,3,0,0,0,4,10
Anne Covey,,,,,,0,0,0,0,3,10
Paul P Panepinto,,,,,,,1,1,0,1,10
Anthony Clark,,,,,,,,1,64,2,10
Lisa M Deeley,,,,,,,,,0,1,10
Al Schmidt,,,,,,,,,,0,10
Total,90,69,68,7,5,3,3,78,74,9,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Kevin M Dougherty,9,87,85,3,1,1,1,96,87,6,11
Christine Donohue,,1,82,1,0,0,1,84,80,3,11
David Wecht,,,1,0,0,0,0,83,80,2,11
Judy Olson,,,,0,5,3,0,1,1,6,11
Anne Covey,,,,,0,2,0,1,1,4,11
Mike George,,,,,,0,0,0,1,3,11
Paul P Panepinto,,,,,,,0,0,1,1,11
Anthony Clark,,,,,,,,0,81,2,11
Lisa M Deeley,,,,,,,,,0,2,11
Al Schmidt,,,,,,,,,,0,11
Total,115,90,88,7,5,3,1,99,89,9,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
