col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,121,85,83,5,4,2,1,98,89,88,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Joffie C Pittman,Sharon Williams Losier,Christine Hope,8
Kevin M Dougherty,10,58,57,2,1,1,0,63,64,64,8
David Wecht,,0,60,0,0,1,0,54,56,53,8
Christine Donohue,,,0,1,1,0,0,53,54,53,8
Anne Covey,,,,0,2,1,0,3,2,2,8
Judy Olson,,,,,0,0,0,2,1,1,8
Mike George,,,,,,0,0,2,1,1,8
Paul P Panepinto,,,,,,,0,0,0,0,8
Joffie C Pittman,,,,,,,,2,65,64,8
Sharon Williams Losier,,,,,,,,,0,64,8
Christine Hope,,,,,,,,,,0,8
Total,84,65,63,3,2,2,0,71,70,67,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,9
Kevin M Dougherty,13,67,66,1,1,1,0,81,79,74,9
Christine Donohue,,0,65,1,0,1,0,66,63,61,9
David Wecht,,,1,1,0,0,0,65,61,61,9
Judy Olson,,,,0,1,0,0,1,2,1,9
Mike George,,,,,0,0,0,1,2,1,9
Paul P Panepinto,,,,,,0,0,1,1,1,9
Anne Covey,,,,,,,0,0,0,0,9
Sharon Williams Losier,,,,,,,,0,72,74,9
Christine Hope,,,,,,,,,0,74,9
Joffie C Pittman,,,,,,,,,,0,9
Total,107,76,73,3,2,1,0,90,87,77,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Kevin M Dougherty,6,37,34,1,1,0,0,45,43,41,10
Christine Donohue,,0,33,0,1,0,0,33,32,32,10
David Wecht,,,0,0,0,0,0,31,30,29,10
Anne Covey,,,,0,0,0,0,0,0,1,10
Mike George,,,,,0,0,0,1,1,1,10
Judy Olson,,,,,,0,0,0,0,0,10
Paul P Panepinto,,,,,,,0,0,0,0,10
Christine Hope,,,,,,,,0,40,40,10
Sharon Williams Losier,,,,,,,,,0,39,10
Joffie C Pittman,,,,,,,,,,0,10
Total,58,37,35,1,1,0,0,46,43,41,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,11
Kevin M Dougherty,5,39,37,0,0,0,0,73,71,70,11
David Wecht,,1,40,0,0,0,0,40,37,37,11
Christine Donohue,,,0,0,0,0,0,40,37,36,11
Anne Covey,,,,0,2,1,0,2,0,0,11
Judy Olson,,,,,0,1,0,2,0,0,11
Mike George,,,,,,0,0,1,0,0,11
Paul P Panepinto,,,,,,,0,0,0,0,11
Christine Hope,,,,,,,,0,72,73,11
Sharon Williams Losier,,,,,,,,,0,71,11
Joffie C Pittman,,,,,,,,,,0,11
Total,85,46,44,2,2,1,0,82,77,74,11
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,12
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,12
Christine Hope,0,47,45,48,44,44,2,2,1,0,12
Sharon Williams Losier,,0,44,44,45,46,0,0,0,0,12
Joffie C Pittman,,,0,42,43,41,0,0,0,0,12
Kevin M Dougherty,,,,2,43,42,0,0,0,0,12
Christine Donohue,,,,,0,46,0,0,0,0,12
David Wecht,,,,,,1,0,0,0,0,12
Anne Covey,,,,,,,0,1,1,0,12
Judy Olson,,,,,,,,0,1,0,12
Mike George,,,,,,,,,0,0,12
Paul P Panepinto,,,,,,,,,,0,12
Total,56,52,47,56,50,50,2,2,1,0,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,13
Kevin M Dougherty,10,62,62,0,0,1,0,67,66,62,13
Christine Donohue,,1,65,2,1,1,0,57,56,54,13
David Wecht,,,0,2,1,0,0,55,57,54,13
Mike George,,,,0,0,0,0,2,2,2,13
Anne Covey,,,,,0,0,0,0,0,0,13
Judy Olson,,,,,,0,0,1,0,0,13
Paul P Panepinto,,,,,,,0,0,0,0,13
Christine Hope,,,,,,,,0,63,62,13
Sharon Williams Losier,,,,,,,,,0,63,13
Joffie C Pittman,,,,,,,,,,0,13
Total,93,70,70,2,1,1,0,72,71,65,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,14
Kevin M Dougherty,4,72,72,1,1,1,0,75,74,74,14
Christine Donohue,,1,70,0,1,0,0,68,67,67,14
David Wecht,,,0,1,1,0,0,66,65,65,14
Anne Covey,,,,1,1,1,0,2,1,1,14
Judy Olson,,,,,0,0,0,2,1,1,14
Mike George,,,,,,0,0,1,1,1,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Christine Hope,,,,,,,,1,72,71,14
Sharon Williams Losier,,,,,,,,,0,71,14
Joffie C Pittman,,,,,,,,,,0,14
Total,93,79,74,3,2,1,0,82,78,76,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Kevin M Dougherty,3,29,29,2,0,0,0,44,34,32,15
David Wecht,,2,29,0,0,0,0,30,29,28,15
Christine Donohue,,,0,1,0,0,0,29,28,28,15
Paul P Panepinto,,,,0,0,0,0,2,0,0,15
Anne Covey,,,,,0,1,0,1,0,0,15
Judy Olson,,,,,,0,0,1,0,0,15
Mike George,,,,,,,0,0,0,0,15
Christine Hope,,,,,,,,0,33,33,15
Sharon Williams Losier,,,,,,,,,0,33,15
Joffie C Pittman,,,,,,,,,,0,15
Total,50,35,31,2,1,1,0,47,36,33,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kevin M Dougherty,9,41,38,0,0,0,0,48,49,45,16
Christine Donohue,,2,38,1,1,0,0,42,39,39,16
David Wecht,,,0,0,0,0,0,38,36,35,16
Mike George,,,,1,2,0,0,2,1,2,16
Judy Olson,,,,,0,0,0,2,1,2,16
Anne Covey,,,,,,0,0,0,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,0,43,44,16
Sharon Williams Losier,,,,,,,,,0,44,16
Joffie C Pittman,,,,,,,,,,0,16
Total,66,45,39,3,2,0,0,51,51,47,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,17
Kevin M Dougherty,6,47,44,0,0,0,2,52,51,49,17
Christine Donohue,,1,42,0,0,0,0,43,45,43,17
David Wecht,,,0,0,0,0,0,45,41,42,17
Judy Olson,,,,0,2,2,0,0,3,0,17
Mike George,,,,,1,2,0,0,2,0,17
Anne Covey,,,,,,0,0,0,2,0,17
Paul P Panepinto,,,,,,,0,1,0,1,17
Sharon Williams Losier,,,,,,,,2,46,47,17
Christine Hope,,,,,,,,,0,47,17
Joffie C Pittman,,,,,,,,,,0,17
Total,69,49,47,3,3,2,2,57,55,50,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,18
Kevin M Dougherty,5,30,29,1,0,0,0,34,35,34,18
Christine Donohue,,1,30,1,0,0,0,28,28,28,18
David Wecht,,,0,0,0,0,0,26,28,27,18
Anne Covey,,,,0,1,1,0,2,1,1,18
Judy Olson,,,,,0,1,0,2,0,0,18
Mike George,,,,,,0,0,1,0,0,18
Paul P Panepinto,,,,,,,1,0,0,0,18
Christine Hope,,,,,,,,0,33,33,18
Joffie C Pittman,,,,,,,,,0,34,18
Sharon Williams Losier,,,,,,,,,,0,18
Total,46,34,32,2,2,1,1,38,37,35,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Kevin M Dougherty,4,30,28,1,0,0,2,41,36,35,19
Christine Donohue,,0,29,0,0,0,1,28,24,25,19
David Wecht,,,0,0,0,0,0,24,22,22,19
Anne Covey,,,,0,5,5,1,3,1,1,19
Judy Olson,,,,,0,5,0,2,0,0,19
Mike George,,,,,,0,0,2,0,0,19
Paul P Panepinto,,,,,,,0,2,2,2,19
Christine Hope,,,,,,,,0,35,34,19
Joffie C Pittman,,,,,,,,,0,34,19
Sharon Williams Losier,,,,,,,,,,0,19
Total,50,34,29,6,5,5,2,45,36,36,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,20
Kevin M Dougherty,1,28,26,0,0,0,0,33,36,30,20
David Wecht,,1,25,0,0,0,0,26,25,24,20
Christine Donohue,,,0,0,0,0,0,23,26,24,20
Anne Covey,,,,0,3,3,0,3,0,0,20
Judy Olson,,,,,0,3,0,3,0,0,20
Mike George,,,,,,0,0,3,0,0,20
Paul P Panepinto,,,,,,,0,0,0,0,20
Christine Hope,,,,,,,,0,29,29,20
Sharon Williams Losier,,,,,,,,,0,30,20
Joffie C Pittman,,,,,,,,,,0,20
Total,44,31,27,3,3,3,0,38,37,30,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Joffie C Pittman,Christine Hope,21
Kevin M Dougherty,4,34,35,0,0,0,1,34,33,33,21
David Wecht,,1,33,0,1,0,0,32,31,30,21
Christine Donohue,,,0,0,1,0,1,32,30,30,21
Anne Covey,,,,1,1,1,0,1,1,1,21
Judy Olson,,,,,0,1,0,1,1,1,21
Mike George,,,,,,0,0,1,1,1,21
Paul P Panepinto,,,,,,,0,1,1,1,21
Sharon Williams Losier,,,,,,,,0,36,35,21
Joffie C Pittman,,,,,,,,,0,35,21
Christine Hope,,,,,,,,,,0,21
Total,44,40,38,2,2,1,1,39,37,36,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Kevin M Dougherty,2,64,64,2,2,0,0,67,64,63,22
David Wecht,,0,63,0,0,0,0,57,60,58,22
Christine Donohue,,,0,0,0,0,0,58,60,59,22
Anne Covey,,,,0,3,1,0,2,0,0,22
Judy Olson,,,,,0,1,0,2,0,0,22
Mike George,,,,,,0,0,1,0,0,22
Paul P Panepinto,,,,,,,0,0,0,0,22
Christine Hope,,,,,,,,0,62,61,22
Sharon Williams Losier,,,,,,,,,0,62,22
Joffie C Pittman,,,,,,,,,,0,22
Total,78,65,64,3,3,1,0,68,65,63,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,23
Kevin M Dougherty,13,55,54,0,1,0,0,54,51,49,23
David Wecht,,2,54,0,0,0,0,47,51,44,23
Christine Donohue,,,1,1,1,0,0,48,48,45,23
Judy Olson,,,,0,2,1,0,3,1,1,23
Mike George,,,,,0,1,0,3,2,2,23
Anne Covey,,,,,,0,0,1,0,0,23
Paul P Panepinto,,,,,,,0,0,0,0,23
Christine Hope,,,,,,,,0,49,47,23
Sharon Williams Losier,,,,,,,,,0,47,23
Joffie C Pittman,,,,,,,,,,0,23
Total,82,62,59,3,3,1,0,61,56,50,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,24
Kevin M Dougherty,9,99,99,0,1,0,0,95,94,90,24
Christine Donohue,,0,97,0,0,0,0,87,88,83,24
David Wecht,,,0,0,1,0,0,88,87,84,24
Judy Olson,,,,0,6,6,0,7,1,0,24
Mike George,,,,,0,6,0,7,1,1,24
Anne Covey,,,,,,0,0,6,0,0,24
Paul P Panepinto,,,,,,,0,0,0,0,24
Christine Hope,,,,,,,,0,89,87,24
Sharon Williams Losier,,,,,,,,,0,87,24
Joffie C Pittman,,,,,,,,,,0,24
Total,121,102,101,7,7,6,0,105,98,90,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,25
Kevin M Dougherty,11,60,61,2,1,1,0,74,74,67,25
Christine Donohue,,2,60,0,1,0,0,58,56,57,25
David Wecht,,,1,0,1,0,0,57,58,56,25
Anne Covey,,,,0,7,7,0,7,1,1,25
Judy Olson,,,,,0,6,0,6,1,1,25
Mike George,,,,,,0,0,7,1,1,25
Paul P Panepinto,,,,,,,0,0,0,0,25
Christine Hope,,,,,,,,0,66,65,25
Sharon Williams Losier,,,,,,,,,0,67,25
Joffie C Pittman,,,,,,,,,,1,25
Total,100,66,66,8,8,7,0,82,77,72,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,26
Kevin M Dougherty,2,33,30,1,1,0,0,52,47,45,26
David Wecht,,0,30,0,0,0,0,32,32,31,26
Christine Donohue,,,0,0,0,0,0,30,28,29,26
Judy Olson,,,,0,1,0,0,2,0,1,26
Anne Covey,,,,,0,0,0,1,0,1,26
Mike George,,,,,,0,0,0,0,0,26
Paul P Panepinto,,,,,,,0,0,0,0,26
Christine Hope,,,,,,,,0,45,46,26
Joffie C Pittman,,,,,,,,,0,45,26
Sharon Williams Losier,,,,,,,,,,0,26
Total,61,35,32,2,1,0,0,55,49,47,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Christine Hope,Sharon Williams Losier,Joffie C Pittman,27
Kevin M Dougherty,2,64,62,2,0,0,0,64,64,63,27
Christine Donohue,,0,62,1,0,0,0,60,57,56,27
David Wecht,,,0,0,0,0,0,56,56,55,27
Paul P Panepinto,,,,0,0,0,0,1,1,1,27
Anne Covey,,,,,0,0,0,0,0,0,27
Judy Olson,,,,,,0,0,0,0,0,27
Mike George,,,,,,,0,0,0,0,27
Christine Hope,,,,,,,,0,59,59,27
Sharon Williams Losier,,,,,,,,,1,61,27
Joffie C Pittman,,,,,,,,,,0,27
Total,79,66,63,2,0,0,0,66,65,63,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,28
Kevin M Dougherty,8,59,57,2,1,0,0,105,105,101,28
David Wecht,,0,59,0,0,0,0,49,50,48,28
Christine Donohue,,,1,0,0,0,0,46,48,47,28
Anne Covey,,,,0,8,8,0,8,1,2,28
Judy Olson,,,,,0,7,0,7,1,1,28
Mike George,,,,,,0,0,7,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,28
Christine Hope,,,,,,,,0,97,96,28
Sharon Williams Losier,,,,,,,,,0,99,28
Joffie C Pittman,,,,,,,,,,0,28
Total,137,67,63,10,8,8,0,115,109,103,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,29
Kevin M Dougherty,11,53,53,0,0,1,0,65,57,49,29
Christine Donohue,,1,55,0,0,0,0,50,50,46,29
David Wecht,,,2,0,0,1,0,50,49,45,29
Anne Covey,,,,0,0,0,0,1,0,0,29
Judy Olson,,,,,0,0,0,1,0,0,29
Mike George,,,,,,0,0,1,1,0,29
Paul P Panepinto,,,,,,,0,0,0,0,29
Christine Hope,,,,,,,,0,55,50,29
Sharon Williams Losier,,,,,,,,,0,51,29
Joffie C Pittman,,,,,,,,,,0,29
Total,89,62,62,1,1,1,0,73,65,53,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,30
Kevin M Dougherty,11,53,51,1,1,0,1,78,72,67,30
Christine Donohue,,0,50,2,1,0,0,45,43,43,30
David Wecht,,,1,0,1,0,1,44,42,42,30
Judy Olson,,,,1,3,2,0,2,3,2,30
Anne Covey,,,,,0,2,0,2,3,2,30
Mike George,,,,,,0,0,0,1,0,30
Paul P Panepinto,,,,,,,0,1,1,1,30
Sharon Williams Losier,,,,,,,,1,68,69,30
Christine Hope,,,,,,,,,0,68,30
Joffie C Pittman,,,,,,,,,,0,30
Total,105,57,54,5,4,2,1,82,76,71,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,31
Kevin M Dougherty,7,83,82,1,0,0,0,81,77,75,31
David Wecht,,2,80,0,0,0,0,76,73,72,31
Christine Donohue,,,0,1,0,0,0,76,72,72,31
Judy Olson,,,,0,2,2,0,3,0,1,31
Anne Covey,,,,,0,2,0,2,0,0,31
Mike George,,,,,,0,0,2,0,0,31
Paul P Panepinto,,,,,,,0,0,0,0,31
Christine Hope,,,,,,,,0,72,72,31
Sharon Williams Losier,,,,,,,,,0,72,31
Joffie C Pittman,,,,,,,,,,0,31
Total,106,88,85,3,2,2,0,88,78,77,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,32
Kevin M Dougherty,11,63,60,5,4,4,0,115,113,102,32
Christine Donohue,,2,61,2,2,1,0,58,62,58,32
David Wecht,,,0,0,0,0,0,56,59,55,32
Judy Olson,,,,0,6,3,0,8,4,4,32
Mike George,,,,,0,2,0,7,4,4,32
Anne Covey,,,,,,0,0,4,2,2,32
Paul P Panepinto,,,,,,,0,0,0,0,32
Christine Hope,,,,,,,,0,106,102,32
Sharon Williams Losier,,,,,,,,,0,103,32
Joffie C Pittman,,,,,,,,,,0,32
Total,138,69,62,8,7,5,0,119,116,104,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,33
Kevin M Dougherty,1,26,27,1,0,0,0,43,44,40,33
Christine Donohue,,1,30,1,0,0,0,24,22,21,33
David Wecht,,,1,0,0,0,0,22,24,21,33
Anne Covey,,,,0,1,1,0,2,1,1,33
Judy Olson,,,,,0,1,0,2,0,0,33
Mike George,,,,,,0,0,1,0,0,33
Paul P Panepinto,,,,,,,0,0,0,0,33
Christine Hope,,,,,,,,0,42,40,33
Sharon Williams Losier,,,,,,,,,0,40,33
Joffie C Pittman,,,,,,,,,,0,33
Total,50,35,35,2,2,1,0,47,44,41,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,34
Kevin M Dougherty,5,41,37,2,1,0,0,61,57,59,34
David Wecht,,1,36,1,0,0,0,27,28,28,34
Christine Donohue,,,1,0,0,0,0,26,28,29,34
Judy Olson,,,,0,2,1,0,3,1,1,34
Mike George,,,,,0,1,0,2,0,0,34
Anne Covey,,,,,,0,0,1,0,0,34
Paul P Panepinto,,,,,,,0,0,0,0,34
Christine Hope,,,,,,,,0,56,56,34
Joffie C Pittman,,,,,,,,,1,58,34
Sharon Williams Losier,,,,,,,,,,0,34
Total,82,43,39,3,2,1,0,63,60,60,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,35
Kevin M Dougherty,11,73,73,1,0,0,1,68,69,65,35
