col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Judy Olson,,,,0,7,6,0,4,9,8
Mike George,,,,,0,7,1,2,7,8
Anne Covey,,,,,,0,0,1,7,8
Paul P Panepinto,,,,,,,0,4,1,8
Alice Beck Dubow,,,,,,,,0,0,8
Emil Giordano,,,,,,,,,0,8
Total,65,57,52,16,9,8,5,61,12,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,9
Kevin M Dougherty,10,62,66,2,1,1,3,71,6,9
Christine Donohue,,3,74,15,1,5,0,67,5,9
David Wecht,,,0,13,3,1,1,65,7,9
Judy Olson,,,,1,12,16,1,8,20,9
Mike George,,,,,0,10,1,2,16,9
Anne Covey,,,,,,0,0,4,13,9
Paul P Panepinto,,,,,,,0,1,1,9
Alice Beck Dubow,,,,,,,,0,0,9
Emil Giordano,,,,,,,,,0,9
Total,95,84,83,32,18,17,4,82,28,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,10
Kevin M Dougherty,4,49,44,6,3,4,2,62,6,10
Christine Donohue,,0,50,9,1,1,2,52,4,10
David Wecht,,,0,9,2,2,0,48,3,10
Judy Olson,,,,0,14,13,0,9,16,10
Mike George,,,,,0,10,0,2,17,10
Anne Covey,,,,,,0,0,3,12,10
Paul P Panepinto,,,,,,,0,2,2,10
Alice Beck Dubow,,,,,,,,0,0,10
Emil Giordano,,,,,,,,,0,10
Total,73,59,55,28,20,15,4,71,26,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,11
Kevin M Dougherty,0,74,75,4,1,2,2,77,8,11
Christine Donohue,,2,77,8,3,1,0,71,9,11
David Wecht,,,4,7,2,1,3,69,9,11
Judy Olson,,,,0,16,18,2,7,21,11
Anne Covey,,,,,0,16,1,2,19,11
Mike George,,,,,,0,0,1,20,11
Paul P Panepinto,,,,,,,0,1,2,11
Alice Beck Dubow,,,,,,,,0,0,11
Emil Giordano,,,,,,,,,0,11
Total,92,88,88,30,22,22,4,86,34,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,12
Kevin M Dougherty,4,67,64,1,4,2,3,72,5,12
David Wecht,,0,74,7,3,1,8,71,4,12
Christine Donohue,,,1,5,1,0,8,72,1,12
Judy Olson,,,,0,14,13,1,6,14,12
Mike George,,,,,0,13,1,2,17,12
Anne Covey,,,,,,0,1,1,14,12
Paul P Panepinto,,,,,,,1,9,2,12
Alice Beck Dubow,,,,,,,,0,0,12
Emil Giordano,,,,,,,,,0,12
Total,88,83,80,21,19,15,13,86,21,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,13
Kevin M Dougherty,5,63,61,7,4,1,3,74,9,13
Christine Donohue,,2,66,8,1,0,3,64,6,13
David Wecht,,,0,7,1,1,2,61,5,13
Judy Olson,,,,1,21,14,0,9,18,13
Anne Covey,,,,,0,14,0,3,17,13
Mike George,,,,,,0,0,0,15,13
Paul P Panepinto,,,,,,,0,5,0,13
Alice Beck Dubow,,,,,,,,0,0,13
Emil Giordano,,,,,,,,,1,13
Total,94,79,72,32,21,15,5,86,28,13
,Judge Of The Superior Court,,Justice Of The Supreme Court,,,,,,,14
,Alice Beck Dubow,Emil Giordano,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,14
Alice Beck Dubow,0,0,157,160,151,11,5,4,4,14
Emil Giordano,,0,6,5,3,19,16,14,2,14
Kevin M Dougherty,,,8,154,147,6,2,2,1,14
Christine Donohue,,,,2,159,13,3,1,6,14
David Wecht,,,,,1,9,1,1,4,14
Judy Olson,,,,,,0,17,16,2,14
Mike George,,,,,,,0,14,0,14
Anne Covey,,,,,,,,0,0,14
Paul P Panepinto,,,,,,,,,1,14
Total,184,25,184,182,170,33,21,18,8,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,15
Kevin M Dougherty,8,94,94,3,3,1,6,90,9,15
Christine Donohue,,1,98,9,1,3,5,91,8,15
David Wecht,,,1,9,0,2,4,88,6,15
Judy Olson,,,,0,18,20,1,8,21,15
Anne Covey,,,,,0,17,1,2,21,15
Mike George,,,,,,0,2,2,21,15
Paul P Panepinto,,,,,,,0,6,4,15
Alice Beck Dubow,,,,,,,,0,0,15
Emil Giordano,,,,,,,,,0,15
Total,119,112,107,30,23,23,10,104,34,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,16
Kevin M Dougherty,6,35,39,6,4,6,5,53,7,16
Christine Donohue,,3,33,3,4,1,5,41,2,16
David Wecht,,,1,3,1,1,3,41,4,16
Judy Olson,,,,1,24,23,1,5,25,16
Anne Covey,,,,,0,20,1,6,20,16
Mike George,,,,,,0,1,3,22,16
Paul P Panepinto,,,,,,,0,5,3,16
Alice Beck Dubow,,,,,,,,0,0,16
Emil Giordano,,,,,,,,,0,16
Total,67,48,47,32,27,26,10,61,30,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,17
Kevin M Dougherty,10,103,104,6,2,3,4,110,9,17
Christine Donohue,,3,109,14,1,2,7,102,10,17
David Wecht,,,1,12,1,1,2,101,7,17
Judy Olson,,,,0,20,19,1,11,24,17
Mike George,,,,,0,17,0,2,20,17
Anne Covey,,,,,,0,0,4,17,17
Paul P Panepinto,,,,,,,0,5,3,17
Alice Beck Dubow,,,,,,,,1,0,17
Emil Giordano,,,,,,,,,0,17
Total,139,127,120,38,23,22,8,128,33,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,18
Kevin M Dougherty,5,89,83,5,2,4,1,90,8,18
Christine Donohue,,0,92,8,3,0,2,87,5,18
David Wecht,,,1,5,1,1,2,82,6,18
Judy Olson,,,,1,13,11,0,6,14,18
Anne Covey,,,,,0,10,0,4,11,18
Mike George,,,,,,1,1,1,14,18
Paul P Panepinto,,,,,,,0,1,1,18
Alice Beck Dubow,,,,,,,,0,0,18
Emil Giordano,,,,,,,,,0,18
Total,106,100,95,24,17,16,3,96,23,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,19
Kevin M Dougherty,4,71,69,1,4,1,2,71,7,19
David Wecht,,1,76,7,3,1,3,67,8,19
Christine Donohue,,,0,7,4,2,3,67,9,19
Judy Olson,,,,0,12,12,4,6,14,19
Mike George,,,,,0,10,1,1,14,19
Anne Covey,,,,,,0,1,1,11,19
Paul P Panepinto,,,,,,,0,2,4,19
Alice Beck Dubow,,,,,,,,1,0,19
Emil Giordano,,,,,,,,,0,19
Total,92,87,83,23,18,15,8,80,25,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,20
Kevin M Dougherty,5,71,65,2,2,1,2,66,6,20
Christine Donohue,,1,73,8,1,1,2,67,6,20
David Wecht,,,0,7,2,1,3,62,5,20
Judy Olson,,,,0,18,15,2,4,20,20
Mike George,,,,,0,17,2,1,19,20
Anne Covey,,,,,,0,2,1,17,20
Paul P Panepinto,,,,,,,0,2,5,20
Alice Beck Dubow,,,,,,,,1,0,20
Emil Giordano,,,,,,,,,0,20
Total,85,83,78,27,23,19,8,76,28,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,21
Kevin M Dougherty,15,60,54,4,4,1,3,70,8,21
Christine Donohue,,1,62,10,3,2,4,58,8,21
David Wecht,,,0,7,1,1,2,54,4,21
Judy Olson,,,,0,29,26,3,9,31,21
Anne Covey,,,,,0,24,0,4,28,21
Mike George,,,,,,0,2,3,25,21
Paul P Panepinto,,,,,,,1,4,3,21
Alice Beck Dubow,,,,,,,,0,0,21
Emil Giordano,,,,,,,,,0,21
Total,102,78,66,41,32,28,8,82,40,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,22
Kevin M Dougherty,16,115,111,12,8,3,0,134,10,22
Christine Donohue,,2,123,19,4,1,2,119,9,22
David Wecht,,,1,15,2,3,1,113,9,22
Judy Olson,,,,1,29,25,1,15,32,22
Anne Covey,,,,,1,25,0,5,30,22
Mike George,,,,,,1,0,2,27,22
Paul P Panepinto,,,,,,,0,3,0,22
Alice Beck Dubow,,,,,,,,0,0,22
Emil Giordano,,,,,,,,,0,22
Total,174,142,134,54,36,31,3,157,42,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,23
Kevin M Dougherty,6,152,145,6,0,4,6,149,6,23
Christine Donohue,,2,157,12,2,1,5,149,6,23
David Wecht,,,0,12,2,1,1,145,4,23
Judy Olson,,,,0,8,9,1,9,11,23
Mike George,,,,,0,7,0,0,10,23
Anne Covey,,,,,,0,0,2,7,23
Paul P Panepinto,,,,,,,0,3,3,23
Alice Beck Dubow,,,,,,,,1,0,23
Emil Giordano,,,,,,,,,0,23
Total,176,175,170,26,12,11,7,170,18,23
,Judge Of The Superior Court,,Justice Of The Supreme Court,,,,,,,24
,Alice Beck Dubow,Emil Giordano,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,24
Alice Beck Dubow,2,0,312,309,309,18,4,2,8,24
Emil Giordano,,0,4,2,4,16,15,14,5,24
Christine Donohue,,,2,308,322,20,2,3,7,24
Kevin M Dougherty,,,,5,301,2,2,2,6,24
David Wecht,,,,,1,19,2,4,4,24
Judy Olson,,,,,,0,14,10,4,24
Anne Covey,,,,,,,0,11,3,24
Mike George,,,,,,,,0,0,24
Paul P Panepinto,,,,,,,,,1,24
Total,346,23,345,342,338,36,19,16,16,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,25
Kevin M Dougherty,10,124,120,6,6,2,2,119,14,25
David Wecht,,1,127,9,3,1,3,111,7,25
Christine Donohue,,,1,12,4,3,1,106,10,25
Judy Olson,,,,0,36,31,1,6,39,25
Mike George,,,,,0,30,0,3,38,25
Anne Covey,,,,,,0,1,1,33,25
Paul P Panepinto,,,,,,,0,2,2,25
Alice Beck Dubow,,,,,,,,1,0,25
Emil Giordano,,,,,,,,,1,25
Total,160,138,137,50,44,35,4,127,56,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,26
Kevin M Dougherty,10,85,81,7,4,6,0,83,14,26
Christine Donohue,,2,87,5,1,2,3,82,7,26
David Wecht,,,2,2,1,3,4,78,6,26
Judy Olson,,,,1,32,31,3,7,33,26
Anne Covey,,,,,0,29,3,4,31,26
Mike George,,,,,,0,1,4,32,26
Paul P Panepinto,,,,,,,0,3,4,26
Alice Beck Dubow,,,,,,,,1,0,26
Emil Giordano,,,,,,,,,0,26
Total,118,103,96,43,37,37,7,101,49,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,27
Kevin M Dougherty,9,90,89,7,6,3,2,94,8,27
David Wecht,,2,96,11,1,2,2,88,4,27
Christine Donohue,,,1,12,1,2,1,89,2,27
Judy Olson,,,,0,16,15,2,12,20,27
Anne Covey,,,,,0,14,1,3,18,27
Mike George,,,,,,0,0,3,16,27
Paul P Panepinto,,,,,,,0,2,2,27
Alice Beck Dubow,,,,,,,,0,0,27
Emil Giordano,,,,,,,,,0,27
Total,126,109,106,34,22,19,4,111,27,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,28
Kevin M Dougherty,15,87,89,9,3,1,2,101,8,28
Christine Donohue,,2,96,13,2,0,3,89,9,28
David Wecht,,,1,13,3,0,2,90,7,28
Judy Olson,,,,0,41,34,1,11,42,28
Anne Covey,,,,,0,33,0,2,40,28
Mike George,,,,,,0,0,2,32,28
Paul P Panepinto,,,,,,,0,4,1,28
Alice Beck Dubow,,,,,,,,0,0,28
Emil Giordano,,,,,,,,,0,28
Total,130,110,109,57,42,34,5,118,49,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,29
Kevin M Dougherty,6,108,98,11,6,1,1,104,22,29
Christine Donohue,,0,108,12,4,1,4,96,10,29
David Wecht,,,1,9,2,2,3,91,8,29
Judy Olson,,,,0,31,32,4,10,40,29
Mike George,,,,,0,32,3,2,40,29
Anne Covey,,,,,,0,2,3,31,29
Paul P Panepinto,,,,,,,0,3,5,29
Alice Beck Dubow,,,,,,,,0,0,29
Emil Giordano,,,,,,,,,1,29
Total,149,127,116,53,43,37,9,119,63,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,30
Kevin M Dougherty,10,127,124,8,6,8,9,141,15,30
Christine Donohue,,1,127,24,10,3,7,126,14,30
David Wecht,,,0,13,4,4,5,121,11,30
Judy Olson,,,,1,31,33,4,16,37,30
Mike George,,,,,0,27,0,3,37,30
Anne Covey,,,,,,0,1,7,32,30
Paul P Panepinto,,,,,,,1,10,1,30
Alice Beck Dubow,,,,,,,,0,0,30
Emil Giordano,,,,,,,,,0,30
Total,179,159,145,62,42,40,14,163,56,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,31
Kevin M Dougherty,16,88,83,7,2,2,1,82,17,31
Christine Donohue,,1,89,11,2,0,3,75,12,31
David Wecht,,,0,11,2,1,4,75,12,31
Judy Olson,,,,0,34,33,2,5,45,31
Anne Covey,,,,,0,29,0,3,33,31
Mike George,,,,,,0,1,1,33,31
Paul P Panepinto,,,,,,,0,3,3,31
Alice Beck Dubow,,,,,,,,2,0,31
Emil Giordano,,,,,,,,,0,31
Total,131,106,100,52,37,35,6,95,60,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,32
Kevin M Dougherty,19,95,87,5,4,3,3,90,11,32
Christine Donohue,,3,95,9,1,2,5,91,3,32
David Wecht,,,1,6,1,1,2,82,4,32
Judy Olson,,,,0,26,22,0,7,30,32
Mike George,,,,,0,23,0,2,27,32
Anne Covey,,,,,,0,0,1,25,32
Paul P Panepinto,,,,,,,0,4,0,32
Alice Beck Dubow,,,,,,,,2,0,32
Emil Giordano,,,,,,,,,0,32
Total,138,114,102,39,29,26,5,105,42,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,33
Kevin M Dougherty,23,198,201,18,11,7,14,198,31,33
Christine Donohue,,1,206,22,3,2,8,189,12,33
David Wecht,,,2,13,1,2,7,181,8,33
Judy Olson,,,,1,51,50,5,21,61,33
Anne Covey,,,,,0,43,1,4,53,33
Mike George,,,,,,0,0,5,48,33
Paul P Panepinto,,,,,,,3,9,10,33
Alice Beck Dubow,,,,,,,,0,0,33
Emil Giordano,,,,,,,,,1,33
Total,290,237,229,83,57,53,25,234,87,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,34
Kevin M Dougherty,39,162,162,19,14,12,16,198,31,34
Christine Donohue,,4,165,18,3,5,9,168,12,34
David Wecht,,,0,16,5,4,8,163,14,34
Judy Olson,,,,0,66,62,3,21,71,34
Anne Covey,,,,,0,63,2,12,64,34
Mike George,,,,,,0,3,7,68,34
Paul P Panepinto,,,,,,,2,13,8,34
Alice Beck Dubow,,,,,,,,2,0,34
Emil Giordano,,,,,,,,,3,34
Total,288,204,197,97,78,77,26,238,104,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,35
Kevin M Dougherty,18,97,92,4,1,1,4,105,6,35
Christine Donohue,,0,102,15,3,1,9,100,6,35
David Wecht,,,0,11,1,0,4,90,2,35
Judy Olson,,,,0,22,21,0,13,24,35
Anne Covey,,,,,0,19,0,0,20,35
Mike George,,,,,,0,0,1,21,35
Paul P Panepinto,,,,,,,0,8,1,35
Alice Beck Dubow,,,,,,,,0,0,35
Emil Giordano,,,,,,,,,0,35
Total,143,120,106,40,23,23,10,123,32,35
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,36
Kevin M Dougherty,4,53,52,7,4,2,4,55,8,36
Christine Donohue,,0,49,9,3,1,4,54,4,36
David Wecht,,,1,8,2,3,1,52,2,36
Judy Olson,,,,0,11,8,0,8,13,36
Anne Covey,,,,,0,8,1,4,11,36
Mike George,,,,,,0,0,2,10,36
Paul P Panepinto,,,,,,,0,3,2,36
Alice Beck Dubow,,,,,,,,1,0,36
Emil Giordano,,,,,,,,,0,36
Total,72,63,59,24,15,12,5,66,19,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,37
Kevin M Dougherty,12,89,83,3,5,2,6,81,9,37
Christine Donohue,,1,85,6,2,3,4,79,9,37
David Wecht,,,0,6,1,0,4,71,8,37
Judy Olson,,,,1,22,22,3,3,28,37
Anne Covey,,,,,0,19,1,2,21,37
Mike George,,,,,,0,1,2,22,37
Paul P Panepinto,,,,,,,0,7,4,37
Alice Beck Dubow,,,,,,,,0,0,37
Emil Giordano,,,,,,,,,0,37
Total,117,101,94,34,25,25,12,91,38,37
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,38
Kevin M Dougherty,11,112,101,12,7,8,2,111,19,38
Christine Donohue,,0,105,12,2,3,1,104,12,38
David Wecht,,,1,9,3,0,4,95,8,38
Judy Olson,,,,0,35,31,3,8,46,38
Mike George,,,,,0,29,2,2,38,38
Anne Covey,,,,,,0,1,2,33,38
Paul P Panepinto,,,,,,,0,2,5,38
Alice Beck Dubow,,,,,,,,1,0,38
Emil Giordano,,,,,,,,,0,38
Total,156,129,116,57,41,37,7,124,62,38
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,39
Kevin M Dougherty,7,123,114,10,5,3,7,135,14,39
Christine Donohue,,0,123,18,3,3,7,120,10,39
David Wecht,,,1,11,2,1,2,113,8,39
Judy Olson,,,,0,42,41,2,13,53,39
Anne Covey,,,,,0,34,0,4,39,39
Mike George,,,,,,0,0,1,42,39
Paul P Panepinto,,,,,,,0,6,3,39
Alice Beck Dubow,,,,,,,,1,0,39
Emil Giordano,,,,,,,,,0,39
Total,175,148,136,68,44,43,10,160,62,39
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,40
Kevin M Dougherty,19,122,112,11,8,9,3,123,22,40
Christine Donohue,,3,122,14,3,5,4,123,12,40
David Wecht,,,1,11,2,1,2,118,5,40
Judy Olson,,,,1,26,26,2,11,34,40
