col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,1
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,1
Jewell Williams,11,0,113,0,1
Christopher Sawyer,,2,0,3,1
Ronald R Donatucci,,,4,0,1
Ross Feinberg,,,,0,1
Total,124,5,117,3,1
,Sheriff,,Register Of Wills,,2
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,2
Jewell Williams,14,0,117,0,2
Christopher Sawyer,,0,0,1,2
Ronald R Donatucci,,,3,0,2
Ross Feinberg,,,,0,2
Total,131,1,120,1,2
,Sheriff,,Register Of Wills,,3
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,3
Jewell Williams,15,0,137,0,3
Christopher Sawyer,,0,1,0,3
Ronald R Donatucci,,,5,0,3
Ross Feinberg,,,,0,3
Total,152,1,143,0,3
,Sheriff,,Register Of Wills,,4
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,4
Jewell Williams,12,0,141,2,4
Christopher Sawyer,,2,0,3,4
Ronald R Donatucci,,,3,0,4
Ross Feinberg,,,,1,4
Total,155,5,144,6,4
,Sheriff,,Register Of Wills,,5
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,5
Jewell Williams,9,0,130,2,5
Christopher Sawyer,,0,0,1,5
Ronald R Donatucci,,,4,0,5
Ross Feinberg,,,,0,5
Total,141,1,134,3,5
,Sheriff,,Register Of Wills,,6
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,6
Jewell Williams,14,0,106,1,6
Christopher Sawyer,,0,0,2,6
Ronald R Donatucci,,,7,0,6
Ross Feinberg,,,,0,6
Total,121,2,113,3,6
,Sheriff,,Register Of Wills,,7
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,7
Jewell Williams,16,0,128,1,7
Christopher Sawyer,,0,1,1,7
Ronald R Donatucci,,,8,0,7
Ross Feinberg,,,,0,7
Total,145,2,137,2,7
,Sheriff,,Register Of Wills,,8
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,8
Jewell Williams,12,0,115,1,8
Christopher Sawyer,,0,3,0,8
Ronald R Donatucci,,,5,0,8
Ross Feinberg,,,,0,8
Total,128,3,123,1,8
,Sheriff,,Register Of Wills,,9
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,9
Jewell Williams,15,0,111,2,9
Christopher Sawyer,,2,1,2,9
Ronald R Donatucci,,,3,0,9
Ross Feinberg,,,,0,9
Total,128,5,115,4,9
,Sheriff,,Register Of Wills,,10
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,10
Jewell Williams,17,0,132,1,10
Christopher Sawyer,,0,2,2,10
Ronald R Donatucci,,,8,0,10
Ross Feinberg,,,,0,10
Total,150,4,142,3,10
,Sheriff,,Register Of Wills,,11
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,11
Jewell Williams,6,0,117,1,11
Christopher Sawyer,,1,1,0,11
Ronald R Donatucci,,,4,0,11
Ross Feinberg,,,,0,11
Total,124,2,122,1,11
,Sheriff,,Register Of Wills,,12
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,12
Jewell Williams,7,0,148,3,12
Christopher Sawyer,,0,1,3,12
Ronald R Donatucci,,,8,0,12
Ross Feinberg,,,,1,12
Total,158,4,157,7,12
,Sheriff,,Register Of Wills,,13
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,13
Jewell Williams,13,0,104,1,13
Christopher Sawyer,,0,4,2,13
Ronald R Donatucci,,,4,0,13
Ross Feinberg,,,,0,13
Total,118,6,112,3,13
,Sheriff,,Register Of Wills,,14
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,14
Jewell Williams,20,0,132,1,14
