col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Lyris Younge,,,,,,,,,1,61,60,58,60,58,6,18
Stephanie M Sawyer,,,,,,,,,,0,67,62,64,60,11,18
Daine Grey Jr,,,,,,,,,,,0,63,63,59,10,18
Scott Diclaudio,,,,,,,,,,,,2,63,59,7,18
Chris Mallios,,,,,,,,,,,,,0,61,7,18
Rainy Papademetriou,,,,,,,,,,,,,,1,7,18
Vincent Furlong,,,,,,,,,,,,,,,2,18
Total,140,27,103,86,85,80,77,76,75,73,70,69,67,67,35,18
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Tracy B Roman,Kai Scott,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Michael Fanning,Vincent Furlong,19
Ronald R Donatucci,31,0,95,90,88,86,84,81,81,83,76,76,77,65,11,19
Ross Feinberg,,5,11,10,9,10,7,9,9,8,10,10,7,8,21,19
Ken Powell,,,1,91,96,98,85,85,87,89,87,86,84,74,14,19
Tracy B Roman,,,,2,90,92,84,85,83,88,79,83,80,70,14,19
Kai Scott,,,,,0,95,86,83,85,87,85,83,79,70,9,19
Abbe Fletman,,,,,,0,86,87,89,89,86,84,81,72,11,19
Mia Roberts Perez,,,,,,,3,80,80,81,80,79,75,72,9,19
Stephanie M Sawyer,,,,,,,,0,88,79,82,82,78,71,12,19
Daine Grey Jr,,,,,,,,,0,80,84,84,81,71,12,19
Lyris Younge,,,,,,,,,,0,78,78,78,69,9,19
Rainy Papademetriou,,,,,,,,,,,1,85,80,73,9,19
Chris Mallios,,,,,,,,,,,,0,80,71,13,19
Scott Diclaudio,,,,,,,,,,,,,0,70,11,19
Michael Fanning,,,,,,,,,,,,,,0,8,19
Vincent Furlong,,,,,,,,,,,,,,,1,19
Total,149,33,112,105,102,101,97,96,94,92,92,90,85,76,33,19
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Ronald R Donatucci,Ross Feinberg,Abbe Fletman,Michael Fanning,Ken Powell,Chris Mallios,Rainy Papademetriou,Mia Roberts Perez,Kai Scott,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Lyris Younge,Vincent Furlong,20
Ronald R Donatucci,18,0,90,85,89,83,82,88,83,76,76,74,67,71,18,20
Ross Feinberg,,2,13,13,13,12,11,12,12,11,10,13,16,11,19,20
Abbe Fletman,,,1,111,117,110,115,90,95,83,82,83,75,82,17,20
Michael Fanning,,,,6,106,109,111,77,81,76,80,81,76,72,17,20
Ken Powell,,,,,0,106,108,88,91,82,78,81,72,78,15,20
Chris Mallios,,,,,,1,110,82,82,73,80,78,76,69,14,20
Rainy Papademetriou,,,,,,,1,84,87,73,82,82,74,72,13,20
Mia Roberts Perez,,,,,,,,2,97,85,84,83,72,81,14,20
Kai Scott,,,,,,,,,0,84,82,84,74,84,15,20
Tracy B Roman,,,,,,,,,,1,76,77,73,81,16,20
Stephanie M Sawyer,,,,,,,,,,,0,83,71,70,13,20
Daine Grey Jr,,,,,,,,,,,,0,73,73,15,20
Scott Diclaudio,,,,,,,,,,,,,0,72,20,20
Lyris Younge,,,,,,,,,,,,,,0,13,20
Vincent Furlong,,,,,,,,,,,,,,,2,20
Total,144,32,133,130,128,124,124,112,106,93,92,90,87,86,39,20
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Tracy B Roman,Mia Roberts Perez,Michael Fanning,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Scott Diclaudio,Lyris Younge,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Vincent Furlong,21
Ronald R Donatucci,30,0,91,81,80,78,77,76,75,72,71,68,68,66,11,21
Ross Feinberg,,7,4,4,4,3,4,4,5,4,3,4,4,3,10,21
Ken Powell,,,1,84,83,80,83,82,79,77,75,74,73,70,12,21
Tracy B Roman,,,,0,82,74,81,82,78,77,78,73,72,69,11,21
Mia Roberts Perez,,,,,1,73,85,82,76,72,75,73,73,70,8,21
Michael Fanning,,,,,,3,74,74,75,74,67,71,71,69,9,21
Kai Scott,,,,,,,0,83,78,74,76,74,75,71,10,21
Abbe Fletman,,,,,,,,1,77,72,75,73,73,71,9,21
Stephanie M Sawyer,,,,,,,,,0,77,70,75,74,71,11,21
Scott Diclaudio,,,,,,,,,,0,69,71,70,67,11,21
Lyris Younge,,,,,,,,,,,0,68,70,65,9,21
Chris Mallios,,,,,,,,,,,,0,72,71,11,21
Rainy Papademetriou,,,,,,,,,,,,,0,69,10,21
Daine Grey Jr,,,,,,,,,,,,,,0,7,21
Vincent Furlong,,,,,,,,,,,,,,,1,21
Total,143,20,103,92,91,90,89,88,86,80,78,77,76,74,24,21
