col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,7
,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Sheila E Armstrong,Dennis M O Brien,John Staggs,Kristin Combs,Terry Tracy,Al Taubenberger,Andrew C Stober,Daniel Tinney,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Blondell Reynolds Brown,2,116,114,118,113,4,2,0,1,1,0,0,0,0,117,117,110,7
Allan Domb,,3,115,118,114,3,2,1,0,0,0,0,0,0,115,113,111,7
Derek S Green,,,3,112,112,1,1,0,0,0,0,0,0,0,113,114,111,7
William K Greenlee,,,,0,113,3,2,1,0,0,0,0,0,0,112,110,111,7
Helen Gym,,,,,1,3,0,1,0,0,0,0,0,0,112,111,106,7
David Oh,,,,,,1,1,1,1,1,0,0,0,0,5,3,2,7
Sheila E Armstrong,,,,,,,0,0,1,1,0,0,0,0,1,0,1,7
Dennis M O Brien,,,,,,,,0,0,0,0,0,0,0,1,0,0,7
John Staggs,,,,,,,,,0,1,0,0,0,0,1,0,0,7
Kristin Combs,,,,,,,,,,0,0,0,0,0,1,0,0,7
Terry Tracy,,,,,,,,,,,0,0,0,0,0,0,1,7
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,7
Daniel Tinney,,,,,,,,,,,,,,0,0,0,0,7
Christine Hope,,,,,,,,,,,,,,,2,112,110,7
Sharon Williams Losier,,,,,,,,,,,,,,,,1,109,7
Joffie C Pittman,,,,,,,,,,,,,,,,,2,7
Total,133,128,126,122,119,7,3,1,1,1,1,0,0,0,129,126,119,7
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,8
,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Kristin Combs,Al Taubenberger,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,Terry Tracy,John Staggs,Sharon Williams Losier,Christine Hope,Joffie C Pittman,8
Derek S Green,1,107,109,107,105,1,2,1,0,1,0,0,0,0,113,110,104,8
Blondell Reynolds Brown,,3,108,107,104,2,1,0,1,0,0,0,0,0,107,107,105,8
Allan Domb,,,3,107,104,2,2,1,1,1,0,0,0,0,107,106,104,8
William K Greenlee,,,,2,104,1,0,0,1,0,0,0,0,0,105,106,104,8
Helen Gym,,,,,0,0,0,0,0,0,0,0,0,0,103,106,102,8
David Oh,,,,,,1,1,1,1,0,1,0,1,0,3,4,3,8
Dennis M O Brien,,,,,,,0,1,0,1,0,0,0,0,2,1,1,8
Kristin Combs,,,,,,,,0,0,1,1,0,1,0,1,1,0,8
Al Taubenberger,,,,,,,,,0,0,0,0,0,0,1,1,1,8
Andrew C Stober,,,,,,,,,,0,0,0,0,0,1,0,0,8
Daniel Tinney,,,,,,,,,,,0,0,1,0,0,1,0,8
Sheila E Armstrong,,,,,,,,,,,,1,0,0,0,0,0,8
Terry Tracy,,,,,,,,,,,,,0,0,0,1,0,8
John Staggs,,,,,,,,,,,,,,0,0,0,0,8
Sharon Williams Losier,,,,,,,,,,,,,,,3,106,105,8
Christine Hope,,,,,,,,,,,,,,,,3,106,8
Joffie C Pittman,,,,,,,,,,,,,,,,,0,8
Total,121,116,114,112,107,5,2,2,1,1,1,1,1,0,120,119,108,8
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,9
,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Dennis M O Brien,Andrew C Stober,Daniel Tinney,Kristin Combs,Al Taubenberger,Sheila E Armstrong,John Staggs,Sharon Williams Losier,Christine Hope,Joffie C Pittman,9
Blondell Reynolds Brown,7,110,108,106,105,6,2,0,0,0,1,0,1,0,108,108,104,9
Derek S Green,,2,112,107,107,6,3,2,1,2,1,0,1,0,113,109,107,9
Helen Gym,,,0,108,108,2,2,2,1,1,1,0,0,0,109,108,107,9
William K Greenlee,,,,0,106,2,2,1,0,1,0,0,0,0,110,107,107,9
Allan Domb,,,,,0,2,2,2,1,1,0,0,0,0,107,106,104,9
David Oh,,,,,,0,2,0,0,1,1,0,1,0,4,2,2,9
Terry Tracy,,,,,,,0,0,1,1,0,1,0,0,3,3,2,9
Dennis M O Brien,,,,,,,,0,1,1,0,0,0,0,2,2,2,9
Andrew C Stober,,,,,,,,,0,0,0,0,0,0,0,1,0,9
Daniel Tinney,,,,,,,,,,0,0,0,0,0,2,2,2,9
Kristin Combs,,,,,,,,,,,0,0,1,0,1,1,1,9
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,9
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,1,1,9
John Staggs,,,,,,,,,,,,,,0,0,0,0,9
Sharon Williams Losier,,,,,,,,,,,,,,,1,109,110,9
Christine Hope,,,,,,,,,,,,,,,,1,108,9
Joffie C Pittman,,,,,,,,,,,,,,,,,0,9
Total,123,123,115,113,111,7,5,3,2,2,2,1,1,0,120,117,110,9
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,10
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Sheila E Armstrong,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Kristin Combs,Andrew C Stober,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Blondell Reynolds Brown,5,122,120,111,105,9,3,1,1,1,0,0,0,0,120,118,117,10
Derek S Green,,2,116,113,108,8,3,2,1,2,0,1,0,0,123,122,122,10
William K Greenlee,,,0,107,104,5,3,0,1,1,0,0,0,0,116,111,113,10
Helen Gym,,,,0,101,6,1,2,1,1,0,0,0,0,109,109,109,10
Allan Domb,,,,,1,3,3,1,0,0,1,1,0,0,105,103,104,10
David Oh,,,,,,0,3,3,3,2,1,1,0,0,11,9,10,10
Sheila E Armstrong,,,,,,,2,1,1,0,1,1,0,0,5,5,5,10
Dennis M O Brien,,,,,,,,0,2,2,1,0,0,0,4,3,3,10
Terry Tracy,,,,,,,,,0,2,0,0,0,0,3,2,2,10
Daniel Tinney,,,,,,,,,,0,0,0,0,0,3,1,2,10
Al Taubenberger,,,,,,,,,,,0,0,0,0,1,1,1,10
Kristin Combs,,,,,,,,,,,,0,0,0,1,1,1,10
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,10
John Staggs,,,,,,,,,,,,,,0,0,0,0,10
Christine Hope,,,,,,,,,,,,,,,2,120,120,10
Sharon Williams Losier,,,,,,,,,,,,,,,,1,120,10
Joffie C Pittman,,,,,,,,,,,,,,,,,0,10
Total,137,137,124,114,110,13,7,4,4,3,1,1,0,0,136,132,127,10
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,11
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Allan Domb,David Oh,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Dennis M O Brien,John Staggs,Andrew C Stober,Daniel Tinney,Kristin Combs,11
Christine Hope,1,99,97,102,102,98,97,96,7,3,2,1,0,1,0,0,0,11
Sharon Williams Losier,,3,98,104,98,97,95,93,7,2,1,1,1,1,0,0,0,11
Joffie C Pittman,,,0,99,95,94,93,92,7,2,1,1,1,1,0,0,0,11
Derek S Green,,,,0,97,97,96,93,6,1,2,1,1,1,0,0,0,11
Blondell Reynolds Brown,,,,,1,99,96,93,4,1,0,0,0,0,0,0,0,11
William K Greenlee,,,,,,0,96,92,3,0,0,0,0,0,0,0,0,11
Helen Gym,,,,,,,1,91,4,1,1,0,0,1,0,0,0,11
Allan Domb,,,,,,,,1,3,3,1,1,0,0,0,0,0,11
David Oh,,,,,,,,,0,3,1,1,1,1,0,0,0,11
Terry Tracy,,,,,,,,,,0,0,1,0,0,0,0,0,11
Sheila E Armstrong,,,,,,,,,,,0,0,0,1,0,0,0,11
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,11
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,0,11
John Staggs,,,,,,,,,,,,,,0,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,11
Daniel Tinney,,,,,,,,,,,,,,,,0,0,11
Kristin Combs,,,,,,,,,,,,,,,,,0,11
Total,113,112,101,113,107,102,100,98,8,3,2,1,1,1,0,0,0,11
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,12
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Blondell Reynolds Brown,2,136,135,129,129,6,2,1,1,1,1,0,0,0,135,135,130,12
Derek S Green,,3,134,132,132,6,2,1,0,1,1,0,0,0,136,137,135,12
William K Greenlee,,,0,130,129,5,1,0,0,1,1,0,0,0,129,135,130,12
Allan Domb,,,,0,126,3,1,2,0,0,0,0,0,0,129,131,132,12
Helen Gym,,,,,0,5,3,1,1,1,1,0,0,0,125,128,128,12
David Oh,,,,,,0,3,2,4,2,0,0,0,0,10,7,5,12
Terry Tracy,,,,,,,0,3,3,2,0,0,0,0,5,2,2,12
Al Taubenberger,,,,,,,,0,2,2,0,0,0,0,4,2,2,12
Daniel Tinney,,,,,,,,,0,2,0,0,0,0,4,0,0,12
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,2,1,0,12
John Staggs,,,,,,,,,,,0,0,0,0,1,1,1,12
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,12
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,12
Christine Hope,,,,,,,,,,,,,,,1,133,133,12
Sharon Williams Losier,,,,,,,,,,,,,,,,1,135,12
Joffie C Pittman,,,,,,,,,,,,,,,,,0,12
Total,153,153,141,136,136,11,5,4,4,3,1,0,0,0,148,147,139,12
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,13
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Andrew C Stober,John Staggs,Sharon Williams Losier,Christine Hope,Joffie C Pittman,13
Blondell Reynolds Brown,5,100,96,89,87,3,0,1,1,2,1,0,0,0,101,90,94,13
Derek S Green,,1,94,89,88,3,1,1,1,2,1,0,0,0,96,93,91,13
William K Greenlee,,,1,86,87,2,1,1,2,2,1,0,0,0,94,89,91,13
Allan Domb,,,,1,84,1,0,0,1,0,0,0,0,0,87,81,84,13
Helen Gym,,,,,0,1,1,0,2,2,0,0,0,0,85,84,85,13
David Oh,,,,,,1,1,1,0,0,1,1,0,0,4,4,2,13
Daniel Tinney,,,,,,,0,1,1,0,1,1,0,0,1,3,1,13
Dennis M O Brien,,,,,,,,0,0,0,2,1,0,0,0,2,1,13
Kristin Combs,,,,,,,,,0,0,0,0,0,0,2,2,2,13
Sheila E Armstrong,,,,,,,,,,0,0,0,0,0,2,2,2,13
Terry Tracy,,,,,,,,,,,0,1,0,0,0,2,1,13
Al Taubenberger,,,,,,,,,,,,0,0,0,0,1,0,13
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,13
John Staggs,,,,,,,,,,,,,,0,0,0,0,13
Sharon Williams Losier,,,,,,,,,,,,,,,0,90,92,13
Christine Hope,,,,,,,,,,,,,,,,1,88,13
Joffie C Pittman,,,,,,,,,,,,,,,,,0,13
Total,116,110,103,96,93,6,3,2,2,2,2,1,0,0,108,102,96,13
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,14
,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Derek S Green,4,120,119,115,114,0,4,1,1,0,1,1,0,0,117,115,111,14
Blondell Reynolds Brown,,5,118,116,113,6,4,3,2,0,1,0,0,0,113,115,114,14
Helen Gym,,,1,114,114,2,4,2,1,0,0,1,0,0,112,111,112,14
William K Greenlee,,,,0,109,3,3,2,1,0,0,0,0,0,113,110,108,14
Allan Domb,,,,,1,1,2,0,1,0,1,0,0,0,105,109,107,14
David Oh,,,,,,0,2,3,3,2,0,0,0,0,5,6,8,14
Terry Tracy,,,,,,,0,4,2,2,1,0,0,0,6,7,6,14
Daniel Tinney,,,,,,,,0,3,2,0,0,0,0,6,5,5,14
Al Taubenberger,,,,,,,,,0,2,0,0,0,0,3,3,3,14
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,2,2,2,14
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,1,0,14
Kristin Combs,,,,,,,,,,,,0,0,0,1,1,1,14
John Staggs,,,,,,,,,,,,,0,0,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,14
Christine Hope,,,,,,,,,,,,,,,1,116,113,14
Joffie C Pittman,,,,,,,,,,,,,,,,1,115,14
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,14
Total,140,139,127,122,121,10,7,6,4,2,1,1,0,0,132,129,128,14
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,15
,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Andrew C Stober,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Blondell Reynolds Brown,2,114,112,111,110,2,2,1,0,0,0,0,1,0,109,111,106,15
Allan Domb,,1,107,113,106,2,1,0,0,0,0,0,0,0,106,107,105,15
Derek S Green,,,1,106,108,2,2,1,0,0,0,0,1,0,109,108,105,15
William K Greenlee,,,,1,105,2,1,0,0,0,0,0,1,0,104,102,102,15
Helen Gym,,,,,0,1,1,1,0,0,0,0,0,0,107,104,103,15
David Oh,,,,,,0,2,2,2,2,1,1,2,1,5,3,3,15
Terry Tracy,,,,,,,0,3,2,2,0,0,0,0,4,2,1,15
Daniel Tinney,,,,,,,,0,2,2,0,0,0,0,3,1,0,15
Al Taubenberger,,,,,,,,,0,2,0,0,0,0,2,0,0,15
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,2,0,0,15
John Staggs,,,,,,,,,,,1,1,1,1,1,1,1,15
Kristin Combs,,,,,,,,,,,,0,1,1,1,2,1,15
Sheila E Armstrong,,,,,,,,,,,,,0,1,2,2,2,15
Andrew C Stober,,,,,,,,,,,,,,0,1,1,1,15
Christine Hope,,,,,,,,,,,,,,,0,107,107,15
Sharon Williams Losier,,,,,,,,,,,,,,,,0,104,15
Joffie C Pittman,,,,,,,,,,,,,,,,,0,15
Total,126,124,119,119,113,6,4,3,2,2,2,2,2,1,120,117,110,15
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,16
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Sheila E Armstrong,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,16
Sharon Williams Losier,4,55,53,57,51,53,53,51,2,1,1,0,1,0,0,0,0,16
