col_1,col_2,col_3,col_4,division
,District Council 4th District,Judge Of The Superior Court,,All
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,All
Curtis J Jones Jr,375,"2,501",31,All
Alice Beck Dubow,,184,0,All
Emil Giordano,,,20,All
Total,"2,907","2,685",51,All
,District Council 4th District,Judge Of The Superior Court,,1
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,1
Curtis J Jones Jr,17,110,0,1
Alice Beck Dubow,,7,0,1
Emil Giordano,,,1,1
Total,127,117,1,1
,District Council 4th District,Judge Of The Superior Court,,2
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,2
Curtis J Jones Jr,21,132,2,2
Alice Beck Dubow,,9,0,2
Emil Giordano,,,0,2
Total,155,141,2,2
,District Council 4th District,Judge Of The Superior Court,,3
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,3
Curtis J Jones Jr,21,129,1,3
Alice Beck Dubow,,9,0,3
Emil Giordano,,,3,3
Total,151,138,4,3
,District Council 4th District,Judge Of The Superior Court,,4
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,4
Curtis J Jones Jr,19,82,1,4
Alice Beck Dubow,,6,0,4
Emil Giordano,,,0,4
Total,102,88,1,4
,District Council 4th District,Judge Of The Superior Court,,5
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,5
Curtis J Jones Jr,19,113,0,5
Alice Beck Dubow,,10,0,5
Emil Giordano,,,1,5
Total,132,123,1,5
,District Council 4th District,Judge Of The Superior Court,,6
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,6
Curtis J Jones Jr,16,105,1,6
Alice Beck Dubow,,7,0,6
Emil Giordano,,,1,6
Total,122,112,2,6
,District Council 4th District,Judge Of The Superior Court,,7
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,7
Curtis J Jones Jr,17,155,1,7
Alice Beck Dubow,,9,0,7
Emil Giordano,,,1,7
Total,173,164,2,7
,District Council 4th District,Judge Of The Superior Court,,8
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,8
Curtis J Jones Jr,25,139,6,8
Alice Beck Dubow,,11,0,8
Emil Giordano,,,0,8
Total,170,150,6,8
,District Council 4th District,Judge Of The Superior Court,,9
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,9
Curtis J Jones Jr,17,138,1,9
Alice Beck Dubow,,9,0,9
Emil Giordano,,,0,9
Total,156,147,1,9
,District Council 4th District,Judge Of The Superior Court,,10
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,10
Curtis J Jones Jr,16,120,1,10
Alice Beck Dubow,,6,0,10
Emil Giordano,,,0,10
Total,137,126,1,10
,District Council 4th District,Judge Of The Superior Court,,11
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,11
Curtis J Jones Jr,12,102,1,11
Alice Beck Dubow,,6,0,11
Emil Giordano,,,1,11
Total,115,108,2,11
,District Council 4th District,Judge Of The Superior Court,,12
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,12
Curtis J Jones Jr,13,94,1,12
Alice Beck Dubow,,7,0,12
Emil Giordano,,,0,12
Total,108,101,1,12
,District Council 4th District,Judge Of The Superior Court,,13
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,13
Curtis J Jones Jr,19,133,2,13
Alice Beck Dubow,,12,0,13
Emil Giordano,,,3,13
Total,154,145,5,13
,District Council 4th District,Judge Of The Superior Court,,14
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,14
Curtis J Jones Jr,11,104,4,14
Alice Beck Dubow,,11,0,14
Emil Giordano,,,0,14
Total,119,115,4,14
,District Council 4th District,Judge Of The Superior Court,,15
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,15
Curtis J Jones Jr,22,113,2,15
Alice Beck Dubow,,11,0,15
Emil Giordano,,,2,15
Total,137,124,4,15
,District Council 4th District,Judge Of The Superior Court,,16
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,16
Curtis J Jones Jr,29,109,2,16
Alice Beck Dubow,,8,0,16
Emil Giordano,,,0,16
Total,140,117,2,16
,District Council 4th District,Judge Of The Superior Court,,17
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,17
Curtis J Jones Jr,22,123,1,17
Alice Beck Dubow,,14,0,17
Emil Giordano,,,0,17
Total,146,137,1,17
,District Council 4th District,Judge Of The Superior Court,,18
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,18
Curtis J Jones Jr,24,113,2,18
Alice Beck Dubow,,13,0,18
Emil Giordano,,,2,18
Total,139,126,4,18
,Judge Of The Superior Court,,District Council 4th District,19
,Alice Beck Dubow,Emil Giordano,Curtis J Jones Jr,19
Alice Beck Dubow,3,0,86,19
Emil Giordano,,1,0,19
Curtis J Jones Jr,,,2,19
Total,89,1,88,19
,District Council 4th District,Judge Of The Superior Court,,20
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,20
Curtis J Jones Jr,15,117,1,20
Alice Beck Dubow,,6,0,20
Emil Giordano,,,3,20
Total,133,123,4,20
,District Council 4th District,Judge Of The Superior Court,,21
,Curtis J Jones Jr,Alice Beck Dubow,Emil Giordano,21
Curtis J Jones Jr,18,184,1,21
Alice Beck Dubow,,10,0,21
Emil Giordano,,,1,21
Total,203,194,2,21
