col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Commonwealth Court,,City Commissioners,,,All
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,All
Michael Wojcik,345,0,"2,463",574,"2,297",All
Paul Lalley,,141,303,"1,863",176,All
Lisa M Deeley,,,147,551,"1,927",All
Al Schmidt,,,,176,241,All
Anthony Clark,,,,,124,All
Total,"3,460","2,114","3,034","2,678","2,673",All
,Judge Of The Commonwealth Court,,City Commissioners,,,1
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Michael Wojcik,6,0,36,34,7,1
Paul Lalley,,1,0,0,9,1
Lisa M Deeley,,,2,27,2,1
Anthony Clark,,,,0,3,1
Al Schmidt,,,,,1,1
Total,52,10,38,35,18,1
,Judge Of The Commonwealth Court,,City Commissioners,,,2
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Michael Wojcik,1,0,26,26,0,2
Paul Lalley,,1,0,2,7,2
Anthony Clark,,,3,21,0,2
Lisa M Deeley,,,,0,3,2
Al Schmidt,,,,,0,2
Total,32,8,29,29,8,2
,Judge Of The Commonwealth Court,,City Commissioners,,,3
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Michael Wojcik,12,0,72,61,19,3
Paul Lalley,,6,5,7,44,3
Anthony Clark,,,6,49,10,3
Lisa M Deeley,,,,3,12,3
Al Schmidt,,,,,3,3
Total,104,52,84,71,67,3
,City Commissioners,,,Judge Of The Commonwealth Court,,4
,Al Schmidt,Lisa M Deeley,Anthony Clark,Paul Lalley,Michael Wojcik,4
Al Schmidt,8,30,20,116,30,4
Lisa M Deeley,,4,34,13,60,4
Anthony Clark,,,2,13,48,4
Paul Lalley,,,,5,0,4
Michael Wojcik,,,,,11,4
Total,157,81,66,124,93,4
,Judge Of The Commonwealth Court,,City Commissioners,,,5
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Michael Wojcik,12,0,78,76,18,5
Paul Lalley,,2,11,5,36,5
Lisa M Deeley,,,4,60,20,5
Anthony Clark,,,,4,13,5
Al Schmidt,,,,,5,5
Total,111,40,99,87,63,5
,Judge Of The Commonwealth Court,,City Commissioners,,,6
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,6
Michael Wojcik,7,0,59,10,47,6
Paul Lalley,,3,5,40,2,6
Lisa M Deeley,,,3,12,42,6
Al Schmidt,,,,7,2,6
Anthony Clark,,,,,0,6
Total,76,44,70,58,51,6
,Judge Of The Commonwealth Court,,City Commissioners,,,7
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,7
Michael Wojcik,7,0,56,9,48,7
Paul Lalley,,4,7,47,5,7
Lisa M Deeley,,,3,11,45,7
Al Schmidt,,,,3,4,7
Anthony Clark,,,,,5,7
Total,71,52,66,59,58,7
,Judge Of The Commonwealth Court,,City Commissioners,,,8
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Michael Wojcik,8,0,59,53,14,8
Paul Lalley,,3,7,4,33,8
Lisa M Deeley,,,4,43,13,8
Anthony Clark,,,,3,4,8
Al Schmidt,,,,,2,8
Total,81,40,70,60,49,8
,Judge Of The Commonwealth Court,,City Commissioners,,,9
,Michael Wojcik,Paul Lalley,Al Schmidt,Anthony Clark,Lisa M Deeley,9
Michael Wojcik,12,0,19,61,54,9
Paul Lalley,,5,56,5,7,9
Al Schmidt,,,5,13,12,9
Anthony Clark,,,,4,44,9
Lisa M Deeley,,,,,5,9
Total,89,63,81,71,68,9
,Judge Of The Commonwealth Court,,City Commissioners,,,10
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Michael Wojcik,4,0,67,59,15,10
Paul Lalley,,6,8,7,46,10
Lisa M Deeley,,,2,47,11,10
Anthony Clark,,,,1,5,10
Al Schmidt,,,,,4,10
Total,91,58,77,67,65,10
,Judge Of The Commonwealth Court,,City Commissioners,,,11
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Michael Wojcik,3,0,53,51,10,11
Paul Lalley,,7,7,9,42,11
Anthony Clark,,,4,41,9,11
Lisa M Deeley,,,,1,14,11
Al Schmidt,,,,,2,11
Total,70,52,65,64,58,11
,Judge Of The Commonwealth Court,,City Commissioners,,,12
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Michael Wojcik,6,0,63,61,8,12
Paul Lalley,,4,4,5,33,12
Lisa M Deeley,,,1,54,11,12
Anthony Clark,,,,4,8,12
Al Schmidt,,,,,4,12
Total,78,37,72,70,49,12
,Judge Of The Commonwealth Court,,City Commissioners,,,13
,Michael Wojcik,Paul Lalley,Al Schmidt,Lisa M Deeley,Anthony Clark,13
Michael Wojcik,6,0,18,58,55,13
Paul Lalley,,5,52,10,8,13
Al Schmidt,,,5,16,8,13
Lisa M Deeley,,,,1,42,13
Anthony Clark,,,,,3,13
Total,86,61,75,70,67,13
,Judge Of The Commonwealth Court,,City Commissioners,,,14
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Michael Wojcik,9,0,42,43,5,14
Paul Lalley,,2,4,2,31,14
Lisa M Deeley,,,4,40,7,14
Anthony Clark,,,,3,2,14
Al Schmidt,,,,,2,14
Total,59,35,55,51,40,14
,Judge Of The Commonwealth Court,,City Commissioners,,,15
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Michael Wojcik,5,0,37,34,3,15
Paul Lalley,,0,2,4,11,15
Anthony Clark,,,2,29,2,15
Lisa M Deeley,,,,0,4,15
Al Schmidt,,,,,1,15
Total,50,12,42,39,15,15
,City Commissioners,,,Judge Of The Commonwealth Court,,16
,Al Schmidt,Lisa M Deeley,Anthony Clark,Paul Lalley,Michael Wojcik,16
Al Schmidt,8,27,7,94,33,16
Lisa M Deeley,,4,27,13,57,16
Anthony Clark,,,1,5,35,16
Paul Lalley,,,,6,0,16
Michael Wojcik,,,,,12,16
Total,136,75,41,103,92,16
,Judge Of The Commonwealth Court,,City Commissioners,,,17
,Michael Wojcik,Paul Lalley,Al Schmidt,Lisa M Deeley,Anthony Clark,17
Michael Wojcik,13,0,23,66,66,17
Paul Lalley,,1,49,5,3,17
Al Schmidt,,,5,13,10,17
Lisa M Deeley,,,,3,50,17
Anthony Clark,,,,,2,17
Total,103,53,78,77,73,17
,Judge Of The Commonwealth Court,,City Commissioners,,,18
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Michael Wojcik,6,0,47,47,6,18
Paul Lalley,,0,4,2,16,18
Lisa M Deeley,,,4,37,10,18
Anthony Clark,,,,0,2,18
Al Schmidt,,,,,3,18
Total,64,17,57,49,27,18
,Judge Of The Commonwealth Court,,City Commissioners,,,19
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Michael Wojcik,10,0,92,76,17,19
Paul Lalley,,5,8,5,56,19
Lisa M Deeley,,,9,72,16,19
Anthony Clark,,,,3,8,19
Al Schmidt,,,,,11,19
Total,116,64,115,89,87,19
,City Commissioners,,,Judge Of The Commonwealth Court,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,20
Lisa M Deeley,5,54,13,64,9,20
Anthony Clark,,0,0,56,4,20
Al Schmidt,,,5,8,37,20
Michael Wojcik,,,,4,0,20
Paul Lalley,,,,,3,20
Total,80,62,50,75,45,20
,City Commissioners,,,Judge Of The Commonwealth Court,,21
,Al Schmidt,Lisa M Deeley,Anthony Clark,Michael Wojcik,Paul Lalley,21
Al Schmidt,9,22,5,24,76,21
Lisa M Deeley,,6,53,70,14,21
Anthony Clark,,,2,53,6,21
Michael Wojcik,,,,7,0,21
Paul Lalley,,,,,4,21
Total,110,94,64,92,86,21
,Judge Of The Commonwealth Court,,City Commissioners,,,22
,Michael Wojcik,Paul Lalley,Anthony Clark,Al Schmidt,Lisa M Deeley,22
Michael Wojcik,9,0,46,13,38,22
Paul Lalley,,3,5,39,8,22
Anthony Clark,,,4,8,32,22
Al Schmidt,,,,3,9,22
Lisa M Deeley,,,,,3,22
Total,69,46,57,56,52,22
,City Commissioners,,,Judge Of The Commonwealth Court,,23
,Al Schmidt,Lisa M Deeley,Anthony Clark,Michael Wojcik,Paul Lalley,23
Al Schmidt,3,15,6,16,61,23
Lisa M Deeley,,6,42,56,4,23
Anthony Clark,,,5,48,3,23
Michael Wojcik,,,,12,0,23
Paul Lalley,,,,,8,23
Total,82,70,58,80,69,23
,Judge Of The Commonwealth Court,,City Commissioners,,,24
,Michael Wojcik,Paul Lalley,Al Schmidt,Lisa M Deeley,Anthony Clark,24
Michael Wojcik,9,0,33,73,61,24
Paul Lalley,,6,63,12,8,24
Al Schmidt,,,9,26,11,24
Lisa M Deeley,,,,2,47,24
Anthony Clark,,,,,8,24
Total,112,75,108,93,80,24
,Judge Of The Commonwealth Court,,City Commissioners,,,25
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Michael Wojcik,9,0,66,65,8,25
Paul Lalley,,2,6,1,30,25
Lisa M Deeley,,,5,54,8,25
Anthony Clark,,,,3,3,25
Al Schmidt,,,,,6,25
Total,90,34,79,71,44,25
,Judge Of The Commonwealth Court,,City Commissioners,,,26
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Michael Wojcik,13,0,69,68,18,26
Paul Lalley,,4,7,5,43,26
Lisa M Deeley,,,6,56,17,26
Anthony Clark,,,,3,5,26
Al Schmidt,,,,,6,26
Total,106,49,88,79,70,26
,Judge Of The Commonwealth Court,,City Commissioners,,,27
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,27
Michael Wojcik,7,0,52,47,14,27
Paul Lalley,,1,6,3,37,27
Lisa M Deeley,,,6,43,11,27
Anthony Clark,,,,0,7,27
Al Schmidt,,,,,3,27
Total,72,39,69,55,54,27
,City Commissioners,,,Judge Of The Commonwealth Court,,28
,Al Schmidt,Lisa M Deeley,Anthony Clark,Michael Wojcik,Paul Lalley,28
Al Schmidt,5,15,4,13,56,28
Lisa M Deeley,,5,38,49,10,28
Anthony Clark,,,4,45,5,28
Michael Wojcik,,,,8,0,28
Paul Lalley,,,,,2,28
Total,76,67,57,73,62,28
,Judge Of The Commonwealth Court,,City Commissioners,,,29
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,29
Michael Wojcik,14,0,88,82,14,29
Paul Lalley,,7,14,11,70,29
Lisa M Deeley,,,8,70,17,29
Anthony Clark,,,,4,6,29
Al Schmidt,,,,,5,29
Total,124,86,112,99,91,29
,Judge Of The Commonwealth Court,,City Commissioners,,,30
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,30
Michael Wojcik,10,0,57,50,10,30
Paul Lalley,,3,5,4,39,30
Lisa M Deeley,,,2,43,11,30
Anthony Clark,,,,3,5,30
Al Schmidt,,,,,3,30
Total,80,42,67,59,53,30
,Judge Of The Commonwealth Court,,City Commissioners,,,31
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,31
Michael Wojcik,10,0,54,49,10,31
Paul Lalley,,5,4,0,39,31
Anthony Clark,,,3,41,6,31
Lisa M Deeley,,,,2,3,31
Al Schmidt,,,,,1,31
Total,77,45,61,52,51,31
,City Commissioners,,,Judge Of The Commonwealth Court,,32
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,32
Lisa M Deeley,4,38,8,44,6,32
Anthony Clark,,0,3,42,3,32
Al Schmidt,,,1,5,28,32
Michael Wojcik,,,,3,0,32
Paul Lalley,,,,,1,32
Total,55,46,34,54,30,32
,Judge Of The Commonwealth Court,,City Commissioners,,,33
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,33
Michael Wojcik,3,0,33,29,3,33
Paul Lalley,,2,1,4,24,33
Anthony Clark,,,2,27,2,33
Lisa M Deeley,,,,2,5,33
Al Schmidt,,,,,1,33
Total,40,27,37,37,29,33
,City Commissioners,,,Judge Of The Commonwealth Court,,34
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,34
Lisa M Deeley,2,65,12,72,5,34
