col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,Judge Of The Municipal Court,,,1
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Jim Kenney,36,0,0,0,0,148,141,113,1
Melissa Murray Bailey,,4,0,0,0,19,9,4,1
Osborne Hart,,,0,0,0,6,6,4,1
Boris Kindij,,,,1,0,1,1,1,1
James Foster,,,,,1,1,0,0,1
Christine Hope,,,,,,2,146,116,1
Sharon Williams Losier,,,,,,,1,117,1
Joffie C Pittman,,,,,,,,0,1
Total,202,23,6,2,2,180,160,124,1
,Mayor,,,,,Judge Of The Municipal Court,,,2
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Hope,Joffie C Pittman,Sharon Williams Losier,2
Jim Kenney,46,0,0,0,0,128,126,116,2
Melissa Murray Bailey,,6,0,0,0,24,8,8,2
Osborne Hart,,,2,0,0,3,2,3,2
James Foster,,,,1,0,3,1,1,2
Boris Kindij,,,,,1,0,0,0,2
Christine Hope,,,,,,0,124,126,2
Joffie C Pittman,,,,,,,0,128,2
Sharon Williams Losier,,,,,,,,0,2
Total,192,30,5,4,1,162,141,133,2
,Judge Of The Municipal Court,,,Mayor,,,,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,3
Christine Hope,0,57,56,56,2,0,0,0,3
Sharon Williams Losier,,1,56,57,0,0,0,0,3
Joffie C Pittman,,,0,55,0,0,0,0,3
Jim Kenney,,,,2,0,0,0,0,3
Melissa Murray Bailey,,,,,0,0,0,0,3
Boris Kindij,,,,,,1,0,0,3
James Foster,,,,,,,0,0,3
Osborne Hart,,,,,,,,0,3
Total,59,59,56,59,2,1,0,0,3
,Mayor,,,,,Judge Of The Municipal Court,,,4
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Jim Kenney,36,0,0,0,0,101,98,93,4
Melissa Murray Bailey,,3,0,0,0,17,7,6,4
Osborne Hart,,,0,0,0,3,3,3,4
Boris Kindij,,,,0,0,1,1,1,4
James Foster,,,,,0,0,0,0,4
Christine Hope,,,,,,1,97,94,4
Joffie C Pittman,,,,,,,3,98,4
Sharon Williams Losier,,,,,,,,0,4
Total,154,20,3,1,0,123,112,103,4
