col_1,col_2,col_3,col_4,division
,Judge Of The Municipal Court,,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Christine Hope,"39,277","130,729","129,817",All
Sharon Williams Losier,,"11,016","130,591",All
Joffie C Pittman,,,"10,441",All
Total,"173,196","145,709","144,222",All
