col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Sheriff,,1
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,1
Christine Donohue,0,81,83,12,1,2,2,65,16,1
Kevin M Dougherty,,4,77,6,2,0,3,67,12,1
David Wecht,,,1,7,2,1,2,63,18,1
Judy Olson,,,,0,24,26,1,4,32,1
Mike George,,,,,1,26,1,3,26,1
Anne Covey,,,,,,0,1,3,24,1
Paul P Panepinto,,,,,,,1,4,2,1
Jewell Williams,,,,,,,,0,0,1
Christopher Sawyer,,,,,,,,,1,1
Total,95,95,91,39,31,29,7,75,48,1
,Justice Of The Supreme Court,,,,,,,Sheriff,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,2
Kevin M Dougherty,9,58,55,5,2,1,9,60,17,2
Christine Donohue,,1,56,9,0,1,4,51,14,2
David Wecht,,,1,7,0,0,5,44,12,2
Judy Olson,,,,0,27,24,0,4,31,2
Anne Covey,,,,,0,24,1,1,26,2
Mike George,,,,,,1,2,1,26,2
Paul P Panepinto,,,,,,,0,5,5,2
Jewell Williams,,,,,,,,0,0,2
Christopher Sawyer,,,,,,,,,1,2
Total,93,72,64,37,28,28,12,66,50,2
,Justice Of The Supreme Court,,,,,,,Sheriff,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,3
Kevin M Dougherty,4,75,72,3,2,0,3,79,10,3
Christine Donohue,,1,80,4,0,0,1,71,10,3
David Wecht,,,0,4,0,1,1,70,11,3
Judy Olson,,,,1,10,9,0,1,13,3
Anne Covey,,,,,0,8,0,0,9,3
Mike George,,,,,,0,0,0,9,3
Paul P Panepinto,,,,,,,0,3,1,3
Jewell Williams,,,,,,,,0,0,3
Christopher Sawyer,,,,,,,,,0,3
Total,100,89,85,16,10,10,4,90,24,3
,Justice Of The Supreme Court,,,,,,,Sheriff,,4
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,4
Christine Donohue,0,39,40,6,1,0,1,29,13,4
Kevin M Dougherty,,1,36,4,1,0,1,27,13,4
David Wecht,,,1,4,0,0,1,26,11,4
Judy Olson,,,,0,10,11,2,2,17,4
Anne Covey,,,,,0,10,0,0,11,4
Mike George,,,,,,0,1,0,11,4
Paul P Panepinto,,,,,,,0,0,3,4
Jewell Williams,,,,,,,,0,0,4
Christopher Sawyer,,,,,,,,,0,4
Total,46,45,42,19,11,11,3,31,27,4
,Justice Of The Supreme Court,,,,,,,Sheriff,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,5
Kevin M Dougherty,17,142,134,16,2,4,7,120,44,5
Christine Donohue,,2,143,26,2,3,8,98,45,5
David Wecht,,,1,21,5,3,5,97,45,5
Judy Olson,,,,1,43,39,3,6,62,5
Anne Covey,,,,,0,43,2,0,44,5
Mike George,,,,,,0,2,1,42,5
Paul P Panepinto,,,,,,,1,2,9,5
Jewell Williams,,,,,,,,0,0,5
Christopher Sawyer,,,,,,,,,8,5
Total,210,172,166,81,50,49,16,128,116,5
,Justice Of The Supreme Court,,,,,,,Sheriff,,6
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,6
Christine Donohue,1,49,58,9,4,1,5,48,14,6
Kevin M Dougherty,,3,46,5,3,0,2,42,11,6
David Wecht,,,0,7,1,0,5,43,12,6
Judy Olson,,,,1,12,11,2,4,18,6
Mike George,,,,,0,10,0,1,12,6
Anne Covey,,,,,,0,0,1,8,6
Paul P Panepinto,,,,,,,0,3,4,6
Jewell Williams,,,,,,,,1,0,6
Christopher Sawyer,,,,,,,,,1,6
Total,67,61,60,26,15,11,7,52,29,6
,Justice Of The Supreme Court,,,,,,,Sheriff,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,7
Kevin M Dougherty,8,51,50,3,2,1,5,43,9,7
Christine Donohue,,0,52,5,1,0,2,43,6,7
David Wecht,,,1,3,1,0,1,43,4,7
Judy Olson,,,,0,14,15,2,3,16,7
Anne Covey,,,,,0,14,0,2,14,7
Mike George,,,,,,0,0,1,14,7
Paul P Panepinto,,,,,,,0,1,4,7
Jewell Williams,,,,,,,,0,0,7
Christopher Sawyer,,,,,,,,,0,7
Total,69,58,57,21,16,15,6,49,23,7
,Justice Of The Supreme Court,,,,,,,Sheriff,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,8
Kevin M Dougherty,6,49,45,4,3,2,3,38,18,8
Christine Donohue,,0,47,5,0,1,3,38,15,8
David Wecht,,,0,5,0,0,1,33,15,8
Judy Olson,,,,0,7,6,0,1,11,8
Mike George,,,,,0,7,1,0,9,8
Anne Covey,,,,,,0,0,0,8,8
Paul P Panepinto,,,,,,,0,3,2,8
Jewell Williams,,,,,,,,0,0,8
Christopher Sawyer,,,,,,,,,0,8
Total,65,57,52,16,9,8,5,44,28,8
,Justice Of The Supreme Court,,,,,,,Sheriff,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,9
Kevin M Dougherty,11,62,66,2,1,1,3,66,9,9
Christine Donohue,,1,74,15,1,5,0,61,14,9
David Wecht,,,0,13,3,1,1,60,14,9
Judy Olson,,,,1,12,16,1,7,21,9
Mike George,,,,,1,10,1,1,16,9
Anne Covey,,,,,,0,0,3,12,9
Paul P Panepinto,,,,,,,0,1,1,9
Jewell Williams,,,,,,,,0,0,9
Christopher Sawyer,,,,,,,,,0,9
Total,95,84,83,32,18,17,4,77,34,9
,Justice Of The Supreme Court,,,,,,,Sheriff,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,10
Kevin M Dougherty,4,49,44,6,3,4,2,47,18,10
Christine Donohue,,0,50,9,1,1,2,40,14,10
David Wecht,,,0,9,2,2,0,38,14,10
Judy Olson,,,,0,14,13,0,4,23,10
Mike George,,,,,0,10,0,1,17,10
Anne Covey,,,,,,0,0,1,14,10
Paul P Panepinto,,,,,,,1,0,3,10
Jewell Williams,,,,,,,,0,0,10
Christopher Sawyer,,,,,,,,,0,10
Total,73,59,55,28,20,15,4,50,44,10
,Justice Of The Supreme Court,,,,,,,Sheriff,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,11
Kevin M Dougherty,5,74,75,4,1,2,2,62,12,11
Christine Donohue,,4,77,8,3,1,0,54,16,11
David Wecht,,,3,7,2,1,3,56,17,11
Judy Olson,,,,0,16,18,2,1,25,11
Anne Covey,,,,,1,16,1,1,18,11
Mike George,,,,,,0,0,1,18,11
Paul P Panepinto,,,,,,,0,0,4,11
Jewell Williams,,,,,,,,0,0,11
Christopher Sawyer,,,,,,,,,0,11
Total,92,88,88,30,22,22,4,64,41,11
,Justice Of The Supreme Court,,,,,,,Sheriff,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,12
Kevin M Dougherty,3,67,64,1,4,2,3,56,15,12
David Wecht,,1,74,7,3,1,8,53,15,12
Christine Donohue,,,1,5,1,0,8,54,12,12
Judy Olson,,,,0,14,13,1,4,17,12
Mike George,,,,,0,13,1,2,17,12
Anne Covey,,,,,,0,1,0,15,12
Paul P Panepinto,,,,,,,0,5,7,12
Jewell Williams,,,,,,,,0,0,12
Christopher Sawyer,,,,,,,,,0,12
Total,88,83,80,21,19,15,13,65,37,12
,Justice Of The Supreme Court,,,,,,,Sheriff,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,13
Kevin M Dougherty,7,63,61,7,4,1,3,59,21,13
Christine Donohue,,2,66,8,1,0,3,54,18,13
David Wecht,,,0,7,1,1,2,49,17,13
Judy Olson,,,,1,21,14,0,2,25,13
Anne Covey,,,,,0,14,0,0,18,13
Mike George,,,,,,0,0,0,14,13
Paul P Panepinto,,,,,,,0,5,0,13
Jewell Williams,,,,,,,,0,0,13
Christopher Sawyer,,,,,,,,,1,13
Total,94,79,72,32,21,15,5,67,45,13
,Justice Of The Supreme Court,,,,,,,Sheriff,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,14
Kevin M Dougherty,8,154,147,6,2,2,1,130,26,14
Christine Donohue,,1,159,13,3,1,6,127,34,14
David Wecht,,,1,9,1,1,4,128,24,14
Judy Olson,,,,0,17,16,2,5,26,14
Mike George,,,,,0,14,0,3,18,14
Anne Covey,,,,,,0,0,2,16,14
Paul P Panepinto,,,,,,,0,2,6,14
Jewell Williams,,,,,,,,2,0,14
Christopher Sawyer,,,,,,,,,0,14
Total,184,182,170,33,21,18,8,153,56,14
,Justice Of The Supreme Court,,,,,,,Sheriff,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,15
Kevin M Dougherty,7,94,94,3,3,1,6,75,25,15
Christine Donohue,,1,98,9,1,3,5,73,24,15
David Wecht,,,1,9,0,2,4,70,22,15
Judy Olson,,,,0,18,20,1,4,24,15
Anne Covey,,,,,1,17,1,1,21,15
Mike George,,,,,,0,2,1,22,15
Paul P Panepinto,,,,,,,0,2,8,15
Jewell Williams,,,,,,,,0,0,15
Christopher Sawyer,,,,,,,,,0,15
Total,119,112,107,30,23,23,10,83,53,15
,Justice Of The Supreme Court,,,,,,,Sheriff,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,16
Kevin M Dougherty,9,35,39,6,4,6,5,40,13,16
Christine Donohue,,3,33,3,4,1,5,29,8,16
David Wecht,,,1,3,1,1,3,32,8,16
Judy Olson,,,,2,24,23,1,1,26,16
Anne Covey,,,,,0,20,1,2,23,16
Mike George,,,,,,0,1,1,23,16
Paul P Panepinto,,,,,,,0,6,3,16
Jewell Williams,,,,,,,,0,0,16
Christopher Sawyer,,,,,,,,,0,16
Total,67,48,47,32,27,26,10,44,36,16
,Justice Of The Supreme Court,,,,,,,Sheriff,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,17
Kevin M Dougherty,10,103,104,6,2,3,4,86,29,17
Christine Donohue,,2,109,14,1,2,7,81,31,17
David Wecht,,,1,12,1,1,2,75,29,17
Judy Olson,,,,0,20,19,1,5,31,17
Mike George,,,,,0,17,0,0,23,17
Anne Covey,,,,,,0,0,0,22,17
Paul P Panepinto,,,,,,,0,4,4,17
Jewell Williams,,,,,,,,1,0,17
Christopher Sawyer,,,,,,,,,0,17
Total,139,127,120,38,23,22,8,98,62,17
,Justice Of The Supreme Court,,,,,,,Sheriff,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,18
Kevin M Dougherty,7,89,83,5,2,4,1,64,27,18
Christine Donohue,,0,92,8,3,0,2,62,27,18
David Wecht,,,0,5,1,1,2,59,27,18
Judy Olson,,,,1,13,11,0,2,20,18
Anne Covey,,,,,0,10,0,2,13,18
Mike George,,,,,,1,1,1,13,18
Paul P Panepinto,,,,,,,0,1,1,18
Jewell Williams,,,,,,,,0,0,18
Christopher Sawyer,,,,,,,,,0,18
Total,106,100,95,24,17,16,3,68,47,18
,Justice Of The Supreme Court,,,,,,,Sheriff,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,19
Kevin M Dougherty,6,71,69,1,4,1,2,51,16,19
David Wecht,,1,76,7,3,1,3,46,19,19
Christine Donohue,,,0,7,4,2,3,47,20,19
Judy Olson,,,,0,12,12,4,1,16,19
Mike George,,,,,0,10,1,2,13,19
Anne Covey,,,,,,1,1,0,11,19
Paul P Panepinto,,,,,,,0,1,5,19
Jewell Williams,,,,,,,,1,0,19
Christopher Sawyer,,,,,,,,,0,19
Total,92,87,83,23,18,15,8,56,36,19
,Justice Of The Supreme Court,,,,,,,Sheriff,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,20
Kevin M Dougherty,5,71,65,2,2,1,2,51,18,20
Christine Donohue,,1,73,8,1,1,2,51,19,20
David Wecht,,,1,7,2,1,3,48,15,20
Judy Olson,,,,0,18,15,2,3,20,20
Mike George,,,,,0,17,2,0,18,20
Anne Covey,,,,,,0,2,0,15,20
Paul P Panepinto,,,,,,,0,3,4,20
Jewell Williams,,,,,,,,1,0,20
Christopher Sawyer,,,,,,,,,0,20
Total,85,83,78,27,23,19,8,57,41,20
,Justice Of The Supreme Court,,,,,,,Sheriff,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,21
Kevin M Dougherty,18,60,54,4,4,1,3,54,16,21
Christine Donohue,,1,62,10,3,2,4,45,17,21
David Wecht,,,0,7,1,1,2,39,15,21
Judy Olson,,,,0,29,26,3,4,30,21
Anne Covey,,,,,0,24,0,4,23,21
Mike George,,,,,,0,2,3,21,21
Paul P Panepinto,,,,,,,0,4,4,21
Jewell Williams,,,,,,,,1,0,21
Christopher Sawyer,,,,,,,,,0,21
Total,102,78,66,41,32,28,8,62,49,21
,Justice Of The Supreme Court,,,,,,,Sheriff,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,22
Kevin M Dougherty,29,115,111,12,8,3,0,95,25,22
Christine Donohue,,2,123,19,4,1,2,89,27,22
David Wecht,,,3,15,2,3,1,82,25,22
Judy Olson,,,,1,29,25,1,9,39,22
Anne Covey,,,,,1,25,0,4,31,22
Mike George,,,,,,1,0,1,28,22
Paul P Panepinto,,,,,,,0,2,1,22
Jewell Williams,,,,,,,,0,0,22
Christopher Sawyer,,,,,,,,,0,22
Total,174,142,134,54,36,31,3,108,65,22
,Justice Of The Supreme Court,,,,,,,Sheriff,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,23
Kevin M Dougherty,2,152,145,6,0,4,6,114,28,23
Christine Donohue,,2,157,12,2,1,5,105,35,23
David Wecht,,,1,12,2,1,1,104,32,23
Judy Olson,,,,0,8,9,1,4,15,23
Mike George,,,,,2,7,0,0,10,23
Anne Covey,,,,,,0,0,1,9,23
Paul P Panepinto,,,,,,,0,4,2,23
Jewell Williams,,,,,,,,2,0,23
Christopher Sawyer,,,,,,,,,1,23
Total,176,175,170,26,12,11,7,130,47,23
,Justice Of The Supreme Court,,,,,,,Sheriff,,24
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,24
Christine Donohue,1,308,322,20,2,3,7,240,48,24
Kevin M Dougherty,,7,301,2,2,2,6,247,38,24
David Wecht,,,1,19,2,4,4,233,51,24
Judy Olson,,,,0,14,10,4,5,26,24
Anne Covey,,,,,0,11,3,3,15,24
Mike George,,,,,,0,0,2,13,24
