col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,District Council 6th District,Justice Of The Supreme Court,,,,,,,1
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,1
Bobby Henon,6,154,84,79,42,29,22,9,1
Kevin M Dougherty,,11,80,78,28,20,10,5,1
Christine Donohue,,,0,78,19,7,3,2,1
David Wecht,,,,1,14,1,4,3,1
Judy Olson,,,,,0,53,48,7,1
Anne Covey,,,,,,2,40,1,1
Mike George,,,,,,,2,3,1
Paul P Panepinto,,,,,,,,0,1
Total,195,189,104,95,88,66,61,12,1
,Justice Of The Supreme Court,,,,,,,District Council 6th District,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,2
Kevin M Dougherty,17,81,78,18,10,5,2,144,2
Christine Donohue,,1,73,9,1,1,0,72,2
David Wecht,,,1,7,1,4,0,71,2
Judy Olson,,,,2,46,35,3,28,2
Anne Covey,,,,,0,34,2,16,2
Mike George,,,,,,2,1,10,2
Paul P Panepinto,,,,,,,1,2,2
Bobby Henon,,,,,,,,5,2
Total,182,91,89,66,49,44,5,169,2
,District Council 6th District,Justice Of The Supreme Court,,,,,,,3
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,3
Bobby Henon,1,66,53,51,11,5,5,1,3
Kevin M Dougherty,,6,51,50,6,3,4,0,3
Christine Donohue,,,1,52,4,1,1,1,3
David Wecht,,,,0,3,2,0,1,3
Judy Olson,,,,,0,14,12,0,3
Anne Covey,,,,,,0,10,0,3
Mike George,,,,,,,0,0,3
Paul P Panepinto,,,,,,,,0,3
Total,78,78,59,56,21,15,14,1,3
,Justice Of The Supreme Court,,,,,,,District Council 6th District,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,4
Kevin M Dougherty,36,151,147,16,7,5,1,202,4
Christine Donohue,,3,149,13,6,2,2,140,4
David Wecht,,,5,10,2,2,1,138,4
Judy Olson,,,,2,35,31,0,17,4
Anne Covey,,,,,0,29,1,12,4
Mike George,,,,,,0,1,6,4
Paul P Panepinto,,,,,,,0,2,4
Bobby Henon,,,,,,,,3,4
Total,275,181,175,61,42,35,3,230,4
,District Council 6th District,Justice Of The Supreme Court,,,,,,,5
,Bobby Henon,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,5
Bobby Henon,0,47,32,30,7,7,6,2,5
Kevin M Dougherty,,5,32,29,2,1,2,2,5
David Wecht,,,1,27,1,1,0,1,5
Christine Donohue,,,,1,1,1,0,0,5
Anne Covey,,,,,0,19,17,0,5
Judy Olson,,,,,,0,16,0,5
Mike George,,,,,,,1,1,5
Paul P Panepinto,,,,,,,,0,5
Total,56,53,35,31,22,22,21,2,5
,Justice Of The Supreme Court,,,,,,,District Council 6th District,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,6
Kevin M Dougherty,3,23,20,1,3,1,0,30,6
Christine Donohue,,0,21,3,2,1,0,21,6
David Wecht,,,0,3,0,0,0,21,6
Judy Olson,,,,0,6,4,0,4,6
Anne Covey,,,,,0,4,0,3,6
Mike George,,,,,,1,0,2,6
Paul P Panepinto,,,,,,,1,0,6
Bobby Henon,,,,,,,,1,6
Total,37,26,25,9,8,6,1,36,6
,Justice Of The Supreme Court,,,,,,,District Council 6th District,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,7
Kevin M Dougherty,25,122,116,22,10,5,9,209,7
Christine Donohue,,1,109,15,6,3,1,122,7
David Wecht,,,1,8,6,2,3,113,7
Judy Olson,,,,1,71,59,3,44,7
Anne Covey,,,,,0,57,3,34,7
Mike George,,,,,,3,1,27,7
Paul P Panepinto,,,,,,,0,6,7
Bobby Henon,,,,,,,,2,7
Total,254,138,130,94,79,69,12,249,7
,Justice Of The Supreme Court,,,,,,,District Council 6th District,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,8
Kevin M Dougherty,8,43,38,7,8,2,2,61,8
Christine Donohue,,0,39,3,3,1,0,38,8
David Wecht,,,2,1,0,0,0,33,8
Judy Olson,,,,1,20,16,0,9,8
Anne Covey,,,,,0,15,2,10,8
Mike George,,,,,,0,0,5,8
Paul P Panepinto,,,,,,,0,2,8
Bobby Henon,,,,,,,,0,8
Total,79,47,42,25,24,17,2,68,8
,District Council 6th District,Justice Of The Supreme Court,,,,,,,9
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,9
Bobby Henon,1,105,83,77,21,13,13,5,9
Kevin M Dougherty,,8,77,76,9,4,1,4,9
Christine Donohue,,,1,79,6,5,4,4,9
David Wecht,,,,0,4,1,5,4,9
Judy Olson,,,,,2,34,29,1,9
Anne Covey,,,,,,1,26,0,9
Mike George,,,,,,,2,0,9
Paul P Panepinto,,,,,,,,0,9
Total,130,122,94,85,48,38,36,7,9
,Justice Of The Supreme Court,,,,,,,District Council 6th District,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,10
Kevin M Dougherty,13,84,85,16,11,6,3,126,10
Christine Donohue,,2,82,11,3,3,2,85,10
David Wecht,,,3,6,0,3,0,79,10
Judy Olson,,,,2,60,52,3,23,10
Anne Covey,,,,,2,49,2,17,10
Mike George,,,,,,0,1,14,10
Paul P Panepinto,,,,,,,0,2,10
Bobby Henon,,,,,,,,0,10
Total,158,102,96,79,65,60,6,146,10
,Justice Of The Supreme Court,,,,,,,District Council 6th District,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,11
Kevin M Dougherty,8,75,69,5,2,1,2,93,11
Christine Donohue,,2,73,5,2,1,4,74,11
David Wecht,,,1,4,1,0,1,66,11
Judy Olson,,,,1,14,14,0,10,11
Mike George,,,,,0,13,3,8,11
Anne Covey,,,,,,0,1,5,11
Paul P Panepinto,,,,,,,0,5,11
Bobby Henon,,,,,,,,1,11
Total,113,90,79,22,19,15,6,110,11
,District Council 6th District,Justice Of The Supreme Court,,,,,,,12
,Bobby Henon,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,12
Bobby Henon,0,48,40,40,3,3,1,0,12
Kevin M Dougherty,,3,39,40,2,2,0,0,12
David Wecht,,,1,39,0,0,0,0,12
Christine Donohue,,,,0,1,1,0,0,12
Judy Olson,,,,,1,5,4,0,12
Anne Covey,,,,,,0,4,0,12
Mike George,,,,,,,0,0,12
Paul P Panepinto,,,,,,,,0,12
Total,55,55,45,43,7,6,4,0,12
,District Council 6th District,Justice Of The Supreme Court,,,,,,,13
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,13
Bobby Henon,0,68,46,48,5,5,2,0,13
Kevin M Dougherty,,5,44,45,4,2,1,0,13
Christine Donohue,,,2,42,1,2,0,1,13
David Wecht,,,,0,1,0,0,0,13
Judy Olson,,,,,0,6,5,0,13
Mike George,,,,,,0,6,1,13
Anne Covey,,,,,,,0,0,13
Paul P Panepinto,,,,,,,,0,13
Total,77,75,50,49,10,10,6,1,13
,District Council 6th District,Justice Of The Supreme Court,,,,,,,14
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,14
Bobby Henon,1,50,35,31,2,0,0,0,14
Kevin M Dougherty,,4,31,30,1,0,0,0,14
Christine Donohue,,,2,29,2,0,1,0,14
David Wecht,,,,0,1,0,0,0,14
Judy Olson,,,,,1,5,5,0,14
Mike George,,,,,,1,5,1,14
Anne Covey,,,,,,,0,1,14
Paul P Panepinto,,,,,,,,0,14
Total,56,54,38,31,9,7,6,1,14
,Justice Of The Supreme Court,,,,,,,District Council 6th District,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,15
Kevin M Dougherty,4,37,35,3,1,1,0,65,15
Christine Donohue,,0,35,1,0,0,0,38,15
David Wecht,,,0,0,0,0,0,36,15
Judy Olson,,,,0,5,5,0,3,15
Anne Covey,,,,,1,4,0,1,15
Mike George,,,,,,1,0,1,15
Paul P Panepinto,,,,,,,0,0,15
Bobby Henon,,,,,,,,1,15
Total,69,38,36,7,6,6,0,67,15
,Justice Of The Supreme Court,,,,,,,District Council 6th District,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,16
Kevin M Dougherty,8,54,46,7,4,1,1,77,16
Christine Donohue,,0,46,8,2,1,1,57,16
David Wecht,,,0,2,0,0,0,44,16
Judy Olson,,,,1,12,10,0,10,16
Anne Covey,,,,,1,10,0,6,16
Mike George,,,,,,1,0,4,16
Paul P Panepinto,,,,,,,0,1,16
Bobby Henon,,,,,,,,0,16
Total,90,61,50,21,15,12,1,86,16
,Justice Of The Supreme Court,,,,,,,District Council 6th District,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,17
Kevin M Dougherty,8,64,60,7,3,4,6,91,17
Christine Donohue,,2,60,7,3,2,4,63,17
David Wecht,,,2,2,2,2,1,59,17
Judy Olson,,,,2,22,21,1,12,17
Mike George,,,,,1,19,0,10,17
Anne Covey,,,,,,1,0,9,17
Paul P Panepinto,,,,,,,0,4,17
Bobby Henon,,,,,,,,2,17
Total,110,77,71,33,27,26,6,109,17
,Justice Of The Supreme Court,,,,,,,District Council 6th District,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Bobby Henon,18
Kevin M Dougherty,14,67,67,2,2,2,0,82,18
Christine Donohue,,0,64,1,2,1,0,66,18
David Wecht,,,1,1,1,1,0,64,18
Anne Covey,,,,1,9,7,0,4,18
Judy Olson,,,,,1,7,0,4,18
Mike George,,,,,,1,0,2,18
Paul P Panepinto,,,,,,,0,0,18
Bobby Henon,,,,,,,,0,18
Total,104,74,74,12,12,10,0,93,18
,Justice Of The Supreme Court,,,,,,,District Council 6th District,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,19
Kevin M Dougherty,5,53,49,9,2,5,2,86,19
Christine Donohue,,0,48,3,2,1,0,49,19
David Wecht,,,1,3,1,0,0,48,19
Judy Olson,,,,2,20,19,2,14,19
Anne Covey,,,,,0,17,2,9,19
Mike George,,,,,,2,0,8,19
Paul P Panepinto,,,,,,,0,4,19
Bobby Henon,,,,,,,,0,19
Total,97,55,54,32,23,23,5,96,19
,Justice Of The Supreme Court,,,,,,,District Council 6th District,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,20
Kevin M Dougherty,40,191,195,22,14,12,5,318,20
