col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,Dennis M O Brien,Helen Gym,Derek S Green,Al Taubenberger,Blondell Reynolds Brown,William K Greenlee,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,2
Lisa M Deeley,1,67,19,75,31,71,65,21,67,63,19,21,11,2,1,1,1,2
Anthony Clark,,2,7,68,19,63,61,11,63,60,16,10,4,2,0,0,0,2
Al Schmidt,,,0,13,54,9,7,56,7,7,48,45,51,1,2,2,1,2
Allan Domb,,,,2,17,69,62,14,66,63,15,11,4,2,0,0,0,2
Dennis M O Brien,,,,,5,14,9,59,9,9,54,53,45,1,1,1,1,2
Helen Gym,,,,,,0,60,10,62,60,10,10,6,2,0,0,0,2
Derek S Green,,,,,,,2,7,62,59,2,5,2,1,0,0,0,2
Al Taubenberger,,,,,,,,1,6,6,49,51,48,0,0,0,0,2
Blondell Reynolds Brown,,,,,,,,,0,62,7,3,3,2,0,0,0,2
William K Greenlee,,,,,,,,,,0,5,5,2,0,0,0,0,2
David Oh,,,,,,,,,,,2,45,42,1,0,0,0,2
Daniel Tinney,,,,,,,,,,,,0,45,0,1,1,0,2
Terry Tracy,,,,,,,,,,,,,0,0,1,1,0,2
Andrew C Stober,,,,,,,,,,,,,,0,1,1,1,2
Kristin Combs,,,,,,,,,,,,,,,0,2,1,2
Sheila E Armstrong,,,,,,,,,,,,,,,,0,1,2
John Staggs,,,,,,,,,,,,,,,,,0,2
Total,101,84,71,92,89,81,74,73,73,70,67,66,54,3,2,2,1,2
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,3
,Dennis M O Brien,Al Taubenberger,Allan Domb,Daniel Tinney,Helen Gym,William K Greenlee,Derek S Green,David Oh,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,Lisa M Deeley,Al Schmidt,Anthony Clark,3
Dennis M O Brien,5,50,13,39,12,9,8,40,35,4,1,1,0,0,18,42,16,3
Al Taubenberger,,3,17,44,10,8,6,38,40,5,2,2,1,1,18,48,9,3
Allan Domb,,,1,12,44,45,43,6,6,38,1,0,0,0,44,14,44,3
Daniel Tinney,,,,2,8,8,7,31,39,4,2,0,1,1,11,42,10,3
Helen Gym,,,,,1,40,42,3,5,35,2,0,0,0,44,13,37,3
William K Greenlee,,,,,,0,43,5,5,39,1,2,0,0,44,10,40,3
Derek S Green,,,,,,,0,2,1,40,2,1,0,0,41,6,43,3
David Oh,,,,,,,,0,31,2,1,0,0,0,11,34,6,3
Terry Tracy,,,,,,,,,0,1,0,1,0,0,9,38,3,3
Blondell Reynolds Brown,,,,,,,,,,1,2,1,0,0,37,4,39,3
Andrew C Stober,,,,,,,,,,,0,0,1,1,3,2,2,3
Sheila E Armstrong,,,,,,,,,,,,1,0,0,1,1,1,3
John Staggs,,,,,,,,,,,,,0,1,0,1,0,3
Kristin Combs,,,,,,,,,,,,,,0,0,1,0,3
Lisa M Deeley,,,,,,,,,,,,,,,1,12,40,3
Al Schmidt,,,,,,,,,,,,,,,,0,6,3
Anthony Clark,,,,,,,,,,,,,,,,,0,3
Total,74,72,64,58,55,53,51,47,47,46,4,3,1,1,62,61,59,3
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,4
Lisa M Deeley,1,54,16,60,54,54,52,51,19,21,15,9,11,2,1,0,0,4
Anthony Clark,,2,6,51,48,53,50,52,13,16,11,9,5,0,0,0,0,4
Al Schmidt,,,0,15,10,7,4,5,33,32,29,24,28,2,2,0,0,4
Allan Domb,,,,4,55,53,47,48,16,21,9,5,6,3,2,0,0,4
Helen Gym,,,,,1,50,48,47,7,12,8,1,6,4,2,0,0,4
William K Greenlee,,,,,,1,53,52,8,11,1,4,4,1,0,0,0,4
Blondell Reynolds Brown,,,,,,,0,51,5,5,4,2,2,1,0,0,0,4
Derek S Green,,,,,,,,0,7,6,2,1,2,0,0,0,0,4
Al Taubenberger,,,,,,,,,7,32,31,26,25,0,1,0,0,4
Dennis M O Brien,,,,,,,,,,2,25,25,22,2,2,0,0,4
Daniel Tinney,,,,,,,,,,,0,21,23,1,1,0,0,4
David Oh,,,,,,,,,,,,0,20,0,0,0,0,4
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,4
Kristin Combs,,,,,,,,,,,,,,0,2,0,0,4
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,0,4
Andrew C Stober,,,,,,,,,,,,,,,,0,0,4
John Staggs,,,,,,,,,,,,,,,,,0,4
Total,81,74,45,75,65,64,59,59,56,53,40,29,29,4,3,0,0,4
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,5
,Allan Domb,Derek S Green,Helen Gym,Al Taubenberger,Blondell Reynolds Brown,William K Greenlee,Daniel Tinney,Dennis M O Brien,Terry Tracy,David Oh,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Allan Domb,3,37,33,12,28,27,6,5,8,1,2,0,0,0,37,34,7,5
Derek S Green,,0,30,3,29,27,1,3,5,2,0,0,0,0,33,40,3,5
Helen Gym,,,1,3,26,25,2,0,3,1,1,0,0,0,32,28,1,5
Al Taubenberger,,,,1,0,1,27,21,22,19,1,0,0,0,9,4,28,5
Blondell Reynolds Brown,,,,,0,24,0,1,2,1,0,0,0,0,28,31,0,5
William K Greenlee,,,,,,1,0,0,0,0,0,0,0,0,25,27,0,5
Daniel Tinney,,,,,,,0,17,19,17,1,0,0,0,8,3,22,5
Dennis M O Brien,,,,,,,,1,22,19,1,0,0,0,7,3,22,5
Terry Tracy,,,,,,,,,0,19,2,1,1,1,10,4,23,5
David Oh,,,,,,,,,,1,0,0,0,0,5,2,20,5
Andrew C Stober,,,,,,,,,,,0,1,1,1,1,0,2,5
John Staggs,,,,,,,,,,,,1,1,1,1,0,1,5
Kristin Combs,,,,,,,,,,,,,0,1,1,0,1,5
Sheila E Armstrong,,,,,,,,,,,,,,0,1,0,1,5
Lisa M Deeley,,,,,,,,,,,,,,,1,32,9,5
Anthony Clark,,,,,,,,,,,,,,,,1,1,5
Al Schmidt,,,,,,,,,,,,,,,,,0,5
Total,55,46,42,38,35,30,29,29,29,24,3,2,1,1,53,52,32,5
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,6
Anthony Clark,1,78,2,82,82,83,71,73,8,7,5,5,4,3,2,1,1,6
Lisa M Deeley,,3,9,76,78,78,79,73,14,11,5,6,5,4,3,3,1,6
Al Schmidt,,,1,6,4,2,7,3,28,28,23,24,25,4,1,2,1,6
Allan Domb,,,,4,84,77,79,77,7,5,5,2,3,4,1,0,0,6
Derek S Green,,,,,0,80,79,80,6,7,2,3,3,3,1,0,0,6
Blondell Reynolds Brown,,,,,,1,72,76,7,6,5,3,3,0,1,1,0,6
Helen Gym,,,,,,,1,72,7,6,1,1,4,5,2,0,1,6
William K Greenlee,,,,,,,,1,5,5,2,1,3,2,0,1,0,6
Al Taubenberger,,,,,,,,,4,32,25,26,26,3,1,2,2,6
Dennis M O Brien,,,,,,,,,,3,23,26,24,1,1,2,0,6
David Oh,,,,,,,,,,,1,22,24,0,0,1,0,6
Daniel Tinney,,,,,,,,,,,,0,24,2,1,1,1,6
Terry Tracy,,,,,,,,,,,,,0,3,0,2,1,6
Andrew C Stober,,,,,,,,,,,,,,0,2,1,2,6
Kristin Combs,,,,,,,,,,,,,,,0,1,1,6
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,6
John Staggs,,,,,,,,,,,,,,,,,0,6
Total,109,107,36,107,100,98,96,88,50,45,34,32,31,7,3,3,2,6
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Derek S Green,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,7
Lisa M Deeley,1,39,5,42,42,38,37,35,6,7,7,6,3,2,2,2,1,7
Anthony Clark,,1,0,40,34,40,38,32,2,3,1,1,0,1,2,2,1,7
Al Schmidt,,,0,2,6,2,0,1,15,15,14,15,14,2,1,1,1,7
Derek S Green,,,,1,38,40,38,34,3,3,3,3,1,1,1,1,0,7
Helen Gym,,,,,0,37,35,35,5,4,4,5,2,3,3,2,2,7
Allan Domb,,,,,,2,37,32,5,4,1,3,1,2,1,1,0,7
Blondell Reynolds Brown,,,,,,,1,35,2,2,2,0,0,0,0,0,0,7
William K Greenlee,,,,,,,,0,2,0,1,0,1,0,0,0,0,7
Al Taubenberger,,,,,,,,,3,15,14,16,14,1,1,1,1,7
David Oh,,,,,,,,,,0,17,14,12,1,1,0,1,7
Dennis M O Brien,,,,,,,,,,,1,13,13,0,0,0,0,7
Terry Tracy,,,,,,,,,,,,0,13,1,0,1,0,7
Daniel Tinney,,,,,,,,,,,,,2,1,0,1,0,7
Andrew C Stober,,,,,,,,,,,,,,1,1,1,1,7
Kristin Combs,,,,,,,,,,,,,,,0,2,2,7
Sheila E Armstrong,,,,,,,,,,,,,,,,0,1,7
John Staggs,,,,,,,,,,,,,,,,,0,7
Total,53,46,20,49,49,47,43,38,25,23,22,19,17,5,3,3,2,7
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,8
,Allan Domb,Al Taubenberger,Dennis M O Brien,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Allan Domb,2,30,19,61,61,63,60,14,12,10,2,0,0,1,74,67,20,8
Al Taubenberger,,1,52,15,14,11,13,50,39,42,3,1,0,1,26,21,53,8
Dennis M O Brien,,,6,12,11,8,5,38,41,41,3,0,1,1,22,18,45,8
Helen Gym,,,,2,57,56,55,8,9,4,3,1,1,0,65,58,12,8
William K Greenlee,,,,,1,58,57,5,8,4,1,1,0,0,63,60,9,8
Derek S Green,,,,,,0,58,6,5,7,3,0,0,0,63,62,7,8
Blondell Reynolds Brown,,,,,,,1,3,3,3,2,1,0,1,62,57,8,8
Daniel Tinney,,,,,,,,1,32,39,2,0,0,0,14,11,39,8
David Oh,,,,,,,,,2,34,1,0,1,0,13,15,35,8
Terry Tracy,,,,,,,,,,0,3,0,0,0,12,8,40,8
Andrew C Stober,,,,,,,,,,,0,0,1,0,3,2,4,8
Kristin Combs,,,,,,,,,,,,1,0,0,1,0,1,8
John Staggs,,,,,,,,,,,,,0,0,0,0,1,8
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,1,8
Lisa M Deeley,,,,,,,,,,,,,,,0,68,16,8
Anthony Clark,,,,,,,,,,,,,,,,2,7,8
Al Schmidt,,,,,,,,,,,,,,,,,0,8
Total,93,83,79,77,73,72,69,56,53,49,6,2,1,1,92,86,62,8
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,9
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,David Oh,William K Greenlee,Helen Gym,Derek S Green,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,Lisa M Deeley,Al Schmidt,Anthony Clark,9
Al Taubenberger,4,41,41,14,31,10,9,7,4,25,1,0,0,0,20,36,13,9
Dennis M O Brien,,3,41,14,35,14,6,6,6,24,0,0,0,0,20,34,17,9
Daniel Tinney,,,1,12,28,11,5,3,1,26,1,0,0,0,14,33,13,9
Allan Domb,,,,0,5,32,27,27,27,2,1,0,0,0,31,5,31,9
David Oh,,,,,1,3,5,4,4,23,0,1,1,0,12,31,9,9
William K Greenlee,,,,,,0,27,26,29,1,0,1,0,0,32,6,31,9
Helen Gym,,,,,,,1,27,26,5,2,2,1,0,31,7,27,9
Derek S Green,,,,,,,,1,25,1,1,1,0,0,28,4,29,9
Blondell Reynolds Brown,,,,,,,,,1,1,0,2,1,0,28,4,27,9
Terry Tracy,,,,,,,,,,0,2,0,0,0,6,26,4,9
Andrew C Stober,,,,,,,,,,,0,0,0,0,1,1,1,9
Sheila E Armstrong,,,,,,,,,,,,0,1,0,2,0,2,9
Kristin Combs,,,,,,,,,,,,,0,0,1,0,1,9
John Staggs,,,,,,,,,,,,,,0,0,0,0,9
Lisa M Deeley,,,,,,,,,,,,,,,0,12,34,9
Al Schmidt,,,,,,,,,,,,,,,,1,4,9
Anthony Clark,,,,,,,,,,,,,,,,,1,9
Total,61,59,50,42,42,41,40,36,35,29,2,2,1,0,53,46,45,9
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,10
,Al Taubenberger,Dennis M O Brien,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Al Taubenberger,3,63,18,20,16,14,12,44,41,30,0,0,0,0,30,25,45,10
Dennis M O Brien,,3,13,18,19,16,10,37,38,29,1,2,1,1,28,27,37,10
Helen Gym,,,3,46,45,49,45,10,6,8,2,1,0,0,56,48,12,10
Allan Domb,,,,1,49,50,39,10,11,4,2,0,0,0,56,51,10,10
William K Greenlee,,,,,1,54,47,10,9,1,0,1,0,0,55,57,7,10
Derek S Green,,,,,,0,47,10,9,3,2,1,0,0,59,56,9,10
Blondell Reynolds Brown,,,,,,,0,10,5,2,0,0,0,0,47,47,6,10
Daniel Tinney,,,,,,,,1,31,30,0,0,0,0,21,11,34,10
David Oh,,,,,,,,,3,23,0,0,0,0,15,13,32,10
Terry Tracy,,,,,,,,,,0,2,0,0,0,10,7,26,10
Andrew C Stober,,,,,,,,,,,0,1,1,1,2,2,2,10
Kristin Combs,,,,,,,,,,,,0,1,1,1,0,2,10
John Staggs,,,,,,,,,,,,,0,1,1,0,1,10
Sheila E Armstrong,,,,,,,,,,,,,,0,1,0,1,10
Lisa M Deeley,,,,,,,,,,,,,,,0,57,14,10
Anthony Clark,,,,,,,,,,,,,,,,0,7,10
Al Schmidt,,,,,,,,,,,,,,,,,0,10
Total,87,77,73,67,67,66,56,55,51,35,3,2,1,1,85,76,53,10
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,11
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,Derek S Green,David Oh,Helen Gym,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Lisa M Deeley,Al Schmidt,Anthony Clark,11
Dennis M O Brien,15,52,56,18,13,53,9,12,44,8,2,1,1,1,34,63,21,11
Daniel Tinney,,7,49,20,10,35,11,10,43,5,3,2,2,1,25,48,13,11
Al Taubenberger,,,2,17,7,41,5,6,42,4,2,0,1,0,24,50,9,11
Allan Domb,,,,1,47,6,48,51,3,40,0,0,0,0,63,13,49,11
Derek S Green,,,,,1,2,45,46,5,43,0,0,0,0,48,8,48,11
David Oh,,,,,,0,2,4,37,5,1,0,0,0,14,43,7,11
Helen Gym,,,,,,,1,46,6,39,0,0,0,0,49,9,43,11
William K Greenlee,,,,,,,,0,1,41,0,0,0,0,51,9,44,11
Terry Tracy,,,,,,,,,0,2,2,0,1,0,9,48,3,11
Blondell Reynolds Brown,,,,,,,,,,1,0,0,0,0,43,3,41,11
Kristin Combs,,,,,,,,,,,0,3,3,2,3,3,0,11
Andrew C Stober,,,,,,,,,,,,0,2,2,1,1,0,11
Sheila E Armstrong,,,,,,,,,,,,,0,2,1,2,0,11
John Staggs,,,,,,,,,,,,,,0,0,1,0,11
Lisa M Deeley,,,,,,,,,,,,,,,0,14,53,11
Al Schmidt,,,,,,,,,,,,,,,,0,3,11
Anthony Clark,,,,,,,,,,,,,,,,,1,11
Total,116,81,72,72,61,58,58,58,53,49,5,3,3,2,86,74,67,11
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,12
,Dennis M O Brien,Al Taubenberger,Derek S Green,Allan Domb,Daniel Tinney,Helen Gym,William K Greenlee,David Oh,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Dennis M O Brien,7,62,14,19,43,12,14,47,6,37,1,2,0,0,28,30,50,12
Al Taubenberger,,4,10,14,44,5,10,43,7,37,1,2,0,0,22,20,50,12
Derek S Green,,,1,46,4,44,46,4,44,4,3,0,0,0,55,50,7,12
Allan Domb,,,,1,8,44,42,9,39,5,4,0,0,0,52,45,12,12
Daniel Tinney,,,,,3,6,3,36,5,35,0,1,0,0,13,11,39,12
Helen Gym,,,,,,1,40,4,39,5,4,1,0,0,48,42,6,12
William K Greenlee,,,,,,,1,5,40,0,0,0,0,0,48,46,6,12
David Oh,,,,,,,,0,3,31,0,0,0,0,12,16,36,12
Blondell Reynolds Brown,,,,,,,,,0,1,0,0,0,0,45,42,3,12
Terry Tracy,,,,,,,,,,1,4,1,0,0,10,9,35,12
Andrew C Stober,,,,,,,,,,,0,1,0,0,5,2,3,12
Sheila E Armstrong,,,,,,,,,,,,0,0,0,1,1,1,12
Kristin Combs,,,,,,,,,,,,,0,0,1,1,0,12
John Staggs,,,,,,,,,,,,,,0,0,0,0,12
Lisa M Deeley,,,,,,,,,,,,,,,0,59,10,12
Anthony Clark,,,,,,,,,,,,,,,,4,7,12
Al Schmidt,,,,,,,,,,,,,,,,,0,12
Total,98,78,67,65,58,56,56,53,50,44,5,2,1,0,88,82,64,12
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,13
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Allan Domb,Terry Tracy,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Al Schmidt,Lisa M Deeley,Anthony Clark,13
Dennis M O Brien,12,98,88,72,34,52,19,12,9,12,1,3,2,1,86,37,26,13
Al Taubenberger,,5,87,66,30,58,17,12,11,6,2,3,0,1,95,26,19,13
Daniel Tinney,,,4,62,30,56,20,9,9,5,0,0,2,0,85,24,18,13
David Oh,,,,0,11,48,7,5,1,3,1,0,0,0,59,11,17,13
Allan Domb,,,,,2,6,36,27,28,23,3,1,1,1,28,41,33,13
Terry Tracy,,,,,,0,2,1,4,1,1,1,0,0,58,4,9,13
William K Greenlee,,,,,,,0,25,25,21,3,2,4,1,20,35,27,13
Derek S Green,,,,,,,,1,18,23,3,2,1,0,10,30,26,13
Helen Gym,,,,,,,,,0,18,2,2,1,1,10,27,20,13
Blondell Reynolds Brown,,,,,,,,,,0,1,1,1,0,3,29,27,13
Andrew C Stober,,,,,,,,,,,0,2,2,1,3,4,3,13
Kristin Combs,,,,,,,,,,,,0,1,1,2,2,2,13
Sheila E Armstrong,,,,,,,,,,,,,0,1,3,3,0,13
John Staggs,,,,,,,,,,,,,,0,2,0,0,13
Al Schmidt,,,,,,,,,,,,,,,1,18,15,13
Lisa M Deeley,,,,,,,,,,,,,,,,3,29,13
Anthony Clark,,,,,,,,,,,,,,,,,1,13
Total,145,137,115,76,70,61,51,38,37,32,6,6,4,2,118,71,55,13
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,14
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Sheila E Armstrong,Kristin Combs,Andrew C Stober,John Staggs,Lisa M Deeley,Al Schmidt,Anthony Clark,14
Dennis M O Brien,7,89,72,73,59,26,20,20,15,13,2,2,1,0,52,71,28,14
Al Taubenberger,,8,71,60,61,19,13,12,6,6,2,3,2,0,41,70,17,14
Daniel Tinney,,,4,56,56,20,10,9,6,5,2,2,0,0,38,61,17,14
David Oh,,,,2,43,19,8,7,6,6,1,1,1,0,28,55,16,14
Terry Tracy,,,,,0,6,6,1,4,2,2,2,2,0,24,53,6,14
Allan Domb,,,,,,1,32,29,28,29,0,0,1,0,44,16,37,14
Helen Gym,,,,,,,1,33,27,26,1,2,2,0,46,11,31,14
William K Greenlee,,,,,,,,0,34,32,0,1,0,0,42,5,37,14
Derek S Green,,,,,,,,,0,31,0,0,1,0,38,5,37,14
Blondell Reynolds Brown,,,,,,,,,,0,0,1,0,0,36,5,30,14
Sheila E Armstrong,,,,,,,,,,,1,1,1,0,3,3,0,14
Kristin Combs,,,,,,,,,,,,0,1,0,3,3,1,14
Andrew C Stober,,,,,,,,,,,,,0,0,2,2,0,14
John Staggs,,,,,,,,,,,,,,0,0,0,0,14
Lisa M Deeley,,,,,,,,,,,,,,,1,27,45,14
Al Schmidt,,,,,,,,,,,,,,,,0,7,14
Anthony Clark,,,,,,,,,,,,,,,,,0,14
Total,122,112,92,81,66,57,52,47,44,40,5,4,3,0,94,79,57,14
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,15
,Al Taubenberger,Dennis M O Brien,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Daniel Tinney,David Oh,Blondell Reynolds Brown,Terry Tracy,John Staggs,Kristin Combs,Sheila E Armstrong,Andrew C Stober,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Al Taubenberger,3,54,14,14,10,13,40,33,4,28,2,2,3,1,27,14,49,15
Dennis M O Brien,,2,19,11,12,14,33,38,2,25,2,1,3,0,26,17,39,15
Allan Domb,,,1,39,42,40,12,12,30,6,1,2,0,1,49,45,11,15
Helen Gym,,,,0,39,34,8,7,34,4,2,2,1,2,45,40,10,15
Derek S Green,,,,,1,37,6,5,30,3,1,2,1,0,43,47,4,15
William K Greenlee,,,,,,0,4,8,31,3,2,2,1,0,44,40,5,15
Daniel Tinney,,,,,,,2,26,3,25,0,1,2,1,16,9,35,15
David Oh,,,,,,,,0,3,21,0,0,1,0,17,12,27,15
Blondell Reynolds Brown,,,,,,,,,0,1,1,0,0,0,35,34,0,15
Terry Tracy,,,,,,,,,,0,1,0,0,2,9,5,26,15
John Staggs,,,,,,,,,,,0,1,2,1,3,1,2,15
Kristin Combs,,,,,,,,,,,,0,1,0,2,1,3,15
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,0,3,15
Andrew C Stober,,,,,,,,,,,,,,0,1,0,2,15
Lisa M Deeley,,,,,,,,,,,,,,,1,46,14,15
Anthony Clark,,,,,,,,,,,,,,,,0,4,15
Al Schmidt,,,,,,,,,,,,,,,,,0,15
Total,77,71,63,55,54,50,49,43,37,32,4,4,4,2,73,61,54,15
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,16
,Dennis M O Brien,Al Taubenberger,Allan Domb,Daniel Tinney,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Dennis M O Brien,7,42,22,34,16,10,38,25,11,5,0,0,0,0,26,24,33,16
Al Taubenberger,,0,16,38,7,8,33,34,6,2,1,0,0,0,17,16,33,16
Allan Domb,,,1,8,34,35,5,8,26,23,3,1,0,0,42,36,9,16
Daniel Tinney,,,,1,6,8,29,31,5,1,1,0,1,0,13,13,31,16
William K Greenlee,,,,,1,28,4,2,27,26,3,1,0,0,38,33,6,16
