col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Commonwealth Court,,City Commissioners,,,1
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Michael Wojcik,8,0,59,58,10,1
Paul Lalley,,5,7,9,34,1
Anthony Clark,,,5,53,4,1
Lisa M Deeley,,,,1,9,1
Al Schmidt,,,,,4,1
Total,84,44,75,72,48,1
,Judge Of The Commonwealth Court,,City Commissioners,,,2
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Michael Wojcik,7,0,97,85,17,2
Paul Lalley,,7,10,6,64,2
Lisa M Deeley,,,8,73,17,2
Anthony Clark,,,,9,9,2
Al Schmidt,,,,,4,2
Total,122,74,117,100,87,2
,Judge Of The Commonwealth Court,,City Commissioners,,,3
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Michael Wojcik,7,0,46,49,8,3
Paul Lalley,,3,12,3,41,3
Lisa M Deeley,,,5,38,10,3
Anthony Clark,,,,1,2,3
Al Schmidt,,,,,2,3
Total,70,49,63,53,51,3
,Judge Of The Commonwealth Court,,City Commissioners,,,4
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,4
Michael Wojcik,6,0,47,15,50,4
Paul Lalley,,2,11,42,2,4
Lisa M Deeley,,,5,16,35,4
Al Schmidt,,,,2,5,4
Anthony Clark,,,,,6,4
Total,73,47,64,60,58,4
,Judge Of The Commonwealth Court,,City Commissioners,,,5
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,5
Michael Wojcik,6,0,76,22,70,5
Paul Lalley,,5,15,64,5,5
Lisa M Deeley,,,3,21,59,5
Al Schmidt,,,,8,9,5
Anthony Clark,,,,,1,5
Total,104,73,97,95,78,5
,Judge Of The Commonwealth Court,,City Commissioners,,,6
,Michael Wojcik,Paul Lalley,Al Schmidt,Lisa M Deeley,Anthony Clark,6
Michael Wojcik,6,0,18,52,41,6
Paul Lalley,,2,47,8,6,6
Al Schmidt,,,6,18,10,6
Lisa M Deeley,,,,9,30,6
Anthony Clark,,,,,3,6
Total,74,50,73,70,51,6
,Judge Of The Commonwealth Court,,City Commissioners,,,7
,Michael Wojcik,Paul Lalley,Al Schmidt,Lisa M Deeley,Anthony Clark,7
Michael Wojcik,9,0,13,52,45,7
Paul Lalley,,7,48,8,6,7
Al Schmidt,,,3,14,5,7
Lisa M Deeley,,,,3,39,7
Anthony Clark,,,,,1,7
Total,73,60,66,65,54,7
,Judge Of The Commonwealth Court,,City Commissioners,,,8
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,8
Michael Wojcik,7,0,52,12,44,8
Paul Lalley,,5,10,48,3,8
Lisa M Deeley,,,1,19,38,8
Al Schmidt,,,,5,5,8
Anthony Clark,,,,,3,8
Total,70,55,69,68,53,8
