col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff,,Mayor,,,,,1
,Jewell Williams,Christopher Sawyer,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,1
Jewell Williams,5,0,70,1,2,0,0,1
Christopher Sawyer,,0,4,1,0,0,0,1
Jim Kenney,,,4,0,0,0,0,1
Melissa Murray Bailey,,,,2,0,0,0,1
Osborne Hart,,,,,0,0,0,1
Boris Kindij,,,,,,0,0,1
James Foster,,,,,,,0,1
Total,78,5,78,4,2,0,0,1
,Mayor,,,,,Sheriff,,2
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Jewell Williams,Christopher Sawyer,2
Jim Kenney,7,0,0,0,0,72,2,2
Melissa Murray Bailey,,0,0,0,0,1,3,2
Boris Kindij,,,0,0,0,0,0,2
James Foster,,,,0,0,0,0,2
Osborne Hart,,,,,0,0,0,2
Jewell Williams,,,,,,6,0,2
Christopher Sawyer,,,,,,,0,2
Total,81,4,0,0,0,79,5,2
,Sheriff,,Mayor,,,,,3
,Jewell Williams,Christopher Sawyer,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,3
Jewell Williams,8,0,83,2,1,0,0,3
Christopher Sawyer,,1,1,1,0,0,0,3
Jim Kenney,,,5,0,0,0,0,3
Melissa Murray Bailey,,,,3,0,0,0,3
James Foster,,,,,0,0,0,3
Boris Kindij,,,,,,0,0,3
Osborne Hart,,,,,,,0,3
Total,94,3,89,6,1,0,0,3
,Sheriff,,Mayor,,,,,4
,Jewell Williams,Christopher Sawyer,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,4
Jewell Williams,2,0,66,3,0,0,0,4
Christopher Sawyer,,0,0,0,0,0,0,4
Jim Kenney,,,5,0,0,0,0,4
Melissa Murray Bailey,,,,0,0,0,0,4
Boris Kindij,,,,,0,0,0,4
James Foster,,,,,,0,0,4
Osborne Hart,,,,,,,0,4
Total,71,0,71,3,0,0,0,4
,Mayor,,,,,Sheriff,,5
