col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Anthony Clark,21,62,1,1
Lisa M Deeley,,5,1,1
Al Schmidt,,,1,1
Total,84,68,3,1
,City Commissioners,,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Anthony Clark,20,96,0,2
Lisa M Deeley,,8,0,2
Al Schmidt,,,0,2
Total,116,104,0,2
,City Commissioners,,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Anthony Clark,16,46,0,3
Lisa M Deeley,,4,0,3
Al Schmidt,,,1,3
Total,62,50,1,3
,City Commissioners,,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Anthony Clark,19,74,0,4
Lisa M Deeley,,3,0,4
Al Schmidt,,,0,4
Total,93,77,0,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,18,78,1,5
Lisa M Deeley,,4,1,5
Al Schmidt,,,1,5
Total,97,83,3,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,37,112,0,6
Lisa M Deeley,,11,3,6
Al Schmidt,,,2,6
Total,149,126,5,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,21,100,2,7
Lisa M Deeley,,11,0,7
Al Schmidt,,,4,7
Total,123,111,6,7
,City Commissioners,,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Anthony Clark,10,50,0,8
Lisa M Deeley,,1,1,8
Al Schmidt,,,2,8
Total,60,52,3,8
,City Commissioners,,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Anthony Clark,29,69,2,9
Lisa M Deeley,,8,0,9
Al Schmidt,,,2,9
Total,100,77,4,9
,City Commissioners,,,10
,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Anthony Clark,10,67,1,10
Lisa M Deeley,,3,0,10
Al Schmidt,,,1,10
Total,78,70,2,10
,City Commissioners,,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Anthony Clark,25,107,0,11
Lisa M Deeley,,10,0,11
Al Schmidt,,,1,11
Total,132,117,1,11
,City Commissioners,,,12
,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Anthony Clark,10,80,0,12
Lisa M Deeley,,3,0,12
Al Schmidt,,,0,12
Total,90,83,0,12
,City Commissioners,,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Anthony Clark,19,78,2,13
Lisa M Deeley,,6,1,13
Al Schmidt,,,3,13
Total,99,85,6,13
,City Commissioners,,,14
,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Anthony Clark,30,78,0,14
Lisa M Deeley,,6,2,14
Al Schmidt,,,1,14
Total,108,86,3,14
,City Commissioners,,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Anthony Clark,20,88,3,15
Lisa M Deeley,,10,0,15
Al Schmidt,,,2,15
Total,111,98,5,15
,City Commissioners,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Lisa M Deeley,5,76,1,16
Anthony Clark,,5,0,16
Al Schmidt,,,2,16
Total,82,81,3,16
,City Commissioners,,,17
,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Anthony Clark,5,91,1,17
Lisa M Deeley,,0,0,17
Al Schmidt,,,2,17
Total,97,91,3,17
,City Commissioners,,,18
,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Anthony Clark,34,56,0,18
Lisa M Deeley,,5,0,18
Al Schmidt,,,2,18
Total,90,61,2,18
,City Commissioners,,,19
,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Anthony Clark,22,82,0,19
Lisa M Deeley,,11,0,19
Al Schmidt,,,3,19
Total,104,93,3,19
,City Commissioners,,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Anthony Clark,371,"1,490",13,All
Lisa M Deeley,,114,10,All
Al Schmidt,,,30,All
Total,"1,874","1,614",53,All
