col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,City Commissioners,,,1
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,1
Christopher Sawyer,7,0,93,23,10,1
Jewell Williams,,2,4,43,43,1
Al Schmidt,,,3,16,1,1
Lisa M Deeley,,,,5,48,1
Anthony Clark,,,,,5,1
Total,114,52,102,77,62,1
,Sheriff,,City Commissioners,,,2
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,2
Christopher Sawyer,9,0,78,34,15,2
Jewell Williams,,2,8,42,41,2
Al Schmidt,,,15,24,7,2
Lisa M Deeley,,,,5,44,2
Anthony Clark,,,,,4,2
Total,103,56,102,86,64,2
,Sheriff,,City Commissioners,,,3
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,3
Christopher Sawyer,7,0,104,35,15,3
Jewell Williams,,1,6,49,50,3
Al Schmidt,,,5,28,9,3
Lisa M Deeley,,,,4,50,3
Anthony Clark,,,,,2,3
Total,125,61,117,94,71,3
,Sheriff,,City Commissioners,,,4
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,4
Christopher Sawyer,3,0,81,27,19,4
Jewell Williams,,3,8,60,54,4
Al Schmidt,,,4,27,8,4
Lisa M Deeley,,,,4,49,4
Anthony Clark,,,,,4,4
Total,98,76,96,94,77,4
,City Commissioners,,,Sheriff,,5
,Lisa M Deeley,Al Schmidt,Anthony Clark,Christopher Sawyer,Jewell Williams,5
Lisa M Deeley,5,19,52,19,61,5
Al Schmidt,,3,3,72,7,5
Anthony Clark,,,4,9,53,5
Christopher Sawyer,,,,4,0,5
Jewell Williams,,,,,2,5
Total,89,84,68,86,71,5
,City Commissioners,,,Sheriff,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,6
Lisa M Deeley,6,58,18,64,18,6
Anthony Clark,,1,3,56,12,6
Al Schmidt,,,9,6,47,6
Jewell Williams,,,,3,0,6
Christopher Sawyer,,,,,1,6
Total,92,71,64,72,60,6
,City Commissioners,,,Sheriff,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,7
Anthony Clark,5,51,1,52,2,7
Lisa M Deeley,,1,2,51,3,7
Al Schmidt,,,1,1,21,7
Jewell Williams,,,,2,0,7
Christopher Sawyer,,,,,1,7
Total,60,56,23,57,23,7
,City Commissioners,,,Sheriff,,8
,Al Schmidt,Lisa M Deeley,Anthony Clark,Christopher Sawyer,Jewell Williams,8
Al Schmidt,15,18,9,61,10,8
Lisa M Deeley,,4,41,14,46,8
Anthony Clark,,,5,8,51,8
Christopher Sawyer,,,,5,0,8
Jewell Williams,,,,,2,8
Total,91,70,67,71,65,8
,Sheriff,,City Commissioners,,,9
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,9
Christopher Sawyer,4,0,87,27,13,9
Jewell Williams,,1,1,50,54,9
Al Schmidt,,,8,20,7,9
Lisa M Deeley,,,,3,52,9
Anthony Clark,,,,,8,9
Total,101,62,98,85,78,9
,City Commissioners,,,Sheriff,,10
,Al Schmidt,Lisa M Deeley,Anthony Clark,Christopher Sawyer,Jewell Williams,10
Al Schmidt,11,15,8,86,5,10
Lisa M Deeley,,6,46,19,49,10
Anthony Clark,,,2,16,44,10
Christopher Sawyer,,,,5,0,10
