col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,City Commissioners,,,1
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Jim Kenney,15,0,0,0,0,49,40,14,1
Melissa Murray Bailey,,3,0,0,0,6,2,21,1
James Foster,,,1,0,0,0,0,0,1
Osborne Hart,,,,0,0,1,1,0,1
Boris Kindij,,,,,0,0,0,0,1
Lisa M Deeley,,,,,,0,32,12,1
Anthony Clark,,,,,,,1,4,1
Al Schmidt,,,,,,,,2,1
Total,79,28,1,1,0,59,45,41,1
,Mayor,,,,,City Commissioners,,,2
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Jim Kenney,6,0,0,0,0,32,24,2,2
Melissa Murray Bailey,,2,0,0,0,2,3,10,2
Boris Kindij,,,0,0,0,0,0,0,2
James Foster,,,,0,0,0,0,0,2
Osborne Hart,,,,,0,0,0,0,2
Anthony Clark,,,,,,0,20,1,2
Lisa M Deeley,,,,,,,0,2,2
Al Schmidt,,,,,,,,0,2
Total,42,16,0,0,0,34,27,12,2
,Mayor,,,,,City Commissioners,,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Jim Kenney,26,0,0,0,0,62,64,11,3
Melissa Murray Bailey,,7,0,0,0,11,7,31,3
James Foster,,,0,0,0,0,2,1,3
Osborne Hart,,,,0,0,1,1,0,3
Boris Kindij,,,,,0,0,0,0,3
Lisa M Deeley,,,,,,1,53,9,3
Anthony Clark,,,,,,,0,6,3
Al Schmidt,,,,,,,,0,3
Total,109,46,2,1,0,77,76,43,3
,Mayor,,,,,City Commissioners,,,4
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Jim Kenney,11,0,0,0,0,40,41,13,4
Melissa Murray Bailey,,3,0,0,0,5,2,15,4
James Foster,,,0,0,0,1,0,0,4
Osborne Hart,,,,0,0,0,1,0,4
Boris Kindij,,,,,0,0,0,0,4
Lisa M Deeley,,,,,,1,35,4,4
Anthony Clark,,,,,,,0,4,4
Al Schmidt,,,,,,,,1,4
Total,66,22,1,1,0,48,45,29,4
,Mayor,,,,,City Commissioners,,,5
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Lisa M Deeley,Al Schmidt,Anthony Clark,5
Jim Kenney,29,0,0,0,0,41,11,38,5
Melissa Murray Bailey,,3,0,0,0,10,35,1,5
Osborne Hart,,,2,0,0,1,0,1,5
James Foster,,,,0,0,0,1,1,5
Boris Kindij,,,,,0,0,0,0,5
Lisa M Deeley,,,,,,1,14,25,5
Al Schmidt,,,,,,,4,4,5
Anthony Clark,,,,,,,,0,5
Total,88,40,3,1,0,54,51,42,5
,Mayor,,,,,City Commissioners,,,6
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Jim Kenney,27,0,0,0,0,46,44,11,6
Melissa Murray Bailey,,6,0,0,0,2,2,22,6
Boris Kindij,,,1,0,0,0,0,1,6
James Foster,,,,0,0,0,0,0,6
Osborne Hart,,,,,0,0,0,0,6
Anthony Clark,,,,,,1,32,5,6
Lisa M Deeley,,,,,,,1,5,6
Al Schmidt,,,,,,,,0,6
Total,90,29,2,0,0,50,48,34,6
,City Commissioners,,,Mayor,,,,,7
,Lisa M Deeley,Al Schmidt,Anthony Clark,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,7
Lisa M Deeley,6,15,25,42,16,2,0,0,7
Al Schmidt,,2,5,12,27,1,1,0,7
Anthony Clark,,,2,29,4,1,1,0,7
Jim Kenney,,,,10,0,0,0,0,7
Melissa Murray Bailey,,,,,7,0,0,0,7
Osborne Hart,,,,,,0,0,0,7
James Foster,,,,,,,0,0,7
Boris Kindij,,,,,,,,0,7
Total,68,44,38,66,41,2,1,0,7
,Mayor,,,,,City Commissioners,,,8
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Jim Kenney,18,0,0,0,0,43,41,18,8
Melissa Murray Bailey,,2,0,0,0,2,1,25,8
Boris Kindij,,,0,0,0,0,0,0,8
James Foster,,,,0,0,0,0,0,8
