col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,684,"2,123",405,All
Anthony Clark,,302,85,All
Al Schmidt,,,490,All
Total,"3,212","2,510",980,All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,38,164,21,1
Anthony Clark,,23,4,1
Al Schmidt,,,12,1
Total,223,191,37,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,73,115,20,2
Anthony Clark,,47,7,2
Al Schmidt,,,20,2
Total,208,169,47,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,84,113,32,3
Anthony Clark,,22,5,3
Al Schmidt,,,20,3
Total,229,140,57,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,34,130,23,4
Anthony Clark,,5,4,4
Al Schmidt,,,26,4
Total,187,139,53,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,28,119,21,5
Anthony Clark,,16,9,5
Al Schmidt,,,25,5
Total,168,144,55,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,39,94,37,6
Anthony Clark,,9,7,6
Al Schmidt,,,47,6
Total,170,110,91,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,33,103,23,7
Anthony Clark,,10,5,7
Al Schmidt,,,48,7
Total,159,118,76,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,22,62,18,8
Anthony Clark,,5,1,8
Al Schmidt,,,39,8
Total,102,68,58,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,36,175,34,9
Anthony Clark,,15,6,9
Al Schmidt,,,36,9
Total,245,196,76,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,29,119,20,10
Anthony Clark,,7,10,10
Al Schmidt,,,79,10
Total,168,136,109,10
,City Commissioners,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Lisa M Deeley,40,162,34,11
Anthony Clark,,12,6,11
Al Schmidt,,,64,11
Total,236,180,104,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,62,145,39,12
Anthony Clark,,22,3,12
Al Schmidt,,,26,12
Total,246,170,68,12
,City Commissioners,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Lisa M Deeley,57,160,21,13
Anthony Clark,,13,4,13
Al Schmidt,,,12,13
Total,238,177,37,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,21,134,12,14
Anthony Clark,,16,4,14
Al Schmidt,,,8,14
Total,167,154,24,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,60,121,27,15
Anthony Clark,,24,5,15
Al Schmidt,,,16,15
Total,208,150,48,15
,City Commissioners,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Anthony Clark,31,81,4,16
Lisa M Deeley,,12,9,16
Al Schmidt,,,8,16
Total,116,102,21,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,16,126,14,17
Anthony Clark,,25,1,17
Al Schmidt,,,4,17
Total,156,152,19,17
