col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Kevin M Dougherty,6,107,102,5,2,1,1,111,105,10,9
Christine Donohue,,1,108,3,1,0,3,97,99,11,9
David Wecht,,,1,1,0,1,2,98,96,6,9
Judy Olson,,,,0,10,9,0,3,4,10,9
Anne Covey,,,,,0,9,0,0,2,7,9
Mike George,,,,,,0,0,1,1,8,9
Paul P Panepinto,,,,,,,0,0,1,2,9
Anthony Clark,,,,,,,,0,93,5,9
Lisa M Deeley,,,,,,,,,0,5,9
Al Schmidt,,,,,,,,,,0,9
Total,142,118,114,16,12,11,3,118,112,21,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Kevin M Dougherty,12,79,77,6,1,0,2,89,79,11,10
Christine Donohue,,0,73,3,1,1,2,74,74,6,10
David Wecht,,,1,5,1,1,0,70,68,8,10
Judy Olson,,,,0,8,8,0,4,0,11,10
Anne Covey,,,,,0,9,0,0,1,10,10
Mike George,,,,,,0,0,0,0,8,10
Paul P Panepinto,,,,,,,0,2,2,0,10
Anthony Clark,,,,,,,,0,70,4,10
Lisa M Deeley,,,,,,,,,0,2,10
Al Schmidt,,,,,,,,,,0,10
Total,119,86,82,16,11,10,2,91,83,20,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Kevin M Dougherty,12,82,80,1,2,0,0,82,74,4,11
Christine Donohue,,3,80,0,1,0,0,74,72,3,11
David Wecht,,,0,0,1,0,0,76,74,2,11
Anne Covey,,,,0,6,6,0,0,2,7,11
Judy Olson,,,,,0,6,0,1,2,7,11
Mike George,,,,,,0,0,0,1,6,11
Paul P Panepinto,,,,,,,1,0,0,0,11
Anthony Clark,,,,,,,,1,72,1,11
Lisa M Deeley,,,,,,,,,0,1,11
Al Schmidt,,,,,,,,,,0,11
Total,109,91,87,8,8,6,1,92,83,11,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Kevin M Dougherty,11,73,69,6,5,5,1,70,73,10,12
Christine Donohue,,0,69,2,2,1,1,70,69,4,12
David Wecht,,,2,2,0,1,0,62,62,3,12
Judy Olson,,,,0,13,12,1,2,5,18,12
Mike George,,,,,0,11,1,3,5,16,12
Anne Covey,,,,,,0,0,0,4,16,12
Paul P Panepinto,,,,,,,0,0,2,1,12
Anthony Clark,,,,,,,,1,64,3,12
Lisa M Deeley,,,,,,,,,0,8,12
Al Schmidt,,,,,,,,,,1,12
Total,103,82,77,20,17,16,2,79,79,27,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,7,93,93,2,1,0,2,98,93,7,13
Christine Donohue,,2,90,0,0,0,1,85,87,3,13
David Wecht,,,2,2,0,1,1,85,88,5,13
Judy Olson,,,,0,6,6,0,2,2,7,13
Anne Covey,,,,,0,5,0,1,0,6,13
Mike George,,,,,,0,0,2,1,5,13
Paul P Panepinto,,,,,,,0,1,0,1,13
Anthony Clark,,,,,,,,4,85,2,13
Lisa M Deeley,,,,,,,,,0,4,13
Al Schmidt,,,,,,,,,,0,13
Total,126,103,102,8,6,6,2,110,99,12,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,5,70,69,1,1,0,1,70,67,3,14
Christine Donohue,,1,69,0,0,0,1,68,63,1,14
David Wecht,,,2,0,0,0,0,64,62,1,14
Judy Olson,,,,1,1,1,0,0,0,2,14
Anne Covey,,,,,0,0,0,0,0,1,14
Mike George,,,,,,0,0,0,0,1,14
Paul P Panepinto,,,,,,,0,1,1,0,14
Anthony Clark,,,,,,,,0,63,0,14
Lisa M Deeley,,,,,,,,,0,0,14
Al Schmidt,,,,,,,,,,0,14
Total,87,75,73,3,1,1,1,75,69,4,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,3,48,48,0,0,0,0,54,48,2,15
Christine Donohue,,1,52,1,0,0,0,46,46,3,15
David Wecht,,,1,1,0,0,0,44,45,3,15
Judy Olson,,,,1,6,6,0,2,0,5,15
Anne Covey,,,,,0,6,0,2,1,4,15
Mike George,,,,,,0,0,2,0,4,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Anthony Clark,,,,,,,,0,44,3,15
Lisa M Deeley,,,,,,,,,0,1,15
Al Schmidt,,,,,,,,,,0,15
Total,66,56,53,8,7,6,0,59,52,7,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,5,43,41,1,2,0,1,48,46,1,16
Christine Donohue,,1,42,2,1,0,0,45,41,1,16
David Wecht,,,0,2,0,0,1,39,39,1,16
Judy Olson,,,,0,4,3,0,0,2,5,16
Anne Covey,,,,,0,3,0,1,2,4,16
Mike George,,,,,,0,0,0,0,4,16
Paul P Panepinto,,,,,,,0,0,1,0,16
Anthony Clark,,,,,,,,0,42,0,16
Lisa M Deeley,,,,,,,,,0,2,16
Al Schmidt,,,,,,,,,,0,16
Total,61,50,43,6,5,4,1,53,49,6,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Kevin M Dougherty,7,60,59,2,2,1,0,68,66,5,17
Christine Donohue,,1,60,1,0,0,0,58,58,1,17
David Wecht,,,1,2,0,0,0,59,59,1,17
Judy Olson,,,,0,4,3,0,2,1,6,17
Mike George,,,,,0,4,0,1,0,5,17
Anne Covey,,,,,,0,0,1,0,4,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Anthony Clark,,,,,,,,0,62,1,17
Lisa M Deeley,,,,,,,,,0,1,17
Al Schmidt,,,,,,,,,,1,17
Total,91,65,65,9,5,4,0,73,70,11,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Kevin M Dougherty,3,68,66,3,0,2,0,85,72,2,18
Christine Donohue,,0,63,3,1,2,0,65,68,3,18
David Wecht,,,1,1,0,0,0,64,61,0,18
Judy Olson,,,,0,7,5,0,5,2,8,18
Anne Covey,,,,,0,5,0,2,1,7,18
Mike George,,,,,,0,0,3,2,6,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Anthony Clark,,,,,,,,0,69,3,18
Lisa M Deeley,,,,,,,,,0,2,18
Al Schmidt,,,,,,,,,,0,18
Total,96,73,70,10,7,7,0,90,78,9,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Kevin M Dougherty,8,77,77,0,1,0,0,74,73,2,19
Christine Donohue,,1,76,0,0,0,0,71,67,2,19
David Wecht,,,1,0,1,0,0,68,63,2,19
Judy Olson,,,,0,2,2,0,1,0,3,19
Mike George,,,,,0,2,0,1,0,3,19
Anne Covey,,,,,,0,0,1,0,2,19
Paul P Panepinto,,,,,,,0,0,0,0,19
Lisa M Deeley,,,,,,,,0,65,2,19
Anthony Clark,,,,,,,,,1,0,19
Al Schmidt,,,,,,,,,,0,19
Total,98,84,79,3,3,2,0,79,77,6,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Kevin M Dougherty,6,53,51,1,0,0,2,48,46,2,20
Christine Donohue,,0,53,1,2,0,1,47,42,3,20
David Wecht,,,1,3,4,0,0,44,39,2,20
Judy Olson,,,,0,8,7,1,2,0,9,20
Mike George,,,,,0,6,0,1,0,8,20
Anne Covey,,,,,,0,0,1,0,7,20
Paul P Panepinto,,,,,,,0,1,0,2,20
Lisa M Deeley,,,,,,,,1,43,2,20
Anthony Clark,,,,,,,,,0,0,20
Al Schmidt,,,,,,,,,,0,20
Total,71,62,58,11,10,7,2,57,52,12,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Kevin M Dougherty,13,67,64,1,1,0,0,75,67,3,21
David Wecht,,3,63,1,1,0,0,64,62,4,21
Christine Donohue,,,0,3,0,0,0,61,62,4,21
Judy Olson,,,,0,5,5,0,0,2,8,21
Mike George,,,,,0,5,0,1,0,6,21
Anne Covey,,,,,,0,0,0,0,5,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Anthony Clark,,,,,,,,1,62,2,21
Lisa M Deeley,,,,,,,,,0,2,21
Al Schmidt,,,,,,,,,,0,21
Total,98,74,70,8,6,5,0,80,71,11,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Kevin M Dougherty,4,57,58,1,1,0,0,75,61,6,22
Christine Donohue,,1,57,0,0,1,1,59,59,3,22
David Wecht,,,1,0,0,0,0,60,56,2,22
Anne Covey,,,,0,3,1,1,1,0,3,22
Judy Olson,,,,,0,1,1,1,0,3,22
Mike George,,,,,,0,1,0,1,2,22
Paul P Panepinto,,,,,,,0,0,1,2,22
Anthony Clark,,,,,,,,1,60,2,22
Lisa M Deeley,,,,,,,,,0,2,22
Al Schmidt,,,,,,,,,,0,22
Total,86,66,63,3,3,2,2,82,68,9,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Kevin M Dougherty,3,55,55,2,0,0,0,55,55,11,23
Christine Donohue,,3,54,3,1,0,0,53,50,8,23
David Wecht,,,0,2,0,0,0,49,49,7,23
Judy Olson,,,,0,2,1,0,4,2,3,23
Anne Covey,,,,,0,1,0,1,1,1,23
Mike George,,,,,,0,0,0,0,2,23
Paul P Panepinto,,,,,,,0,0,0,0,23
Lisa M Deeley,,,,,,,,1,48,7,23
Anthony Clark,,,,,,,,,0,1,23
Al Schmidt,,,,,,,,,,0,23
Total,76,66,59,5,2,2,0,66,62,14,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,24
Kevin M Dougherty,7,57,55,2,2,2,0,67,62,7,24
Christine Donohue,,0,53,0,0,1,0,55,49,2,24
David Wecht,,,2,0,0,0,0,53,48,2,24
Anne Covey,,,,0,6,4,2,2,0,8,24
Judy Olson,,,,,0,3,1,2,0,7,24
Mike George,,,,,,0,1,0,1,6,24
Paul P Panepinto,,,,,,,0,1,0,2,24
Anthony Clark,,,,,,,,0,55,3,24
Lisa M Deeley,,,,,,,,,0,4,24
Al Schmidt,,,,,,,,,,0,24
Total,87,63,61,8,7,6,2,76,65,15,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,25
Kevin M Dougherty,5,72,73,2,1,0,0,78,70,9,25
Christine Donohue,,1,72,1,1,1,1,65,67,8,25
David Wecht,,,0,0,1,0,0,63,65,6,25
Anne Covey,,,,0,10,8,0,0,2,10,25
Judy Olson,,,,,0,8,0,0,2,10,25
Mike George,,,,,,0,1,0,0,9,25
Paul P Panepinto,,,,,,,0,0,0,1,25
Anthony Clark,,,,,,,,0,64,2,25
Lisa M Deeley,,,,,,,,,0,6,25
Al Schmidt,,,,,,,,,,0,25
Total,97,79,74,11,11,9,1,83,74,19,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,26
Kevin M Dougherty,9,35,33,0,0,0,0,36,29,5,26
Christine Donohue,,3,33,0,0,0,0,32,30,1,26
David Wecht,,,0,0,0,0,0,33,28,1,26
Judy Olson,,,,1,7,7,0,1,0,6,26
Anne Covey,,,,,0,7,0,1,0,6,26
Mike George,,,,,,0,0,1,0,6,26
Paul P Panepinto,,,,,,,0,0,0,0,26
Anthony Clark,,,,,,,,1,27,1,26
Lisa M Deeley,,,,,,,,,1,1,26
Al Schmidt,,,,,,,,,,0,26
Total,55,42,36,8,7,7,0,43,32,11,26
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,27
,Anthony Clark,Lisa M Deeley,Al Schmidt,David Wecht,Christine Donohue,Kevin M Dougherty,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,27
Anthony Clark,2,37,1,39,39,37,1,0,1,0,27
Lisa M Deeley,,0,1,38,36,33,1,0,1,0,27
Al Schmidt,,,0,3,1,3,3,4,3,0,27
David Wecht,,,,0,40,38,1,0,1,0,27
Christine Donohue,,,,,1,37,1,0,1,0,27
Kevin M Dougherty,,,,,,0,0,0,0,0,27
Anne Covey,,,,,,,0,3,3,0,27
Judy Olson,,,,,,,,0,3,0,27
Mike George,,,,,,,,,0,0,27
Paul P Panepinto,,,,,,,,,,0,27
Total,46,41,8,45,44,43,4,4,4,0,27
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,28
,Anthony Clark,Lisa M Deeley,Al Schmidt,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,28
Anthony Clark,1,53,1,58,57,57,1,1,0,0,28
Lisa M Deeley,,0,0,53,50,56,0,0,0,0,28
Al Schmidt,,,0,0,1,0,2,1,1,0,28
David Wecht,,,,2,54,56,1,1,0,0,28
Kevin M Dougherty,,,,,5,53,1,0,0,0,28
Christine Donohue,,,,,,0,1,0,0,0,28
Judy Olson,,,,,,,0,1,1,0,28
Mike George,,,,,,,,0,1,0,28
Anne Covey,,,,,,,,,0,0,28
Paul P Panepinto,,,,,,,,,,0,28
Total,70,59,2,67,67,64,3,2,1,0,28
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,29
Kevin M Dougherty,4,47,47,3,1,1,0,50,53,3,29
Christine Donohue,,1,45,3,0,1,0,46,45,4,29
David Wecht,,,0,1,0,0,0,47,47,2,29
Judy Olson,,,,0,4,2,0,3,1,4,29
Anne Covey,,,,,0,2,0,0,0,2,29
Mike George,,,,,,0,0,1,0,3,29
Paul P Panepinto,,,,,,,0,0,0,0,29
Lisa M Deeley,,,,,,,,0,47,3,29
Anthony Clark,,,,,,,,,0,1,29
Al Schmidt,,,,,,,,,,0,29
Total,61,50,50,7,4,3,0,54,53,6,29
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,30
Kevin M Dougherty,2,40,41,0,0,0,1,40,39,3,30
David Wecht,,2,39,0,0,0,0,38,37,4,30
Christine Donohue,,,0,0,0,0,1,38,38,2,30
Judy Olson,,,,1,5,5,0,0,0,4,30
Mike George,,,,,0,5,0,0,0,5,30
Anne Covey,,,,,,0,0,0,0,4,30
Paul P Panepinto,,,,,,,0,1,1,0,30
Lisa M Deeley,,,,,,,,0,37,0,30
Anthony Clark,,,,,,,,,0,1,30
Al Schmidt,,,,,,,,,,0,30
Total,48,45,42,6,6,5,1,42,40,10,30
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,31
Kevin M Dougherty,3,54,49,1,1,0,0,57,50,2,31
David Wecht,,0,49,0,1,0,1,53,51,4,31
Christine Donohue,,,1,1,0,0,1,48,46,4,31
Anne Covey,,,,0,2,2,0,0,0,3,31
Judy Olson,,,,,0,2,0,1,0,2,31
Mike George,,,,,,0,0,0,0,2,31
Paul P Panepinto,,,,,,,0,0,1,1,31
Anthony Clark,,,,,,,,1,48,1,31
Lisa M Deeley,,,,,,,,,0,4,31
Al Schmidt,,,,,,,,,,0,31
Total,66,59,55,4,3,2,1,63,54,8,31
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,32
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,32
Kevin M Dougherty,10,65,64,5,4,2,3,61,55,16,32
David Wecht,,0,67,2,2,0,1,58,47,14,32
Christine Donohue,,,0,2,1,1,3,57,44,14,32
Judy Olson,,,,0,22,22,1,7,6,25,32
Mike George,,,,,0,21,0,3,5,23,32
Anne Covey,,,,,,0,1,3,3,20,32
Paul P Panepinto,,,,,,,0,2,0,3,32
Lisa M Deeley,,,,,,,,0,50,13,32
Anthony Clark,,,,,,,,,0,3,32
Al Schmidt,,,,,,,,,,1,32
Total,98,74,73,29,27,24,5,70,66,41,32
