col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Kristin Combs,,,,,,,,,,,,0,1,0,2,1,9
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,1,9
Andrew C Stober,,,,,,,,,,,,,,0,0,0,9
Jewell Williams,,,,,,,,,,,,,,,2,0,9
Christopher Sawyer,,,,,,,,,,,,,,,,1,9
Total,93,53,52,45,43,42,41,38,36,31,3,3,3,0,57,53,9
,Council At Large,,,,,,,,,,,,,,Sheriff,,10
,Al Taubenberger,Allan Domb,Dennis M O Brien,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Helen Gym,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Christopher Sawyer,Jewell Williams,10
Al Taubenberger,6,17,36,38,5,13,34,4,29,7,2,1,1,0,52,10,10
Allan Domb,,1,10,8,28,30,6,27,4,26,4,1,1,0,12,33,10
Dennis M O Brien,,,2,27,9,13,26,6,22,4,2,0,0,0,34,9,10
Daniel Tinney,,,,2,2,7,26,3,29,3,0,1,0,0,35,3,10
Derek S Green,,,,,1,27,4,24,2,23,4,0,0,0,5,28,10
William K Greenlee,,,,,,0,8,22,1,24,2,0,0,0,8,28,10
David Oh,,,,,,,0,1,24,4,0,0,0,0,32,5,10
Helen Gym,,,,,,,,2,4,18,3,1,0,0,4,22,10
Terry Tracy,,,,,,,,,0,1,2,0,0,0,27,2,10
Blondell Reynolds Brown,,,,,,,,,,0,1,0,0,0,0,26,10
Andrew C Stober,,,,,,,,,,,0,2,1,0,2,4,10
Kristin Combs,,,,,,,,,,,,0,1,0,1,1,10
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,0,10
John Staggs,,,,,,,,,,,,,,0,0,0,10
Christopher Sawyer,,,,,,,,,,,,,,,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,1,10
Total,76,52,51,45,39,39,38,34,34,29,7,3,1,0,61,44,10
,Sheriff,,Council At Large,,,,,,,,,,,,,,11
,Jewell Williams,Christopher Sawyer,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Helen Gym,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,11
Jewell Williams,1,0,36,32,33,32,31,8,9,6,5,1,0,1,0,1,11
Christopher Sawyer,,0,8,6,5,5,5,21,15,17,19,14,3,1,1,0,11
Allan Domb,,,2,36,34,34,31,10,12,7,5,1,1,1,0,1,11
William K Greenlee,,,,1,29,32,28,8,8,5,6,2,0,0,0,0,11
Blondell Reynolds Brown,,,,,0,30,30,5,3,7,2,2,1,1,0,1,11
Derek S Green,,,,,,0,29,4,6,3,2,1,0,0,0,0,11
Helen Gym,,,,,,,2,5,7,3,6,1,1,2,1,1,11
Al Taubenberger,,,,,,,,0,16,18,21,12,2,1,1,0,11
Daniel Tinney,,,,,,,,,3,14,17,10,0,0,0,0,11
David Oh,,,,,,,,,,0,17,13,1,0,0,0,11
Dennis M O Brien,,,,,,,,,,,0,13,1,0,0,0,11
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,0,1,1,0,11
Kristin Combs,,,,,,,,,,,,,,0,1,1,11
John Staggs,,,,,,,,,,,,,,,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,,0,11
Total,49,29,48,42,41,40,40,30,29,25,25,16,3,2,1,1,11
,Council At Large,,,,,,,,,,,,,,Sheriff,,12
,Al Taubenberger,Allan Domb,Dennis M O Brien,Helen Gym,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,12
Al Taubenberger,2,12,47,10,38,5,7,34,6,30,4,1,3,0,12,43,12
Allan Domb,,0,14,45,8,47,44,8,41,6,6,3,2,0,48,11,12
Dennis M O Brien,,,1,7,40,4,8,39,8,31,3,1,3,0,13,39,12
Helen Gym,,,,1,2,43,40,4,40,4,7,3,0,0,46,5,12
Daniel Tinney,,,,,2,3,4,32,2,32,0,1,1,0,10,34,12
Derek S Green,,,,,,0,43,3,40,2,3,2,1,0,47,2,12
William K Greenlee,,,,,,,0,4,41,0,0,1,0,0,45,3,12
David Oh,,,,,,,,4,5,31,2,0,1,0,5,36,12
Blondell Reynolds Brown,,,,,,,,,1,1,1,1,0,0,43,2,12
Terry Tracy,,,,,,,,,,0,2,0,1,0,2,31,12
Andrew C Stober,,,,,,,,,,,0,2,1,0,6,2,12
Kristin Combs,,,,,,,,,,,,1,2,0,3,1,12
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,2,12
John Staggs,,,,,,,,,,,,,,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,1,0,12
Christopher Sawyer,,,,,,,,,,,,,,,,0,12
Total,68,66,62,56,54,52,51,50,49,37,8,6,5,0,68,54,12
,Council At Large,,,,,,,,,,,,,,Sheriff,,13
,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Derek S Green,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,13
Allan Domb,7,46,44,45,46,10,4,3,2,0,1,0,0,0,49,4,13
Blondell Reynolds Brown,,1,42,42,44,4,3,1,2,0,1,0,0,0,47,1,13
William K Greenlee,,,1,42,42,8,5,1,1,1,0,0,0,0,43,4,13
Helen Gym,,,,0,43,7,5,2,1,0,1,0,0,0,42,4,13
Derek S Green,,,,,0,4,1,0,0,0,0,0,0,0,43,2,13
Al Taubenberger,,,,,,4,14,11,9,9,1,0,0,0,6,14,13
Dennis M O Brien,,,,,,,2,12,10,8,0,0,0,0,4,12,13
David Oh,,,,,,,,2,9,8,1,1,1,1,3,11,13
Daniel Tinney,,,,,,,,,0,8,0,0,0,0,4,8,13
Terry Tracy,,,,,,,,,,0,0,0,0,0,1,8,13
Kristin Combs,,,,,,,,,,,0,1,1,1,2,0,13
Andrew C Stober,,,,,,,,,,,,0,1,1,1,0,13
John Staggs,,,,,,,,,,,,,0,1,1,0,13
Sheila E Armstrong,,,,,,,,,,,,,,0,1,0,13
Jewell Williams,,,,,,,,,,,,,,,2,0,13
Christopher Sawyer,,,,,,,,,,,,,,,,1,13
Total,63,51,51,50,49,26,19,18,13,10,2,1,1,1,59,18,13
,Council At Large,,,,,,,,,,,,,,Sheriff,,14
,Helen Gym,Allan Domb,Derek S Green,Al Taubenberger,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Christopher Sawyer,Jewell Williams,14
Helen Gym,2,32,29,8,25,28,6,5,4,4,2,2,1,0,9,25,14
Allan Domb,,1,29,12,27,24,7,9,5,5,1,1,0,0,10,24,14
Derek S Green,,,3,8,28,25,2,5,4,4,1,1,0,0,7,26,14
Al Taubenberger,,,,3,8,3,20,23,14,14,3,0,2,1,22,4,14
William K Greenlee,,,,,0,23,4,4,4,0,1,0,0,0,7,21,14
Blondell Reynolds Brown,,,,,,0,3,1,3,2,0,1,0,0,4,21,14
Daniel Tinney,,,,,,,1,19,16,15,4,1,2,1,21,4,14
Dennis M O Brien,,,,,,,,0,15,14,0,0,0,0,21,3,14
David Oh,,,,,,,,,1,11,3,0,1,1,21,1,14
Terry Tracy,,,,,,,,,,0,1,0,0,0,14,1,14
Andrew C Stober,,,,,,,,,,,0,1,3,2,5,1,14
John Staggs,,,,,,,,,,,,0,1,1,1,2,14
Kristin Combs,,,,,,,,,,,,,0,2,2,1,14
Sheila E Armstrong,,,,,,,,,,,,,,0,1,1,14
Christopher Sawyer,,,,,,,,,,,,,,,1,0,14
Jewell Williams,,,,,,,,,,,,,,,,0,14
Total,43,42,41,34,32,29,28,27,24,18,6,3,3,2,33,30,14
,Council At Large,,,,,,,,,,,,,,Sheriff,,15
,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Helen Gym,Terry Tracy,Allan Domb,Derek S Green,Blondell Reynolds Brown,David Oh,William K Greenlee,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,Christopher Sawyer,Jewell Williams,15
Daniel Tinney,1,33,33,1,33,5,4,3,32,2,2,1,0,0,34,2,15
Al Taubenberger,,3,32,1,30,5,3,2,27,1,0,0,0,0,33,2,15
Dennis M O Brien,,,0,1,29,5,1,0,30,1,1,2,1,1,31,1,15
Helen Gym,,,,1,0,27,24,27,0,23,1,0,0,0,2,28,15
Terry Tracy,,,,,2,1,2,1,28,0,1,1,0,0,33,1,15
Allan Domb,,,,,,2,25,26,2,23,0,0,0,0,3,25,15
Derek S Green,,,,,,,2,27,1,22,1,0,0,0,2,28,15
Blondell Reynolds Brown,,,,,,,,2,0,23,0,0,0,0,2,26,15
David Oh,,,,,,,,,0,0,1,1,0,0,29,1,15
William K Greenlee,,,,,,,,,,0,0,0,0,0,0,23,15
Andrew C Stober,,,,,,,,,,,1,1,1,1,2,0,15
Sheila E Armstrong,,,,,,,,,,,,0,1,1,2,0,15
John Staggs,,,,,,,,,,,,,0,1,1,0,15
Kristin Combs,,,,,,,,,,,,,,0,1,0,15
Christopher Sawyer,,,,,,,,,,,,,,,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,3,15
Total,43,42,36,36,36,35,35,34,32,26,4,2,1,1,41,39,15
,Council At Large,,,,,,,,,,,,,,Sheriff,,16
,Al Taubenberger,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,Jewell Williams,Christopher Sawyer,16
Al Taubenberger,2,12,7,6,11,1,26,25,27,24,3,2,2,1,5,35,16
Allan Domb,,2,36,34,38,31,4,6,1,1,2,0,0,1,34,5,16
Derek S Green,,,2,32,35,30,3,5,1,0,1,0,0,0,36,4,16
William K Greenlee,,,,0,30,31,5,4,4,3,1,1,1,0,32,7,16
Helen Gym,,,,,0,29,3,4,0,2,2,2,1,1,33,6,16
Blondell Reynolds Brown,,,,,,0,2,2,0,1,0,0,0,0,30,2,16
Daniel Tinney,,,,,,,1,21,22,21,0,1,1,0,1,24,16
David Oh,,,,,,,,2,21,18,0,0,0,0,4,22,16
Dennis M O Brien,,,,,,,,,0,19,1,0,1,0,0,24,16
Terry Tracy,,,,,,,,,,0,0,1,0,0,0,21,16
Sheila E Armstrong,,,,,,,,,,,0,0,1,1,1,2,16
Andrew C Stober,,,,,,,,,,,,0,1,0,1,1,16
Kristin Combs,,,,,,,,,,,,,0,0,1,1,16
John Staggs,,,,,,,,,,,,,,0,1,0,16
Jewell Williams,,,,,,,,,,,,,,,0,0,16
Christopher Sawyer,,,,,,,,,,,,,,,,0,16
Total,49,48,47,43,42,34,33,33,29,25,3,2,2,1,44,40,16
,Council At Large,,,,,,,,,,,,,,Sheriff,,17
,Al Taubenberger,Allan Domb,William K Greenlee,Dennis M O Brien,Daniel Tinney,Helen Gym,Terry Tracy,Blondell Reynolds Brown,David Oh,Derek S Green,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Christopher Sawyer,Jewell Williams,17
Al Taubenberger,3,15,13,34,31,5,29,4,27,4,3,1,1,0,38,7,17
Allan Domb,,2,34,7,7,28,4,25,5,25,1,0,0,0,6,32,17
William K Greenlee,,,0,6,5,27,3,26,2,25,2,1,1,0,6,31,17
Dennis M O Brien,,,,1,29,3,27,1,23,1,0,0,0,0,31,3,17
Daniel Tinney,,,,,0,1,27,2,25,0,1,0,0,0,29,3,17
Helen Gym,,,,,,1,1,24,0,23,1,1,1,1,3,26,17
Terry Tracy,,,,,,,0,1,22,1,0,0,0,0,29,1,17
Blondell Reynolds Brown,,,,,,,,0,2,24,0,0,0,0,1,26,17
David Oh,,,,,,,,,1,1,1,0,0,0,24,3,17
Derek S Green,,,,,,,,,,0,0,0,0,0,1,25,17
Andrew C Stober,,,,,,,,,,,0,2,2,1,3,1,17
John Staggs,,,,,,,,,,,,0,2,1,2,0,17
Kristin Combs,,,,,,,,,,,,,0,1,2,0,17
Sheila E Armstrong,,,,,,,,,,,,,,0,1,0,17
Christopher Sawyer,,,,,,,,,,,,,,,2,0,17
Jewell Williams,,,,,,,,,,,,,,,,2,17
Total,52,44,40,38,33,33,31,30,30,30,4,2,2,1,43,43,17
,Council At Large,,,,,,,,,,,,,,Sheriff,,18
,Allan Domb,Al Taubenberger,Helen Gym,Dennis M O Brien,Daniel Tinney,David Oh,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Christopher Sawyer,Jewell Williams,18
Allan Domb,3,13,24,8,6,5,24,21,21,2,0,0,1,0,9,27,18
Al Taubenberger,,2,6,26,24,24,4,7,4,15,0,1,1,1,24,9,18
Helen Gym,,,3,8,6,5,20,21,17,2,3,2,1,2,10,22,18
Dennis M O Brien,,,,0,21,22,3,3,3,19,1,0,0,0,23,5,18
Daniel Tinney,,,,,0,20,4,3,1,18,1,0,1,0,24,4,18
David Oh,,,,,,1,2,3,0,16,1,0,0,0,19,4,18
Derek S Green,,,,,,,2,18,18,1,1,1,1,1,2,23,18
William K Greenlee,,,,,,,,1,18,1,0,1,0,1,5,18,18
Blondell Reynolds Brown,,,,,,,,,0,1,1,0,0,0,2,19,18
Terry Tracy,,,,,,,,,,0,0,0,0,0,17,1,18
Sheila E Armstrong,,,,,,,,,,,1,2,2,2,2,0,18
Andrew C Stober,,,,,,,,,,,,0,2,3,2,0,18
John Staggs,,,,,,,,,,,,,0,2,2,0,18
Kristin Combs,,,,,,,,,,,,,,0,2,0,18
Christopher Sawyer,,,,,,,,,,,,,,,1,0,18
Jewell Williams,,,,,,,,,,,,,,,,1,18
Total,46,44,39,33,32,31,30,27,24,22,5,3,3,3,39,39,18
,Council At Large,,,,,,,,,,,,,,Sheriff,,19
