col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Daine Grey Jr,,,,,,,0,17,17,17,17,17,17,17,0,3
Kai Scott,,,,,,,,0,17,17,17,17,17,17,0,3
Ken Powell,,,,,,,,,0,17,17,17,17,17,0,3
Lyris Younge,,,,,,,,,,0,17,17,17,17,0,3
Michael Fanning,,,,,,,,,,,0,17,17,17,0,3
Rainy Papademetriou,,,,,,,,,,,,0,17,17,0,3
Scott Diclaudio,,,,,,,,,,,,,0,17,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,3
Vincent Furlong,,,,,,,,,,,,,,,0,3
Total,19,1,19,19,17,17,17,17,17,17,17,17,17,17,1,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,4
,Mia Roberts Perez,Tracy B Roman,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,Alice Beck Dubow,Emil Giordano,4
Mia Roberts Perez,5,57,57,57,57,57,54,54,54,54,53,54,0,61,1,4
Tracy B Roman,,1,57,57,58,58,55,55,56,55,54,54,0,56,1,4
Kai Scott,,,1,56,57,57,55,55,55,55,54,54,0,56,1,4
Ken Powell,,,,1,57,57,54,54,54,54,53,53,0,55,1,4
Abbe Fletman,,,,,0,58,55,55,55,55,54,54,0,56,1,4
Lyris Younge,,,,,,0,55,55,55,55,54,54,0,56,1,4
Daine Grey Jr,,,,,,,0,56,55,55,55,54,0,54,2,4
Michael Fanning,,,,,,,,0,55,55,55,54,0,54,2,4
Stephanie M Sawyer,,,,,,,,,0,55,54,54,0,54,1,4
Chris Mallios,,,,,,,,,,0,54,54,0,54,1,4
Scott Diclaudio,,,,,,,,,,,0,53,0,53,2,4
Rainy Papademetriou,,,,,,,,,,,,0,0,53,1,4
Vincent Furlong,,,,,,,,,,,,,0,0,2,4
Alice Beck Dubow,,,,,,,,,,,,,,0,0,4
Emil Giordano,,,,,,,,,,,,,,,0,4
Total,69,60,59,59,58,58,56,56,56,55,55,54,2,62,4,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,5
,Mia Roberts Perez,Tracy B Roman,Kai Scott,Ken Powell,Lyris Younge,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Alice Beck Dubow,Emil Giordano,5
Mia Roberts Perez,10,82,82,82,82,82,79,79,78,77,78,78,1,86,0,5
Tracy B Roman,,1,84,84,82,83,78,78,78,78,78,78,1,87,0,5
Kai Scott,,,3,83,82,83,78,78,78,77,77,78,1,83,0,5
Ken Powell,,,,0,82,82,79,78,79,77,77,78,1,85,0,5
Lyris Younge,,,,,0,81,78,79,79,77,78,78,1,83,0,5
Abbe Fletman,,,,,,0,78,78,78,77,77,78,1,81,0,5
Michael Fanning,,,,,,,1,78,78,77,77,78,1,79,0,5
Chris Mallios,,,,,,,,0,78,77,78,78,1,79,0,5
Daine Grey Jr,,,,,,,,,0,77,77,78,1,79,0,5
Rainy Papademetriou,,,,,,,,,,1,76,77,0,78,0,5
Scott Diclaudio,,,,,,,,,,,0,77,1,79,0,5
Stephanie M Sawyer,,,,,,,,,,,,0,1,78,0,5
Vincent Furlong,,,,,,,,,,,,,0,1,2,5
Alice Beck Dubow,,,,,,,,,,,,,,1,0,5
Emil Giordano,,,,,,,,,,,,,,,0,5
Total,97,90,88,87,84,83,80,79,79,79,79,78,3,96,2,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,6
,Mia Roberts Perez,Kai Scott,Tracy B Roman,Lyris Younge,Abbe Fletman,Ken Powell,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Scott Diclaudio,Vincent Furlong,Alice Beck Dubow,Emil Giordano,6
Mia Roberts Perez,3,42,43,42,41,42,37,37,36,36,35,34,3,41,3,6
Kai Scott,,0,45,44,45,44,37,38,38,37,36,37,2,41,2,6
Tracy B Roman,,,1,44,44,44,38,38,38,37,36,36,2,40,2,6
Lyris Younge,,,,0,44,43,38,39,37,38,37,36,3,41,3,6
Abbe Fletman,,,,,0,43,37,38,37,37,36,36,2,40,2,6
Ken Powell,,,,,,1,36,37,36,36,35,35,2,39,2,6
Daine Grey Jr,,,,,,,0,38,38,38,37,36,3,35,2,6
Rainy Papademetriou,,,,,,,,0,37,38,37,36,3,35,2,6
Stephanie M Sawyer,,,,,,,,,0,37,36,37,2,36,1,6
Michael Fanning,,,,,,,,,,0,37,36,3,35,2,6
Chris Mallios,,,,,,,,,,,0,35,2,35,1,6
Scott Diclaudio,,,,,,,,,,,,0,1,35,1,6
Vincent Furlong,,,,,,,,,,,,,0,2,5,6
Alice Beck Dubow,,,,,,,,,,,,,,1,0,6
Emil Giordano,,,,,,,,,,,,,,,0,6
Total,50,47,47,46,45,45,39,39,39,38,37,37,7,47,6,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,7
,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Ken Powell,Abbe Fletman,Kai Scott,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Alice Beck Dubow,Emil Giordano,7
Mia Roberts Perez,1,31,31,30,29,29,28,27,27,27,27,27,0,32,0,7
Lyris Younge,,0,31,31,29,29,28,27,27,27,27,27,0,32,0,7
Tracy B Roman,,,0,31,29,29,27,27,27,27,27,27,0,31,0,7
Ken Powell,,,,0,29,29,27,27,27,27,27,27,0,31,0,7
Abbe Fletman,,,,,0,29,27,27,27,27,27,27,0,29,0,7
Kai Scott,,,,,,0,27,27,27,27,27,27,0,29,0,7
Chris Mallios,,,,,,,0,27,27,27,27,27,0,28,0,7
Daine Grey Jr,,,,,,,,0,27,27,27,27,0,27,0,7
Michael Fanning,,,,,,,,,0,27,27,27,0,27,0,7
Rainy Papademetriou,,,,,,,,,,0,27,27,0,27,0,7
Scott Diclaudio,,,,,,,,,,,0,27,0,27,0,7
Stephanie M Sawyer,,,,,,,,,,,,0,0,27,0,7
Vincent Furlong,,,,,,,,,,,,,0,0,0,7
Alice Beck Dubow,,,,,,,,,,,,,,0,0,7
Emil Giordano,,,,,,,,,,,,,,,0,7
Total,34,32,32,31,29,29,28,27,27,27,27,27,0,33,0,7
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,8
,Alice Beck Dubow,Emil Giordano,Mia Roberts Perez,Tracy B Roman,Ken Powell,Kai Scott,Abbe Fletman,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,8
Alice Beck Dubow,3,0,38,38,34,35,33,32,24,25,24,25,25,23,0,8
Emil Giordano,,0,1,0,0,0,0,0,1,1,1,0,1,1,2,8
Mia Roberts Perez,,,3,35,32,32,30,31,24,25,24,24,23,22,0,8
Tracy B Roman,,,,2,34,35,33,33,27,27,26,27,25,23,0,8
Ken Powell,,,,,2,32,33,31,25,25,25,24,24,23,0,8
Kai Scott,,,,,,1,33,33,24,25,24,25,24,22,0,8
Abbe Fletman,,,,,,,0,32,23,23,23,23,23,22,0,8
Lyris Younge,,,,,,,,0,24,24,24,24,23,22,0,8
Michael Fanning,,,,,,,,,0,27,27,26,25,24,0,8
Stephanie M Sawyer,,,,,,,,,,0,27,26,26,24,0,8
Daine Grey Jr,,,,,,,,,,,0,25,25,24,0,8
Rainy Papademetriou,,,,,,,,,,,,0,25,23,0,8
Chris Mallios,,,,,,,,,,,,,0,24,0,8
Scott Diclaudio,,,,,,,,,,,,,,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,0,8
Total,48,4,45,43,39,37,34,33,28,28,27,27,26,24,2,8
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Alice Beck Dubow,Emil Giordano,Ken Powell,Tracy B Roman,Lyris Younge,Kai Scott,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,9
Alice Beck Dubow,2,0,28,27,26,24,26,25,20,19,19,19,19,17,2,9
Emil Giordano,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9
Ken Powell,,,1,27,25,24,25,25,21,19,19,19,19,17,2,9
Tracy B Roman,,,,1,25,25,25,24,21,19,19,19,19,17,2,9
Lyris Younge,,,,,1,25,24,24,19,19,19,19,19,17,2,9
Kai Scott,,,,,,0,24,24,19,19,19,19,19,17,2,9
Mia Roberts Perez,,,,,,,0,24,20,19,19,19,19,17,2,9
Abbe Fletman,,,,,,,,0,19,19,19,19,19,17,2,9
Stephanie M Sawyer,,,,,,,,,0,19,19,19,19,17,2,9
Michael Fanning,,,,,,,,,,1,19,19,19,17,2,9
Chris Mallios,,,,,,,,,,,0,19,19,17,2,9
Daine Grey Jr,,,,,,,,,,,,0,19,17,2,9
Rainy Papademetriou,,,,,,,,,,,,,0,17,2,9
Scott Diclaudio,,,,,,,,,,,,,,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,1,9
Total,33,4,30,30,28,26,26,25,21,20,19,19,19,17,7,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,10
,Tracy B Roman,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Vincent Furlong,Alice Beck Dubow,Emil Giordano,10
Tracy B Roman,1,31,33,32,31,31,30,30,29,28,28,28,3,34,0,10
Mia Roberts Perez,,2,31,31,31,30,29,29,28,27,27,27,3,32,0,10
Kai Scott,,,0,31,31,31,30,30,29,28,28,28,3,32,0,10
Ken Powell,,,,0,31,30,29,29,28,27,27,27,3,32,1,10
Abbe Fletman,,,,,0,30,29,29,28,27,27,27,3,31,0,10
Lyris Younge,,,,,,0,29,29,29,28,28,28,2,31,0,10
Daine Grey Jr,,,,,,,0,30,29,28,28,28,3,30,0,10
Rainy Papademetriou,,,,,,,,0,29,28,28,28,3,30,0,10
Scott Diclaudio,,,,,,,,,0,28,28,28,2,29,0,10
Chris Mallios,,,,,,,,,,0,27,27,1,28,0,10
Michael Fanning,,,,,,,,,,,0,27,2,28,0,10
Stephanie M Sawyer,,,,,,,,,,,,0,1,28,0,10
Vincent Furlong,,,,,,,,,,,,,0,3,1,10
Alice Beck Dubow,,,,,,,,,,,,,,0,0,10
Emil Giordano,,,,,,,,,,,,,,,0,10
Total,36,34,33,33,31,31,30,30,29,28,28,28,4,35,2,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,11
,Kai Scott,Abbe Fletman,Ken Powell,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Alice Beck Dubow,Emil Giordano,11
Kai Scott,1,42,42,42,40,42,39,39,39,38,38,38,3,40,0,11
Abbe Fletman,,0,41,41,40,41,38,38,38,37,37,37,2,40,0,11
Ken Powell,,,0,41,40,42,39,38,39,37,37,38,3,41,0,11
Lyris Younge,,,,0,40,41,38,39,38,38,38,38,3,40,0,11
Mia Roberts Perez,,,,,2,40,37,37,37,36,36,37,2,39,0,11
Tracy B Roman,,,,,,0,39,38,39,37,37,38,3,40,0,11
Chris Mallios,,,,,,,0,38,39,37,37,38,3,38,0,11
Rainy Papademetriou,,,,,,,,0,38,38,38,38,3,38,0,11
Stephanie M Sawyer,,,,,,,,,0,37,37,38,3,38,0,11
Daine Grey Jr,,,,,,,,,,0,37,37,2,37,0,11
Michael Fanning,,,,,,,,,,,0,37,2,37,0,11
Scott Diclaudio,,,,,,,,,,,,0,3,38,0,11
Vincent Furlong,,,,,,,,,,,,,0,3,2,11
Alice Beck Dubow,,,,,,,,,,,,,,0,0,11
Emil Giordano,,,,,,,,,,,,,,,0,11
Total,44,43,43,42,42,42,39,39,39,38,38,38,5,42,2,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,12
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Ken Powell,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,Alice Beck Dubow,Emil Giordano,12
Mia Roberts Perez,5,30,28,29,25,29,19,20,19,19,17,17,3,31,1,12
Kai Scott,,1,30,29,26,30,19,21,20,20,18,18,3,28,1,12
Abbe Fletman,,,0,29,26,28,19,21,19,20,18,17,3,29,1,12
Tracy B Roman,,,,0,25,27,18,20,18,19,17,16,3,28,1,12
Ken Powell,,,,,0,25,19,20,19,20,18,17,3,29,1,12
Lyris Younge,,,,,,0,19,21,20,20,18,18,3,27,1,12
Daine Grey Jr,,,,,,,1,19,18,19,17,16,2,18,1,12
Stephanie M Sawyer,,,,,,,,0,19,20,18,17,3,20,1,12
Michael Fanning,,,,,,,,,0,19,17,18,3,18,1,12
Rainy Papademetriou,,,,,,,,,,0,18,17,3,19,1,12
Chris Mallios,,,,,,,,,,,0,17,1,18,0,12
Scott Diclaudio,,,,,,,,,,,,0,1,17,0,12
Vincent Furlong,,,,,,,,,,,,,0,2,7,12
Alice Beck Dubow,,,,,,,,,,,,,,2,0,12
Emil Giordano,,,,,,,,,,,,,,,0,12
Total,41,33,32,31,30,30,21,21,20,20,18,18,9,40,7,12
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Alice Beck Dubow,Emil Giordano,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Ken Powell,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,13
Alice Beck Dubow,1,0,19,19,19,18,18,18,16,16,16,16,16,16,1,13
Emil Giordano,,0,1,1,1,1,1,1,1,1,1,1,1,0,3,13
Lyris Younge,,,0,19,19,19,19,19,17,17,17,17,17,16,2,13
Mia Roberts Perez,,,,0,19,19,19,19,17,16,17,17,17,16,2,13
Tracy B Roman,,,,,0,19,19,19,17,16,17,17,17,16,2,13
Abbe Fletman,,,,,,0,19,19,17,16,17,17,17,16,2,13
Kai Scott,,,,,,,0,19,17,16,17,17,17,16,2,13
Ken Powell,,,,,,,,0,17,16,17,17,17,16,2,13
Chris Mallios,,,,,,,,,1,16,17,17,17,16,2,13
Daine Grey Jr,,,,,,,,,,0,16,16,16,15,1,13
Michael Fanning,,,,,,,,,,,0,17,17,16,2,13
Rainy Papademetriou,,,,,,,,,,,,0,17,16,2,13
Scott Diclaudio,,,,,,,,,,,,,0,16,2,13
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,13
Vincent Furlong,,,,,,,,,,,,,,,0,13
Total,22,3,20,20,20,19,19,19,18,17,17,17,17,16,4,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,14
,Mia Roberts Perez,Kai Scott,Chris Mallios,Lyris Younge,Abbe Fletman,Ken Powell,Tracy B Roman,Daine Grey Jr,Scott Diclaudio,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Vincent Furlong,Alice Beck Dubow,Emil Giordano,14
Mia Roberts Perez,8,39,37,39,38,38,38,37,36,35,36,36,1,38,1,14
Kai Scott,,0,38,41,40,40,40,38,37,36,37,37,1,39,1,14
Chris Mallios,,,2,38,38,38,37,38,38,36,37,37,2,35,2,14
Lyris Younge,,,,0,40,40,40,38,37,36,37,37,1,37,1,14
Abbe Fletman,,,,,0,40,39,38,37,36,37,37,1,37,1,14
Ken Powell,,,,,,0,39,38,37,36,37,37,1,37,1,14
Tracy B Roman,,,,,,,0,37,36,35,36,36,1,36,1,14
Daine Grey Jr,,,,,,,,0,37,36,37,37,1,35,1,14
Scott Diclaudio,,,,,,,,,0,36,37,37,2,35,2,14
Stephanie M Sawyer,,,,,,,,,,1,36,36,0,36,0,14
Michael Fanning,,,,,,,,,,,0,37,1,35,1,14
Rainy Papademetriou,,,,,,,,,,,,0,1,35,1,14
Vincent Furlong,,,,,,,,,,,,,0,0,4,14
Alice Beck Dubow,,,,,,,,,,,,,,0,0,14
Emil Giordano,,,,,,,,,,,,,,,0,14
Total,49,43,41,41,40,40,40,38,38,38,37,37,4,42,4,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Superior Court,,15
,Mia Roberts Perez,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Alice Beck Dubow,Emil Giordano,15
Mia Roberts Perez,6,23,23,23,23,23,19,19,19,19,19,19,0,23,0,15
Ken Powell,,0,23,23,23,23,19,20,19,19,19,19,0,24,0,15
Tracy B Roman,,,0,23,23,23,19,19,19,19,19,19,0,24,0,15
Abbe Fletman,,,,0,23,23,19,19,19,19,19,19,0,22,0,15
Kai Scott,,,,,0,23,19,19,19,19,19,19,0,22,0,15
Lyris Younge,,,,,,0,19,19,19,19,19,19,0,22,0,15
Chris Mallios,,,,,,,0,19,19,19,19,19,1,19,1,15
Daine Grey Jr,,,,,,,,0,19,19,19,19,0,20,0,15
Michael Fanning,,,,,,,,,0,19,19,19,0,19,0,15
Rainy Papademetriou,,,,,,,,,,0,19,19,0,19,0,15
Scott Diclaudio,,,,,,,,,,,0,19,0,19,0,15
Stephanie M Sawyer,,,,,,,,,,,,0,0,19,0,15
Vincent Furlong,,,,,,,,,,,,,0,0,2,15
Alice Beck Dubow,,,,,,,,,,,,,,0,0,15
Emil Giordano,,,,,,,,,,,,,,,0,15
Total,30,25,25,23,23,23,20,20,19,19,19,19,2,27,2,15
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Alice Beck Dubow,Emil Giordano,Mia Roberts Perez,Ken Powell,Kai Scott,Lyris Younge,Abbe Fletman,Chris Mallios,Tracy B Roman,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Rainy Papademetriou,Vincent Furlong,16
Alice Beck Dubow,1,0,18,18,15,15,14,14,14,13,13,13,13,12,1,16
Emil Giordano,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Mia Roberts Perez,,,3,14,15,14,14,13,14,13,13,13,13,12,1,16
Ken Powell,,,,0,14,14,14,14,14,13,13,13,13,12,1,16
Kai Scott,,,,,0,14,14,13,14,13,13,13,13,12,1,16
Lyris Younge,,,,,,0,14,13,14,13,13,13,13,12,1,16
Abbe Fletman,,,,,,,0,13,14,13,13,13,13,12,1,16
Chris Mallios,,,,,,,,0,13,13,13,13,13,12,1,16
Tracy B Roman,,,,,,,,,0,13,13,13,13,12,1,16
Daine Grey Jr,,,,,,,,,,0,13,13,13,12,1,16
Michael Fanning,,,,,,,,,,,0,13,13,12,1,16
Scott Diclaudio,,,,,,,,,,,,0,13,12,1,16
Stephanie M Sawyer,,,,,,,,,,,,,0,12,1,16
Rainy Papademetriou,,,,,,,,,,,,,,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,0,16
Total,24,1,21,18,15,15,14,14,14,13,13,13,13,12,1,16
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Alice Beck Dubow,Emil Giordano,Mia Roberts Perez,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Michael Fanning,Vincent Furlong,17
Alice Beck Dubow,1,0,39,38,38,35,34,34,32,32,32,31,30,30,1,17
Emil Giordano,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17
Mia Roberts Perez,,,3,36,37,34,33,33,31,31,31,30,29,30,1,17
Ken Powell,,,,1,36,35,34,34,31,32,31,31,30,30,1,17
Tracy B Roman,,,,,0,35,34,34,32,31,31,31,30,30,0,17
Abbe Fletman,,,,,,1,34,34,31,31,30,31,30,30,0,17
Kai Scott,,,,,,,1,34,30,30,30,30,30,29,0,17
Lyris Younge,,,,,,,,0,30,30,30,30,30,29,0,17
Stephanie M Sawyer,,,,,,,,,1,31,31,31,30,30,0,17
Rainy Papademetriou,,,,,,,,,,0,31,31,30,30,1,17
Scott Diclaudio,,,,,,,,,,,0,30,30,29,1,17
Chris Mallios,,,,,,,,,,,,0,30,30,0,17
Daine Grey Jr,,,,,,,,,,,,,0,29,0,17
Michael Fanning,,,,,,,,,,,,,,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,0,17
Total,43,3,43,39,39,36,35,34,33,32,32,31,30,30,4,17
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Alice Beck Dubow,Emil Giordano,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Ken Powell,Abbe Fletman,Daine Grey Jr,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Vincent Furlong,18
Alice Beck Dubow,0,0,36,34,35,34,33,32,33,30,31,30,30,30,1,18
Emil Giordano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tracy B Roman,,,0,33,32,33,32,30,33,28,29,29,29,29,0,18
Lyris Younge,,,,0,32,34,32,31,33,30,30,29,29,29,0,18
Mia Roberts Perez,,,,,0,32,31,30,31,29,29,28,28,28,0,18
Ken Powell,,,,,,0,32,30,33,29,30,29,29,29,0,18
Abbe Fletman,,,,,,,0,28,32,28,28,28,28,28,0,18
Daine Grey Jr,,,,,,,,0,29,31,31,30,30,30,1,18
Kai Scott,,,,,,,,,0,28,29,29,29,29,0,18
Scott Diclaudio,,,,,,,,,,0,30,29,29,29,1,18
Stephanie M Sawyer,,,,,,,,,,,0,30,30,30,1,18
Chris Mallios,,,,,,,,,,,,0,30,30,1,18
Michael Fanning,,,,,,,,,,,,,0,30,1,18
