col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Andrew C Stober,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,Kristin Combs,John Staggs,Sheila E Armstrong,13
Kevin M Dougherty,10,170,166,5,2,0,2,189,179,175,169,166,15,5,5,3,3,2,1,0,0,13
Christine Donohue,,1,163,4,0,0,0,167,164,160,159,159,10,5,3,2,1,1,1,0,0,13
David Wecht,,,5,2,1,1,0,164,163,156,156,153,9,5,2,2,1,1,0,0,0,13
Paul P Panepinto,,,,0,1,1,0,4,5,7,4,5,2,1,1,2,0,0,2,1,1,13
Judy Olson,,,,,0,4,4,2,2,2,1,1,4,1,4,3,4,3,1,1,1,13
Mike George,,,,,,0,2,2,1,3,1,2,2,1,2,2,2,2,1,1,1,13
Anne Covey,,,,,,,0,1,1,0,0,0,4,0,4,3,4,3,0,0,0,13
Blondell Reynolds Brown,,,,,,,,1,177,178,171,168,15,4,3,3,2,1,0,0,0,13
Derek S Green,,,,,,,,,0,172,167,167,8,5,3,2,1,0,0,0,0,13
William K Greenlee,,,,,,,,,,0,164,162,9,4,3,2,0,0,2,1,1,13
Allan Domb,,,,,,,,,,,0,163,6,2,2,0,1,1,1,0,0,13
Helen Gym,,,,,,,,,,,,0,6,4,1,1,0,1,1,0,0,13
David Oh,,,,,,,,,,,,,0,0,5,5,5,4,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,1,0,0,0,0,1,1,1,13
Dennis M O Brien,,,,,,,,,,,,,,,0,3,4,3,1,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,,0,3,3,0,0,0,13
Terry Tracy,,,,,,,,,,,,,,,,,0,3,0,0,0,13
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,13
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,13
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,13
Total,216,182,180,7,6,5,4,204,189,184,176,176,19,7,7,6,5,4,2,1,1,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Dennis M O Brien,David Oh,Al Taubenberger,Terry Tracy,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,14
Kevin M Dougherty,2,146,141,2,0,0,1,147,133,134,134,131,14,11,5,4,4,8,4,1,0,14
David Wecht,,1,145,3,3,0,2,132,126,129,124,123,14,11,5,6,4,9,5,2,0,14
Christine Donohue,,,0,3,6,0,2,129,122,126,118,121,16,12,7,6,5,9,5,3,0,14
Anne Covey,,,,0,7,5,0,1,0,2,1,2,8,9,8,7,7,1,1,1,0,14
Judy Olson,,,,,0,5,1,0,2,4,2,1,7,7,7,8,7,3,2,3,0,14
Mike George,,,,,,0,0,0,0,0,0,0,4,5,5,4,4,1,1,1,0,14
Paul P Panepinto,,,,,,,0,2,3,2,1,2,1,1,0,0,1,0,0,1,0,14
Blondell Reynolds Brown,,,,,,,,1,127,126,123,129,10,5,0,1,2,6,2,1,0,14
Derek S Green,,,,,,,,,0,129,126,125,4,5,3,5,1,8,3,1,0,14
Helen Gym,,,,,,,,,,0,125,127,10,10,5,4,1,7,3,2,0,14
Allan Domb,,,,,,,,,,,0,126,9,10,5,6,3,2,2,0,0,14
William K Greenlee,,,,,,,,,,,,0,10,8,2,0,1,3,1,0,0,14
Dennis M O Brien,,,,,,,,,,,,,0,12,7,7,8,1,0,1,0,14
David Oh,,,,,,,,,,,,,,0,9,8,9,2,2,2,0,14
Al Taubenberger,,,,,,,,,,,,,,,0,7,7,1,2,1,0,14
Terry Tracy,,,,,,,,,,,,,,,,0,8,2,1,1,0,14
Daniel Tinney,,,,,,,,,,,,,,,,,0,1,1,2,0,14
Andrew C Stober,,,,,,,,,,,,,,,,,,0,5,2,0,14
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,0,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,14
John Staggs,,,,,,,,,,,,,,,,,,,,,0,14
Total,176,159,155,11,11,5,4,158,144,144,142,141,22,21,13,13,12,11,6,4,0,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,David Oh,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,15
Kevin M Dougherty,12,163,157,1,3,1,1,165,153,154,145,145,13,3,4,4,4,4,1,1,0,15
Christine Donohue,,0,161,3,1,0,3,160,149,145,140,141,15,1,4,1,4,4,3,2,1,15
David Wecht,,,1,3,0,0,3,151,145,143,134,133,13,1,2,1,4,5,3,2,1,15
Judy Olson,,,,0,5,4,0,3,5,3,5,2,5,4,4,4,2,0,0,0,1,15
Anne Covey,,,,,0,5,0,1,3,2,3,3,4,5,5,5,3,0,0,0,1,15
Mike George,,,,,,0,0,0,2,1,2,2,2,6,3,4,3,0,0,0,1,15
Paul P Panepinto,,,,,,,0,3,3,2,1,2,1,0,0,0,1,2,2,1,1,15
Blondell Reynolds Brown,,,,,,,,0,151,155,149,150,13,2,3,1,2,4,2,2,1,15
Helen Gym,,,,,,,,,0,145,146,141,9,3,4,2,3,4,1,1,0,15
Derek S Green,,,,,,,,,,0,144,147,11,2,4,3,2,2,1,1,0,15
Allan Domb,,,,,,,,,,,0,142,8,3,4,3,3,2,1,0,0,15
William K Greenlee,,,,,,,,,,,,0,7,3,3,1,2,2,1,0,0,15
David Oh,,,,,,,,,,,,,0,2,4,2,2,0,2,2,1,15
Al Taubenberger,,,,,,,,,,,,,,0,3,4,4,1,0,0,1,15
Terry Tracy,,,,,,,,,,,,,,,0,4,2,0,0,0,1,15
Daniel Tinney,,,,,,,,,,,,,,,,0,3,0,0,0,1,15
Dennis M O Brien,,,,,,,,,,,,,,,,,0,3,1,0,1,15
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,1,15
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,15
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,15
Total,209,184,176,9,7,6,4,187,172,171,160,158,19,8,8,7,7,5,3,2,2,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Kristin Combs,Sheila E Armstrong,Daniel Tinney,John Staggs,16
Kevin M Dougherty,2,208,208,1,1,1,0,208,197,195,195,192,12,3,5,4,3,1,2,0,0,16
David Wecht,,2,214,3,0,2,0,199,196,192,191,193,10,4,4,2,6,2,3,0,1,16
Christine Donohue,,,3,4,0,3,0,199,195,191,188,190,12,6,6,4,6,3,3,0,1,16
Judy Olson,,,,0,1,0,1,2,4,3,1,3,1,3,1,1,2,0,0,1,0,16
Anne Covey,,,,,0,0,1,1,0,1,0,0,3,1,1,2,0,0,0,1,0,16
Paul P Panepinto,,,,,,0,0,2,1,1,2,2,1,0,1,1,1,1,1,0,1,16
Mike George,,,,,,,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,16
Blondell Reynolds Brown,,,,,,,,1,200,192,194,190,9,4,2,4,1,1,2,0,0,16
Derek S Green,,,,,,,,,0,192,192,188,7,6,2,2,3,0,1,0,0,16
Allan Domb,,,,,,,,,,0,193,190,6,4,4,3,4,0,1,0,0,16
William K Greenlee,,,,,,,,,,,0,186,8,2,3,1,0,1,2,0,0,16
Helen Gym,,,,,,,,,,,,0,6,5,4,2,6,3,2,0,1,16
David Oh,,,,,,,,,,,,,0,2,4,4,1,0,0,1,0,16
Terry Tracy,,,,,,,,,,,,,,0,2,2,3,0,0,1,0,16
Dennis M O Brien,,,,,,,,,,,,,,,0,3,1,0,0,1,0,16
Al Taubenberger,,,,,,,,,,,,,,,,0,1,0,0,1,0,16
Andrew C Stober,,,,,,,,,,,,,,,,,0,1,1,0,1,16
Kristin Combs,,,,,,,,,,,,,,,,,,0,2,0,1,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,1,16
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,233,228,227,5,3,3,1,223,214,206,206,205,15,8,7,6,6,3,3,1,1,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,17
Kevin M Dougherty,5,139,138,2,2,0,0,140,137,136,124,123,8,6,2,3,3,3,0,0,0,17
Christine Donohue,,1,136,1,0,0,0,131,126,127,119,115,7,5,1,2,2,3,0,0,0,17
David Wecht,,,2,0,1,1,0,126,122,126,116,116,5,4,2,1,2,3,0,0,0,17
Anne Covey,,,,0,2,1,0,2,0,0,0,0,4,4,3,4,3,0,0,0,0,17
Judy Olson,,,,,0,1,0,1,1,1,1,1,2,2,2,2,2,0,0,0,0,17
Mike George,,,,,,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,17
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,,1,121,120,118,115,3,4,1,1,2,3,0,0,0,17
Derek S Green,,,,,,,,,0,123,121,117,5,3,1,1,1,1,0,0,0,17
Allan Domb,,,,,,,,,,0,118,116,3,1,1,1,1,3,0,0,0,17
William K Greenlee,,,,,,,,,,,1,113,3,2,1,1,1,2,0,0,0,17
Helen Gym,,,,,,,,,,,,0,3,1,0,1,1,3,0,0,0,17
David Oh,,,,,,,,,,,,,0,6,4,4,4,0,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,,,0,3,4,3,0,0,0,0,17
Daniel Tinney,,,,,,,,,,,,,,,0,3,3,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,,0,3,0,0,0,0,17
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,17
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,17
Total,174,153,147,5,3,2,0,152,144,139,130,125,11,8,6,5,5,4,0,0,0,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,18
Kevin M Dougherty,8,138,132,0,0,0,0,148,139,137,130,131,7,4,1,1,2,2,1,0,0,18
Christine Donohue,,1,132,1,0,1,0,126,132,135,125,125,6,4,1,1,2,2,1,0,0,18
David Wecht,,,2,0,0,0,0,122,128,126,119,120,6,3,1,1,2,2,1,0,0,18
Judy Olson,,,,0,0,1,0,0,1,1,1,1,1,3,1,1,0,0,0,0,0,18
Mike George,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,18
Paul P Panepinto,,,,,,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,18
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Blondell Reynolds Brown,,,,,,,,4,129,127,122,125,3,3,1,0,0,1,0,0,0,18
Derek S Green,,,,,,,,,0,135,127,130,5,4,1,1,2,2,0,0,0,18
Allan Domb,,,,,,,,,,0,129,131,6,2,0,1,2,2,1,0,0,18
Helen Gym,,,,,,,,,,,0,125,4,3,0,1,1,1,1,0,0,18
William K Greenlee,,,,,,,,,,,,0,3,3,0,0,1,2,0,0,0,18
David Oh,,,,,,,,,,,,,0,4,2,2,2,0,0,0,0,18
Terry Tracy,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,18
Al Taubenberger,,,,,,,,,,,,,,,0,2,1,0,0,0,0,18
Daniel Tinney,,,,,,,,,,,,,,,,0,2,0,0,0,0,18
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,18
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,18
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,18
Total,175,143,142,3,1,1,0,156,148,142,137,137,9,8,3,3,3,2,1,0,0,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,David Oh,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Daniel Tinney,Andrew C Stober,Kristin Combs,John Staggs,19
Kevin M Dougherty,9,134,132,3,0,0,2,139,131,132,118,118,11,4,6,2,2,0,2,1,0,19
Christine Donohue,,2,131,2,1,0,2,127,117,120,112,112,13,4,5,2,2,1,2,1,1,19
David Wecht,,,2,0,1,0,2,123,120,122,113,111,9,4,4,2,2,1,1,2,1,19
Judy Olson,,,,0,3,3,0,2,0,1,1,1,4,3,0,3,2,3,1,0,0,19
Anne Covey,,,,,0,3,0,2,1,1,1,1,3,3,0,3,2,3,0,0,0,19
Mike George,,,,,,0,0,1,0,0,0,0,3,3,0,4,2,3,0,0,0,19
Paul P Panepinto,,,,,,,0,2,1,1,2,2,2,0,0,0,0,1,1,2,1,19
Helen Gym,,,,,,,,0,118,122,116,113,10,4,5,1,0,1,2,1,0,19
Blondell Reynolds Brown,,,,,,,,,3,122,113,117,7,3,5,2,2,0,1,1,0,19
Derek S Green,,,,,,,,,,0,119,116,7,2,4,2,1,0,1,0,0,19
Allan Domb,,,,,,,,,,,2,110,5,2,2,1,0,0,1,1,0,19
William K Greenlee,,,,,,,,,,,,0,9,2,2,2,2,0,1,1,0,19
David Oh,,,,,,,,,,,,,0,5,2,3,3,4,2,1,1,19
Dennis M O Brien,,,,,,,,,,,,,,0,1,3,3,3,0,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,0,0,1,0,0,19
Terry Tracy,,,,,,,,,,,,,,,,0,3,3,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,,,,0,2,0,0,0,19
Daniel Tinney,,,,,,,,,,,,,,,,,,0,1,1,1,19
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,1,19
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,19
John Staggs,,,,,,,,,,,,,,,,,,,,,0,19
Total,178,148,148,6,4,4,3,152,149,140,129,127,16,7,6,6,4,4,3,2,1,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,20
Kevin M Dougherty,10,142,138,3,1,0,2,150,136,132,128,121,12,7,5,1,1,4,3,3,3,20
Christine Donohue,,0,143,2,2,0,2,140,130,125,127,122,7,6,4,2,0,7,4,3,3,20
David Wecht,,,2,1,2,0,3,134,125,124,122,117,8,6,4,2,0,7,4,3,3,20
Anne Covey,,,,0,9,8,0,4,2,3,2,3,7,7,7,8,6,0,0,0,0,20
Judy Olson,,,,,0,9,0,1,1,1,2,2,8,8,8,11,7,2,1,0,0,20
Mike George,,,,,,0,0,0,0,0,0,0,7,8,7,8,7,0,0,0,0,20
Paul P Panepinto,,,,,,,0,3,2,4,3,2,1,0,2,0,0,1,0,0,0,20
Blondell Reynolds Brown,,,,,,,,3,132,134,126,121,9,6,6,1,0,4,2,2,2,20
Derek S Green,,,,,,,,,0,128,123,121,7,3,3,1,1,3,0,1,1,20
William K Greenlee,,,,,,,,,,0,121,119,9,6,5,1,1,3,1,0,1,20
Helen Gym,,,,,,,,,,,0,118,5,3,2,2,1,5,4,3,3,20
Allan Domb,,,,,,,,,,,,0,0,2,1,2,0,3,1,0,0,20
David Oh,,,,,,,,,,,,,0,10,10,8,8,0,0,1,1,20
Al Taubenberger,,,,,,,,,,,,,,0,8,8,7,1,0,0,0,20
Dennis M O Brien,,,,,,,,,,,,,,,0,8,7,1,0,0,0,20
Terry Tracy,,,,,,,,,,,,,,,,0,7,2,1,0,0,20
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,2,1,20
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,2,20
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,20
Total,180,155,152,12,12,9,4,163,145,142,136,133,20,15,13,11,8,7,4,3,3,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,David Oh,Daniel Tinney,Sheila E Armstrong,John Staggs,Kristin Combs,21
Kevin M Dougherty,5,114,112,1,0,0,0,116,111,109,108,107,3,3,2,2,2,1,1,0,0,21
Christine Donohue,,1,113,2,0,0,0,111,113,110,105,108,3,3,2,2,2,1,1,0,0,21
David Wecht,,,1,0,0,0,0,108,113,104,104,103,3,2,1,2,2,1,1,0,0,21
Judy Olson,,,,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,21
Mike George,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Blondell Reynolds Brown,,,,,,,,2,112,111,106,108,2,2,1,1,2,1,1,0,0,21
Derek S Green,,,,,,,,,0,108,108,108,0,3,1,1,1,1,1,0,0,21
William K Greenlee,,,,,,,,,,0,106,108,2,0,1,0,1,0,1,0,0,21
Allan Domb,,,,,,,,,,,0,106,0,1,1,0,0,0,1,0,0,21
Helen Gym,,,,,,,,,,,,0,2,2,2,1,1,0,0,0,0,21
Terry Tracy,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,21
Dennis M O Brien,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,21
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
David Oh,,,,,,,,,,,,,,,,,0,1,0,0,0,21
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,21
Total,136,123,123,2,1,0,0,123,120,116,115,112,4,3,2,2,2,1,1,0,0,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,Al Taubenberger,Dennis M O Brien,John Staggs,Daniel Tinney,Terry Tracy,22
Kevin M Dougherty,8,112,105,1,0,1,0,126,117,114,109,106,5,1,1,1,1,1,0,0,0,22
Christine Donohue,,3,105,3,0,1,0,110,105,102,100,99,5,2,2,2,1,1,1,0,0,22
David Wecht,,,2,0,0,0,0,103,103,103,101,99,4,0,1,1,1,1,0,0,0,22
Judy Olson,,,,0,0,0,0,2,0,1,1,1,1,1,1,1,0,0,1,0,0,22
Anne Covey,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,22
Mike George,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,22
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Blondell Reynolds Brown,,,,,,,,2,109,110,108,103,5,0,0,0,0,0,0,0,0,22
Allan Domb,,,,,,,,,0,107,105,106,3,0,1,1,1,1,0,0,0,22
Derek S Green,,,,,,,,,,0,108,104,4,0,0,0,0,0,0,0,0,22
William K Greenlee,,,,,,,,,,,0,103,3,0,0,0,0,0,0,0,0,22
Helen Gym,,,,,,,,,,,,0,2,1,2,2,0,0,1,0,0,22
David Oh,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,22
Kristin Combs,,,,,,,,,,,,,,,0,2,0,0,1,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,0,1,0,0,22
Al Taubenberger,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,22
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,22
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,22
Total,154,120,114,3,1,1,0,136,121,121,112,109,6,2,2,2,1,1,1,0,0,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,Kristin Combs,John Staggs,Terry Tracy,Andrew C Stober,Al Taubenberger,23
Kevin M Dougherty,8,120,119,0,0,0,0,128,117,109,108,108,4,3,1,1,2,1,1,0,0,23
David Wecht,,3,115,1,0,1,0,117,111,104,103,101,4,3,1,2,2,1,2,0,0,23
Christine Donohue,,,1,1,1,0,0,112,105,101,102,98,3,4,3,2,3,2,1,1,0,23
Judy Olson,,,,0,1,1,0,1,1,0,2,0,1,0,1,1,1,1,1,1,0,23
Anne Covey,,,,,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,23
Mike George,,,,,,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,23
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Blondell Reynolds Brown,,,,,,,,0,115,112,109,105,5,3,0,1,0,0,1,0,0,23
Derek S Green,,,,,,,,,0,107,106,102,5,4,0,3,0,0,1,0,0,23
William K Greenlee,,,,,,,,,,0,105,102,3,4,0,1,0,0,1,0,0,23
Helen Gym,,,,,,,,,,,0,102,1,3,2,1,3,2,1,1,0,23
Allan Domb,,,,,,,,,,,,0,4,0,1,1,1,1,1,0,0,23
David Oh,,,,,,,,,,,,,0,0,0,2,0,0,2,0,0,23
Dennis M O Brien,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,1,0,2,2,0,1,0,23
Daniel Tinney,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Kristin Combs,,,,,,,,,,,,,,,,,0,2,0,1,0,23
John Staggs,,,,,,,,,,,,,,,,,,0,0,1,0,23
Terry Tracy,,,,,,,,,,,,,,,,,,,0,0,0,23
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,23
Al Taubenberger,,,,,,,,,,,,,,,,,,,,,0,23
Total,158,141,126,3,2,1,0,138,131,117,116,114,6,5,4,3,3,2,2,1,0,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Kristin Combs,John Staggs,Sheila E Armstrong,Terry Tracy,Andrew C Stober,Daniel Tinney,24
Kevin M Dougherty,7,157,151,1,0,1,0,160,144,146,145,138,6,2,1,2,1,1,1,0,0,24
Christine Donohue,,0,150,1,1,1,0,144,135,134,138,131,3,1,0,1,1,1,1,0,0,24
David Wecht,,,1,0,0,0,0,139,135,132,134,129,4,1,0,1,1,1,1,0,0,24
Anne Covey,,,,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,24
Judy Olson,,,,,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,24
Paul P Panepinto,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24
Mike George,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24
Blondell Reynolds Brown,,,,,,,,3,141,141,140,137,4,2,1,1,1,1,1,0,0,24
Allan Domb,,,,,,,,,0,140,138,137,4,0,0,1,0,1,1,0,0,24
Derek S Green,,,,,,,,,,0,142,140,3,1,0,1,1,1,0,0,0,24
Helen Gym,,,,,,,,,,,0,139,3,1,0,1,1,1,0,0,0,24
William K Greenlee,,,,,,,,,,,,0,4,1,0,0,0,0,1,0,0,24
David Oh,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,24
Dennis M O Brien,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,24
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Kristin Combs,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
John Staggs,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,24
Terry Tracy,,,,,,,,,,,,,,,,,,,0,0,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,24
Daniel Tinney,,,,,,,,,,,,,,,,,,,,,0,24
Total,197,166,159,2,2,2,1,171,152,152,151,142,8,4,2,2,1,1,1,0,0,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
