col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Anthony Clark,174,"2,077",20,"2,382",25,All
Lisa M Deeley,,52,26,"2,144",24,All
Al Schmidt,,,3,38,36,All
Ronald R Donatucci,,,,95,0,All
Ross Feinberg,,,,,6,All
Total,"2,649","2,287",80,"2,627",69,All
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,7,95,1,110,0,1
Lisa M Deeley,,3,2,96,2,1
Al Schmidt,,,0,2,2,1
Ronald R Donatucci,,,,6,0,1
Ross Feinberg,,,,,0,1
Total,120,104,4,120,3,1
,City Commissioners,,,Register Of Wills,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Anthony Clark,7,112,1,129,2,2
Lisa M Deeley,,2,1,115,0,2
Al Schmidt,,,0,1,1,2
Ronald R Donatucci,,,,5,0,2
Ross Feinberg,,,,,1,2
Total,143,122,2,142,3,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,13,109,0,115,1,3
Lisa M Deeley,,2,3,116,1,3
Al Schmidt,,,0,3,4,3
Ronald R Donatucci,,,,4,0,3
Ross Feinberg,,,,,0,3
Total,132,122,7,130,5,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,2,0,79,65,2,4
Ross Feinberg,,1,0,0,0,4
Anthony Clark,,,6,61,1,4
Lisa M Deeley,,,,2,0,4
Al Schmidt,,,,,0,4
Total,87,1,86,68,2,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,9,87,1,109,0,5
Lisa M Deeley,,3,1,91,1,5
Al Schmidt,,,0,1,1,5
Ronald R Donatucci,,,,3,0,5
Ross Feinberg,,,,,0,5
