col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor,,,,,District Council 5th District,1
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Darrell L Clarke,1
Jim Kenney,8,0,0,0,0,57,1
Melissa Murray Bailey,,3,0,0,0,1,1
Boris Kindij,,,0,0,0,0,1
James Foster,,,,0,0,0,1
Osborne Hart,,,,,0,0,1
Darrell L Clarke,,,,,,2,1
Total,65,4,0,0,0,60,1
,District Council 5th District,Mayor,,,,,2
,Darrell L Clarke,Jim Kenney,Boris Kindij,James Foster,Melissa Murray Bailey,Osborne Hart,2
Darrell L Clarke,4,33,0,0,0,0,2
Jim Kenney,,3,0,0,0,0,2
Boris Kindij,,,0,0,0,0,2
James Foster,,,,0,0,0,2
Melissa Murray Bailey,,,,,0,0,2
Osborne Hart,,,,,,0,2
Total,37,36,0,0,0,0,2
,Mayor,,,,,District Council 5th District,3
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Darrell L Clarke,3
Jim Kenney,31,0,0,0,0,137,3
Melissa Murray Bailey,,4,0,0,0,7,3
Boris Kindij,,,1,0,0,1,3
James Foster,,,,0,0,2,3
Osborne Hart,,,,,0,1,3
Darrell L Clarke,,,,,,6,3
Total,168,11,2,2,1,154,3
,District Council 5th District,Mayor,,,,,4
,Darrell L Clarke,Jim Kenney,Melissa Murray Bailey,Boris Kindij,Osborne Hart,James Foster,4
Darrell L Clarke,3,48,0,1,1,0,4
Jim Kenney,,3,0,0,0,0,4
Melissa Murray Bailey,,,2,0,0,0,4
Boris Kindij,,,,0,0,0,4
Osborne Hart,,,,,0,0,4
James Foster,,,,,,0,4
Total,53,51,2,1,1,0,4
,District Council 5th District,Mayor,,,,,5
,Darrell L Clarke,Jim Kenney,James Foster,Boris Kindij,Melissa Murray Bailey,Osborne Hart,5
Darrell L Clarke,4,31,1,0,0,0,5
Jim Kenney,,5,0,0,0,0,5
James Foster,,,0,0,0,0,5
Boris Kindij,,,,0,0,0,5
Melissa Murray Bailey,,,,,0,0,5
Osborne Hart,,,,,,0,5
Total,36,36,1,0,0,0,5
,District Council 5th District,Mayor,,,,,6
,Darrell L Clarke,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,6
Darrell L Clarke,5,48,0,0,0,0,6
Jim Kenney,,4,0,0,0,0,6
Melissa Murray Bailey,,,2,0,0,0,6
James Foster,,,,1,0,0,6
Boris Kindij,,,,,0,0,6
Osborne Hart,,,,,,0,6
Total,53,52,2,1,0,0,6
,District Council 5th District,Mayor,,,,,7
