col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Sheriff,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,All
Lisa M Deeley,48,"1,319",157,"1,253",340,All
Anthony Clark,,44,51,"1,270",225,All
Al Schmidt,,,24,56,344,All
Jewell Williams,,,,60,0,All
Christopher Sawyer,,,,,56,All
Total,"1,688","1,576",440,"1,473",654,All
,City Commissioners,,,Sheriff,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,1
Lisa M Deeley,3,138,15,131,37,1
Anthony Clark,,3,4,129,21,1
Al Schmidt,,,3,7,28,1
Jewell Williams,,,,5,0,1
Christopher Sawyer,,,,,5,1
Total,176,156,40,154,57,1
,City Commissioners,,,Sheriff,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,2
Lisa M Deeley,4,116,17,94,46,2
Anthony Clark,,5,11,94,37,2
Al Schmidt,,,2,6,45,2
Jewell Williams,,,,5,0,2
Christopher Sawyer,,,,,8,2
Total,147,139,55,107,88,2
,City Commissioners,,,Sheriff,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,3
Lisa M Deeley,0,57,0,56,2,3
Anthony Clark,,0,0,56,1,3
Al Schmidt,,,0,0,1,3
Jewell Williams,,,,1,0,3
Christopher Sawyer,,,,,0,3
Total,58,57,1,57,3,3
,City Commissioners,,,Sheriff,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,4
Lisa M Deeley,3,94,14,90,26,4
Anthony Clark,,3,4,85,14,4
Al Schmidt,,,4,7,22,4
Jewell Williams,,,,3,0,4
Christopher Sawyer,,,,,4,4
Total,125,106,35,99,46,4
,City Commissioners,,,Sheriff,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,5
Lisa M Deeley,5,74,11,72,29,5
Anthony Clark,,1,5,75,13,5
Al Schmidt,,,1,3,42,5
Jewell Williams,,,,2,0,5
Christopher Sawyer,,,,,3,5
Total,107,91,47,87,64,5
,City Commissioners,,,Sheriff,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,6
Lisa M Deeley,4,70,18,69,26,6
Anthony Clark,,2,3,65,14,6
Al Schmidt,,,4,8,27,6
Jewell Williams,,,,4,0,6
Christopher Sawyer,,,,,2,6
Total,102,84,41,83,45,6
,City Commissioners,,,Sheriff,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,7
Lisa M Deeley,2,79,17,77,31,7
Anthony Clark,,5,3,79,14,7
Al Schmidt,,,4,1,27,7
Jewell Williams,,,,2,0,7
Christopher Sawyer,,,,,10,7
