col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,District Council 5th District,17
,Mia Roberts Perez,Abbe Fletman,Ken Powell,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Darrell L Clarke,17
Mia Roberts Perez,0,81,79,82,77,79,73,73,72,72,68,63,8,79,17
Abbe Fletman,,2,76,78,72,71,72,71,69,70,68,63,9,72,17
Ken Powell,,,3,76,71,70,69,69,68,68,66,64,5,67,17
Kai Scott,,,,0,70,73,69,73,68,70,66,61,6,71,17
Stephanie M Sawyer,,,,,0,69,73,64,70,73,70,66,12,68,17
Tracy B Roman,,,,,,0,64,69,62,65,64,62,7,70,17
Chris Mallios,,,,,,,0,62,69,69,69,65,8,66,17
Lyris Younge,,,,,,,,1,61,63,62,59,6,65,17
Rainy Papademetriou,,,,,,,,,0,69,65,62,5,63,17
Daine Grey Jr,,,,,,,,,,0,67,62,9,61,17
Michael Fanning,,,,,,,,,,,0,62,7,61,17
Scott Diclaudio,,,,,,,,,,,,0,5,58,17
Vincent Furlong,,,,,,,,,,,,,10,12,17
Darrell L Clarke,,,,,,,,,,,,,,3,17
Total,95,87,85,84,83,83,76,75,75,74,71,66,25,93,17
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Darrell L Clarke,Abbe Fletman,Mia Roberts Perez,Ken Powell,Tracy B Roman,Kai Scott,Chris Mallios,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,18
Darrell L Clarke,17,156,155,154,148,149,131,135,131,127,129,126,124,20,18
Abbe Fletman,,0,164,159,157,160,148,147,139,142,136,133,132,15,18
Mia Roberts Perez,,,0,158,160,158,139,150,142,137,141,132,130,17,18
Ken Powell,,,,1,153,153,139,146,135,135,135,132,130,16,18
Tracy B Roman,,,,,1,157,133,149,136,133,133,132,127,17,18
Kai Scott,,,,,,1,138,145,137,136,133,131,131,14,18
Chris Mallios,,,,,,,1,128,134,138,137,132,131,17,18
Lyris Younge,,,,,,,,0,125,125,126,126,121,11,18
Stephanie M Sawyer,,,,,,,,,0,133,138,128,128,16,18
Rainy Papademetriou,,,,,,,,,,1,135,130,128,14,18
Daine Grey Jr,,,,,,,,,,,0,128,128,15,18
Scott Diclaudio,,,,,,,,,,,,1,128,17,18
Michael Fanning,,,,,,,,,,,,,0,16,18
Vincent Furlong,,,,,,,,,,,,,,16,18
Total,202,185,178,176,175,172,155,154,152,151,147,144,139,43,18
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Darrell L Clarke,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Lyris Younge,Tracy B Roman,Scott Diclaudio,Vincent Furlong,19
Darrell L Clarke,20,129,128,129,124,112,112,107,111,105,92,78,65,15,19
Abbe Fletman,,4,148,145,147,131,130,131,131,126,105,82,69,11,19
Ken Powell,,,0,142,150,127,127,131,132,132,106,78,70,11,19
Mia Roberts Perez,,,,2,147,129,130,126,131,126,106,80,68,13,19
Kai Scott,,,,,1,129,127,128,129,127,106,76,67,11,19
Rainy Papademetriou,,,,,,1,123,126,125,121,91,71,65,9,19
Stephanie M Sawyer,,,,,,,0,123,127,124,92,72,69,11,19
Chris Mallios,,,,,,,,0,128,123,91,72,68,9,19
Daine Grey Jr,,,,,,,,,0,128,93,73,70,11,19
Michael Fanning,,,,,,,,,,0,92,69,69,10,19
Lyris Younge,,,,,,,,,,,0,73,65,7,19
Tracy B Roman,,,,,,,,,,,,0,67,7,19
Scott Diclaudio,,,,,,,,,,,,,1,6,19
Vincent Furlong,,,,,,,,,,,,,,20,19
Total,177,170,162,162,160,143,138,137,137,133,107,90,73,41,19
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Darrell L Clarke,Kai Scott,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Ken Powell,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,22
Darrell L Clarke,7,32,30,28,27,28,27,26,25,25,24,24,22,13,22
Kai Scott,,1,31,27,29,30,26,25,28,24,24,23,23,11,22
Abbe Fletman,,,1,25,27,29,24,25,26,24,22,23,23,9,22
Mia Roberts Perez,,,,0,26,25,23,21,25,22,22,20,19,10,22
Tracy B Roman,,,,,1,27,25,23,28,22,22,23,22,10,22
Ken Powell,,,,,,0,23,24,26,23,22,23,23,9,22
Stephanie M Sawyer,,,,,,,0,25,23,24,23,24,22,9,22
Chris Mallios,,,,,,,,1,22,23,22,25,23,8,22
Lyris Younge,,,,,,,,,0,21,22,22,21,9,22
Rainy Papademetriou,,,,,,,,,,0,22,22,21,7,22
Daine Grey Jr,,,,,,,,,,,0,22,20,8,22
Scott Diclaudio,,,,,,,,,,,,0,22,8,22
Michael Fanning,,,,,,,,,,,,,0,7,22
Vincent Furlong,,,,,,,,,,,,,,6,22
Total,51,37,34,32,31,30,30,28,28,27,26,26,23,22,22
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Darrell L Clarke,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Daine Grey Jr,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,23
Darrell L Clarke,15,167,162,163,162,153,152,147,144,140,140,141,125,26,23
Ken Powell,,0,168,171,164,160,156,153,149,148,146,146,129,22,23
Abbe Fletman,,,1,170,169,156,154,157,152,145,147,146,131,25,23
Kai Scott,,,,0,167,157,157,156,149,148,151,145,130,20,23
Mia Roberts Perez,,,,,0,158,158,151,151,148,145,145,131,21,23
Tracy B Roman,,,,,,2,161,138,142,142,135,136,129,22,23
Lyris Younge,,,,,,,0,139,142,141,137,136,132,22,23
Chris Mallios,,,,,,,,0,151,146,150,148,135,22,23
Daine Grey Jr,,,,,,,,,0,150,145,149,131,23,23
Stephanie M Sawyer,,,,,,,,,,0,142,145,128,19,23
Rainy Papademetriou,,,,,,,,,,,0,142,127,17,23
Michael Fanning,,,,,,,,,,,,0,131,21,23
Scott Diclaudio,,,,,,,,,,,,,0,17,23
Vincent Furlong,,,,,,,,,,,,,,25,23
Total,212,187,186,184,183,174,170,167,163,162,157,155,137,60,23
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,24
,Darrell L Clarke,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Rainy Papademetriou,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Michael Fanning,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent Furlong,24
Darrell L Clarke,27,178,176,171,168,153,153,156,151,150,150,152,134,40,24
Abbe Fletman,,2,182,187,177,160,159,158,157,154,157,161,138,23,24
Mia Roberts Perez,,,0,181,173,156,156,160,155,152,159,159,134,25,24
Kai Scott,,,,1,176,158,158,157,160,156,158,160,137,25,24
Ken Powell,,,,,1,153,151,157,153,154,153,156,138,24,24
Rainy Papademetriou,,,,,,1,157,136,155,152,157,139,136,20,24
Stephanie M Sawyer,,,,,,,0,142,155,157,159,142,142,27,24
Tracy B Roman,,,,,,,,0,132,138,140,155,134,26,24
Chris Mallios,,,,,,,,,0,154,158,139,138,26,24
Michael Fanning,,,,,,,,,,0,154,138,141,31,24
Daine Grey Jr,,,,,,,,,,,0,141,140,26,24
Lyris Younge,,,,,,,,,,,,0,134,25,24
Scott Diclaudio,,,,,,,,,,,,,1,24,24
Vincent Furlong,,,,,,,,,,,,,,20,24
Total,245,203,199,195,193,172,172,172,170,170,169,166,148,68,24
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,25
,Darrell L Clarke,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,25
Darrell L Clarke,9,135,132,130,126,126,119,119,113,114,112,111,109,9,25
Abbe Fletman,,2,132,131,130,125,120,121,119,118,116,115,110,7,25
Ken Powell,,,0,130,127,125,115,120,117,116,117,116,111,5,25
Kai Scott,,,,1,129,125,119,122,118,117,115,115,111,6,25
Mia Roberts Perez,,,,,1,127,118,121,117,117,114,114,111,6,25
Tracy B Roman,,,,,,1,116,123,111,114,109,114,113,6,25
Stephanie M Sawyer,,,,,,,0,110,113,117,112,115,111,6,25
Lyris Younge,,,,,,,,0,110,112,109,111,111,5,25
Chris Mallios,,,,,,,,,0,114,116,114,111,6,25
Daine Grey Jr,,,,,,,,,,0,112,114,110,5,25
Rainy Papademetriou,,,,,,,,,,,0,113,110,5,25
Michael Fanning,,,,,,,,,,,,0,113,7,25
Scott Diclaudio,,,,,,,,,,,,,0,7,25
Vincent Furlong,,,,,,,,,,,,,,18,25
Total,161,146,140,139,137,133,126,124,122,120,119,118,115,29,25
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,26
,Darrell L Clarke,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Tracy B Roman,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,26
Darrell L Clarke,9,174,165,166,164,160,150,148,146,146,148,143,135,24,26
Mia Roberts Perez,,2,172,166,167,163,156,157,156,150,156,150,140,20,26
Kai Scott,,,3,165,167,160,152,154,152,149,157,147,138,18,26
Ken Powell,,,,1,161,159,152,152,148,149,153,147,139,20,26
Abbe Fletman,,,,,2,157,152,152,148,150,151,147,140,15,26
Tracy B Roman,,,,,,1,145,148,146,141,155,143,141,20,26
Rainy Papademetriou,,,,,,,3,154,153,151,141,149,141,20,26
Stephanie M Sawyer,,,,,,,,2,155,149,144,150,141,21,26
Daine Grey Jr,,,,,,,,,0,148,143,148,141,21,26
Chris Mallios,,,,,,,,,,0,137,148,141,19,26
Lyris Younge,,,,,,,,,,,0,139,137,16,26
Michael Fanning,,,,,,,,,,,,0,142,20,26
Scott Diclaudio,,,,,,,,,,,,,0,16,26
Vincent Furlong,,,,,,,,,,,,,,6,26
Total,213,191,181,181,179,172,171,165,161,160,158,157,147,39,26
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Darrell L Clarke,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,29
Darrell L Clarke,33,205,187,186,188,176,177,163,168,155,161,151,148,28,29
Abbe Fletman,,8,215,200,205,187,184,184,179,172,166,158,153,29,29
Kai Scott,,,0,198,199,181,183,179,167,167,165,158,153,25,29
Ken Powell,,,,1,196,182,183,169,170,165,167,159,153,27,29
Mia Roberts Perez,,,,,1,182,181,168,171,162,167,158,150,24,29
Tracy B Roman,,,,,,1,178,154,159,145,153,147,150,26,29
Lyris Younge,,,,,,,0,154,155,147,157,150,150,21,29
Chris Mallios,,,,,,,,1,163,164,162,155,153,22,29
Stephanie M Sawyer,,,,,,,,,0,161,170,161,152,27,29
Rainy Papademetriou,,,,,,,,,,0,158,156,147,20,29
Daine Grey Jr,,,,,,,,,,,1,162,153,25,29
Michael Fanning,,,,,,,,,,,,0,149,24,29
Scott Diclaudio,,,,,,,,,,,,,2,23,29
Vincent Furlong,,,,,,,,,,,,,,30,29
Total,281,264,224,223,221,204,196,195,192,181,179,168,164,72,29
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,Darrell L Clarke,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,30
Darrell L Clarke,9,98,101,98,94,94,90,83,81,79,81,78,80,19,30
Ken Powell,,2,108,103,101,101,99,86,80,83,82,82,78,13,30
Abbe Fletman,,,0,109,104,101,101,91,86,87,86,85,82,16,30
Kai Scott,,,,0,104,98,98,86,87,84,84,83,81,15,30
Mia Roberts Perez,,,,,0,98,99,84,85,85,84,82,80,14,30
Tracy B Roman,,,,,,0,98,80,77,80,79,77,78,15,30
Lyris Younge,,,,,,,1,82,79,80,80,78,79,14,30
Chris Mallios,,,,,,,,0,84,85,84,84,83,15,30
Rainy Papademetriou,,,,,,,,,1,83,81,80,80,12,30
Stephanie M Sawyer,,,,,,,,,,0,84,86,81,14,30
Daine Grey Jr,,,,,,,,,,,0,81,79,15,30
Michael Fanning,,,,,,,,,,,,0,81,14,30
Scott Diclaudio,,,,,,,,,,,,,0,14,30
Vincent Furlong,,,,,,,,,,,,,,5,30
Total,130,119,117,114,113,107,105,94,92,92,91,91,88,28,30
