col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,All
Kevin M Dougherty,459,"1,557","1,491",220,124,78,48,"1,756",392,All
Christine Donohue,,32,"1,472",151,51,34,30,"1,279",275,All
David Wecht,,,38,93,28,30,24,"1,202",239,All
Judy Olson,,,,14,583,516,24,152,611,All
Anne Covey,,,,,2,478,17,96,512,All
Mike George,,,,,,8,15,71,502,All
Paul P Panepinto,,,,,,,1,37,43,All
Ronald R Donatucci,,,,,,,,11,0,All
Ross Feinberg,,,,,,,,,11,All
Total,"2,873","1,804","1,702",867,673,623,91,"1,950",994,All
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,1
Kevin M Dougherty,28,80,78,28,20,10,5,97,39,1
Christine Donohue,,2,78,19,7,3,2,59,27,1
David Wecht,,,0,14,1,4,3,57,24,1
Judy Olson,,,,0,53,48,7,14,64,1
Anne Covey,,,,,0,40,1,15,47,1
Mike George,,,,,,0,3,9,51,1
Paul P Panepinto,,,,,,,0,3,8,1
Ronald R Donatucci,,,,,,,,2,0,1
Ross Feinberg,,,,,,,,,1,1
Total,189,104,95,88,66,61,12,115,100,1
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,2
Kevin M Dougherty,33,81,78,18,10,5,2,98,26,2
Christine Donohue,,1,73,9,1,1,0,57,15,2
David Wecht,,,2,7,1,4,0,52,15,2
Judy Olson,,,,0,46,35,3,12,44,2
Anne Covey,,,,,0,34,2,5,38,2
Mike George,,,,,,0,1,4,34,2
Paul P Panepinto,,,,,,,0,2,3,2
Ronald R Donatucci,,,,,,,,0,0,2
Ross Feinberg,,,,,,,,,3,2
Total,182,91,89,66,49,44,5,107,70,2
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,3
Kevin M Dougherty,8,51,50,6,3,4,0,52,11,3
Christine Donohue,,1,52,4,1,1,1,42,9,3
David Wecht,,,0,3,2,0,1,43,6,3
Judy Olson,,,,0,14,12,0,4,17,3
Anne Covey,,,,,0,10,0,4,11,3
Mike George,,,,,,0,0,3,11,3
Paul P Panepinto,,,,,,,0,1,0,3
Ronald R Donatucci,,,,,,,,0,0,3
Ross Feinberg,,,,,,,,,0,3
Total,78,59,56,21,15,14,1,60,23,3
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,4
Kevin M Dougherty,35,151,147,16,7,5,1,165,47,4
Christine Donohue,,3,149,13,6,2,2,115,35,4
David Wecht,,,4,10,2,2,1,112,32,4
Judy Olson,,,,2,35,31,0,8,42,4
Anne Covey,,,,,0,29,1,6,34,4
Mike George,,,,,,0,1,4,28,4
Paul P Panepinto,,,,,,,0,0,3,4
Ronald R Donatucci,,,,,,,,2,0,4
Ross Feinberg,,,,,,,,,1,4
Total,275,181,175,61,42,35,3,182,88,4
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,5
Kevin M Dougherty,3,32,29,2,1,2,2,42,5,5
David Wecht,,1,27,1,1,0,1,29,2,5
Christine Donohue,,,1,1,1,0,0,26,3,5
Anne Covey,,,,0,19,17,0,1,20,5
Judy Olson,,,,,0,16,0,2,19,5
Mike George,,,,,,0,1,2,19,5
Paul P Panepinto,,,,,,,0,2,0,5
Ronald R Donatucci,,,,,,,,0,0,5
Ross Feinberg,,,,,,,,,0,5
Total,53,35,31,22,22,21,2,46,26,5
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,6
Kevin M Dougherty,5,23,20,1,3,1,0,26,1,6
Christine Donohue,,0,21,3,2,1,0,19,3,6
David Wecht,,,0,3,0,0,0,18,3,6
Judy Olson,,,,0,6,4,0,1,8,6
Anne Covey,,,,,0,4,0,2,5,6
Mike George,,,,,,1,0,1,4,6
Paul P Panepinto,,,,,,,0,0,1,6
Ronald R Donatucci,,,,,,,,0,0,6
Ross Feinberg,,,,,,,,,0,6
Total,37,26,25,9,8,6,1,28,10,6
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,7
Kevin M Dougherty,61,122,116,22,10,5,9,145,26,7
Christine Donohue,,1,109,15,6,3,1,107,16,7
David Wecht,,,3,8,6,2,3,100,12,7
Judy Olson,,,,0,71,59,3,18,67,7
Anne Covey,,,,,0,57,3,8,62,7
Mike George,,,,,,2,1,3,60,7
Paul P Panepinto,,,,,,,0,4,4,7
Ronald R Donatucci,,,,,,,,1,0,7
Ross Feinberg,,,,,,,,,2,7
Total,254,138,130,94,79,69,12,159,92,7
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,8
Kevin M Dougherty,12,43,38,7,8,2,2,48,9,8
Christine Donohue,,0,39,3,3,1,0,33,6,8
David Wecht,,,2,1,0,0,0,31,4,8
Judy Olson,,,,1,20,16,0,3,17,8
Anne Covey,,,,,0,15,2,2,19,8
Mike George,,,,,,0,0,3,13,8
Paul P Panepinto,,,,,,,0,0,2,8
Ronald R Donatucci,,,,,,,,0,0,8
Ross Feinberg,,,,,,,,,1,8
Total,79,47,42,25,24,17,2,52,25,8
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,9
Kevin M Dougherty,14,77,76,9,4,1,4,80,16,9
Christine Donohue,,1,79,6,5,4,4,69,14,9
David Wecht,,,0,4,1,5,4,65,11,9
Judy Olson,,,,1,34,29,1,7,35,9
Anne Covey,,,,,1,26,0,3,30,9
Mike George,,,,,,1,0,4,31,9
Paul P Panepinto,,,,,,,0,4,2,9
Ronald R Donatucci,,,,,,,,1,0,9
Ross Feinberg,,,,,,,,,0,9
Total,122,94,85,48,38,36,7,93,53,9
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,10
Kevin M Dougherty,27,84,85,16,11,6,3,83,33,10
Christine Donohue,,2,82,11,3,3,2,67,22,10
David Wecht,,,3,6,0,3,0,60,20,10
Judy Olson,,,,1,60,52,3,11,61,10
Anne Covey,,,,,0,49,2,11,47,10
Mike George,,,,,,0,1,6,47,10
Paul P Panepinto,,,,,,,0,1,5,10
Ronald R Donatucci,,,,,,,,0,0,10
Ross Feinberg,,,,,,,,,0,10
Total,158,102,96,79,65,60,6,93,90,10
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,11
Kevin M Dougherty,15,75,69,5,2,1,2,74,9,11
Christine Donohue,,3,73,5,2,1,4,65,8,11
David Wecht,,,2,4,1,0,1,57,8,11
Judy Olson,,,,0,14,14,0,6,15,11
Mike George,,,,,0,13,3,5,14,11
Anne Covey,,,,,,0,1,2,12,11
Paul P Panepinto,,,,,,,0,4,2,11
Ronald R Donatucci,,,,,,,,0,0,11
Ross Feinberg,,,,,,,,,0,11
Total,113,90,79,22,19,15,6,85,25,11
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,12
Kevin M Dougherty,6,39,40,2,2,0,0,43,2,12
David Wecht,,2,39,0,0,0,0,38,1,12
Christine Donohue,,,0,1,1,0,0,38,1,12
Judy Olson,,,,1,5,4,0,1,5,12
Anne Covey,,,,,0,4,0,1,5,12
Mike George,,,,,,0,0,0,4,12
Paul P Panepinto,,,,,,,0,0,0,12
Ronald R Donatucci,,,,,,,,0,0,12
Ross Feinberg,,,,,,,,,0,12
Total,55,45,43,7,6,4,0,48,6,12
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,13
Kevin M Dougherty,11,44,45,4,2,1,0,57,3,13
Christine Donohue,,2,42,1,2,0,1,44,2,13
David Wecht,,,1,1,0,0,0,43,1,13
Judy Olson,,,,0,6,5,0,3,6,13
Mike George,,,,,0,6,1,3,6,13
Anne Covey,,,,,,0,0,1,4,13
Paul P Panepinto,,,,,,,0,0,1,13
Ronald R Donatucci,,,,,,,,0,0,13
Ross Feinberg,,,,,,,,,0,13
Total,75,50,49,10,10,6,1,63,9,13
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,14
Kevin M Dougherty,10,31,30,1,0,0,0,42,1,14
Christine Donohue,,2,29,2,0,1,0,34,2,14
David Wecht,,,0,1,0,0,0,29,1,14
Judy Olson,,,,0,5,5,0,2,7,14
Mike George,,,,,0,5,1,0,6,14
Anne Covey,,,,,,0,1,0,5,14
Paul P Panepinto,,,,,,,0,0,0,14
Ronald R Donatucci,,,,,,,,0,0,14
Ross Feinberg,,,,,,,,,0,14
Total,54,38,31,9,7,6,1,47,9,14
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,15
Kevin M Dougherty,13,37,35,3,1,1,0,50,3,15
Christine Donohue,,0,35,1,0,0,0,34,1,15
David Wecht,,,0,0,0,0,0,32,1,15
Judy Olson,,,,0,5,5,0,3,4,15
Anne Covey,,,,,0,4,0,1,5,15
Mike George,,,,,,0,0,1,5,15
Paul P Panepinto,,,,,,,0,0,0,15
Ronald R Donatucci,,,,,,,,1,0,15
Ross Feinberg,,,,,,,,,0,15
Total,69,38,36,7,6,6,0,51,10,15
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,16
Kevin M Dougherty,16,54,46,7,4,1,1,54,10,16
Christine Donohue,,0,46,8,2,1,1,43,9,16
David Wecht,,,1,2,0,0,0,34,5,16
Judy Olson,,,,0,12,10,0,3,13,16
Anne Covey,,,,,0,10,0,1,12,16
Mike George,,,,,,0,0,0,11,16
Paul P Panepinto,,,,,,,0,1,0,16
Ronald R Donatucci,,,,,,,,0,0,16
Ross Feinberg,,,,,,,,,0,16
Total,90,61,50,21,15,12,1,58,23,16
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,17
