col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Sheriff,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,All
Lisa M Deeley,151,"3,312",731,"3,353",955,All
Anthony Clark,,120,307,"3,335",609,All
Al Schmidt,,,110,281,"2,077",All
Jewell Williams,,,,183,0,All
Christopher Sawyer,,,,,190,All
Total,"4,640","4,209","2,528","4,025","2,801",All
,City Commissioners,,,Sheriff,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,1
Lisa M Deeley,6,69,11,65,15,1
Anthony Clark,,0,8,66,15,1
Al Schmidt,,,1,7,35,1
Jewell Williams,,,,2,0,1
Christopher Sawyer,,,,,4,1
Total,88,82,44,75,48,1
,City Commissioners,,,Sheriff,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,2
Lisa M Deeley,1,58,15,59,18,2
Anthony Clark,,3,3,56,11,2
Al Schmidt,,,2,3,36,2
Jewell Williams,,,,2,0,2
Christopher Sawyer,,,,,5,2
Total,80,71,42,66,50,2
,Sheriff,,City Commissioners,,,3
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Jewell Williams,5,0,76,71,5,3
Christopher Sawyer,,3,5,10,16,3
Anthony Clark,,,2,67,4,3
Lisa M Deeley,,,,0,7,3
Al Schmidt,,,,,2,3
Total,90,24,84,82,23,3
,City Commissioners,,,Sheriff,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,4
Lisa M Deeley,1,29,7,27,12,4
Anthony Clark,,1,3,27,10,4
Al Schmidt,,,1,1,19,4
Jewell Williams,,,,0,0,4
Christopher Sawyer,,,,,1,4
Total,40,38,21,31,27,4
,City Commissioners,,,Sheriff,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,5
Lisa M Deeley,5,101,31,102,34,5
Anthony Clark,,3,8,108,15,5
Al Schmidt,,,5,5,94,5
Jewell Williams,,,,7,0,5
Christopher Sawyer,,,,,9,5
Total,151,133,107,128,116,5
,City Commissioners,,,Sheriff,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,6
Lisa M Deeley,0,44,9,45,14,6
Anthony Clark,,1,5,44,6,6
Al Schmidt,,,0,2,23,6
Jewell Williams,,,,3,0,6
Christopher Sawyer,,,,,0,6
Total,61,53,25,52,29,6
,City Commissioners,,,Sheriff,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,7
Lisa M Deeley,4,41,6,43,8,7
Anthony Clark,,1,4,43,3,7
Al Schmidt,,,0,3,20,7
Jewell Williams,,,,1,0,7
Christopher Sawyer,,,,,0,7
