col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Emil Giordano,,,,,,,,0,0,4
Alice Beck Dubow,,,,,,,,,0,4
Total,181,98,97,94,76,76,7,131,84,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,5
Kevin M Dougherty,17,93,87,9,8,1,1,96,15,5
Christine Donohue,,2,91,7,7,1,1,83,9,5
David Wecht,,,3,7,2,0,0,75,6,5
Judy Olson,,,,1,28,26,0,8,29,5
Mike George,,,,,0,25,0,2,33,5
Anne Covey,,,,,,0,1,2,24,5
Paul P Panepinto,,,,,,,1,1,1,5
Alice Beck Dubow,,,,,,,,0,0,5
Emil Giordano,,,,,,,,,1,5
Total,144,109,99,42,38,27,3,106,45,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,6
Kevin M Dougherty,12,64,60,5,3,3,2,70,8,6
Christine Donohue,,1,62,5,1,1,4,51,8,6
David Wecht,,,1,4,1,2,0,48,7,6
Judy Olson,,,,1,40,37,0,4,40,6
Anne Covey,,,,,0,39,0,2,38,6
Mike George,,,,,,0,0,2,35,6
Paul P Panepinto,,,,,,,0,2,0,6
Alice Beck Dubow,,,,,,,,0,0,6
Emil Giordano,,,,,,,,,1,6
Total,103,73,67,50,44,42,4,74,49,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,7
Kevin M Dougherty,15,72,67,5,5,4,0,63,22,7
David Wecht,,0,64,4,2,1,1,47,14,7
Christine Donohue,,,4,4,0,0,0,46,10,7
Judy Olson,,,,0,28,28,1,0,34,7
Mike George,,,,,2,27,0,0,31,7
Anne Covey,,,,,,1,0,0,29,7
Paul P Panepinto,,,,,,,0,0,1,7
Alice Beck Dubow,,,,,,,,0,0,7
Emil Giordano,,,,,,,,,0,7
Total,119,78,76,37,34,31,1,64,53,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,8
Kevin M Dougherty,16,64,63,11,3,4,2,75,11,8
Christine Donohue,,4,63,15,2,2,4,58,10,8
David Wecht,,,0,12,2,0,2,56,8,8
Judy Olson,,,,1,17,18,2,8,27,8
Mike George,,,,,0,13,0,1,19,8
Anne Covey,,,,,,0,0,3,17,8
Paul P Panepinto,,,,,,,0,3,2,8
Alice Beck Dubow,,,,,,,,0,0,8
Emil Giordano,,,,,,,,,0,8
Total,113,85,75,40,21,20,5,81,37,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,9
Kevin M Dougherty,16,84,82,12,7,1,3,79,24,9
Christine Donohue,,0,81,11,4,1,2,74,11,9
David Wecht,,,0,5,2,1,5,71,13,9
Judy Olson,,,,0,32,32,0,11,36,9
Mike George,,,,,0,30,1,1,40,9
Anne Covey,,,,,,0,1,3,31,9
Paul P Panepinto,,,,,,,0,3,2,9
Alice Beck Dubow,,,,,,,,1,0,9
Emil Giordano,,,,,,,,,1,9
Total,130,94,94,50,43,34,6,90,65,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,10
Kevin M Dougherty,11,72,73,3,3,2,3,80,10,10
David Wecht,,0,72,7,3,2,1,68,7,10
Christine Donohue,,,1,7,2,1,3,68,7,10
Judy Olson,,,,1,36,35,1,4,38,10
Mike George,,,,,0,32,1,2,37,10
Anne Covey,,,,,,0,1,3,35,10
Paul P Panepinto,,,,,,,0,3,1,10
Alice Beck Dubow,,,,,,,,1,0,10
Emil Giordano,,,,,,,,,0,10
Total,110,85,83,48,43,39,5,91,51,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,11
Kevin M Dougherty,9,64,63,10,4,2,1,71,14,11
Christine Donohue,,0,62,8,0,2,0,55,7,11
David Wecht,,,1,4,0,1,0,54,3,11
Judy Olson,,,,0,32,27,4,4,40,11
Anne Covey,,,,,0,24,3,1,33,11
Mike George,,,,,,0,1,1,29,11
Paul P Panepinto,,,,,,,0,0,4,11
Alice Beck Dubow,,,,,,,,0,0,11
Emil Giordano,,,,,,,,,1,11
Total,103,71,67,46,35,31,5,75,52,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,12
Kevin M Dougherty,13,68,67,10,9,3,2,75,13,12
David Wecht,,0,62,1,1,1,1,66,3,12
Christine Donohue,,,1,2,3,1,2,63,3,12
Judy Olson,,,,1,31,25,0,1,31,12
Mike George,,,,,0,25,1,1,32,12
Anne Covey,,,,,,0,0,2,24,12
Paul P Panepinto,,,,,,,1,3,0,12
Alice Beck Dubow,,,,,,,,0,0,12
Emil Giordano,,,,,,,,,0,12
Total,105,72,71,36,36,28,5,80,37,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,13
Kevin M Dougherty,15,70,66,11,10,8,2,65,23,13
Christine Donohue,,0,61,7,2,3,3,51,7,13
David Wecht,,,1,5,6,1,2,56,6,13
Judy Olson,,,,1,35,33,3,7,39,13
Mike George,,,,,1,27,2,4,37,13
Anne Covey,,,,,,0,2,4,32,13
Paul P Panepinto,,,,,,,0,4,2,13
Alice Beck Dubow,,,,,,,,0,0,13
Emil Giordano,,,,,,,,,1,13
Total,125,78,77,52,45,39,7,78,57,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,14
Kevin M Dougherty,16,56,49,4,3,5,2,57,11,14
David Wecht,,1,52,4,2,2,0,48,7,14
Christine Donohue,,,1,3,1,0,2,46,5,14
Judy Olson,,,,1,22,24,1,1,28,14
Mike George,,,,,1,20,0,1,24,14
Anne Covey,,,,,,0,1,0,26,14
Paul P Panepinto,,,,,,,0,1,2,14
Alice Beck Dubow,,,,,,,,0,0,14
Emil Giordano,,,,,,,,,0,14
Total,90,62,56,32,28,26,3,59,38,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,15
Kevin M Dougherty,10,42,40,3,1,0,1,51,4,15
David Wecht,,0,40,2,0,0,1,36,3,15
Christine Donohue,,,0,2,1,0,0,35,3,15
Judy Olson,,,,0,7,7,0,1,9,15
Anne Covey,,,,,0,7,0,2,6,15
Mike George,,,,,,0,0,1,6,15
Paul P Panepinto,,,,,,,0,1,0,15
Alice Beck Dubow,,,,,,,,0,0,15
Emil Giordano,,,,,,,,,0,15
Total,70,44,43,11,8,7,1,53,11,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,16
,Kevin M Dougherty,Judy Olson,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,Emil Giordano,Alice Beck Dubow,16
Kevin M Dougherty,16,29,72,67,12,13,11,46,78,16
Judy Olson,,2,8,10,72,65,4,87,6,16
David Wecht,,,0,63,1,6,5,17,55,16
Christine Donohue,,,,1,6,6,2,14,55,16
Anne Covey,,,,,0,58,4,71,4,16
Mike George,,,,,,0,2,73,1,16
Paul P Panepinto,,,,,,,0,9,6,16
Emil Giordano,,,,,,,,0,0,16
Alice Beck Dubow,,,,,,,,,0,16
Total,155,101,82,81,79,78,16,117,84,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,17
Kevin M Dougherty,19,86,85,7,8,4,8,94,19,17
David Wecht,,2,84,5,1,2,2,73,10,17
Christine Donohue,,,0,6,3,3,3,74,11,17
Judy Olson,,,,1,34,34,0,6,37,17
Mike George,,,,,0,32,3,1,40,17
Anne Covey,,,,,,0,1,3,35,17
Paul P Panepinto,,,,,,,1,6,4,17
Alice Beck Dubow,,,,,,,,0,0,17
Emil Giordano,,,,,,,,,0,17
Total,145,99,98,46,43,40,13,102,57,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,18
Kevin M Dougherty,12,47,47,7,3,1,7,59,8,18
David Wecht,,1,45,2,1,0,4,42,7,18
Christine Donohue,,,0,5,1,0,0,44,3,18
Judy Olson,,,,0,12,11,1,6,12,18
Anne Covey,,,,,0,12,1,2,13,18
Mike George,,,,,,0,0,1,11,18
Paul P Panepinto,,,,,,,0,3,2,18
Alice Beck Dubow,,,,,,,,0,0,18
Emil Giordano,,,,,,,,,0,18
Total,86,54,52,19,15,12,8,63,21,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,19
Kevin M Dougherty,27,119,110,9,11,11,1,101,36,19
David Wecht,,5,103,6,4,2,1,80,18,19
Christine Donohue,,,1,3,3,4,0,78,15,19
Judy Olson,,,,0,44,47,1,2,53,19
Mike George,,,,,0,43,1,3,52,19
Anne Covey,,,,,,0,1,2,51,19
Paul P Panepinto,,,,,,,0,0,3,19
Alice Beck Dubow,,,,,,,,1,0,19
Emil Giordano,,,,,,,,,0,19
Total,192,130,117,58,56,55,3,106,84,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,20
Kevin M Dougherty,13,66,66,9,4,2,1,70,11,20
Christine Donohue,,0,67,7,3,2,2,70,2,20
David Wecht,,,1,6,2,0,0,64,2,20
Judy Olson,,,,2,24,26,2,7,30,20
Mike George,,,,,1,22,0,3,23,20
Anne Covey,,,,,,0,0,3,22,20
Paul P Panepinto,,,,,,,0,2,1,20
Alice Beck Dubow,,,,,,,,1,0,20
Emil Giordano,,,,,,,,,0,20
Total,101,77,74,44,29,27,3,82,35,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Emil Giordano,Alice Beck Dubow,21
Kevin M Dougherty,22,86,85,13,9,4,2,37,83,21
Christine Donohue,,1,77,8,7,4,0,16,66,21
David Wecht,,,0,6,3,2,3,16,67,21
Judy Olson,,,,0,47,44,1,54,5,21
Anne Covey,,,,,0,42,0,51,5,21
Mike George,,,,,,0,2,49,1,21
Paul P Panepinto,,,,,,,1,3,1,21
Emil Giordano,,,,,,,,1,0,21
Alice Beck Dubow,,,,,,,,,0,21
Total,155,95,92,64,57,51,5,91,87,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,22
Kevin M Dougherty,21,61,59,17,6,5,1,63,20,22
Christine Donohue,,2,57,8,2,1,0,51,6,22
David Wecht,,,1,4,2,4,0,51,8,22
Judy Olson,,,,0,28,27,0,7,38,22
Anne Covey,,,,,0,21,0,2,27,22
Mike George,,,,,,0,0,1,27,22
Paul P Panepinto,,,,,,,0,1,0,22
Alice Beck Dubow,,,,,,,,1,0,22
Emil Giordano,,,,,,,,,1,22
Total,114,69,68,47,30,30,2,70,48,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,23
Kevin M Dougherty,20,80,77,9,6,3,1,77,15,23
Christine Donohue,,1,81,11,2,2,0,70,9,23
David Wecht,,,2,5,0,1,0,65,5,23
Judy Olson,,,,0,50,47,0,6,57,23
Anne Covey,,,,,1,44,2,3,48,23
Mike George,,,,,,1,1,1,47,23
Paul P Panepinto,,,,,,,0,0,2,23
Alice Beck Dubow,,,,,,,,1,0,23
Emil Giordano,,,,,,,,,0,23
Total,128,92,86,67,54,53,2,86,69,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,24
Kevin M Dougherty,33,108,101,17,14,9,5,101,31,24
Christine Donohue,,1,104,19,2,3,3,90,12,24
David Wecht,,,0,14,6,3,1,81,12,24
Judy Olson,,,,0,43,44,1,14,52,24
Mike George,,,,,1,40,2,5,50,24
Anne Covey,,,,,,0,1,5,44,24
Paul P Panepinto,,,,,,,0,4,3,24
Alice Beck Dubow,,,,,,,,0,0,24
Emil Giordano,,,,,,,,,0,24
Total,194,126,118,72,59,52,8,116,78,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,25
Kevin M Dougherty,22,66,63,6,4,3,5,86,13,25
Christine Donohue,,0,64,4,0,2,3,64,5,25
David Wecht,,,2,2,2,2,3,59,6,25
Judy Olson,,,,1,16,12,5,8,16,25
Mike George,,,,,0,12,3,2,21,25
Anne Covey,,,,,,0,1,2,15,25
Paul P Panepinto,,,,,,,0,5,5,25
Alice Beck Dubow,,,,,,,,0,0,25
Emil Giordano,,,,,,,,,0,25
Total,127,73,72,25,24,17,10,94,34,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,26
Kevin M Dougherty,30,91,92,16,9,9,2,97,24,26
David Wecht,,1,88,6,2,2,1,82,7,26
Christine Donohue,,,1,9,3,2,1,77,10,26
Judy Olson,,,,0,24,23,3,9,31,26
Mike George,,,,,0,19,2,3,28,26
Anne Covey,,,,,,0,0,4,23,26
Paul P Panepinto,,,,,,,0,1,3,26
Alice Beck Dubow,,,,,,,,1,0,26
Emil Giordano,,,,,,,,,2,26
Total,170,103,102,44,32,29,5,109,52,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,27
Kevin M Dougherty,11,65,62,4,2,1,3,73,9,27
David Wecht,,2,58,4,0,1,4,56,7,27
Christine Donohue,,,1,2,1,1,1,58,5,27
Judy Olson,,,,0,33,31,1,3,31,27
Mike George,,,,,1,31,1,3,29,27
Anne Covey,,,,,,0,1,2,29,27
Paul P Panepinto,,,,,,,0,1,3,27
Alice Beck Dubow,,,,,,,,0,0,27
Emil Giordano,,,,,,,,,0,27
Total,98,69,67,39,38,34,7,77,40,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,28
Kevin M Dougherty,18,60,58,5,5,4,3,66,7,28
Christine Donohue,,4,61,13,3,2,3,59,12,28
David Wecht,,,2,8,3,1,1,56,7,28
Judy Olson,,,,0,34,33,3,5,43,28
Anne Covey,,,,,1,30,1,3,32,28
Mike George,,,,,,1,1,1,38,28
Paul P Panepinto,,,,,,,0,3,3,28
Alice Beck Dubow,,,,,,,,0,0,28
Emil Giordano,,,,,,,,,1,28
Total,104,83,72,51,42,42,7,77,56,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,29
Kevin M Dougherty,32,103,99,16,9,8,2,115,30,29
Christine Donohue,,1,93,16,6,4,0,86,16,29
David Wecht,,,1,10,3,2,0,84,11,29
Judy Olson,,,,0,49,46,1,10,62,29
Anne Covey,,,,,0,41,1,8,48,29
Mike George,,,,,,0,0,5,48,29
Paul P Panepinto,,,,,,,0,0,1,29
Alice Beck Dubow,,,,,,,,0,0,29
Emil Giordano,,,,,,,,,0,29
Total,198,121,110,76,56,54,3,126,84,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,30
Kevin M Dougherty,15,60,58,5,9,5,0,70,12,30
David Wecht,,3,55,5,4,2,0,54,6,30
Christine Donohue,,,1,7,1,4,1,52,7,30
Judy Olson,,,,1,30,30,1,4,34,30
Anne Covey,,,,,1,28,0,3,33,30
Mike George,,,,,,0,0,0,31,30
Paul P Panepinto,,,,,,,0,1,0,30
Alice Beck Dubow,,,,,,,,0,0,30
Emil Giordano,,,,,,,,,0,30
Total,107,72,67,42,38,35,1,77,44,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,31
Kevin M Dougherty,20,67,65,7,8,6,1,65,18,31
Christine Donohue,,2,62,2,1,1,1,55,8,31
David Wecht,,,4,2,1,0,0,53,9,31
Judy Olson,,,,0,31,29,0,0,36,31
Mike George,,,,,0,27,0,2,34,31
Anne Covey,,,,,,0,0,2,30,31
Paul P Panepinto,,,,,,,0,0,1,31
Alice Beck Dubow,,,,,,,,0,0,31
Emil Giordano,,,,,,,,,0,31
Total,114,76,75,39,38,32,1,70,52,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,32
Kevin M Dougherty,6,53,49,4,5,3,1,49,11,32
Christine Donohue,,1,47,2,3,2,0,46,8,32
David Wecht,,,1,2,0,0,1,44,4,32
Mike George,,,,0,15,11,0,2,20,32
Judy Olson,,,,,0,12,0,3,16,32
Anne Covey,,,,,,2,0,1,13,32
Paul P Panepinto,,,,,,,0,0,1,32
Alice Beck Dubow,,,,,,,,0,0,32
Emil Giordano,,,,,,,,,0,32
Total,70,59,52,22,19,16,1,54,29,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,33
Kevin M Dougherty,6,34,28,4,2,1,0,33,6,33
Christine Donohue,,0,30,5,1,2,0,29,3,33
David Wecht,,,0,2,0,0,0,29,1,33
Judy Olson,,,,1,22,22,0,4,20,33
Anne Covey,,,,,1,22,0,2,19,33
Mike George,,,,,,0,0,2,19,33
Paul P Panepinto,,,,,,,0,0,0,33
Alice Beck Dubow,,,,,,,,0,0,33
Emil Giordano,,,,,,,,,0,33
Total,51,37,33,29,25,24,0,40,24,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,34
Kevin M Dougherty,13,80,78,12,5,2,2,85,13,34
David Wecht,,1,74,5,2,2,1,72,4,34
Christine Donohue,,,1,4,0,1,1,68,3,34
Judy Olson,,,,0,28,30,1,10,29,34
Mike George,,,,,0,26,0,4,29,34
Anne Covey,,,,,,0,0,4,26,34
Paul P Panepinto,,,,,,,0,2,1,34
Alice Beck Dubow,,,,,,,,0,0,34
Emil Giordano,,,,,,,,,1,34
Total,125,91,84,42,35,32,3,94,43,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,35
Kevin M Dougherty,20,108,101,5,5,4,2,102,12,35
Christine Donohue,,2,102,2,5,1,2,93,5,35
David Wecht,,,0,1,2,0,3,86,3,35
Mike George,,,,2,54,53,1,2,57,35
Judy Olson,,,,,0,55,1,5,54,35
Anne Covey,,,,,,0,0,2,53,35
Paul P Panepinto,,,,,,,0,1,3,35
Alice Beck Dubow,,,,,,,,3,0,35
Emil Giordano,,,,,,,,,2,35
Total,159,120,108,63,61,57,5,115,71,35
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,36
Kevin M Dougherty,6,22,20,1,0,0,0,27,2,36
Christine Donohue,,2,24,2,1,0,0,24,2,36
David Wecht,,,0,1,2,1,0,25,2,36
Mike George,,,,0,6,6,0,1,7,36
Judy Olson,,,,,0,7,0,1,6,36
Anne Covey,,,,,,0,0,0,6,36
Paul P Panepinto,,,,,,,0,0,0,36
Alice Beck Dubow,,,,,,,,0,0,36
Emil Giordano,,,,,,,,,1,36
Total,35,28,27,9,8,7,0,33,10,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,37
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,37
Kevin M Dougherty,15,69,67,12,5,2,0,81,10,37
David Wecht,,2,69,7,3,0,5,69,3,37
Christine Donohue,,,1,5,0,0,4,67,3,37
Judy Olson,,,,1,24,20,0,8,23,37
Mike George,,,,,1,18,1,5,19,37
Anne Covey,,,,,,0,0,2,18,37
Paul P Panepinto,,,,,,,0,5,0,37
Alice Beck Dubow,,,,,,,,0,0,37
Emil Giordano,,,,,,,,,1,37
Total,118,82,79,38,27,21,5,94,31,37
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,38
Kevin M Dougherty,3,31,31,1,0,0,1,31,0,38
Christine Donohue,,0,30,3,1,0,1,30,1,38
David Wecht,,,0,2,0,1,0,27,2,38
Judy Olson,,,,0,12,12,0,1,12,38
Anne Covey,,,,,0,11,0,1,10,38
Mike George,,,,,,0,0,0,11,38
Paul P Panepinto,,,,,,,0,1,0,38
Alice Beck Dubow,,,,,,,,0,0,38
Emil Giordano,,,,,,,,,1,38
Total,39,36,33,15,12,12,1,35,13,38
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,39
Kevin M Dougherty,30,78,80,13,7,10,2,87,23,39
Christine Donohue,,0,75,4,1,2,1,56,9,39
David Wecht,,,0,3,1,1,0,60,6,39
Judy Olson,,,,1,60,59,4,8,64,39
Mike George,,,,,2,54,5,1,64,39
Anne Covey,,,,,,0,1,4,57,39
Paul P Panepinto,,,,,,,1,0,6,39
Alice Beck Dubow,,,,,,,,0,0,39
Emil Giordano,,,,,,,,,0,39
Total,161,83,83,78,71,66,8,91,88,39
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,40
Kevin M Dougherty,9,56,51,3,4,1,0,61,7,40
Christine Donohue,,1,49,0,2,0,0,49,2,40
David Wecht,,,0,1,0,1,0,45,4,40
Anne Covey,,,,1,13,14,0,3,12,40
