col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Kai Scott,,,,,,,,,,,0,99,100,89,90,89,89,88,88,3,13
Mia Roberts Perez,,,,,,,,,,,,0,99,89,89,90,88,87,88,2,13
Abbe Fletman,,,,,,,,,,,,,0,89,90,89,89,88,88,3,13
Stephanie M Sawyer,,,,,,,,,,,,,,1,90,89,88,88,88,3,13
Rainy Papademetriou,,,,,,,,,,,,,,,0,89,89,88,88,3,13
Daine Grey Jr,,,,,,,,,,,,,,,,0,88,87,88,2,13
Scott Diclaudio,,,,,,,,,,,,,,,,,0,87,87,2,13
Chris Mallios,,,,,,,,,,,,,,,,,,0,87,2,13
Michael Fanning,,,,,,,,,,,,,,,,,,,0,2,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,13
Total,111,107,105,2,1,1,1,105,104,103,101,101,100,93,91,90,89,88,88,4,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Tracy B Roman,Kai Scott,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,14
Kevin M Dougherty,8,66,65,0,0,0,0,64,62,60,59,60,58,57,56,56,55,54,55,0,14
Christine Donohue,,0,66,0,0,0,0,62,62,59,60,58,58,58,57,57,56,55,56,1,14
David Wecht,,,1,0,0,0,0,60,61,60,58,57,57,56,56,56,55,54,55,0,14
Judy Olson,,,,0,2,1,0,1,1,1,1,0,0,0,1,2,1,2,0,2,14
Anne Covey,,,,,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,2,14
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Ken Powell,,,,,,,,0,62,60,61,61,60,57,57,56,57,56,55,1,14
Mia Roberts Perez,,,,,,,,,0,61,61,60,59,57,57,56,56,56,55,2,14
Abbe Fletman,,,,,,,,,,0,60,59,59,56,58,56,56,56,55,2,14
Lyris Younge,,,,,,,,,,,0,58,59,57,57,56,56,56,55,2,14
Tracy B Roman,,,,,,,,,,,,1,58,55,55,53,55,54,54,1,14
Kai Scott,,,,,,,,,,,,,0,57,57,55,56,55,55,1,14
Daine Grey Jr,,,,,,,,,,,,,,0,56,56,56,55,55,1,14
Michael Fanning,,,,,,,,,,,,,,,0,57,55,56,55,2,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,55,56,54,1,14
Chris Mallios,,,,,,,,,,,,,,,,,0,56,55,1,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,55,2,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,1,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,14
Total,80,72,70,3,2,1,0,69,66,63,62,62,60,59,59,59,57,57,56,3,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Paul P Panepinto,Judy Olson,Mike George,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Kai Scott,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,15
Kevin M Dougherty,2,65,65,1,1,0,0,67,63,63,60,60,59,58,57,57,57,57,56,2,15
Christine Donohue,,6,65,0,0,0,0,64,61,61,61,60,57,59,57,57,57,57,56,1,15
David Wecht,,,0,0,0,0,0,62,61,61,60,60,59,58,57,57,57,57,56,1,15
Anne Covey,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,15
Paul P Panepinto,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,15
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ken Powell,,,,,,,,0,62,62,61,61,59,58,58,58,58,58,57,2,15
Mia Roberts Perez,,,,,,,,,0,61,60,60,58,57,57,57,57,57,56,1,15
Tracy B Roman,,,,,,,,,,0,61,61,58,58,58,58,58,58,57,1,15
Lyris Younge,,,,,,,,,,,0,61,58,58,58,58,58,58,57,1,15
Abbe Fletman,,,,,,,,,,,,0,58,57,58,58,58,58,57,1,15
Stephanie M Sawyer,,,,,,,,,,,,,0,57,58,58,58,58,57,2,15
Kai Scott,,,,,,,,,,,,,,0,57,57,57,57,56,1,15
Chris Mallios,,,,,,,,,,,,,,,0,58,58,58,57,1,15
Daine Grey Jr,,,,,,,,,,,,,,,,0,58,58,57,1,15
Michael Fanning,,,,,,,,,,,,,,,,,0,58,57,1,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,57,1,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,15
Total,77,74,67,1,1,0,0,69,64,64,62,61,61,60,58,58,58,58,57,2,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Lyris Younge,Stephanie M Sawyer,Abbe Fletman,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,16
Kevin M Dougherty,8,67,66,1,0,0,0,72,72,68,68,65,63,63,63,61,61,59,59,1,16
Christine Donohue,,1,64,1,0,0,0,65,67,66,64,63,63,62,62,61,60,60,60,1,16
David Wecht,,,0,0,1,1,0,66,65,63,64,62,62,62,62,59,59,58,59,3,16
Anne Covey,,,,0,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,3,16
Judy Olson,,,,,0,3,0,1,1,1,1,1,1,1,1,1,0,0,0,3,16
Mike George,,,,,,0,0,1,1,1,1,1,1,1,1,1,0,0,0,3,16
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ken Powell,,,,,,,,0,71,70,71,68,65,66,65,64,62,61,61,3,16
Tracy B Roman,,,,,,,,,0,69,69,67,65,65,63,63,62,62,61,3,16
Mia Roberts Perez,,,,,,,,,,1,69,68,65,66,64,64,62,61,61,3,16
Kai Scott,,,,,,,,,,,0,68,65,66,65,64,62,61,61,3,16
Lyris Younge,,,,,,,,,,,,0,64,66,63,63,61,61,61,3,16
Stephanie M Sawyer,,,,,,,,,,,,,0,63,65,63,62,62,61,3,16
Abbe Fletman,,,,,,,,,,,,,,0,63,61,60,60,61,3,16
Daine Grey Jr,,,,,,,,,,,,,,,0,62,61,60,61,3,16
Chris Mallios,,,,,,,,,,,,,,,,0,60,59,59,2,16
Michael Fanning,,,,,,,,,,,,,,,,,0,60,60,2,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,60,1,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,16
Total,92,71,70,4,3,3,0,77,77,73,72,69,67,66,66,64,62,62,61,6,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,17
Kevin M Dougherty,5,57,56,1,0,0,0,59,57,55,54,53,52,52,51,52,51,50,50,0,17
David Wecht,,3,59,0,0,0,0,57,57,55,56,54,53,53,53,52,52,52,51,0,17
Christine Donohue,,,0,1,0,0,0,55,57,54,55,54,55,52,51,52,51,51,51,0,17
Judy Olson,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Ken Powell,,,,,,,,0,57,55,57,55,54,53,52,51,52,51,50,0,17
Kai Scott,,,,,,,,,0,55,56,55,55,51,50,49,50,49,49,0,17
Mia Roberts Perez,,,,,,,,,,0,56,56,55,52,52,51,51,50,50,0,17
Tracy B Roman,,,,,,,,,,,0,56,55,53,52,51,52,51,50,0,17
Abbe Fletman,,,,,,,,,,,,0,55,51,51,50,51,50,50,0,17
Lyris Younge,,,,,,,,,,,,,0,51,51,50,51,50,50,0,17
Daine Grey Jr,,,,,,,,,,,,,,0,53,53,53,52,51,0,17
Michael Fanning,,,,,,,,,,,,,,,0,52,53,52,51,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,52,52,51,0,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,52,51,0,17
Chris Mallios,,,,,,,,,,,,,,,,,,0,51,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,17
Total,73,66,62,1,0,0,0,63,62,59,59,56,56,55,54,54,53,52,51,0,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Lyris Younge,Kai Scott,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,18
Kevin M Dougherty,1,71,68,0,1,0,0,76,72,71,70,69,69,57,57,55,55,55,53,1,18
Christine Donohue,,0,68,0,0,0,0,71,67,67,65,68,67,53,55,53,53,52,52,0,18
David Wecht,,,0,0,1,0,0,69,66,65,65,66,64,53,53,53,53,52,51,1,18
Judy Olson,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
Mike George,,,,,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,18
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ken Powell,,,,,,,,0,70,69,69,68,68,55,56,55,55,54,54,1,18
Lyris Younge,,,,,,,,,0,70,70,68,68,55,55,55,55,54,54,1,18
Kai Scott,,,,,,,,,,0,69,68,68,54,55,54,54,54,53,1,18
Abbe Fletman,,,,,,,,,,,0,67,67,55,55,55,55,54,53,1,18
Mia Roberts Perez,,,,,,,,,,,,0,68,54,54,54,54,53,52,0,18
Tracy B Roman,,,,,,,,,,,,,0,55,55,55,55,54,53,1,18
Rainy Papademetriou,,,,,,,,,,,,,,0,55,55,55,54,53,1,18
Stephanie M Sawyer,,,,,,,,,,,,,,,0,55,55,54,53,1,18
Chris Mallios,,,,,,,,,,,,,,,,0,55,54,53,1,18
Daine Grey Jr,,,,,,,,,,,,,,,,,0,54,53,1,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,53,1,18
Michael Fanning,,,,,,,,,,,,,,,,,,,0,1,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,18
Total,86,77,72,1,1,0,0,82,74,72,71,71,71,57,57,55,55,55,54,2,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,All
Kevin M Dougherty,86,"1,371","1,362",5,3,6,5,"1,371","1,316","1,307","1,313","1,276","1,274","1,162","1,142","1,128","1,127","1,124","1,110",35,All
David Wecht,,19,"1,357",6,4,3,3,"1,313","1,274","1,274","1,267","1,247","1,255","1,144","1,130","1,119","1,122","1,118","1,101",29,All
Christine Donohue,,,18,7,5,0,2,"1,287","1,274","1,270","1,264","1,248","1,243","1,152","1,132","1,120","1,120","1,116","1,099",30,All
Judy Olson,,,,1,13,11,1,7,10,6,7,5,5,10,5,6,7,4,5,20,All
Anne Covey,,,,,0,10,2,5,5,6,6,5,6,7,4,5,5,5,4,15,All
Mike George,,,,,,0,0,5,6,4,4,4,4,5,4,3,4,2,4,16,All
Paul P Panepinto,,,,,,,1,4,3,5,4,4,4,4,4,4,4,3,3,2,All
Ken Powell,,,,,,,,5,"1,309","1,294","1,284","1,282","1,280","1,152","1,144","1,128","1,133","1,129","1,114",34,All
Tracy B Roman,,,,,,,,,1,"1,289","1,287","1,276","1,278","1,152","1,136","1,135","1,133","1,123","1,117",34,All
Kai Scott,,,,,,,,,,0,"1,277","1,272","1,279","1,153","1,145","1,129","1,133","1,126","1,114",32,All
Mia Roberts Perez,,,,,,,,,,,1,"1,263","1,260","1,143","1,137","1,128","1,126","1,117","1,106",35,All
Lyris Younge,,,,,,,,,,,,1,"1,269","1,145","1,135","1,128","1,132","1,121","1,113",34,All
Abbe Fletman,,,,,,,,,,,,,0,"1,134","1,128","1,124","1,124","1,118","1,113",32,All
Stephanie M Sawyer,,,,,,,,,,,,,,2,"1,151","1,135","1,139","1,133","1,116",34,All
Daine Grey Jr,,,,,,,,,,,,,,,1,"1,128","1,127","1,121","1,105",31,All
Rainy Papademetriou,,,,,,,,,,,,,,,,0,"1,125","1,115","1,110",31,All
Chris Mallios,,,,,,,,,,,,,,,,,0,"1,118","1,113",29,All
Michael Fanning,,,,,,,,,,,,,,,,,,0,"1,107",29,All
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,22,All
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,All
Total,"1,677","1,480","1,462",30,21,18,9,"1,461","1,377","1,365","1,361","1,321","1,318","1,201","1,176","1,155","1,151","1,151","1,135",59,All
