col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Sheila E Armstrong,Kristin Combs,Andrew C Stober,John Staggs,25
Kevin M Dougherty,9,121,117,1,2,0,1,137,129,121,119,115,10,6,5,4,2,1,1,0,0,25
David Wecht,,2,113,0,0,1,2,115,113,107,109,107,6,3,5,3,2,1,0,0,0,25
Christine Donohue,,,2,1,2,1,2,113,110,107,109,107,5,2,5,2,2,1,0,0,0,25
Judy Olson,,,,0,6,5,0,0,0,1,1,1,5,6,7,7,6,1,0,0,0,25
Mike George,,,,,0,4,0,1,1,2,2,2,4,5,6,6,5,1,0,0,0,25
Anne Covey,,,,,,0,0,0,1,1,1,1,4,5,6,5,5,1,0,0,0,25
Paul P Panepinto,,,,,,,0,1,1,1,2,1,1,1,0,1,1,1,0,0,0,25
Blondell Reynolds Brown,,,,,,,,0,121,120,118,113,7,3,4,1,1,1,0,0,0,25
Derek S Green,,,,,,,,,0,115,116,114,5,2,3,3,2,0,0,0,0,25
William K Greenlee,,,,,,,,,,0,113,113,6,2,4,2,0,2,1,0,0,25
Helen Gym,,,,,,,,,,,0,111,5,1,5,4,2,1,0,0,0,25
Allan Domb,,,,,,,,,,,,0,5,3,3,3,1,0,0,0,0,25
David Oh,,,,,,,,,,,,,0,6,6,6,5,2,1,0,0,25
Al Taubenberger,,,,,,,,,,,,,,0,7,7,6,2,1,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,,0,7,7,1,0,0,0,25
Daniel Tinney,,,,,,,,,,,,,,,,0,7,1,0,0,0,25
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,1,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,174,131,126,7,7,6,3,146,134,130,127,124,16,12,12,11,8,3,1,0,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,26
Kevin M Dougherty,6,110,111,1,0,1,0,119,115,112,108,109,6,2,1,2,2,0,0,0,0,26
Christine Donohue,,2,109,4,2,0,0,111,106,107,104,104,6,3,3,1,2,0,0,0,0,26
David Wecht,,,0,1,0,1,0,110,109,107,105,103,6,1,1,2,2,0,0,0,0,26
Judy Olson,,,,0,6,4,0,4,3,4,2,3,3,5,7,4,2,0,0,0,0,26
Mike George,,,,,0,4,0,2,2,2,0,2,3,5,5,4,2,0,0,0,0,26
Anne Covey,,,,,,0,0,0,1,2,0,1,3,4,4,5,2,0,0,0,0,26
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Derek S Green,,,,,,,,0,115,112,110,111,5,1,3,0,1,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,1,110,108,109,6,1,2,1,0,0,0,0,0,26
Allan Domb,,,,,,,,,,0,105,108,6,2,3,3,1,0,0,0,0,26
Helen Gym,,,,,,,,,,,0,105,2,0,2,0,1,0,0,0,0,26
William K Greenlee,,,,,,,,,,,,0,5,1,2,1,1,0,0,0,0,26
David Oh,,,,,,,,,,,,,1,3,2,4,3,0,0,0,0,26
Daniel Tinney,,,,,,,,,,,,,,0,5,5,3,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,0,4,2,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,,,,0,3,0,0,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,26
Total,140,120,119,8,6,5,0,126,124,118,113,113,11,7,7,6,4,0,0,0,0,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,27
Kevin M Dougherty,4,119,121,1,2,1,0,132,120,117,106,107,12,4,4,3,3,1,1,0,0,27
Christine Donohue,,0,120,1,0,0,0,117,108,105,104,106,5,2,1,3,1,2,1,0,0,27
David Wecht,,,2,1,2,0,0,111,107,102,102,104,6,4,3,3,2,2,1,0,0,27
Judy Olson,,,,0,2,3,0,1,1,1,1,1,3,2,2,3,3,1,0,0,0,27
Mike George,,,,,0,2,0,0,0,0,1,1,3,4,4,2,3,0,0,0,0,27
Anne Covey,,,,,,0,0,1,0,1,0,0,2,2,2,2,3,0,0,0,0,27
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Blondell Reynolds Brown,,,,,,,,1,115,116,109,108,10,2,1,2,2,1,1,0,0,27
Derek S Green,,,,,,,,,0,109,103,105,6,0,2,3,0,2,0,0,0,27
William K Greenlee,,,,,,,,,,0,101,102,7,1,1,2,1,1,1,0,0,27
Allan Domb,,,,,,,,,,,1,103,7,3,1,1,2,2,1,0,0,27
Helen Gym,,,,,,,,,,,,0,4,2,1,2,1,1,0,0,0,27
David Oh,,,,,,,,,,,,,2,3,4,4,3,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,,0,4,2,4,0,1,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,,0,4,3,0,0,0,0,27
Terry Tracy,,,,,,,,,,,,,,,,0,2,1,0,0,0,27
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,27
Total,153,127,126,5,4,3,0,138,124,119,113,113,17,6,6,6,5,2,1,0,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,28
Kevin M Dougherty,3,130,127,2,2,0,0,149,137,132,130,126,7,6,5,5,3,3,1,1,0,28
Christine Donohue,,0,127,4,1,1,1,127,124,121,125,120,5,7,4,3,4,4,2,1,1,28
David Wecht,,,0,3,0,1,0,121,120,117,119,115,3,6,4,3,4,4,2,1,1,28
Judy Olson,,,,0,1,2,0,2,2,0,3,1,3,2,2,2,5,2,1,0,1,28
Anne Covey,,,,,0,0,0,2,0,0,2,1,1,1,0,0,1,0,0,0,0,28
Mike George,,,,,,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,28
Paul P Panepinto,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,1,132,127,128,126,5,3,1,4,3,2,0,0,0,28
Derek S Green,,,,,,,,,0,128,121,123,3,2,1,4,3,4,1,1,0,28
William K Greenlee,,,,,,,,,,0,120,122,3,2,2,1,1,3,1,1,0,28
Helen Gym,,,,,,,,,,,0,124,4,5,2,2,3,2,1,0,1,28
Allan Domb,,,,,,,,,,,,0,1,4,1,2,2,2,0,0,0,28
David Oh,,,,,,,,,,,,,0,4,4,3,2,0,0,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,0,5,4,2,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,,,,0,4,2,0,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,,,,0,3,1,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,,0,2,1,0,1,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,1,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,1,28
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,28
Total,177,138,133,6,2,2,2,158,146,137,136,131,9,8,7,7,7,5,2,1,1,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,171,"2,752","2,709",39,31,27,16,"2,833","2,797","2,645","2,671","2,636",245,119,100,73,63,45,38,26,15,All
Christine Donohue,,15,"2,707",57,20,21,21,"2,564","2,555","2,525","2,490","2,497",194,93,83,78,51,54,51,30,14,All
David Wecht,,,24,33,5,9,16,"2,518","2,534","2,473","2,452","2,449",165,82,76,61,38,50,51,26,14,All
Judy Olson,,,,1,110,106,10,33,38,41,27,48,127,114,124,128,112,9,19,9,2,All
Anne Covey,,,,,0,87,4,19,17,18,17,23,110,101,100,100,92,1,3,4,0,All
Mike George,,,,,,1,3,15,20,16,13,20,96,98,98,94,98,3,3,7,2,All
Paul P Panepinto,,,,,,,1,14,15,22,19,16,13,11,13,8,7,8,8,9,4,All
Blondell Reynolds Brown,,,,,,,,10,"2,602","2,518","2,581","2,519",157,45,39,42,24,28,17,13,0,All
Derek S Green,,,,,,,,,5,"2,537","2,566","2,547",124,62,33,45,30,28,33,13,5,All
Helen Gym,,,,,,,,,,2,"2,495","2,515",120,61,42,48,21,41,43,19,8,All
William K Greenlee,,,,,,,,,,,4,"2,508",133,58,42,32,22,26,22,12,7,All
Allan Domb,,,,,,,,,,,,5,125,55,58,43,33,17,33,7,4,All
David Oh,,,,,,,,,,,,,17,153,145,132,126,12,7,13,8,All
Dennis M O Brien,,,,,,,,,,,,,,1,139,120,122,1,5,4,2,All
Al Taubenberger,,,,,,,,,,,,,,,1,128,130,6,9,8,1,All
Terry Tracy,,,,,,,,,,,,,,,,1,121,6,14,5,0,All
Daniel Tinney,,,,,,,,,,,,,,,,,0,2,2,5,1,All
Kristin Combs,,,,,,,,,,,,,,,,,,0,21,17,10,All
Andrew C Stober,,,,,,,,,,,,,,,,,,,1,14,12,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,1,13,All
John Staggs,,,,,,,,,,,,,,,,,,,,,0,All
Total,"3,646","2,969","2,895",192,136,133,42,"3,002","2,979","2,786","2,778","2,771",392,226,220,195,172,63,62,45,20,All
