col_1,col_2,col_3,col_4,division
,District Council 10th District,Judge Of The Superior Court,,All
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,All
Brian J O Neill,392,"1,115","1,403",All
Alice Beck Dubow,,"1,235",0,All
Emil Giordano,,,237,All
Total,"2,910","2,350","1,640",All
,District Council 10th District,Judge Of The Superior Court,,1
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,1
Brian J O Neill,19,53,73,1
Alice Beck Dubow,,37,0,1
Emil Giordano,,,9,1
Total,145,90,82,1
,District Council 10th District,Judge Of The Superior Court,,2
,Brian J O Neill,Emil Giordano,Alice Beck Dubow,2
Brian J O Neill,14,83,41,2
Emil Giordano,,12,0,2
Alice Beck Dubow,,,47,2
Total,138,95,88,2
,District Council 10th District,Judge Of The Superior Court,,3
,Brian J O Neill,Emil Giordano,Alice Beck Dubow,3
Brian J O Neill,16,90,57,3
Emil Giordano,,9,0,3
Alice Beck Dubow,,,36,3
Total,163,99,93,3
,District Council 10th District,Judge Of The Superior Court,,4
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,4
Brian J O Neill,16,56,58,4
Alice Beck Dubow,,51,0,4
Emil Giordano,,,20,4
Total,130,107,78,4
,District Council 10th District,Judge Of The Superior Court,,5
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,5
Brian J O Neill,14,41,59,5
Alice Beck Dubow,,51,0,5
Emil Giordano,,,12,5
Total,114,92,71,5
,Judge Of The Superior Court,,District Council 10th District,6
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,6
Alice Beck Dubow,56,0,41,6
Emil Giordano,,6,39,6
Brian J O Neill,,,15,6
Total,97,45,95,6
,Judge Of The Superior Court,,District Council 10th District,7
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,7
Alice Beck Dubow,47,0,11,7
Emil Giordano,,7,17,7
Brian J O Neill,,,3,7
Total,58,24,31,7
,District Council 10th District,Judge Of The Superior Court,,8
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,8
Brian J O Neill,28,35,57,8
Alice Beck Dubow,,42,0,8
Emil Giordano,,,14,8
Total,120,77,71,8
,District Council 10th District,Judge Of The Superior Court,,9
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,9
Brian J O Neill,14,48,72,9
Alice Beck Dubow,,51,0,9
Emil Giordano,,,9,9
Total,134,99,81,9
,District Council 10th District,Judge Of The Superior Court,,10
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,10
Brian J O Neill,22,49,74,10
Alice Beck Dubow,,53,0,10
Emil Giordano,,,12,10
Total,145,102,86,10
,District Council 10th District,Judge Of The Superior Court,,11
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,11
Brian J O Neill,25,97,85,11
Alice Beck Dubow,,96,0,11
Emil Giordano,,,14,11
Total,207,193,99,11
,District Council 10th District,Judge Of The Superior Court,,12
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,12
Brian J O Neill,11,37,58,12
Alice Beck Dubow,,33,0,12
Emil Giordano,,,9,12
Total,106,70,67,12
,District Council 10th District,Judge Of The Superior Court,,13
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,13
Brian J O Neill,17,54,58,13
Alice Beck Dubow,,67,0,13
Emil Giordano,,,7,13
Total,129,121,65,13
,District Council 10th District,Judge Of The Superior Court,,14
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,14
Brian J O Neill,17,47,75,14
Alice Beck Dubow,,58,0,14
Emil Giordano,,,9,14
Total,139,105,84,14
,District Council 10th District,Judge Of The Superior Court,,15
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,15
Brian J O Neill,18,32,42,15
Alice Beck Dubow,,56,0,15
Emil Giordano,,,4,15
Total,92,88,46,15
,District Council 10th District,Judge Of The Superior Court,,16
,Brian J O Neill,Emil Giordano,Alice Beck Dubow,16
Brian J O Neill,14,56,29,16
Emil Giordano,,11,0,16
Alice Beck Dubow,,,28,16
Total,99,67,57,16
,District Council 10th District,Judge Of The Superior Court,,17
,Brian J O Neill,Emil Giordano,Alice Beck Dubow,17
Brian J O Neill,20,53,29,17
Emil Giordano,,8,0,17
Alice Beck Dubow,,,18,17
Total,102,61,47,17
,District Council 10th District,Judge Of The Superior Court,,18
,Brian J O Neill,Emil Giordano,Alice Beck Dubow,18
Brian J O Neill,18,73,36,18
Emil Giordano,,7,0,18
Alice Beck Dubow,,,39,18
Total,127,80,75,18
,District Council 10th District,Judge Of The Superior Court,,19
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,19
Brian J O Neill,17,38,49,19
Alice Beck Dubow,,41,0,19
Emil Giordano,,,6,19
Total,104,79,55,19
,District Council 10th District,Judge Of The Superior Court,,20
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,20
Brian J O Neill,19,51,47,20
Alice Beck Dubow,,51,0,20
Emil Giordano,,,6,20
Total,117,102,53,20
,Judge Of The Superior Court,,District Council 10th District,21
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,21
Alice Beck Dubow,56,0,52,21
Emil Giordano,,11,27,21
Brian J O Neill,,,15,21
Total,108,38,94,21
,Judge Of The Superior Court,,District Council 10th District,22
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,22
Alice Beck Dubow,51,0,44,22
Emil Giordano,,6,29,22
Brian J O Neill,,,4,22
Total,95,35,77,22
,Judge Of The Superior Court,,District Council 10th District,23
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,23
Alice Beck Dubow,105,0,84,23
Emil Giordano,,16,66,23
Brian J O Neill,,,23,23
Total,189,82,173,23
,District Council 10th District,Judge Of The Superior Court,,24
,Brian J O Neill,Alice Beck Dubow,Emil Giordano,24
Brian J O Neill,6,30,40,24
Alice Beck Dubow,,30,0,24
Emil Giordano,,,3,24
Total,76,60,43,24
,Judge Of The Superior Court,,District Council 10th District,25
,Alice Beck Dubow,Emil Giordano,Brian J O Neill,25
Alice Beck Dubow,35,0,23,25
Emil Giordano,,10,23,25
Brian J O Neill,,,7,25
Total,58,33,53,25
