col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Kristin Combs,,,,,,,,,,,,0,5,3,7,8,4
Sheila E Armstrong,,,,,,,,,,,,,0,3,4,4,4
John Staggs,,,,,,,,,,,,,,0,3,1,4
Jewell Williams,,,,,,,,,,,,,,,2,0,4
Christopher Sawyer,,,,,,,,,,,,,,,,0,4
Total,115,113,108,102,90,40,34,29,26,23,22,17,8,5,106,46,4
,Council At Large,,,,,,,,,,,,,,Sheriff,,5
,William K Greenlee,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,5
William K Greenlee,8,113,99,94,87,40,14,21,13,14,8,18,6,1,94,43,5
Helen Gym,,1,87,97,89,37,14,11,7,6,4,22,5,1,85,32,5
Allan Domb,,,0,79,69,22,13,14,10,7,8,1,0,1,72,29,5
Derek S Green,,,,0,81,24,9,6,3,5,1,15,0,1,77,21,5
Blondell Reynolds Brown,,,,,1,17,2,3,2,0,2,15,1,1,77,11,5
Andrew C Stober,,,,,,1,10,5,5,2,1,10,3,1,21,20,5
Terry Tracy,,,,,,,0,17,20,19,19,1,3,0,4,33,5
David Oh,,,,,,,,0,20,18,15,0,2,0,9,26,5
Al Taubenberger,,,,,,,,,0,16,16,1,0,0,2,27,5
Dennis M O Brien,,,,,,,,,,0,17,0,2,0,2,26,5
Daniel Tinney,,,,,,,,,,,0,0,1,0,3,23,5
Kristin Combs,,,,,,,,,,,,0,5,2,12,8,5
Sheila E Armstrong,,,,,,,,,,,,,0,0,4,4,5
John Staggs,,,,,,,,,,,,,,0,1,1,5
Jewell Williams,,,,,,,,,,,,,,,1,0,5
Christopher Sawyer,,,,,,,,,,,,,,,,0,5
Total,164,137,112,108,99,53,39,36,32,29,28,28,8,2,111,72,5
,Council At Large,,,,,,,,,,,,,,Sheriff,,6
,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Kristin Combs,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,6
Helen Gym,2,223,219,216,169,75,20,31,14,14,41,14,10,2,159,55,6
Allan Domb,,12,190,177,147,40,38,34,30,30,11,24,4,2,158,62,6
William K Greenlee,,,6,176,160,47,21,10,19,15,35,5,4,0,151,38,6
Derek S Green,,,,3,144,62,9,28,12,11,31,11,4,0,150,34,6
Blondell Reynolds Brown,,,,,1,28,10,5,7,6,12,3,5,2,132,25,6
Andrew C Stober,,,,,,1,3,18,1,2,31,4,7,2,38,17,6
David Oh,,,,,,,0,25,36,33,6,27,2,0,16,38,6
Terry Tracy,,,,,,,,0,22,23,2,23,0,0,13,37,6
Dennis M O Brien,,,,,,,,,0,35,2,27,0,0,15,34,6
Al Taubenberger,,,,,,,,,,1,2,28,1,0,7,37,6
Kristin Combs,,,,,,,,,,,0,0,7,1,19,9,6
Daniel Tinney,,,,,,,,,,,,0,1,1,10,28,6
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,7,6
John Staggs,,,,,,,,,,,,,,0,2,1,6
Jewell Williams,,,,,,,,,,,,,,,3,0,6
Christopher Sawyer,,,,,,,,,,,,,,,,0,6
Total,303,300,263,247,192,89,64,62,61,55,48,46,12,4,206,101,6
,Sheriff,,Council At Large,,,,,,,,,,,,,,7
,Jewell Williams,Christopher Sawyer,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Helen Gym,David Oh,Andrew C Stober,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,7
Jewell Williams,2,0,109,103,102,103,99,6,6,3,3,4,4,5,1,1,7
Christopher Sawyer,,1,4,6,1,2,6,9,4,7,9,7,5,1,2,0,7
Derek S Green,,,1,106,99,102,101,3,7,1,3,2,2,4,0,0,7
Allan Domb,,,,1,101,100,99,6,4,4,3,4,2,1,0,0,7
William K Greenlee,,,,,4,97,95,4,1,3,1,1,1,2,1,0,7
Blondell Reynolds Brown,,,,,,1,98,2,7,0,0,1,1,5,1,0,7
Helen Gym,,,,,,,0,5,7,3,2,1,0,5,2,1,7
David Oh,,,,,,,,0,1,11,9,9,7,1,2,0,7
Andrew C Stober,,,,,,,,,0,1,3,1,0,5,3,1,7
Dennis M O Brien,,,,,,,,,,0,8,9,7,0,1,0,7
Terry Tracy,,,,,,,,,,,0,8,8,1,2,0,7
Al Taubenberger,,,,,,,,,,,,0,8,0,0,0,7
Daniel Tinney,,,,,,,,,,,,,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,,,0,3,1,7
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,7
John Staggs,,,,,,,,,,,,,,,,0,7
Total,124,15,118,115,112,108,108,17,12,12,12,11,9,7,4,1,7
,Council At Large,,,,,,,,,,,,,,Sheriff,,8
,William K Greenlee,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,8
William K Greenlee,12,90,72,69,59,24,15,10,8,8,9,3,6,7,78,24,8
Helen Gym,,2,81,81,58,38,23,13,15,10,10,4,5,5,78,28,8
Allan Domb,,,3,73,51,20,7,11,12,8,8,5,1,0,65,18,8
Derek S Green,,,,1,55,18,9,8,8,4,3,4,3,2,71,12,8
Blondell Reynolds Brown,,,,,0,9,8,4,1,0,1,1,3,2,59,7,8
Andrew C Stober,,,,,,4,19,6,13,4,5,3,9,9,19,22,8
Kristin Combs,,,,,,,0,2,5,3,1,1,12,11,17,12,8
David Oh,,,,,,,,0,11,14,14,10,1,2,9,18,8
Terry Tracy,,,,,,,,,0,12,12,9,1,2,5,21,8
Al Taubenberger,,,,,,,,,,0,17,11,2,1,2,19,8
Dennis M O Brien,,,,,,,,,,,0,10,0,0,2,19,8
Daniel Tinney,,,,,,,,,,,,0,0,0,3,11,8
John Staggs,,,,,,,,,,,,,0,8,4,7,8
Sheila E Armstrong,,,,,,,,,,,,,,0,6,6,8
Jewell Williams,,,,,,,,,,,,,,,0,0,8
Christopher Sawyer,,,,,,,,,,,,,,,,2,8
Total,127,123,97,92,71,55,34,29,29,25,24,16,13,13,99,56,8
,Council At Large,,,,,,,,,,,,,,Sheriff,,9
,William K Greenlee,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,9
William K Greenlee,12,102,97,86,83,28,18,22,13,16,11,16,4,2,86,35,9
Helen Gym,,0,105,101,82,43,20,17,8,8,5,30,4,6,88,35,9
Allan Domb,,,2,89,71,35,28,21,17,13,9,10,2,3,85,36,9
Derek S Green,,,,0,78,30,14,15,7,4,3,14,1,1,77,23,9
Blondell Reynolds Brown,,,,,1,21,3,10,5,3,3,13,2,0,69,10,9
Andrew C Stober,,,,,,2,19,12,8,8,7,15,4,7,22,34,9
Terry Tracy,,,,,,,2,21,25,20,18,5,6,2,8,43,9
David Oh,,,,,,,,1,21,17,20,2,3,2,19,28,9
Daniel Tinney,,,,,,,,,0,19,18,3,3,0,9,30,9
Al Taubenberger,,,,,,,,,,0,15,4,3,1,9,25,9
Dennis M O Brien,,,,,,,,,,,2,0,0,0,6,22,9
Kristin Combs,,,,,,,,,,,,0,7,5,16,15,9
Sheila E Armstrong,,,,,,,,,,,,,0,2,4,8,9
John Staggs,,,,,,,,,,,,,,0,4,5,9
Jewell Williams,,,,,,,,,,,,,,,0,0,9
Christopher Sawyer,,,,,,,,,,,,,,,,0,9
Total,157,146,139,120,99,70,58,54,41,37,36,34,12,9,113,87,9
,Sheriff,,Council At Large,,,,,,,,,,,,,,10
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Derek S Green,Allan Domb,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,10
Jewell Williams,2,0,118,112,108,112,105,7,7,2,3,1,2,4,2,1,10
Christopher Sawyer,,0,3,2,7,3,6,6,3,7,4,5,3,1,0,0,10
Blondell Reynolds Brown,,,1,113,110,109,106,7,6,4,2,2,2,4,1,1,10
William K Greenlee,,,,3,109,107,101,4,7,3,3,3,1,3,1,1,10
Helen Gym,,,,,1,108,107,11,5,6,4,5,1,5,2,1,10
Derek S Green,,,,,,0,104,6,6,3,3,1,2,1,1,0,10
Allan Domb,,,,,,,1,10,4,4,1,1,2,2,1,1,10
Andrew C Stober,,,,,,,,0,1,5,2,1,1,1,1,0,10
David Oh,,,,,,,,,1,3,3,4,4,1,0,0,10
Terry Tracy,,,,,,,,,,0,3,3,3,1,0,0,10
Al Taubenberger,,,,,,,,,,,0,4,2,0,0,0,10
Dennis M O Brien,,,,,,,,,,,,0,2,1,0,0,10
Daniel Tinney,,,,,,,,,,,,,0,0,0,0,10
Kristin Combs,,,,,,,,,,,,,,0,1,0,10
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,10
John Staggs,,,,,,,,,,,,,,,,0,10
Total,131,12,126,124,122,119,116,16,12,11,7,7,5,5,2,1,10
,Sheriff,,Council At Large,,,,,,,,,,,,,,11
,Jewell Williams,Christopher Sawyer,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Andrew C Stober,David Oh,Kristin Combs,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,Terry Tracy,Al Taubenberger,John Staggs,11
Jewell Williams,0,0,90,88,92,90,81,4,4,3,2,4,2,0,2,2,11
Christopher Sawyer,,0,4,5,2,3,3,5,4,4,5,3,4,5,2,1,11
Derek S Green,,,2,91,88,86,85,8,3,4,2,1,3,2,2,2,11
Helen Gym,,,,2,86,87,85,9,4,7,2,3,0,0,1,2,11
William K Greenlee,,,,,2,89,82,4,4,0,1,2,2,0,2,1,11
Blondell Reynolds Brown,,,,,,2,81,6,4,3,1,4,1,1,1,2,11
Allan Domb,,,,,,,0,4,3,2,1,0,1,1,1,1,11
Andrew C Stober,,,,,,,,0,0,8,1,3,0,1,0,3,11
David Oh,,,,,,,,,2,0,3,1,4,3,2,0,11
Kristin Combs,,,,,,,,,,0,2,3,0,0,0,2,11
Dennis M O Brien,,,,,,,,,,,0,3,4,4,2,1,11
Sheila E Armstrong,,,,,,,,,,,,0,1,1,0,2,11
Daniel Tinney,,,,,,,,,,,,,0,4,3,0,11
Terry Tracy,,,,,,,,,,,,,,0,2,0,11
Al Taubenberger,,,,,,,,,,,,,,,0,0,11
John Staggs,,,,,,,,,,,,,,,,0,11
Total,107,12,102,101,101,100,90,14,10,9,8,7,6,6,4,4,11
,Council At Large,,,,,,,,,,,,,,Sheriff,,12
,Helen Gym,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,12
Helen Gym,2,98,99,100,89,30,11,9,5,6,5,22,4,1,96,26,12
William K Greenlee,,12,88,90,87,24,6,10,9,5,6,15,3,1,92,22,12
Allan Domb,,,0,96,85,20,12,10,7,4,4,7,1,1,89,22,12
Derek S Green,,,,0,88,20,6,7,4,4,4,9,0,1,90,16,12
Blondell Reynolds Brown,,,,,1,13,1,4,0,2,1,9,1,1,89,5,12
Andrew C Stober,,,,,,0,9,4,5,1,3,18,5,3,18,19,12
Terry Tracy,,,,,,,0,17,21,19,18,2,2,0,2,32,12
David Oh,,,,,,,,1,14,15,14,2,0,0,4,25,12
Al Taubenberger,,,,,,,,,0,18,19,2,2,1,2,26,12
Daniel Tinney,,,,,,,,,,0,21,1,2,0,1,26,12
Dennis M O Brien,,,,,,,,,,,1,1,2,1,1,25,12
Kristin Combs,,,,,,,,,,,,0,5,2,14,6,12
Sheila E Armstrong,,,,,,,,,,,,,0,3,4,4,12
John Staggs,,,,,,,,,,,,,,0,3,1,12
Jewell Williams,,,,,,,,,,,,,,,2,0,12
Christopher Sawyer,,,,,,,,,,,,,,,,0,12
Total,138,137,116,113,102,45,36,32,28,27,27,27,8,4,118,62,12
,Council At Large,,,,,,,,,,,,,,Sheriff,,13
,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Al Taubenberger,Kristin Combs,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,13
Helen Gym,2,90,83,79,64,38,14,8,5,10,4,5,1,1,73,23,13
Allan Domb,,1,72,77,62,31,20,7,9,5,6,7,0,0,64,28,13
William K Greenlee,,,1,67,67,17,7,10,5,7,6,4,0,0,72,18,13
Derek S Green,,,,0,59,20,14,5,4,3,4,5,0,0,58,23,13
Blondell Reynolds Brown,,,,,1,11,1,5,2,4,1,3,0,0,62,9,13
Andrew C Stober,,,,,,4,16,4,6,13,1,2,4,3,16,22,13
Terry Tracy,,,,,,,0,7,8,3,8,11,1,1,0,25,13
David Oh,,,,,,,,0,11,5,8,5,2,1,6,13,13
Al Taubenberger,,,,,,,,,0,2,10,10,1,0,3,15,13
Kristin Combs,,,,,,,,,,1,0,0,4,3,6,6,13
Dennis M O Brien,,,,,,,,,,,0,8,0,0,2,12,13
Daniel Tinney,,,,,,,,,,,,0,0,0,0,16,13
Sheila E Armstrong,,,,,,,,,,,,,0,3,0,3,13
John Staggs,,,,,,,,,,,,,,0,0,2,13
Jewell Williams,,,,,,,,,,,,,,,4,0,13
Christopher Sawyer,,,,,,,,,,,,,,,,1,13
Total,117,109,104,92,77,53,29,23,19,18,17,16,4,3,92,50,13
,Council At Large,,,,,,,,,,,,,,Sheriff,,14
,Helen Gym,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,14
Helen Gym,0,99,110,98,93,44,20,21,5,3,8,15,7,3,96,34,14
William K Greenlee,,3,91,79,82,25,19,6,7,4,7,5,2,1,88,20,14
Allan Domb,,,3,86,75,31,13,23,6,4,8,3,4,0,78,28,14
Derek S Green,,,,0,77,30,12,16,5,3,6,8,2,0,79,22,14
Blondell Reynolds Brown,,,,,0,20,12,5,2,3,2,10,1,2,85,11,14
Andrew C Stober,,,,,,3,9,15,2,3,2,12,9,5,31,25,14
David Oh,,,,,,,0,17,26,18,15,1,3,0,15,28,14
Terry Tracy,,,,,,,,0,20,19,18,2,3,1,11,25,14
Dennis M O Brien,,,,,,,,,0,21,17,1,1,0,5,22,14
Daniel Tinney,,,,,,,,,,0,17,2,2,1,3,21,14
Al Taubenberger,,,,,,,,,,,0,0,1,0,2,21,14
Kristin Combs,,,,,,,,,,,,0,5,5,9,6,14
Sheila E Armstrong,,,,,,,,,,,,,0,4,4,4,14
John Staggs,,,,,,,,,,,,,,0,3,1,14
Jewell Williams,,,,,,,,,,,,,,,2,0,14
Christopher Sawyer,,,,,,,,,,,,,,,,0,14
Total,149,131,127,112,102,67,51,44,32,28,26,21,12,6,119,66,14
,Council At Large,,,,,,,,,,,,,,Sheriff,,15
,William K Greenlee,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Al Taubenberger,Kristin Combs,David Oh,Dennis M O Brien,Daniel Tinney,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,15
William K Greenlee,2,78,85,80,76,12,6,7,6,11,2,2,3,2,84,15,15
Helen Gym,,1,82,86,71,25,8,5,14,5,3,2,5,1,76,23,15
Allan Domb,,,1,84,68,16,7,11,3,8,3,5,2,1,74,23,15
Derek S Green,,,,0,73,15,4,6,10,4,2,3,2,2,76,15,15
Blondell Reynolds Brown,,,,,0,12,2,3,6,6,2,0,2,2,72,10,15
Andrew C Stober,,,,,,2,10,4,11,1,2,3,3,1,8,24,15
Terry Tracy,,,,,,,0,8,3,5,6,5,0,0,1,18,15
Al Taubenberger,,,,,,,,0,1,10,5,6,0,0,2,14,15
Kristin Combs,,,,,,,,,0,2,2,2,4,2,8,9,15
David Oh,,,,,,,,,,1,6,5,0,0,7,8,15
Dennis M O Brien,,,,,,,,,,,1,6,0,0,2,7,15
Daniel Tinney,,,,,,,,,,,,0,0,0,0,8,15
John Staggs,,,,,,,,,,,,,0,1,4,2,15
Sheila E Armstrong,,,,,,,,,,,,,,1,3,1,15
Jewell Williams,,,,,,,,,,,,,,,1,0,15
Christopher Sawyer,,,,,,,,,,,,,,,,0,15
Total,108,106,105,98,84,37,20,19,19,18,11,10,6,5,95,43,15
,Council At Large,,,,,,,,,,,,,,Sheriff,,16
,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Allan Domb,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,16
Helen Gym,1,102,106,90,83,45,50,19,12,8,5,5,3,1,84,36,16
William K Greenlee,,3,98,91,72,30,34,9,11,6,5,4,3,0,82,29,16
Derek S Green,,,1,89,75,37,37,13,9,7,1,2,2,2,82,25,16
Blondell Reynolds Brown,,,,1,59,19,32,4,7,6,3,0,2,1,72,18,16
Allan Domb,,,,,2,35,11,17,13,9,9,4,1,1,57,37,16
Andrew C Stober,,,,,,3,21,13,10,6,4,1,2,3,28,25,16
Kristin Combs,,,,,,,0,2,6,0,1,1,6,3,27,12,16
Terry Tracy,,,,,,,,0,21,23,16,20,0,0,6,30,16
David Oh,,,,,,,,,0,19,15,18,1,4,11,24,16
Dennis M O Brien,,,,,,,,,,0,17,20,0,0,5,25,16
Al Taubenberger,,,,,,,,,,,0,16,1,0,3,20,16
Daniel Tinney,,,,,,,,,,,,0,1,0,1,20,16
Sheila E Armstrong,,,,,,,,,,,,,1,1,2,3,16
John Staggs,,,,,,,,,,,,,,0,1,2,16
Jewell Williams,,,,,,,,,,,,,,,0,0,16
Christopher Sawyer,,,,,,,,,,,,,,,,0,16
Total,151,139,136,112,110,69,58,42,39,31,25,23,8,4,110,72,16
,Council At Large,,,,,,,,,,,,,,Sheriff,,17
,Helen Gym,William K Greenlee,Derek S Green,Allan Domb,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Al Taubenberger,Kristin Combs,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,17
Helen Gym,2,103,108,96,78,39,22,9,8,16,5,4,4,4,90,29,17
William K Greenlee,,3,94,85,78,23,8,9,8,14,8,7,5,5,83,25,17
Derek S Green,,,0,93,78,32,15,6,3,12,4,4,2,2,91,22,17
Allan Domb,,,,2,69,23,17,12,11,6,9,7,1,0,80,26,17
Blondell Reynolds Brown,,,,,0,10,7,7,6,6,4,3,2,2,76,12,17
Andrew C Stober,,,,,,0,13,3,4,18,2,1,4,3,21,25,17
Terry Tracy,,,,,,,0,18,21,2,16,12,1,0,11,26,17
David Oh,,,,,,,,0,19,4,14,16,4,1,10,19,17
Al Taubenberger,,,,,,,,,0,1,17,17,1,0,4,23,17
Kristin Combs,,,,,,,,,,0,1,2,7,5,10,11,17
Dennis M O Brien,,,,,,,,,,,0,15,2,0,6,18,17
Daniel Tinney,,,,,,,,,,,,0,1,2,3,17,17
Sheila E Armstrong,,,,,,,,,,,,,0,4,6,3,17
John Staggs,,,,,,,,,,,,,,0,3,4,17
Jewell Williams,,,,,,,,,,,,,,,0,0,17
Christopher Sawyer,,,,,,,,,,,,,,,,2,17
Total,143,126,124,121,96,57,41,34,32,28,27,24,11,7,115,65,17
,Council At Large,,,,,,,,,,,,,,Sheriff,,18
,Helen Gym,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Kristin Combs,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,18
Helen Gym,3,105,111,103,91,33,20,15,20,10,5,3,5,5,97,26,18
William K Greenlee,,4,104,97,86,15,17,15,11,12,9,6,2,5,94,27,18
Allan Domb,,,0,97,81,23,27,16,11,12,7,10,3,4,88,35,18
Derek S Green,,,,0,86,21,20,9,9,8,0,5,3,0,91,17,18
Blondell Reynolds Brown,,,,,0,15,9,8,12,3,3,1,2,2,86,10,18
Andrew C Stober,,,,,,2,13,3,24,2,4,2,10,9,23,17,18
Terry Tracy,,,,,,,0,15,4,17,20,20,3,0,12,29,18
David Oh,,,,,,,,0,7,17,18,20,6,2,12,22,18
Kristin Combs,,,,,,,,,0,2,3,4,11,10,13,15,18
Dennis M O Brien,,,,,,,,,,0,16,16,2,1,7,24,18
Daniel Tinney,,,,,,,,,,,0,19,4,0,5,20,18
Al Taubenberger,,,,,,,,,,,,0,2,0,1,23,18
Sheila E Armstrong,,,,,,,,,,,,,0,6,6,7,18
John Staggs,,,,,,,,,,,,,,0,4,5,18
Jewell Williams,,,,,,,,,,,,,,,0,0,18
Christopher Sawyer,,,,,,,,,,,,,,,,0,18
Total,150,145,141,122,106,53,51,39,36,32,29,28,16,12,122,67,18
,Council At Large,,,,,,,,,,,,,,Sheriff,,19
