col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Jannie L Blackwell,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,5
Jannie L Blackwell,4,99,84,80,2,2,2,0,5
Kevin M Dougherty,,0,81,79,1,0,0,0,5
Christine Donohue,,,2,79,1,0,1,0,5
David Wecht,,,,2,0,0,1,0,5
Anne Covey,,,,,0,2,2,0,5
Judy Olson,,,,,,0,2,0,5
Mike George,,,,,,,0,0,5
Paul P Panepinto,,,,,,,,0,5
Total,113,102,89,85,3,3,3,0,5
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,6
,Jannie L Blackwell,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,6
Jannie L Blackwell,6,114,95,93,3,2,0,0,6
Kevin M Dougherty,,3,97,94,2,1,0,0,6
Christine Donohue,,,2,94,1,0,0,0,6
David Wecht,,,,5,1,1,0,0,6
Paul P Panepinto,,,,,0,2,0,0,6
Judy Olson,,,,,,0,0,0,6
Anne Covey,,,,,,,0,0,6
Mike George,,,,,,,,0,6
Total,130,124,105,105,3,2,0,0,6
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,7
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Paul P Panepinto,Anne Covey,7
Jannie L Blackwell,2,110,105,104,1,2,1,0,7
Kevin M Dougherty,,6,101,103,1,2,0,0,7
David Wecht,,,1,101,1,1,0,0,7
Christine Donohue,,,,0,1,1,1,0,7
Mike George,,,,,1,0,1,1,7
Judy Olson,,,,,,0,0,0,7
Paul P Panepinto,,,,,,,1,0,7
Anne Covey,,,,,,,,0,7
Total,124,122,111,109,4,2,2,1,7
,Justice Of The Supreme Court,,,,,,,District Council 3rd District,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Jannie L Blackwell,8
Kevin M Dougherty,3,108,105,1,3,0,0,119,8
Christine Donohue,,2,104,0,1,0,0,100,8
David Wecht,,,2,1,2,0,0,96,8
Judy Olson,,,,1,0,1,1,1,8
Paul P Panepinto,,,,,0,0,0,2,8
Mike George,,,,,,0,1,1,8
Anne Covey,,,,,,,0,0,8
Jannie L Blackwell,,,,,,,,6,8
Total,136,116,112,3,3,2,1,133,8
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,9
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,9
Jannie L Blackwell,3,147,128,125,1,0,1,0,9
Kevin M Dougherty,,4,130,130,1,0,0,1,9
David Wecht,,,0,129,0,1,0,0,9
Christine Donohue,,,,1,2,0,0,0,9
Judy Olson,,,,,0,0,0,0,9
Anne Covey,,,,,,0,0,0,9
Mike George,,,,,,,0,0,9
Paul P Panepinto,,,,,,,,0,9
Total,167,167,142,140,2,1,1,1,9
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,10
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,10
Jannie L Blackwell,2,119,108,109,1,1,0,0,10
Kevin M Dougherty,,4,106,106,0,1,0,0,10
David Wecht,,,7,105,0,0,0,0,10
Christine Donohue,,,,0,0,1,0,0,10
Judy Olson,,,,,0,0,0,0,10
Paul P Panepinto,,,,,,0,0,0,10
Anne Covey,,,,,,,0,0,10
Mike George,,,,,,,,0,10
Total,136,128,121,114,1,1,0,0,10
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,11
,Jannie L Blackwell,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,11
Jannie L Blackwell,5,151,135,133,2,2,0,0,11
Kevin M Dougherty,,4,140,138,0,1,0,0,11
Christine Donohue,,,1,137,1,1,0,0,11
David Wecht,,,,2,1,0,0,0,11
Judy Olson,,,,,0,3,3,0,11
Mike George,,,,,,0,3,0,11
Anne Covey,,,,,,,0,0,11
Paul P Panepinto,,,,,,,,0,11
Total,171,171,150,148,5,5,3,0,11
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,12
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,12
Jannie L Blackwell,7,118,99,97,1,0,0,0,12
Kevin M Dougherty,,5,95,97,1,0,0,0,12
David Wecht,,,2,91,0,0,0,0,12
Christine Donohue,,,,1,1,0,0,0,12
Judy Olson,,,,,0,0,0,0,12
Anne Covey,,,,,,0,0,0,12
Mike George,,,,,,,0,0,12
Paul P Panepinto,,,,,,,,0,12
Total,142,130,108,105,1,0,0,0,12
,Justice Of The Supreme Court,,,,,,,District Council 3rd District,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Jannie L Blackwell,13
Kevin M Dougherty,5,86,85,2,0,0,0,96,13
Christine Donohue,,3,82,1,1,0,0,82,13
David Wecht,,,4,0,1,0,0,82,13
Mike George,,,,0,1,1,0,2,13
Judy Olson,,,,,0,1,0,2,13
Anne Covey,,,,,,0,0,1,13
Paul P Panepinto,,,,,,,0,0,13
Jannie L Blackwell,,,,,,,,4,13
Total,111,94,94,3,2,1,0,110,13
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,14
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Paul P Panepinto,Judy Olson,14
Jannie L Blackwell,6,148,131,128,1,1,1,0,14
Kevin M Dougherty,,7,130,133,1,1,1,0,14
David Wecht,,,4,129,0,0,0,0,14
Christine Donohue,,,,2,0,1,0,0,14
Mike George,,,,,1,0,0,0,14
Anne Covey,,,,,,0,0,0,14
Paul P Panepinto,,,,,,,0,0,14
Judy Olson,,,,,,,,0,14
Total,167,164,144,140,2,1,1,0,14
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,15
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,15
Jannie L Blackwell,7,141,130,124,1,2,0,0,15
Kevin M Dougherty,,3,127,126,1,1,0,0,15
David Wecht,,,0,123,2,1,0,0,15
Christine Donohue,,,,0,1,0,0,0,15
Judy Olson,,,,,0,0,0,0,15
Mike George,,,,,,0,0,0,15
Anne Covey,,,,,,,0,0,15
Paul P Panepinto,,,,,,,,0,15
Total,161,153,138,133,2,2,0,0,15
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,16
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Jannie L Blackwell,2,143,130,128,5,3,1,0,16
Kevin M Dougherty,,7,129,128,3,2,1,1,16
David Wecht,,,2,128,3,3,0,1,16
Christine Donohue,,,,0,2,0,0,0,16
Judy Olson,,,,,0,5,3,0,16
Anne Covey,,,,,,0,2,0,16
Mike George,,,,,,,0,0,16
Paul P Panepinto,,,,,,,,0,16
Total,163,162,143,138,8,6,3,1,16
,Justice Of The Supreme Court,,,,,,,District Council 3rd District,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jannie L Blackwell,17
Kevin M Dougherty,9,128,128,2,0,0,0,157,17
Christine Donohue,,0,127,1,0,0,0,126,17
David Wecht,,,0,1,0,0,0,126,17
Judy Olson,,,,0,3,3,0,2,17
Anne Covey,,,,,0,3,0,1,17
Mike George,,,,,,0,0,1,17
Paul P Panepinto,,,,,,,0,0,17
Jannie L Blackwell,,,,,,,,6,17
Total,175,134,133,5,3,3,0,172,17
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,18
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,18
Jannie L Blackwell,1,158,146,145,4,2,2,0,18
Kevin M Dougherty,,5,145,145,1,0,0,0,18
David Wecht,,,2,145,1,0,0,0,18
Christine Donohue,,,,1,3,1,1,0,18
Judy Olson,,,,,0,5,4,1,18
Anne Covey,,,,,,0,3,1,18
Mike George,,,,,,,1,0,18
Paul P Panepinto,,,,,,,,0,18
Total,174,171,155,153,8,5,5,1,18
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,19
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,19
Jannie L Blackwell,4,176,155,156,2,2,1,1,19
Kevin M Dougherty,,8,154,157,0,1,0,1,19
David Wecht,,,2,160,2,0,1,0,19
Christine Donohue,,,,0,1,0,1,0,19
Judy Olson,,,,,0,1,1,0,19
Anne Covey,,,,,,0,1,1,19
Mike George,,,,,,,0,0,19
Paul P Panepinto,,,,,,,,0,19
Total,198,195,170,169,3,2,2,1,19
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,20
,Jannie L Blackwell,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,20
Jannie L Blackwell,5,109,94,86,1,1,1,1,20
Kevin M Dougherty,,7,92,87,0,1,0,0,20
David Wecht,,,1,86,1,0,1,0,20
Christine Donohue,,,,1,0,0,0,0,20
Anne Covey,,,,,0,3,4,0,20
Judy Olson,,,,,,0,3,0,20
Mike George,,,,,,,0,0,20
Paul P Panepinto,,,,,,,,2,20
Total,124,121,99,91,4,4,4,3,20
,Justice Of The Supreme Court,,,,,,,District Council 3rd District,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jannie L Blackwell,21
Kevin M Dougherty,6,44,45,1,0,0,0,59,21
Christine Donohue,,0,44,0,0,0,0,45,21
David Wecht,,,2,0,0,0,1,42,21
Judy Olson,,,,2,1,1,0,0,21
Anne Covey,,,,,0,1,0,0,21
Mike George,,,,,,0,0,0,21
Paul P Panepinto,,,,,,,0,1,21
Jannie L Blackwell,,,,,,,,1,21
Total,71,50,50,4,1,1,1,67,21
,District Council 3rd District,Justice Of The Supreme Court,,,,,,,22
,Jannie L Blackwell,David Wecht,Kevin M Dougherty,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,22
Jannie L Blackwell,0,102,100,99,1,1,1,0,22
David Wecht,,3,100,99,0,0,0,0,22
Kevin M Dougherty,,,2,99,0,0,0,0,22
Christine Donohue,,,,1,0,0,0,0,22
Anne Covey,,,,,0,1,1,0,22
Judy Olson,,,,,,0,1,0,22
Mike George,,,,,,,0,0,22
Paul P Panepinto,,,,,,,,0,22
Total,109,108,105,103,1,1,1,0,22
