col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,223,"1,153",125,All
Anthony Clark,,260,49,All
Al Schmidt,,,339,All
Total,"1,501","1,462",513,All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,9,40,2,1
Anthony Clark,,9,0,1
Al Schmidt,,,4,1
Total,51,49,6,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,16,62,3,2
Anthony Clark,,12,0,2
Al Schmidt,,,6,2
Total,81,74,9,2
,City Commissioners,,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Anthony Clark,5,56,2,3
Lisa M Deeley,,3,2,3
Al Schmidt,,,11,3
Total,63,61,15,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,11,83,3,4
Anthony Clark,,9,2,4
Al Schmidt,,,8,4
Total,97,94,13,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,12,67,1,5
Lisa M Deeley,,12,0,5
Al Schmidt,,,7,5
Total,80,79,8,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,15,50,2,6
Lisa M Deeley,,10,3,6
Al Schmidt,,,8,6
Total,67,63,13,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,18,49,1,7
Lisa M Deeley,,6,2,7
Al Schmidt,,,5,7
Total,68,57,8,7
,City Commissioners,,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Anthony Clark,7,37,1,8
Lisa M Deeley,,7,1,8
Al Schmidt,,,9,8
Total,45,45,11,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,7,37,3,9
Anthony Clark,,6,0,9
Al Schmidt,,,9,9
Total,47,43,12,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,8,27,7,10
Anthony Clark,,9,2,10
Al Schmidt,,,7,10
Total,42,38,16,10
,City Commissioners,,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Anthony Clark,12,54,1,11
Lisa M Deeley,,7,2,11
Al Schmidt,,,12,11
Total,67,63,15,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,10,69,10,12
Anthony Clark,,12,2,12
Al Schmidt,,,21,12
Total,89,83,33,12
,City Commissioners,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Lisa M Deeley,7,51,3,13
Anthony Clark,,7,2,13
Al Schmidt,,,7,13
Total,61,60,12,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,10,44,9,14
Anthony Clark,,14,1,14
Al Schmidt,,,18,14
Total,63,59,28,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,11,62,16,15
Anthony Clark,,12,8,15
Al Schmidt,,,23,15
Total,89,82,47,15
,City Commissioners,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Lisa M Deeley,10,36,11,16
Anthony Clark,,16,2,16
Al Schmidt,,,21,16
Total,57,54,34,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,12,38,7,17
Anthony Clark,,9,2,17
Al Schmidt,,,16,17
Total,57,49,25,17
,City Commissioners,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Lisa M Deeley,13,48,8,18
Anthony Clark,,8,4,18
Al Schmidt,,,21,18
Total,69,60,33,18
,City Commissioners,,,19
,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Anthony Clark,15,60,3,19
Lisa M Deeley,,9,2,19
Al Schmidt,,,20,19
Total,78,71,25,19
,City Commissioners,,,20
,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Anthony Clark,16,39,3,20
Lisa M Deeley,,9,9,20
Al Schmidt,,,35,20
Total,58,57,47,20
,City Commissioners,,,21
,Lisa M Deeley,Al Schmidt,Anthony Clark,21
Lisa M Deeley,18,17,49,21
Al Schmidt,,53,5,21
Anthony Clark,,,15,21
Total,84,75,69,21
,City Commissioners,,,22
,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Anthony Clark,15,64,3,22
Lisa M Deeley,,13,3,22
Al Schmidt,,,10,22
Total,82,80,16,22
,City Commissioners,,,23
,Anthony Clark,Lisa M Deeley,Al Schmidt,23
Anthony Clark,7,31,2,23
Lisa M Deeley,,5,2,23
Al Schmidt,,,8,23
Total,40,38,12,23
