col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Alice Beck Dubow,1,0,63,65,59,1
Emil Giordano,,0,2,1,1,1
Christine Hope,,,8,58,59,1
Sharon Williams Losier,,,,4,56,1
Joffie C Pittman,,,,,2,1
Total,78,2,76,72,65,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Alice Beck Dubow,5,0,82,85,75,2
Emil Giordano,,0,2,1,1,2
Christine Hope,,,5,74,74,2
Sharon Williams Losier,,,,1,77,2
Joffie C Pittman,,,,,1,2
Total,101,2,91,89,80,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,3
Alice Beck Dubow,2,0,120,112,111,3
Emil Giordano,,2,4,1,0,3
Christine Hope,,,2,107,107,3
Sharon Williams Losier,,,,1,109,3
Joffie C Pittman,,,,,0,3
Total,135,7,129,118,115,3
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,4
,Alice Beck Dubow,Emil Giordano,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Alice Beck Dubow,10,0,140,137,135,4
Emil Giordano,,1,1,1,1,4
Christine Hope,,,7,137,129,4
Joffie C Pittman,,,,1,130,4
Sharon Williams Losier,,,,,2,4
Total,159,2,150,141,138,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Alice Beck Dubow,Emil Giordano,Sharon Williams Losier,Christine Hope,Joffie C Pittman,5
Alice Beck Dubow,3,0,88,81,77,5
Emil Giordano,,1,0,2,0,5
Sharon Williams Losier,,,2,78,78,5
Christine Hope,,,,5,78,5
Joffie C Pittman,,,,,2,5
Total,95,3,91,90,81,5
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,6
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Alice Beck Dubow,9,0,100,96,94,6
Emil Giordano,,0,0,0,0,6
Christine Hope,,,0,89,90,6
Sharon Williams Losier,,,,3,89,6
Joffie C Pittman,,,,,1,6
Total,121,0,101,99,96,6
