col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Sharon Williams Losier,,,,,,,,,0,29,13
Joffie C Pittman,,,,,,,,,,0,13
Total,39,37,35,1,0,0,0,36,33,30,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,Judy Olson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,14
Kevin M Dougherty,7,43,43,1,0,1,0,38,38,35,14
David Wecht,,2,44,0,1,1,0,34,34,34,14
Christine Donohue,,,0,0,1,0,0,34,34,33,14
Anne Covey,,,,0,0,0,0,0,0,0,14
Mike George,,,,,0,0,0,1,1,1,14
Paul P Panepinto,,,,,,0,0,0,1,1,14
Judy Olson,,,,,,,0,0,0,0,14
Christine Hope,,,,,,,,0,33,33,14
Sharon Williams Losier,,,,,,,,,0,34,14
Joffie C Pittman,,,,,,,,,,1,14
Total,64,48,46,1,1,1,0,42,40,38,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Paul P Panepinto,Anne Covey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Kevin M Dougherty,7,69,69,0,0,1,0,69,69,65,15
David Wecht,,0,67,1,0,0,0,67,67,65,15
Christine Donohue,,,0,0,0,1,0,66,66,64,15
Mike George,,,,1,1,0,0,1,1,0,15
Judy Olson,,,,,0,0,0,0,0,0,15
Paul P Panepinto,,,,,,0,0,1,1,1,15
Anne Covey,,,,,,,0,0,0,0,15
Christine Hope,,,,,,,,0,66,65,15
Sharon Williams Losier,,,,,,,,,0,65,15
Joffie C Pittman,,,,,,,,,,0,15
Total,84,73,71,3,1,1,0,72,72,66,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kevin M Dougherty,8,75,75,0,0,0,0,79,79,76,16
David Wecht,,3,77,0,0,0,0,76,76,76,16
Christine Donohue,,,0,1,1,0,0,80,78,78,16
Anne Covey,,,,1,1,1,0,2,1,1,16
Judy Olson,,,,,0,0,0,1,1,1,16
Mike George,,,,,,0,0,1,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,0,77,80,16
Sharon Williams Losier,,,,,,,,,0,78,16
Joffie C Pittman,,,,,,,,,,0,16
Total,96,87,84,3,1,1,0,88,87,83,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,17
Kevin M Dougherty,4,59,59,0,0,0,0,60,58,58,17
David Wecht,,1,60,0,0,0,0,60,58,58,17
Christine Donohue,,,0,0,1,0,1,58,58,58,17
Anne Covey,,,,0,1,1,0,0,2,0,17
Judy Olson,,,,,0,1,1,1,2,1,17
Mike George,,,,,,0,0,0,1,0,17
Paul P Panepinto,,,,,,,0,1,1,1,17
Sharon Williams Losier,,,,,,,,0,59,60,17
Christine Hope,,,,,,,,,0,59,17
Joffie C Pittman,,,,,,,,,,0,17
Total,67,64,61,2,2,1,1,64,63,60,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,18
Kevin M Dougherty,5,72,70,0,0,0,0,73,72,69,18
David Wecht,,1,71,0,0,0,0,69,70,67,18
Christine Donohue,,,1,1,1,0,0,70,69,67,18
Judy Olson,,,,0,1,0,0,1,1,1,18
Mike George,,,,,0,0,0,1,1,1,18
Anne Covey,,,,,,0,0,0,0,0,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Sharon Williams Losier,,,,,,,,0,71,70,18
Christine Hope,,,,,,,,,0,69,18
Joffie C Pittman,,,,,,,,,,0,18
Total,87,75,74,1,1,0,0,77,75,72,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,19
Kevin M Dougherty,10,85,82,0,0,1,0,83,86,81,19
Christine Donohue,,0,83,0,0,0,0,85,84,82,19
David Wecht,,,3,0,1,0,0,79,82,78,19
Anne Covey,,,,1,1,1,0,1,0,0,19
Judy Olson,,,,,0,1,0,1,1,0,19
Mike George,,,,,,0,0,1,0,0,19
Paul P Panepinto,,,,,,,0,0,0,0,19
Christine Hope,,,,,,,,0,83,81,19
Sharon Williams Losier,,,,,,,,,1,82,19
Joffie C Pittman,,,,,,,,,,1,19
Total,106,94,89,2,2,2,0,94,94,86,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,20
Kevin M Dougherty,3,71,71,0,0,0,0,70,68,66,20
David Wecht,,1,70,0,0,0,0,65,64,61,20
Christine Donohue,,,0,0,0,0,0,66,66,63,20
Anne Covey,,,,0,3,3,0,2,3,2,20
Judy Olson,,,,,0,3,0,2,3,2,20
Mike George,,,,,,0,0,2,3,2,20
Paul P Panepinto,,,,,,,0,0,0,0,20
Sharon Williams Losier,,,,,,,,1,66,67,20
Christine Hope,,,,,,,,,0,66,20
Joffie C Pittman,,,,,,,,,,0,20
Total,83,73,72,3,3,3,0,74,72,69,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Kevin M Dougherty,5,96,96,0,0,0,0,100,100,95,21
Christine Donohue,,4,95,0,0,0,0,92,91,89,21
David Wecht,,,1,0,0,0,0,92,94,90,21
Anne Covey,,,,0,2,1,0,1,0,0,21
Judy Olson,,,,,0,1,0,1,0,0,21
Mike George,,,,,,0,0,1,0,0,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Christine Hope,,,,,,,,1,92,92,21
Sharon Williams Losier,,,,,,,,,0,94,21
Joffie C Pittman,,,,,,,,,,1,21
Total,120,103,101,2,2,1,0,106,103,97,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,22
Kevin M Dougherty,3,65,65,0,0,0,0,58,58,58,22
Christine Donohue,,1,67,0,0,0,0,59,59,58,22
David Wecht,,,1,0,0,0,0,58,57,57,22
Anne Covey,,,,0,1,1,0,0,1,0,22
Judy Olson,,,,,0,1,0,0,1,0,22
Mike George,,,,,,0,0,0,1,0,22
Paul P Panepinto,,,,,,,0,0,0,0,22
Sharon Williams Losier,,,,,,,,3,55,58,22
Christine Hope,,,,,,,,,0,56,22
Joffie C Pittman,,,,,,,,,,0,22
Total,73,71,69,1,1,1,0,66,62,60,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Mike George,Judy Olson,Anne Covey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,23
Kevin M Dougherty,5,88,86,3,2,0,0,90,90,88,23
Christine Donohue,,1,86,0,1,0,0,84,84,83,23
David Wecht,,,1,2,0,0,0,84,81,82,23
Paul P Panepinto,,,,0,1,0,0,2,1,2,23
Mike George,,,,,0,0,0,2,2,2,23
Judy Olson,,,,,,0,0,1,0,0,23
Anne Covey,,,,,,,0,0,0,0,23
Sharon Williams Losier,,,,,,,,0,84,86,23
Christine Hope,,,,,,,,,0,85,23
Joffie C Pittman,,,,,,,,,,0,23
Total,107,95,94,3,2,1,0,97,93,90,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,24
Kevin M Dougherty,9,77,74,2,0,0,0,71,67,67,24
Christine Donohue,,1,74,2,0,0,1,69,65,67,24
David Wecht,,,3,0,1,0,1,66,64,63,24
Judy Olson,,,,0,1,1,0,3,2,2,24
Mike George,,,,,0,1,0,2,1,0,24
Anne Covey,,,,,,0,0,1,0,0,24
Paul P Panepinto,,,,,,,0,1,0,1,24
Christine Hope,,,,,,,,2,66,70,24
Sharon Williams Losier,,,,,,,,,0,65,24
Joffie C Pittman,,,,,,,,,,0,24
Total,97,83,83,3,2,1,1,80,72,71,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Christine Hope,Sharon Williams Losier,Joffie C Pittman,25
Kevin M Dougherty,7,111,111,1,0,0,0,120,116,113,25
David Wecht,,1,111,1,0,0,0,110,111,110,25
Christine Donohue,,,1,0,0,0,0,111,109,110,25
Paul P Panepinto,,,,0,0,0,0,1,1,1,25
Anne Covey,,,,,0,0,0,0,0,0,25
Judy Olson,,,,,,0,0,0,0,0,25
Mike George,,,,,,,0,0,0,0,25
Christine Hope,,,,,,,,0,112,111,25
Sharon Williams Losier,,,,,,,,,0,111,25
Joffie C Pittman,,,,,,,,,,0,25
Total,135,116,115,1,0,0,0,123,119,114,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,26
Kevin M Dougherty,8,54,54,3,1,0,1,66,53,52,26
David Wecht,,3,50,0,0,0,0,45,46,44,26
Christine Donohue,,,1,2,0,0,0,46,45,44,26
Judy Olson,,,,0,4,3,0,7,3,2,26
Mike George,,,,,0,3,0,4,1,1,26
Anne Covey,,,,,,0,0,3,0,0,26
Paul P Panepinto,,,,,,,0,0,0,1,26
Christine Hope,,,,,,,,0,50,49,26
Sharon Williams Losier,,,,,,,,,0,47,26
Joffie C Pittman,,,,,,,,,,0,26
Total,88,59,57,8,4,3,1,72,55,52,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,27
Kevin M Dougherty,4,33,35,1,2,0,0,40,39,36,27
Christine Donohue,,2,33,2,1,0,0,32,30,30,27
David Wecht,,,0,1,1,0,0,32,30,30,27
Anne Covey,,,,0,4,2,0,4,2,4,27
Judy Olson,,,,,0,2,0,4,3,4,27
Mike George,,,,,,0,0,1,0,1,27
Paul P Panepinto,,,,,,,0,0,0,0,27
Christine Hope,,,,,,,,0,37,35,27
Sharon Williams Losier,,,,,,,,,0,35,27
Joffie C Pittman,,,,,,,,,,0,27
Total,53,39,36,5,5,2,0,45,41,39,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,28
Kevin M Dougherty,25,84,83,0,0,0,0,93,89,87,28
David Wecht,,6,83,0,0,0,0,82,90,81,28
Christine Donohue,,,3,0,0,0,0,81,81,79,28
Judy Olson,,,,0,2,2,0,2,2,1,28
Anne Covey,,,,,0,2,0,2,1,1,28
Mike George,,,,,,0,0,2,1,1,28
Paul P Panepinto,,,,,,,0,0,0,0,28
Christine Hope,,,,,,,,2,84,84,28
Sharon Williams Losier,,,,,,,,,0,85,28
Joffie C Pittman,,,,,,,,,,0,28
Total,137,108,99,3,2,2,0,108,108,94,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,29
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,29
Kevin M Dougherty,15,47,48,0,0,0,0,52,50,50,29
David Wecht,,2,48,0,0,0,0,47,49,48,29
Christine Donohue,,,0,0,0,0,0,49,47,48,29
Anne Covey,,,,0,0,0,0,0,0,0,29
Judy Olson,,,,,0,0,0,0,0,0,29
Mike George,,,,,,0,0,0,0,0,29
Paul P Panepinto,,,,,,,0,0,0,0,29
Christine Hope,,,,,,,,0,49,49,29
Sharon Williams Losier,,,,,,,,,0,48,29
Joffie C Pittman,,,,,,,,,,0,29
Total,72,53,50,0,0,0,0,54,53,52,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Sharon Williams Losier,Christine Hope,Joffie C Pittman,30
Kevin M Dougherty,5,103,100,2,1,2,0,112,106,105,30
Christine Donohue,,1,100,1,1,1,0,104,101,104,30
David Wecht,,,2,0,1,0,0,100,100,100,30
Anne Covey,,,,0,3,0,2,3,3,3,30
Judy Olson,,,,,0,0,2,3,4,3,30
Paul P Panepinto,,,,,,1,0,2,2,1,30
Mike George,,,,,,,0,1,2,1,30
Sharon Williams Losier,,,,,,,,0,106,108,30
Christine Hope,,,,,,,,,0,105,30
Joffie C Pittman,,,,,,,,,,0,30
Total,120,106,104,4,4,3,2,115,110,108,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Christine Hope,Sharon Williams Losier,Joffie C Pittman,31
Kevin M Dougherty,12,67,66,2,1,1,1,70,71,66,31
David Wecht,,3,71,1,1,1,0,63,65,62,31
Christine Donohue,,,0,1,2,2,0,65,65,64,31
Anne Covey,,,,0,2,1,1,3,2,3,31
Judy Olson,,,,,0,1,1,4,3,3,31
Paul P Panepinto,,,,,,0,0,3,3,3,31
Mike George,,,,,,,0,1,0,0,31
Christine Hope,,,,,,,,1,69,71,31
Sharon Williams Losier,,,,,,,,,0,70,31
Joffie C Pittman,,,,,,,,,,0,31
Total,99,79,77,4,4,3,2,80,79,75,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Kevin M Dougherty,220,"1,902","1,907",16,9,7,18,"1,973","1,941","1,863",All
David Wecht,,46,"1,895",11,6,3,10,"1,803","1,828","1,776",All
Christine Donohue,,,25,20,8,4,15,"1,834","1,817","1,793",All
Judy Olson,,,,2,36,31,2,51,32,30,All
Anne Covey,,,,,3,27,2,39,15,19,All
Mike George,,,,,,1,1,35,14,13,All
Paul P Panepinto,,,,,,,1,18,16,19,All
Christine Hope,,,,,,,,15,"1,857","1,850",All
Sharon Williams Losier,,,,,,,,,6,"1,849",All
Joffie C Pittman,,,,,,,,,,4,All
Total,"2,507","2,085","2,067",67,51,42,26,"2,147","2,081","1,952",All
