col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,23,138,15,1
Anthony Clark,,14,4,1
Al Schmidt,,,21,1
Total,176,156,40,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,14,116,17,2
Anthony Clark,,12,11,2
Al Schmidt,,,27,2
Total,147,139,55,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,1,57,0,3
Anthony Clark,,0,0,3
Al Schmidt,,,1,3
Total,58,57,1,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,17,94,14,4
Anthony Clark,,8,4,4
Al Schmidt,,,17,4
Total,125,106,35,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,22,74,11,5
Anthony Clark,,12,5,5
Al Schmidt,,,31,5
Total,107,91,47,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,14,70,18,6
Anthony Clark,,11,3,6
Al Schmidt,,,20,6
Total,102,84,41,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,16,79,17,7
Anthony Clark,,16,3,7
Al Schmidt,,,14,7
Total,112,98,34,7
,City Commissioners,,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Anthony Clark,6,28,0,8
Lisa M Deeley,,3,0,8
Al Schmidt,,,2,8
Total,34,31,2,8
,City Commissioners,,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Anthony Clark,27,94,3,9
Lisa M Deeley,,9,5,9
Al Schmidt,,,8,9
Total,124,108,16,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,24,96,12,10
Anthony Clark,,16,3,10
Al Schmidt,,,16,10
Total,132,115,31,10
,City Commissioners,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Lisa M Deeley,22,72,12,11
Anthony Clark,,13,4,11
Al Schmidt,,,30,11
Total,106,89,46,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,13,101,18,12
Anthony Clark,,22,6,12
Al Schmidt,,,29,12
Total,132,129,53,12
,City Commissioners,,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Anthony Clark,9,47,1,13
Lisa M Deeley,,2,2,13
Al Schmidt,,,1,13
Total,57,51,4,13
,City Commissioners,,,14
,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Anthony Clark,11,57,2,14
Lisa M Deeley,,5,4,14
Al Schmidt,,,2,14
Total,70,66,8,14
,City Commissioners,,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Anthony Clark,8,54,1,15
Lisa M Deeley,,7,2,15
Al Schmidt,,,3,15
Total,63,63,6,15
,City Commissioners,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Anthony Clark,12,61,1,16
Lisa M Deeley,,4,3,16
Al Schmidt,,,5,16
Total,74,68,9,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,16,81,7,17
Anthony Clark,,9,0,17
Al Schmidt,,,5,17
Total,104,90,12,17
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,212,"1,319",157,All
Anthony Clark,,206,51,All
Al Schmidt,,,232,All
Total,"1,688","1,576",440,All
